id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
270480ALVES,2025-04-21,,surveillance,FIC1,LCL
270480ALVES,,2025-05-28,inscription,FIC3,LCL
270304LABBÉ,2025-04-15,,surveillance,FIC3,CA
220879PAUL,2025-04-21,,surveillance,FIC3,LCL
220879PAUL,,2025-05-27,inscription,FIC1,LCL
231067GRÉGO,2025-04-23,,surveillance,FIC2,SOF
231067GRÉGO,,2025-05-26,inscription,FIC4,SOF
210405BOULA,2025-04-24,,surveillance,FIC2,LCL
210405BOULA,,2025-05-26,inscription,FIC4,SOF
290491MARTI,2025-04-15,,surveillance,FIC3,SOF
290491MARTI,,2025-05-19,inscription,FIC2,CA
190893DUFOU,2025-04-14,,surveillance,FIC4,LCL
120667ANDRE,2025-04-22,,surveillance,FIC2,CA
120667ANDRE,,2025-05-29,inscription,FIC1,SOF
250693NGUYE,2025-04-15,,surveillance,FIC2,SOF
160998GUIBE,2025-04-18,,surveillance,FIC4,SOF
160998GUIBE,,2025-05-25,inscription,FIC2,LCL
150879BONNI,2025-04-15,,surveillance,FIC4,SOF
240972COSTE,2025-04-14,,surveillance,FIC1,SOF
240972COSTE,,2025-05-20,inscription,FIC3,SOF
230577LEBRU,2025-04-23,,surveillance,FIC3,LCL
120806MULLE,2025-04-21,,surveillance,FIC4,CA
210573DA CO,2025-04-26,,surveillance,FIC1,SOF
210573DA CO,,2025-05-27,inscription,FIC2,SOF
180965BAILL,2025-04-14,,surveillance,FIC2,CA
180965BAILL,,2025-05-19,inscription,FIC1,CA
111265DURAN,2025-04-16,,surveillance,FIC2,SOF
111265DURAN,,2025-05-20,inscription,FIC2,CA
160472BERNI,2025-04-21,,surveillance,FIC4,CA
160472BERNI,,2025-05-23,inscription,FIC2,SOF
210574MARTI,2025-04-22,,surveillance,FIC4,CA
210574MARTI,,2025-05-23,inscription,FIC4,SOF
260892LEBRE,2025-04-28,,surveillance,FIC3,SOF
030490AUBRY,2025-04-29,,surveillance,FIC4,LCL
030490AUBRY,,2025-06-02,inscription,FIC3,CA
040698GUYOT,2025-04-21,,surveillance,FIC4,CA
040698GUYOT,,2025-05-23,inscription,FIC4,CA
251273THOMA,2025-04-28,,surveillance,FIC2,SOF
251273THOMA,,2025-06-04,inscription,FIC3,LCL
250401NGUYE,2025-04-15,,surveillance,FIC1,CA
031172COLAS,2025-04-29,,surveillance,FIC1,SOF
031172COLAS,,2025-06-04,inscription,FIC1,LCL
270972DIJOU,2025-04-14,,surveillance,FIC2,SOF
270972DIJOU,,2025-05-20,inscription,FIC3,SOF
301083BLIN,2025-04-25,,surveillance,FIC3,CA
301083BLIN,,2025-05-28,inscription,FIC4,LCL
070169GUILL,2025-04-18,,surveillance,FIC4,SOF
160675BODIN,2025-04-14,,surveillance,FIC1,LCL
290491LEFÈV,2025-04-19,,surveillance,FIC2,LCL
290491LEFÈV,,2025-05-23,inscription,FIC3,LCL
080507SAUVA,2025-04-28,,surveillance,FIC4,LCL
080507SAUVA,,2025-06-04,inscription,FIC4,LCL
080268SEGUI,2025-04-25,,surveillance,FIC4,CA
191189MICHE,2025-04-24,,surveillance,FIC3,SOF
191189MICHE,,2025-05-30,inscription,FIC4,SOF
100294CAMUS,2025-04-17,,surveillance,FIC1,SOF
100294CAMUS,,2025-05-21,inscription,FIC4,CA
230386DANIE,2025-04-27,,surveillance,FIC1,CA
230386DANIE,,2025-06-01,inscription,FIC4,SOF
271297ALVES,2025-04-24,,surveillance,FIC1,SOF
271297ALVES,,2025-05-28,inscription,FIC2,SOF
310301REYNA,2025-04-22,,surveillance,FIC1,SOF
190904LEMOI,2025-04-29,,surveillance,FIC2,LCL
190904LEMOI,,2025-05-31,inscription,FIC3,CA
080501GUIBE,2025-04-24,,surveillance,FIC3,CA
160289MARIO,2025-04-17,,surveillance,FIC4,SOF
070906ROYER,2025-04-21,,surveillance,FIC3,LCL
070906ROYER,,2025-05-22,inscription,FIC1,LCL
110397NOËL,2025-04-18,,surveillance,FIC1,CA
110397NOËL,,2025-05-22,inscription,FIC2,SOF
200684ALLAI,2025-04-16,,surveillance,FIC1,CA
040876HEBER,2025-04-15,,surveillance,FIC1,CA
040876HEBER,,2025-05-20,inscription,FIC1,SOF
070684RENAU,2025-04-20,,surveillance,FIC4,CA
140296MEUNI,2025-04-27,,surveillance,FIC2,CA
190590GILBE,2025-04-24,,surveillance,FIC3,LCL
190590GILBE,,2025-05-29,inscription,FIC2,LCL
020668CAMUS,2025-04-21,,surveillance,FIC3,SOF
170673BONNI,2025-04-16,,surveillance,FIC2,LCL
170673BONNI,,2025-05-20,inscription,FIC4,LCL
020993DE SO,2025-04-19,,surveillance,FIC3,CA
070501ALLAR,2025-04-18,,surveillance,FIC2,SOF
070501ALLAR,,2025-05-25,inscription,FIC4,CA
130389LEMAÎ,2025-04-15,,surveillance,FIC3,SOF
130676PAUL,2025-04-17,,surveillance,FIC2,SOF
251285TECHE,2025-04-23,,surveillance,FIC4,SOF
251285TECHE,,2025-05-24,inscription,FIC3,CA
210973DOS S,2025-04-18,,surveillance,FIC2,CA
210973DOS S,,2025-05-19,inscription,FIC2,LCL
020206PICAR,2025-04-21,,surveillance,FIC3,SOF
250885RENAR,2025-04-18,,surveillance,FIC4,LCL
250885RENAR,,2025-05-20,inscription,FIC4,LCL
010977HAMON,2025-04-26,,surveillance,FIC3,LCL
131070LEBRU,2025-04-18,,surveillance,FIC4,LCL
131070LEBRU,,2025-05-20,inscription,FIC1,CA
191067MAHE,2025-04-17,,surveillance,FIC2,LCL
191067MAHE,,2025-05-19,inscription,FIC4,CA
210699MILLE,2025-04-14,,surveillance,FIC1,LCL
210699MILLE,,2025-05-20,inscription,FIC4,CA
171165MASSE,2025-04-20,,surveillance,FIC4,SOF
241100GUYON,2025-04-19,,surveillance,FIC2,LCL
121198NEVEU,2025-04-15,,surveillance,FIC3,SOF
060493BOUCH,2025-04-29,,surveillance,FIC4,LCL
060493BOUCH,,2025-06-04,inscription,FIC4,CA
050778CHAUV,2025-04-27,,surveillance,FIC1,SOF
121205BESSO,2025-04-20,,surveillance,FIC2,CA
010484LEMON,2025-04-16,,surveillance,FIC1,SOF
010484LEMON,,2025-05-23,inscription,FIC4,SOF
020370COHEN,2025-04-21,,surveillance,FIC4,SOF
020370COHEN,,2025-05-26,inscription,FIC4,LCL
020973DUBOI,2025-04-29,,surveillance,FIC1,SOF
160989WEISS,2025-04-27,,surveillance,FIC1,CA
030172GAILL,2025-04-17,,surveillance,FIC4,LCL
240188FABRE,2025-04-26,,surveillance,FIC1,LCL
240188FABRE,,2025-06-01,inscription,FIC1,LCL
270877PETIT,2025-04-27,,surveillance,FIC2,LCL
200382LEDOU,2025-04-25,,surveillance,FIC2,CA
090590BARBE,2025-04-26,,surveillance,FIC4,CA
290872PIERR,2025-04-16,,surveillance,FIC1,CA
230796TEXIE,2025-04-25,,surveillance,FIC4,CA
230796TEXIE,,2025-05-30,inscription,FIC4,SOF
240884MERLE,2025-04-22,,surveillance,FIC2,SOF
240198WEBER,2025-04-22,,surveillance,FIC2,SOF
211168MARQU,2025-04-20,,surveillance,FIC2,CA
220789CARON,2025-04-28,,surveillance,FIC1,LCL
220789CARON,,2025-05-29,inscription,FIC2,LCL
270572GOMES,2025-04-26,,surveillance,FIC3,LCL
270572GOMES,,2025-06-01,inscription,FIC4,CA
090866MONNI,2025-04-29,,surveillance,FIC4,SOF
241097PETIT,2025-04-18,,surveillance,FIC1,CA
100567DUFOU,2025-04-23,,surveillance,FIC1,CA
100567DUFOU,,2025-05-26,inscription,FIC3,SOF
280688COURT,2025-04-20,,surveillance,FIC2,LCL
280688COURT,,2025-05-24,inscription,FIC3,SOF
121077DEVAU,2025-04-20,,surveillance,FIC3,SOF
220776SAMSO,2025-04-21,,surveillance,FIC3,CA
220776SAMSO,,2025-05-22,inscription,FIC3,LCL
140482BODIN,2025-04-27,,surveillance,FIC2,LCL
140482BODIN,,2025-06-02,inscription,FIC3,CA
130303GÉRAR,2025-04-15,,surveillance,FIC4,SOF
130303GÉRAR,,2025-05-22,inscription,FIC1,SOF
010501LEBON,2025-04-15,,surveillance,FIC3,LCL
010501LEBON,,2025-05-20,inscription,FIC2,SOF
061177TESSI,2025-04-15,,surveillance,FIC2,CA
061177TESSI,,2025-05-19,inscription,FIC3,SOF
120891CARRE,2025-04-15,,surveillance,FIC3,LCL
060994ALBER,2025-04-26,,surveillance,FIC2,SOF
271173CHAUV,2025-04-25,,surveillance,FIC1,LCL
200194PIERR,2025-04-28,,surveillance,FIC2,SOF
200194PIERR,,2025-06-03,inscription,FIC1,SOF
041277COSTA,2025-04-27,,surveillance,FIC4,CA
120667CORDI,2025-04-14,,surveillance,FIC2,LCL
190965BESSO,2025-04-20,,surveillance,FIC2,CA
300789BLANC,2025-04-24,,surveillance,FIC2,CA
300789BLANC,,2025-05-25,inscription,FIC1,LCL
060700MARY,2025-04-17,,surveillance,FIC1,CA
270794GILLE,2025-04-26,,surveillance,FIC3,LCL
270794GILLE,,2025-05-30,inscription,FIC1,LCL
190377ROSSI,2025-04-19,,surveillance,FIC2,LCL
040778CHEVA,2025-04-16,,surveillance,FIC3,CA
200775LEROU,2025-04-25,,surveillance,FIC4,SOF
200775LEROU,,2025-05-28,inscription,FIC1,CA
260871LAROC,2025-04-24,,surveillance,FIC4,CA
240785NEVEU,2025-04-23,,surveillance,FIC1,CA
240785NEVEU,,2025-05-26,inscription,FIC3,CA
081170GUILL,2025-04-17,,surveillance,FIC3,SOF
190999DE SO,2025-04-24,,surveillance,FIC4,CA
190999DE SO,,2025-05-30,inscription,FIC2,LCL
091292HUET,2025-04-29,,surveillance,FIC2,CA
210588LAMBE,2025-04-20,,surveillance,FIC3,CA
210588LAMBE,,2025-05-24,inscription,FIC2,SOF
040391DIALL,2025-04-29,,surveillance,FIC4,SOF
180985NORMA,2025-04-21,,surveillance,FIC1,SOF
161264COUSI,2025-04-18,,surveillance,FIC1,SOF
161264COUSI,,2025-05-24,inscription,FIC2,SOF
130105HAMEL,2025-04-28,,surveillance,FIC3,LCL
051165PERRE,2025-04-19,,surveillance,FIC1,SOF
241201MENDÈ,2025-04-24,,surveillance,FIC2,SOF
180967TANGU,2025-04-20,,surveillance,FIC3,SOF
180967TANGU,,2025-05-27,inscription,FIC4,LCL
020985MASSE,2025-04-18,,surveillance,FIC4,CA
020985MASSE,,2025-05-19,inscription,FIC4,SOF
130671SALMO,2025-04-24,,surveillance,FIC1,SOF
130671SALMO,,2025-05-26,inscription,FIC4,LCL
150297ALVES,2025-04-20,,surveillance,FIC3,CA
150297ALVES,,2025-05-23,inscription,FIC1,SOF
150580HERNA,2025-04-28,,surveillance,FIC2,SOF
030603VALLE,2025-04-26,,surveillance,FIC1,CA
030603VALLE,,2025-06-02,inscription,FIC4,LCL
050572DUPUI,2025-04-14,,surveillance,FIC1,SOF
140782MOULI,2025-04-24,,surveillance,FIC2,SOF
140782MOULI,,2025-05-28,inscription,FIC2,CA
170667DELAH,2025-04-27,,surveillance,FIC2,SOF
170667DELAH,,2025-06-03,inscription,FIC1,CA
070892THIER,2025-04-29,,surveillance,FIC2,LCL
070892THIER,,2025-06-03,inscription,FIC1,LCL
141101DE SO,2025-04-23,,surveillance,FIC1,SOF
090972CHRÉT,2025-04-15,,surveillance,FIC4,CA
090972CHRÉT,,2025-05-21,inscription,FIC1,SOF
150582RICHA,2025-04-14,,surveillance,FIC1,CA
150582RICHA,,2025-05-16,inscription,FIC3,SOF
180786MAILL,2025-04-18,,surveillance,FIC4,CA
180786MAILL,,2025-05-24,inscription,FIC2,SOF
150869COUTU,2025-04-14,,surveillance,FIC4,SOF
161271DUFOU,2025-04-27,,surveillance,FIC2,SOF
030379FERRA,2025-04-27,,surveillance,FIC2,CA
080290LELEU,2025-04-23,,surveillance,FIC3,SOF
030303BOUVI,2025-04-17,,surveillance,FIC3,CA
180505LE RO,2025-04-17,,surveillance,FIC4,LCL
180505LE RO,,2025-05-20,inscription,FIC2,SOF
260384MARIO,2025-04-17,,surveillance,FIC1,CA
110988LEROU,2025-04-20,,surveillance,FIC2,SOF
020474WEBER,2025-04-20,,surveillance,FIC1,SOF
281093PASCA,2025-04-22,,surveillance,FIC4,SOF
130393BESNA,2025-04-19,,surveillance,FIC2,LCL
301206RAYMO,2025-04-23,,surveillance,FIC2,CA
301206RAYMO,,2025-05-30,inscription,FIC3,LCL
190182RODRI,2025-04-29,,surveillance,FIC3,SOF
190182RODRI,,2025-06-01,inscription,FIC2,CA
240906PETIT,2025-04-17,,surveillance,FIC3,LCL
260586GUILL,2025-04-18,,surveillance,FIC3,LCL
260482RIBEI,2025-04-20,,surveillance,FIC1,CA
260482RIBEI,,2025-05-27,inscription,FIC1,LCL
040405GIRAU,2025-04-26,,surveillance,FIC4,SOF
040405GIRAU,,2025-05-31,inscription,FIC3,LCL
190905LEMON,2025-04-14,,surveillance,FIC3,LCL
240469GOMES,2025-04-25,,surveillance,FIC3,CA
110271VIDAL,2025-04-16,,surveillance,FIC1,LCL
110271VIDAL,,2025-05-18,inscription,FIC3,LCL
210178NORMA,2025-04-24,,surveillance,FIC3,LCL
210178NORMA,,2025-05-29,inscription,FIC2,SOF
280995FLEUR,2025-04-14,,surveillance,FIC3,CA
280995FLEUR,,2025-05-20,inscription,FIC2,CA
140198LEGRO,2025-04-24,,surveillance,FIC3,CA
260883LACOM,2025-04-21,,surveillance,FIC1,SOF
300794MARTI,2025-04-22,,surveillance,FIC3,SOF
300794MARTI,,2025-05-28,inscription,FIC2,CA
160403PIRES,2025-04-28,,surveillance,FIC1,SOF
160403PIRES,,2025-05-30,inscription,FIC4,CA
100590LECLE,2025-04-24,,surveillance,FIC2,SOF
100590LECLE,,2025-05-27,inscription,FIC1,LCL
250277VERDI,2025-04-21,,surveillance,FIC4,LCL
260406DIALL,2025-04-21,,surveillance,FIC4,SOF
260406DIALL,,2025-05-26,inscription,FIC2,SOF
010165MARIE,2025-04-23,,surveillance,FIC3,CA
010165MARIE,,2025-05-24,inscription,FIC2,LCL
130204LENOI,2025-04-20,,surveillance,FIC3,SOF
170997LAMBE,2025-04-15,,surveillance,FIC1,LCL
180965PETIT,2025-04-24,,surveillance,FIC2,CA
180965PETIT,,2025-05-27,inscription,FIC3,LCL
290875LEDOU,2025-04-22,,surveillance,FIC1,SOF
010987POTTI,2025-04-27,,surveillance,FIC2,CA
010987POTTI,,2025-05-31,inscription,FIC2,SOF
271187DOS S,2025-04-24,,surveillance,FIC2,LCL
261268LEBON,2025-04-28,,surveillance,FIC2,LCL
130681DUMAS,2025-04-27,,surveillance,FIC4,CA
130681DUMAS,,2025-05-28,inscription,FIC2,LCL
061087GARCI,2025-04-24,,surveillance,FIC3,CA
061087GARCI,,2025-05-29,inscription,FIC4,SOF
191269MARCH,2025-04-17,,surveillance,FIC1,LCL
080887JOSEP,2025-04-20,,surveillance,FIC1,LCL
080887JOSEP,,2025-05-25,inscription,FIC1,CA
100488BODIN,2025-04-18,,surveillance,FIC4,SOF
290307CARLI,2025-04-14,,surveillance,FIC1,LCL
090894GUYOT,2025-04-20,,surveillance,FIC2,CA
011188PRUVO,2025-04-20,,surveillance,FIC1,LCL
031292RUIZ,2025-04-25,,surveillance,FIC1,SOF
060190MEUNI,2025-04-26,,surveillance,FIC2,LCL
151188VALET,2025-04-19,,surveillance,FIC1,SOF
151188VALET,,2025-05-21,inscription,FIC4,LCL
071106GUILL,2025-04-26,,surveillance,FIC2,LCL
260495BOUVE,2025-04-23,,surveillance,FIC3,CA
310889PICHO,2025-04-14,,surveillance,FIC4,LCL
040402LAMBE,2025-04-15,,surveillance,FIC4,CA
040402LAMBE,,2025-05-20,inscription,FIC4,SOF
090267BÈGUE,2025-04-21,,surveillance,FIC2,CA
020783GUILL,2025-04-28,,surveillance,FIC1,LCL
020783GUILL,,2025-05-29,inscription,FIC3,CA
111283MONNI,2025-04-14,,surveillance,FIC4,CA
210377PAGES,2025-04-18,,surveillance,FIC2,CA
240496BOUSQ,2025-04-16,,surveillance,FIC1,LCL
240496BOUSQ,,2025-05-21,inscription,FIC3,SOF
220375DANIE,2025-04-16,,surveillance,FIC4,LCL
220375DANIE,,2025-05-17,inscription,FIC3,CA
120903RODRI,2025-04-18,,surveillance,FIC4,LCL
261267BONNE,2025-04-25,,surveillance,FIC2,SOF
261267BONNE,,2025-05-31,inscription,FIC2,SOF
020680ÉTIEN,2025-04-24,,surveillance,FIC4,SOF
020680ÉTIEN,,2025-05-30,inscription,FIC2,LCL
010883LEROY,2025-04-17,,surveillance,FIC3,LCL
010307ROBIN,2025-04-14,,surveillance,FIC2,LCL
090578LAROC,2025-04-16,,surveillance,FIC3,LCL
090578LAROC,,2025-05-17,inscription,FIC4,CA
081202BOUCH,2025-04-17,,surveillance,FIC4,LCL
030200MARTY,2025-04-25,,surveillance,FIC4,LCL
201196BLANC,2025-04-20,,surveillance,FIC3,CA
020169BARBI,2025-04-18,,surveillance,FIC4,CA
020169BARBI,,2025-05-19,inscription,FIC4,LCL
100466FAURE,2025-04-19,,surveillance,FIC1,SOF
261176BRUNE,2025-04-16,,surveillance,FIC1,SOF
261176BRUNE,,2025-05-17,inscription,FIC1,SOF
250184GUILL,2025-04-15,,surveillance,FIC3,CA
250184GUILL,,2025-05-21,inscription,FIC2,SOF
020985HOARA,2025-04-29,,surveillance,FIC1,SOF
180578MAILL,2025-04-17,,surveillance,FIC3,SOF
180578MAILL,,2025-05-22,inscription,FIC4,LCL
011101RODRI,2025-04-14,,surveillance,FIC2,LCL
011101RODRI,,2025-05-19,inscription,FIC4,LCL
230571COULO,2025-04-15,,surveillance,FIC3,LCL
230571COULO,,2025-05-19,inscription,FIC2,CA
140491DUVAL,2025-04-20,,surveillance,FIC2,SOF
260680MARTI,2025-04-16,,surveillance,FIC3,LCL
081283GIMEN,2025-04-14,,surveillance,FIC3,LCL
030868GONZA,2025-04-22,,surveillance,FIC4,LCL
240869ALLAI,2025-04-28,,surveillance,FIC3,CA
240869ALLAI,,2025-05-29,inscription,FIC4,CA
080770PERRI,2025-04-15,,surveillance,FIC2,LCL
080770PERRI,,2025-05-22,inscription,FIC1,SOF
031192MASSE,2025-04-19,,surveillance,FIC4,SOF
031192MASSE,,2025-05-23,inscription,FIC2,LCL
270572LEMON,2025-04-23,,surveillance,FIC4,SOF
270572LEMON,,2025-05-28,inscription,FIC4,CA
170972ROUSS,2025-04-14,,surveillance,FIC2,LCL
170972ROUSS,,2025-05-16,inscription,FIC3,LCL
100568POTTI,2025-04-15,,surveillance,FIC1,CA
100568POTTI,,2025-05-18,inscription,FIC1,SOF
130191ALBER,2025-04-22,,surveillance,FIC2,SOF
130191ALBER,,2025-05-27,inscription,FIC4,CA
221081SAUVA,2025-04-17,,surveillance,FIC4,CA
040484BAUDR,2025-04-16,,surveillance,FIC4,CA
070602MARTE,2025-04-27,,surveillance,FIC2,SOF
070602MARTE,,2025-05-31,inscription,FIC3,SOF
270672MOREN,2025-04-21,,surveillance,FIC4,SOF
270672MOREN,,2025-05-26,inscription,FIC1,CA
150687JOURD,2025-04-21,,surveillance,FIC3,CA
150687JOURD,,2025-05-27,inscription,FIC1,CA
030499COLIN,2025-04-21,,surveillance,FIC1,LCL
190495DELAH,2025-04-16,,surveillance,FIC2,CA
190881BLANC,2025-04-14,,surveillance,FIC1,SOF
190881BLANC,,2025-05-15,inscription,FIC1,CA
060390GOMEZ,2025-04-21,,surveillance,FIC3,LCL
060390GOMEZ,,2025-05-27,inscription,FIC4,LCL
200998BOUCH,2025-04-19,,surveillance,FIC1,SOF
190574ANDRE,2025-04-27,,surveillance,FIC1,SOF
210682JACQU,2025-04-29,,surveillance,FIC2,CA
210682JACQU,,2025-05-30,inscription,FIC4,SOF
190980FOUCH,2025-04-18,,surveillance,FIC2,CA
250873FONTA,2025-04-28,,surveillance,FIC2,SOF
250873FONTA,,2025-05-30,inscription,FIC2,LCL
090800BLANC,2025-04-17,,surveillance,FIC2,CA
290376LE GA,2025-04-15,,surveillance,FIC4,SOF
210706LEROU,2025-04-27,,surveillance,FIC3,LCL
110571LEROY,2025-04-29,,surveillance,FIC1,LCL
031203RENAR,2025-04-15,,surveillance,FIC1,CA
191082LACRO,2025-04-18,,surveillance,FIC3,LCL
100888SIMON,2025-04-28,,surveillance,FIC2,LCL
200100LÉVY,2025-04-26,,surveillance,FIC3,CA
200100LÉVY,,2025-05-27,inscription,FIC3,LCL
070701MENDÈ,2025-04-14,,surveillance,FIC2,SOF
240268MARCH,2025-04-18,,surveillance,FIC3,CA
070980TEXIE,2025-04-29,,surveillance,FIC2,CA
030579VIDAL,2025-04-29,,surveillance,FIC1,SOF
030579VIDAL,,2025-06-02,inscription,FIC1,CA
300478POTIE,2025-04-22,,surveillance,FIC1,SOF
300478POTIE,,2025-05-26,inscription,FIC2,SOF
130979CARPE,2025-04-23,,surveillance,FIC4,CA
130979CARPE,,2025-05-29,inscription,FIC1,LCL
080768PARIS,2025-04-14,,surveillance,FIC1,SOF
230298ROUSS,2025-04-22,,surveillance,FIC4,SOF
280685POULA,2025-04-23,,surveillance,FIC2,LCL
280685POULA,,2025-05-28,inscription,FIC2,SOF
070303RICHA,2025-04-14,,surveillance,FIC3,CA
070303RICHA,,2025-05-20,inscription,FIC1,CA
090372POIRI,2025-04-15,,surveillance,FIC3,SOF
280291BOYER,2025-04-22,,surveillance,FIC1,LCL
280291BOYER,,2025-05-28,inscription,FIC4,LCL
111101TEXIE,2025-04-25,,surveillance,FIC4,SOF
260170BENOI,2025-04-28,,surveillance,FIC1,SOF
211267PERRI,2025-04-26,,surveillance,FIC2,CA
180293LECOQ,2025-04-14,,surveillance,FIC4,CA
151002DELAU,2025-04-17,,surveillance,FIC3,CA
010784CHEVA,2025-04-23,,surveillance,FIC4,SOF
020782BENOI,2025-04-24,,surveillance,FIC4,SOF
020782BENOI,,2025-05-27,inscription,FIC1,LCL
280681LACOM,2025-04-27,,surveillance,FIC4,SOF
061002GROND,2025-04-15,,surveillance,FIC1,SOF
250272CLÉME,2025-04-18,,surveillance,FIC3,CA
250272CLÉME,,2025-05-22,inscription,FIC1,CA
300687JOLY,2025-04-22,,surveillance,FIC3,CA
050200PAUL,2025-04-28,,surveillance,FIC1,SOF
050782RIBEI,2025-04-20,,surveillance,FIC3,LCL
050782RIBEI,,2025-05-21,inscription,FIC3,LCL
050277GUILL,2025-04-27,,surveillance,FIC1,SOF
050277GUILL,,2025-06-01,inscription,FIC3,LCL
010379DANIE,2025-04-20,,surveillance,FIC4,CA
010379DANIE,,2025-05-24,inscription,FIC1,CA
181098POTIE,2025-04-20,,surveillance,FIC2,LCL
181098POTIE,,2025-05-27,inscription,FIC3,SOF
020797GUIBE,2025-04-14,,surveillance,FIC3,SOF
080601REYNA,2025-04-18,,surveillance,FIC1,SOF
010567PINEA,2025-04-23,,surveillance,FIC2,LCL
010567PINEA,,2025-05-29,inscription,FIC3,SOF
290370GOSSE,2025-04-28,,surveillance,FIC2,CA
250796LEFÈV,2025-04-24,,surveillance,FIC3,SOF
250796LEFÈV,,2025-05-29,inscription,FIC4,SOF
271001PEREI,2025-04-17,,surveillance,FIC3,LCL
271001PEREI,,2025-05-22,inscription,FIC2,SOF
030989HUMBE,2025-04-19,,surveillance,FIC4,CA
110985PASQU,2025-04-18,,surveillance,FIC2,LCL
081166RODRI,2025-04-26,,surveillance,FIC3,SOF
050980PIRES,2025-04-27,,surveillance,FIC2,SOF
050980PIRES,,2025-05-31,inscription,FIC3,SOF
120691CHAUV,2025-04-28,,surveillance,FIC4,SOF
171075PERRI,2025-04-29,,surveillance,FIC4,LCL
171075PERRI,,2025-06-03,inscription,FIC3,CA
161196PERRO,2025-04-24,,surveillance,FIC4,CA
161196PERRO,,2025-05-28,inscription,FIC2,CA
281082REYNA,2025-04-14,,surveillance,FIC2,CA
281082REYNA,,2025-05-15,inscription,FIC2,CA
241178BARTH,2025-04-14,,surveillance,FIC3,SOF
241178BARTH,,2025-05-19,inscription,FIC2,LCL
160469BOULA,2025-04-29,,surveillance,FIC4,CA
160469BOULA,,2025-05-30,inscription,FIC3,LCL
200579ALBER,2025-04-28,,surveillance,FIC4,LCL
200579ALBER,,2025-05-31,inscription,FIC2,SOF
300300MARIE,2025-04-18,,surveillance,FIC1,SOF
300300MARIE,,2025-05-20,inscription,FIC4,CA
110307PERRE,2025-04-17,,surveillance,FIC3,SOF
110307PERRE,,2025-05-23,inscription,FIC1,SOF
150503CLERC,2025-04-20,,surveillance,FIC2,CA
050676PELTI,2025-04-29,,surveillance,FIC3,LCL
191166DIAS,2025-04-14,,surveillance,FIC4,SOF
191166DIAS,,2025-05-18,inscription,FIC1,LCL
040306COURT,2025-04-28,,surveillance,FIC2,CA
211187CHARP,2025-04-25,,surveillance,FIC4,CA
211187CHARP,,2025-05-31,inscription,FIC2,LCL
271294MULLE,2025-04-14,,surveillance,FIC4,SOF
271294MULLE,,2025-05-16,inscription,FIC1,SOF
060590GRÉGO,2025-04-17,,surveillance,FIC2,LCL
090586CARRE,2025-04-15,,surveillance,FIC4,CA
071168BONNE,2025-04-24,,surveillance,FIC1,CA
150288LAPOR,2025-04-24,,surveillance,FIC3,SOF
130994LE GO,2025-04-24,,surveillance,FIC3,CA
130994LE GO,,2025-05-28,inscription,FIC1,CA
150869PAYET,2025-04-23,,surveillance,FIC4,LCL
090106GAUTI,2025-04-29,,surveillance,FIC1,CA
090106GAUTI,,2025-05-31,inscription,FIC4,LCL
101002GOSSE,2025-04-22,,surveillance,FIC4,LCL
101002GOSSE,,2025-05-25,inscription,FIC1,LCL
230185NORMA,2025-04-16,,surveillance,FIC2,LCL
230185NORMA,,2025-05-22,inscription,FIC3,CA
040505LEFOR,2025-04-18,,surveillance,FIC4,SOF
040505LEFOR,,2025-05-22,inscription,FIC1,CA
111101LEFEB,2025-04-23,,surveillance,FIC1,LCL
111101LEFEB,,2025-05-28,inscription,FIC4,LCL
110896LEBRE,2025-04-18,,surveillance,FIC3,CA
110896LEBRE,,2025-05-24,inscription,FIC4,LCL
291299CHAUV,2025-04-22,,surveillance,FIC1,SOF
291299CHAUV,,2025-05-29,inscription,FIC1,CA
030366DA SI,2025-04-28,,surveillance,FIC1,CA
160299PAGES,2025-04-29,,surveillance,FIC4,CA
190891GILLE,2025-04-27,,surveillance,FIC2,LCL
190891GILLE,,2025-06-01,inscription,FIC1,LCL
210367BECKE,2025-04-27,,surveillance,FIC1,CA
210367BECKE,,2025-06-02,inscription,FIC3,SOF
150765TOUSS,2025-04-21,,surveillance,FIC4,SOF
051006DAVID,2025-04-25,,surveillance,FIC4,LCL
051006DAVID,,2025-06-01,inscription,FIC4,SOF
281101CARRE,2025-04-27,,surveillance,FIC3,LCL
091085LABBÉ,2025-04-27,,surveillance,FIC2,CA
170169MILLE,2025-04-17,,surveillance,FIC4,SOF
230374BARTH,2025-04-24,,surveillance,FIC4,LCL
170191LEBRE,2025-04-25,,surveillance,FIC3,CA
020481LETEL,2025-04-16,,surveillance,FIC3,SOF
150384ALLAR,2025-04-16,,surveillance,FIC3,CA
180472CARRE,2025-04-22,,surveillance,FIC4,LCL
041296BESNA,2025-04-26,,surveillance,FIC2,CA
301193LECLE,2025-04-17,,surveillance,FIC2,SOF
270206TORRE,2025-04-20,,surveillance,FIC3,LCL
270206TORRE,,2025-05-22,inscription,FIC1,LCL
040203JOLY,2025-04-19,,surveillance,FIC2,SOF
040203JOLY,,2025-05-20,inscription,FIC3,LCL
040805DIALL,2025-04-29,,surveillance,FIC4,SOF
040805DIALL,,2025-06-04,inscription,FIC4,CA
190578LEJEU,2025-04-21,,surveillance,FIC1,LCL
190578LEJEU,,2025-05-25,inscription,FIC1,LCL
