id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
160405NOËL,2025-04-27,,surveillance,FIC4,SOF
100704JOUBE,2025-05-01,,surveillance,FIC3,LCL
100704JOUBE,,2025-06-05,inscription,FIC1,LCL
051096DELOR,2025-04-24,,surveillance,FIC1,CA
150278DIALL,2025-04-26,,surveillance,FIC1,LCL
150278DIALL,,2025-05-31,inscription,FIC1,LCL
080971HAMON,2025-04-25,,surveillance,FIC1,SOF
281287BLOT,2025-04-28,,surveillance,FIC2,LCL
281287BLOT,,2025-06-04,inscription,FIC4,SOF
261065ROCHE,2025-04-20,,surveillance,FIC2,CA
180172BONNE,2025-04-28,,surveillance,FIC3,LCL
070107PASCA,2025-04-20,,surveillance,FIC2,SOF
070107PASCA,,2025-05-26,inscription,FIC4,CA
180198JOUBE,2025-04-26,,surveillance,FIC1,CA
140471LEGEN,2025-05-01,,surveillance,FIC4,SOF
140471LEGEN,,2025-06-02,inscription,FIC2,CA
090878BARTH,2025-04-29,,surveillance,FIC4,SOF
210286POTIE,2025-04-21,,surveillance,FIC1,LCL
210286POTIE,,2025-05-28,inscription,FIC1,CA
121200WAGNE,2025-05-03,,surveillance,FIC2,LCL
190367BOUVI,2025-04-25,,surveillance,FIC1,CA
190367BOUVI,,2025-05-28,inscription,FIC3,SOF
180987IMBER,2025-05-02,,surveillance,FIC3,LCL
070668ÉTIEN,2025-04-19,,surveillance,FIC1,CA
050277HERNA,2025-04-27,,surveillance,FIC2,LCL
130900BOURG,2025-04-20,,surveillance,FIC2,CA
300670FERNA,2025-05-03,,surveillance,FIC2,CA
300670FERNA,,2025-06-07,inscription,FIC1,CA
020996COULO,2025-04-25,,surveillance,FIC1,LCL
300586CARON,2025-04-27,,surveillance,FIC4,LCL
061092FLEUR,2025-05-04,,surveillance,FIC2,CA
090870DUHAM,2025-04-25,,surveillance,FIC3,CA
090870DUHAM,,2025-06-01,inscription,FIC2,SOF
120885GONZA,2025-04-23,,surveillance,FIC2,CA
100573RICHA,2025-04-26,,surveillance,FIC4,LCL
230166DE SO,2025-04-30,,surveillance,FIC4,CA
160876PONS,2025-05-03,,surveillance,FIC4,CA
160876PONS,,2025-06-06,inscription,FIC2,CA
070105MARTI,2025-04-21,,surveillance,FIC2,CA
070105MARTI,,2025-05-23,inscription,FIC3,SOF
060192BLOT,2025-04-22,,surveillance,FIC3,LCL
160975BODIN,2025-04-22,,surveillance,FIC4,CA
110906LEMOI,2025-04-20,,surveillance,FIC3,CA
141289MASSE,2025-04-29,,surveillance,FIC2,LCL
180182LEROU,2025-05-01,,surveillance,FIC1,LCL
180182LEROU,,2025-06-03,inscription,FIC4,CA
240965ANTOI,2025-04-30,,surveillance,FIC1,LCL
240965ANTOI,,2025-06-03,inscription,FIC3,CA
250286COULO,2025-04-22,,surveillance,FIC2,SOF
250286COULO,,2025-05-29,inscription,FIC2,CA
071065AUGER,2025-05-04,,surveillance,FIC2,CA
071065AUGER,,2025-06-07,inscription,FIC4,LCL
190590MOREL,2025-05-02,,surveillance,FIC3,SOF
190590MOREL,,2025-06-06,inscription,FIC4,CA
280687LECOQ,2025-04-26,,surveillance,FIC2,SOF
130407VERDI,2025-04-23,,surveillance,FIC2,SOF
030503SAUVA,2025-04-25,,surveillance,FIC4,LCL
030503SAUVA,,2025-05-28,inscription,FIC2,LCL
120398NOËL,2025-04-21,,surveillance,FIC1,SOF
241283VASSE,2025-04-29,,surveillance,FIC1,SOF
241283VASSE,,2025-06-05,inscription,FIC1,CA
300903LELEU,2025-04-27,,surveillance,FIC2,CA
051101POIRI,2025-05-02,,surveillance,FIC1,SOF
150783LECLE,2025-04-24,,surveillance,FIC3,LCL
050983GUILB,2025-05-02,,surveillance,FIC3,CA
050983GUILB,,2025-06-04,inscription,FIC1,SOF
011205LACRO,2025-05-02,,surveillance,FIC2,CA
230372GAILL,2025-04-29,,surveillance,FIC1,SOF
230372GAILL,,2025-06-04,inscription,FIC4,CA
020488MARIN,2025-04-29,,surveillance,FIC1,LCL
190599RAMOS,2025-04-24,,surveillance,FIC2,CA
100501BERNA,2025-04-22,,surveillance,FIC2,SOF
190392BERTI,2025-04-25,,surveillance,FIC4,CA
190392BERTI,,2025-05-26,inscription,FIC2,CA
221183FOUQU,2025-04-30,,surveillance,FIC1,LCL
221183FOUQU,,2025-06-01,inscription,FIC4,SOF
180271PRÉVO,2025-05-03,,surveillance,FIC2,SOF
180271PRÉVO,,2025-06-09,inscription,FIC2,CA
251103VASSE,2025-04-24,,surveillance,FIC3,SOF
251103VASSE,,2025-05-25,inscription,FIC3,LCL
211001RÉMY,2025-04-30,,surveillance,FIC3,LCL
211001RÉMY,,2025-06-05,inscription,FIC3,SOF
160168MATHI,2025-04-26,,surveillance,FIC3,CA
160168MATHI,,2025-06-01,inscription,FIC2,LCL
120883DIDIE,2025-04-30,,surveillance,FIC1,CA
120883DIDIE,,2025-06-06,inscription,FIC3,LCL
020191LESAG,2025-04-25,,surveillance,FIC2,LCL
020191LESAG,,2025-05-29,inscription,FIC4,CA
180399MACE,2025-04-23,,surveillance,FIC4,SOF
180399MACE,,2025-05-26,inscription,FIC4,LCL
230668MARIO,2025-04-19,,surveillance,FIC1,LCL
230668MARIO,,2025-05-25,inscription,FIC1,CA
300476RAYMO,2025-04-20,,surveillance,FIC1,SOF
250776RENAU,2025-04-25,,surveillance,FIC1,CA
210795DIJOU,2025-04-27,,surveillance,FIC2,LCL
230599MAHE,2025-04-20,,surveillance,FIC3,CA
230599MAHE,,2025-05-24,inscription,FIC4,CA
120670HAMON,2025-04-28,,surveillance,FIC3,CA
120670HAMON,,2025-06-04,inscription,FIC2,LCL
090473MACE,2025-04-29,,surveillance,FIC4,SOF
111001RUIZ,2025-04-19,,surveillance,FIC2,SOF
010669GARNI,2025-05-04,,surveillance,FIC3,LCL
010669GARNI,,2025-06-06,inscription,FIC3,SOF
160498MARTI,2025-05-04,,surveillance,FIC3,CA
200205VOISI,2025-04-20,,surveillance,FIC3,LCL
300565MARTI,2025-04-30,,surveillance,FIC4,SOF
221197LEDOU,2025-04-28,,surveillance,FIC4,SOF
221197LEDOU,,2025-06-04,inscription,FIC1,LCL
110468CORDI,2025-04-22,,surveillance,FIC1,LCL
110983VINCE,2025-04-28,,surveillance,FIC3,CA
301095FAURE,2025-04-22,,surveillance,FIC4,SOF
301095FAURE,,2025-05-24,inscription,FIC4,SOF
300689LAGAR,2025-04-25,,surveillance,FIC1,CA
300689LAGAR,,2025-05-28,inscription,FIC2,CA
190685GILLE,2025-04-25,,surveillance,FIC4,LCL
190685GILLE,,2025-05-26,inscription,FIC4,LCL
090997LABBÉ,2025-04-19,,surveillance,FIC4,LCL
250597TECHE,2025-04-23,,surveillance,FIC1,LCL
221201TRAOR,2025-04-20,,surveillance,FIC1,LCL
260296CHART,2025-05-03,,surveillance,FIC1,CA
260296CHART,,2025-06-05,inscription,FIC3,CA
041183TESSI,2025-04-26,,surveillance,FIC4,LCL
041183TESSI,,2025-05-28,inscription,FIC3,SOF
140705JACOB,2025-05-01,,surveillance,FIC2,LCL
040692MERLE,2025-04-26,,surveillance,FIC4,CA
190468ANTOI,2025-04-21,,surveillance,FIC1,LCL
290899MAURY,2025-04-27,,surveillance,FIC2,CA
290899MAURY,,2025-05-31,inscription,FIC1,SOF
180367HEBER,2025-04-21,,surveillance,FIC2,LCL
180367HEBER,,2025-05-22,inscription,FIC1,LCL
021095MARTY,2025-04-27,,surveillance,FIC3,LCL
020787BLANC,2025-04-19,,surveillance,FIC3,LCL
020787BLANC,,2025-05-21,inscription,FIC2,CA
120493FERNA,2025-05-02,,surveillance,FIC3,SOF
230801GUÉRI,2025-04-25,,surveillance,FIC4,CA
230801GUÉRI,,2025-05-31,inscription,FIC3,LCL
310765LOUIS,2025-04-22,,surveillance,FIC2,SOF
310765LOUIS,,2025-05-23,inscription,FIC2,LCL
170502FERRE,2025-05-04,,surveillance,FIC2,SOF
210206BOUCH,2025-04-24,,surveillance,FIC4,LCL
111076DELOR,2025-04-20,,surveillance,FIC2,LCL
111076DELOR,,2025-05-25,inscription,FIC1,CA
050399CHEVA,2025-04-20,,surveillance,FIC1,LCL
050399CHEVA,,2025-05-21,inscription,FIC3,LCL
140684GILBE,2025-05-02,,surveillance,FIC4,SOF
100474CARLI,2025-04-27,,surveillance,FIC1,SOF
140898ALVES,2025-04-27,,surveillance,FIC3,CA
140898ALVES,,2025-05-29,inscription,FIC1,LCL
170691PIRES,2025-04-29,,surveillance,FIC3,LCL
170691PIRES,,2025-06-04,inscription,FIC4,LCL
120276ROLLA,2025-05-02,,surveillance,FIC2,CA
120276ROLLA,,2025-06-05,inscription,FIC1,SOF
110881LEBRE,2025-04-22,,surveillance,FIC2,SOF
110881LEBRE,,2025-05-26,inscription,FIC2,LCL
031274FOURN,2025-04-26,,surveillance,FIC3,LCL
031274FOURN,,2025-05-30,inscription,FIC2,SOF
221104LANGL,2025-04-22,,surveillance,FIC4,CA
221104LANGL,,2025-05-28,inscription,FIC3,LCL
280682PETIT,2025-04-28,,surveillance,FIC3,CA
280682PETIT,,2025-06-02,inscription,FIC4,SOF
200495PAREN,2025-04-23,,surveillance,FIC2,CA
200495PAREN,,2025-05-28,inscription,FIC2,SOF
060383LOMBA,2025-05-02,,surveillance,FIC2,CA
060383LOMBA,,2025-06-02,inscription,FIC2,SOF
090699FISCH,2025-04-22,,surveillance,FIC1,CA
090699FISCH,,2025-05-27,inscription,FIC2,SOF
220903RIOU,2025-05-01,,surveillance,FIC1,LCL
121172MUNOZ,2025-04-27,,surveillance,FIC1,CA
121199AUBRY,2025-04-19,,surveillance,FIC3,LCL
160788CHAUV,2025-05-01,,surveillance,FIC4,CA
271196PICHO,2025-04-24,,surveillance,FIC2,CA
271196PICHO,,2025-05-30,inscription,FIC4,CA
250881FONTA,2025-04-19,,surveillance,FIC3,LCL
250881FONTA,,2025-05-23,inscription,FIC1,LCL
170100PIERR,2025-05-04,,surveillance,FIC4,CA
170100PIERR,,2025-06-05,inscription,FIC1,SOF
040606LEBLA,2025-04-26,,surveillance,FIC3,SOF
180190LACOM,2025-04-26,,surveillance,FIC4,CA
220969BERNI,2025-05-04,,surveillance,FIC3,CA
220969BERNI,,2025-06-09,inscription,FIC1,LCL
101168GUYON,2025-05-02,,surveillance,FIC1,LCL
281174DELOR,2025-05-01,,surveillance,FIC4,LCL
290677DUFOU,2025-04-21,,surveillance,FIC1,SOF
290677DUFOU,,2025-05-25,inscription,FIC3,SOF
040495LÉVY,2025-04-23,,surveillance,FIC1,SOF
310566LABBÉ,2025-05-04,,surveillance,FIC3,CA
231200DELAT,2025-05-01,,surveillance,FIC4,LCL
231200DELAT,,2025-06-06,inscription,FIC3,LCL
261168DAVID,2025-04-23,,surveillance,FIC3,CA
090490BARRE,2025-05-03,,surveillance,FIC3,LCL
090490BARRE,,2025-06-09,inscription,FIC4,CA
150806LUCAS,2025-05-02,,surveillance,FIC4,CA
150806LUCAS,,2025-06-04,inscription,FIC2,CA
191067BECKE,2025-04-29,,surveillance,FIC2,CA
191067BECKE,,2025-06-05,inscription,FIC2,LCL
120587ÉTIEN,2025-05-01,,surveillance,FIC3,CA
120587ÉTIEN,,2025-06-05,inscription,FIC1,SOF
010790RODRI,2025-05-02,,surveillance,FIC4,CA
151104LEDUC,2025-04-27,,surveillance,FIC1,SOF
080394DUHAM,2025-04-28,,surveillance,FIC3,LCL
150378GOMEZ,2025-04-27,,surveillance,FIC4,SOF
270286POTIE,2025-04-24,,surveillance,FIC2,LCL
010568MENDÈ,2025-04-20,,surveillance,FIC4,CA
210376GEORG,2025-04-19,,surveillance,FIC1,LCL
210376GEORG,,2025-05-25,inscription,FIC2,CA
220775PETIT,2025-04-28,,surveillance,FIC1,LCL
220775PETIT,,2025-06-03,inscription,FIC3,SOF
180183LAGAR,2025-04-25,,surveillance,FIC1,SOF
060896MALLE,2025-04-19,,surveillance,FIC1,CA
301194LEBRE,2025-04-28,,surveillance,FIC4,CA
301194LEBRE,,2025-05-31,inscription,FIC2,CA
020895RÉMY,2025-04-27,,surveillance,FIC2,CA
020895RÉMY,,2025-06-01,inscription,FIC1,CA
151273DELAH,2025-05-04,,surveillance,FIC1,CA
151273DELAH,,2025-06-10,inscription,FIC2,CA
241080MOREL,2025-04-28,,surveillance,FIC3,CA
300706LEDOU,2025-04-20,,surveillance,FIC1,CA
300706LEDOU,,2025-05-27,inscription,FIC2,CA
040575MARTI,2025-04-21,,surveillance,FIC4,LCL
040575MARTI,,2025-05-24,inscription,FIC2,LCL
161083GUILB,2025-04-24,,surveillance,FIC2,CA
230704DUHAM,2025-04-21,,surveillance,FIC3,LCL
101082GODAR,2025-05-01,,surveillance,FIC4,LCL
101082GODAR,,2025-06-04,inscription,FIC3,LCL
190784BERTI,2025-04-21,,surveillance,FIC1,SOF
230303BOULA,2025-04-21,,surveillance,FIC3,SOF
050290LOUIS,2025-04-22,,surveillance,FIC3,CA
020871GAY,2025-04-30,,surveillance,FIC1,LCL
020871GAY,,2025-06-02,inscription,FIC4,LCL
031271THOMA,2025-04-25,,surveillance,FIC2,CA
210574HENRY,2025-04-26,,surveillance,FIC4,SOF
210574HENRY,,2025-05-27,inscription,FIC4,LCL
180583HERNA,2025-04-24,,surveillance,FIC2,SOF
251096GUILL,2025-04-20,,surveillance,FIC1,SOF
251096GUILL,,2025-05-24,inscription,FIC1,LCL
170999ARNAU,2025-05-04,,surveillance,FIC1,SOF
080282ANDRE,2025-04-29,,surveillance,FIC3,LCL
080282ANDRE,,2025-06-02,inscription,FIC1,CA
240882MARIN,2025-04-22,,surveillance,FIC2,LCL
240882MARIN,,2025-05-23,inscription,FIC1,CA
151186GROS,2025-04-29,,surveillance,FIC2,CA
180388LEROU,2025-04-19,,surveillance,FIC4,LCL
021004LAUNA,2025-05-01,,surveillance,FIC2,SOF
070874CLERC,2025-05-01,,surveillance,FIC3,LCL
070874CLERC,,2025-06-05,inscription,FIC2,SOF
220866ROUSS,2025-04-28,,surveillance,FIC3,SOF
220866ROUSS,,2025-06-01,inscription,FIC1,SOF
170478NAVAR,2025-04-23,,surveillance,FIC4,SOF
170478NAVAR,,2025-05-27,inscription,FIC3,CA
090990MAILL,2025-04-22,,surveillance,FIC1,LCL
090990MAILL,,2025-05-25,inscription,FIC1,CA
161074MAURI,2025-04-30,,surveillance,FIC2,CA
150506LEBLA,2025-04-22,,surveillance,FIC3,LCL
150506LEBLA,,2025-05-25,inscription,FIC2,SOF
131172MALLE,2025-04-26,,surveillance,FIC1,CA
090477LEDUC,2025-04-30,,surveillance,FIC2,SOF
090477LEDUC,,2025-06-04,inscription,FIC2,SOF
240497BONNE,2025-04-23,,surveillance,FIC1,SOF
240497BONNE,,2025-05-25,inscription,FIC2,SOF
160196COLAS,2025-04-29,,surveillance,FIC1,LCL
300478LOPES,2025-04-23,,surveillance,FIC3,CA
300478LOPES,,2025-05-25,inscription,FIC2,LCL
130489TESSI,2025-04-24,,surveillance,FIC3,LCL
130489TESSI,,2025-05-25,inscription,FIC1,LCL
100276WEBER,2025-04-19,,surveillance,FIC1,LCL
070798MACE,2025-05-01,,surveillance,FIC1,CA
070798MACE,,2025-06-07,inscription,FIC3,LCL
180396GONCA,2025-04-25,,surveillance,FIC1,LCL
180396GONCA,,2025-05-26,inscription,FIC2,LCL
200383VIDAL,2025-04-30,,surveillance,FIC3,SOF
200383VIDAL,,2025-06-02,inscription,FIC4,CA
251267PINEA,2025-04-25,,surveillance,FIC1,CA
251267PINEA,,2025-05-30,inscription,FIC2,SOF
110377BRUNE,2025-04-19,,surveillance,FIC2,CA
110377BRUNE,,2025-05-20,inscription,FIC3,SOF
100991VALLE,2025-04-22,,surveillance,FIC2,SOF
100991VALLE,,2025-05-24,inscription,FIC4,CA
260673AUGER,2025-04-25,,surveillance,FIC3,LCL
260673AUGER,,2025-05-26,inscription,FIC1,SOF
010489LOMBA,2025-04-26,,surveillance,FIC1,SOF
030878DAVID,2025-04-21,,surveillance,FIC4,SOF
030878DAVID,,2025-05-23,inscription,FIC1,SOF
200591AUBRY,2025-04-24,,surveillance,FIC1,LCL
200591AUBRY,,2025-05-28,inscription,FIC4,LCL
240507BESSO,2025-04-29,,surveillance,FIC1,LCL
070387BESSO,2025-05-02,,surveillance,FIC3,LCL
070387BESSO,,2025-06-03,inscription,FIC4,SOF
050973RIBEI,2025-04-23,,surveillance,FIC4,SOF
121064JACQU,2025-04-24,,surveillance,FIC2,SOF
121064JACQU,,2025-05-29,inscription,FIC2,SOF
170699NICOL,2025-05-04,,surveillance,FIC4,LCL
170699NICOL,,2025-06-04,inscription,FIC3,SOF
030766GILLE,2025-05-01,,surveillance,FIC3,LCL
030766GILLE,,2025-06-01,inscription,FIC4,LCL
140694CLERC,2025-04-26,,surveillance,FIC3,LCL
140694CLERC,,2025-06-02,inscription,FIC1,SOF
111287DUBOI,2025-04-20,,surveillance,FIC1,SOF
111287DUBOI,,2025-05-24,inscription,FIC4,CA
031175ANTOI,2025-04-27,,surveillance,FIC4,CA
190267PONS,2025-05-04,,surveillance,FIC2,SOF
300890DELAT,2025-04-29,,surveillance,FIC3,CA
300890DELAT,,2025-06-05,inscription,FIC2,LCL
130179LOUIS,2025-04-28,,surveillance,FIC4,CA
130179LOUIS,,2025-05-30,inscription,FIC4,LCL
160187KLEIN,2025-05-03,,surveillance,FIC3,CA
080998BOUSQ,2025-05-02,,surveillance,FIC4,SOF
241285FRANÇ,2025-04-25,,surveillance,FIC2,SOF
241285FRANÇ,,2025-05-26,inscription,FIC4,LCL
140470COURT,2025-04-25,,surveillance,FIC2,CA
090691DIAS,2025-04-19,,surveillance,FIC1,SOF
090691DIAS,,2025-05-22,inscription,FIC2,CA
121064MARQU,2025-05-04,,surveillance,FIC1,CA
121000ROLLA,2025-04-19,,surveillance,FIC2,CA
111099DAVID,2025-05-04,,surveillance,FIC1,SOF
010972LACOM,2025-04-20,,surveillance,FIC1,SOF
010972LACOM,,2025-05-24,inscription,FIC1,CA
210289GRENI,2025-04-24,,surveillance,FIC4,LCL
280787DUPUI,2025-04-22,,surveillance,FIC1,LCL
010306BLOND,2025-04-23,,surveillance,FIC4,LCL
010306BLOND,,2025-05-26,inscription,FIC2,CA
090390ANDRE,2025-04-22,,surveillance,FIC3,CA
020783RENAR,2025-05-02,,surveillance,FIC1,CA
020783RENAR,,2025-06-08,inscription,FIC4,SOF
221104CHEVA,2025-04-21,,surveillance,FIC3,SOF
221104CHEVA,,2025-05-22,inscription,FIC2,LCL
260866BODIN,2025-04-21,,surveillance,FIC3,LCL
050499GONCA,2025-04-20,,surveillance,FIC2,CA
080570SEGUI,2025-04-23,,surveillance,FIC3,CA
310378DUHAM,2025-04-28,,surveillance,FIC1,LCL
310378DUHAM,,2025-06-02,inscription,FIC3,CA
280196HAMEL,2025-04-30,,surveillance,FIC3,LCL
020874DESCA,2025-04-26,,surveillance,FIC4,SOF
020874DESCA,,2025-06-01,inscription,FIC3,CA
150880LAPOR,2025-05-04,,surveillance,FIC1,CA
130473GILLE,2025-04-29,,surveillance,FIC4,CA
130473GILLE,,2025-06-02,inscription,FIC3,CA
131175POTTI,2025-04-23,,surveillance,FIC4,CA
160489CARRE,2025-04-21,,surveillance,FIC1,CA
081170TECHE,2025-04-25,,surveillance,FIC1,LCL
090895FOUQU,2025-04-23,,surveillance,FIC4,LCL
090895FOUQU,,2025-05-27,inscription,FIC1,SOF
081200COLAS,2025-04-27,,surveillance,FIC1,CA
081200COLAS,,2025-06-02,inscription,FIC4,SOF
200892LOMBA,2025-05-03,,surveillance,FIC3,SOF
150568HOARA,2025-05-03,,surveillance,FIC4,LCL
150568HOARA,,2025-06-07,inscription,FIC4,CA
020593THIER,2025-04-21,,surveillance,FIC4,SOF
020593THIER,,2025-05-26,inscription,FIC2,SOF
080966RIVIÈ,2025-04-28,,surveillance,FIC3,CA
040306GUILL,2025-04-29,,surveillance,FIC2,SOF
040306GUILL,,2025-06-05,inscription,FIC4,CA
041289BRIAN,2025-05-04,,surveillance,FIC2,CA
120201BARBI,2025-05-03,,surveillance,FIC4,LCL
120201BARBI,,2025-06-04,inscription,FIC1,CA
210791HUET,2025-04-29,,surveillance,FIC4,LCL
210791HUET,,2025-06-02,inscription,FIC3,LCL
260677BECKE,2025-05-04,,surveillance,FIC3,SOF
260677BECKE,,2025-06-04,inscription,FIC4,LCL
291174BLOT,2025-04-19,,surveillance,FIC4,CA
160174MARTY,2025-04-26,,surveillance,FIC1,LCL
160174MARTY,,2025-06-01,inscription,FIC3,CA
050873DUPRÉ,2025-04-26,,surveillance,FIC4,SOF
261283CHART,2025-05-03,,surveillance,FIC2,SOF
261283CHART,,2025-06-05,inscription,FIC2,LCL
131187HOARE,2025-05-02,,surveillance,FIC4,LCL
180276JACQU,2025-05-02,,surveillance,FIC1,CA
110775CHRÉT,2025-04-19,,surveillance,FIC3,LCL
110775CHRÉT,,2025-05-20,inscription,FIC1,CA
190383HAMEL,2025-04-20,,surveillance,FIC1,CA
191079CHEVA,2025-04-30,,surveillance,FIC3,SOF
191079CHEVA,,2025-05-31,inscription,FIC1,SOF
040403LEROU,2025-05-01,,surveillance,FIC1,CA
020685GAUTI,2025-04-30,,surveillance,FIC3,CA
020685GAUTI,,2025-06-05,inscription,FIC1,CA
150306MARY,2025-04-20,,surveillance,FIC4,CA
230293SAMSO,2025-04-28,,surveillance,FIC1,CA
010997HENRY,2025-05-04,,surveillance,FIC3,SOF
191190DELAT,2025-04-27,,surveillance,FIC1,CA
191190DELAT,,2025-05-28,inscription,FIC4,CA
050975DUFOU,2025-04-20,,surveillance,FIC2,SOF
190592MARTY,2025-04-21,,surveillance,FIC4,SOF
190592MARTY,,2025-05-22,inscription,FIC2,CA
150705MALLE,2025-04-19,,surveillance,FIC2,CA
150705MALLE,,2025-05-22,inscription,FIC3,LCL
210876PHILI,2025-04-24,,surveillance,FIC2,CA
210969TEXIE,2025-05-01,,surveillance,FIC4,CA
181287COUTU,2025-04-28,,surveillance,FIC2,SOF
030979GUYON,2025-04-21,,surveillance,FIC1,CA
030979GUYON,,2025-05-27,inscription,FIC3,CA
180386ROUSS,2025-04-30,,surveillance,FIC1,CA
170670ALLAR,2025-04-23,,surveillance,FIC4,CA
170670ALLAR,,2025-05-28,inscription,FIC1,LCL
190297MICHE,2025-04-20,,surveillance,FIC4,SOF
090972LÉGER,2025-04-28,,surveillance,FIC4,CA
050394TESSI,2025-04-22,,surveillance,FIC2,CA
050394TESSI,,2025-05-29,inscription,FIC3,LCL
190392HOARE,2025-05-04,,surveillance,FIC4,SOF
210664ROY,2025-04-22,,surveillance,FIC1,LCL
210664ROY,,2025-05-24,inscription,FIC1,LCL
040902BLANC,2025-04-28,,surveillance,FIC1,SOF
161185MARTE,2025-04-25,,surveillance,FIC2,SOF
161185MARTE,,2025-05-27,inscription,FIC1,CA
090375RAMOS,2025-04-27,,surveillance,FIC4,LCL
110993VAILL,2025-04-22,,surveillance,FIC3,CA
110993VAILL,,2025-05-27,inscription,FIC4,LCL
130271COLIN,2025-04-19,,surveillance,FIC1,SOF
091205WEBER,2025-05-01,,surveillance,FIC1,LCL
080207MOREL,2025-05-03,,surveillance,FIC1,CA
290365BOUSQ,2025-05-04,,surveillance,FIC4,LCL
090669MERLE,2025-04-26,,surveillance,FIC1,SOF
250706LESAG,2025-04-27,,surveillance,FIC3,CA
250706LESAG,,2025-05-30,inscription,FIC2,LCL
240997BLANC,2025-05-01,,surveillance,FIC2,LCL
300395DIAZ,2025-04-20,,surveillance,FIC1,CA
170987GUILL,2025-04-28,,surveillance,FIC4,SOF
170987GUILL,,2025-06-02,inscription,FIC4,SOF
110395GILLE,2025-04-27,,surveillance,FIC3,CA
110395GILLE,,2025-06-03,inscription,FIC3,SOF
260380LEGEN,2025-04-19,,surveillance,FIC1,SOF
260380LEGEN,,2025-05-25,inscription,FIC3,SOF
040566PINEA,2025-04-29,,surveillance,FIC1,SOF
061289MARTI,2025-04-27,,surveillance,FIC3,CA
061289MARTI,,2025-06-02,inscription,FIC3,LCL
230567DENIS,2025-04-26,,surveillance,FIC1,CA
021005ROUSS,2025-04-28,,surveillance,FIC1,SOF
021005ROUSS,,2025-05-31,inscription,FIC4,SOF
010100FABRE,2025-04-23,,surveillance,FIC1,CA
090190BARBE,2025-04-27,,surveillance,FIC3,LCL
090190BARBE,,2025-05-28,inscription,FIC2,CA
161174HENRY,2025-04-22,,surveillance,FIC1,SOF
161174HENRY,,2025-05-25,inscription,FIC4,SOF
260988PELTI,2025-04-25,,surveillance,FIC1,LCL
081193PAREN,2025-04-24,,surveillance,FIC1,CA
200482SALMO,2025-04-24,,surveillance,FIC1,LCL
031185CARON,2025-04-22,,surveillance,FIC3,SOF
031185CARON,,2025-05-26,inscription,FIC1,CA
260588REY,2025-04-27,,surveillance,FIC3,LCL
250598MENAR,2025-04-26,,surveillance,FIC3,LCL
250598MENAR,,2025-06-02,inscription,FIC1,CA
010286TESSI,2025-04-26,,surveillance,FIC4,CA
020306DAVID,2025-04-27,,surveillance,FIC4,LCL
270694PETIT,2025-05-04,,surveillance,FIC2,LCL
180767HUBER,2025-04-20,,surveillance,FIC2,CA
080784ROUSS,2025-04-27,,surveillance,FIC4,LCL
240465MAILL,2025-05-02,,surveillance,FIC4,SOF
240465MAILL,,2025-06-04,inscription,FIC4,CA
241171CHEVA,2025-04-28,,surveillance,FIC4,SOF
241171CHEVA,,2025-05-29,inscription,FIC4,CA
021273DESCH,2025-04-29,,surveillance,FIC2,LCL
121265MARQU,2025-04-27,,surveillance,FIC2,CA
070199MARIN,2025-04-29,,surveillance,FIC2,CA
021099GUIBE,2025-04-20,,surveillance,FIC3,SOF
291272LELIÈ,2025-04-27,,surveillance,FIC2,LCL
240675NAVAR,2025-05-02,,surveillance,FIC3,CA
240675NAVAR,,2025-06-08,inscription,FIC4,SOF
090989MARTI,2025-04-22,,surveillance,FIC2,SOF
090989MARTI,,2025-05-27,inscription,FIC4,CA
010706CHARR,2025-04-25,,surveillance,FIC3,SOF
040275BERTI,2025-04-30,,surveillance,FIC1,LCL
040275BERTI,,2025-05-31,inscription,FIC1,CA
111272VALLE,2025-05-04,,surveillance,FIC1,CA
111272VALLE,,2025-06-08,inscription,FIC2,CA
230466DUMON,2025-05-01,,surveillance,FIC3,LCL
250466PAYET,2025-04-29,,surveillance,FIC2,SOF
200974BERTI,2025-04-29,,surveillance,FIC3,SOF
200974BERTI,,2025-06-03,inscription,FIC3,SOF
010267MAURY,2025-04-25,,surveillance,FIC2,SOF
020796JACQU,2025-04-29,,surveillance,FIC4,CA
111192CARON,2025-04-26,,surveillance,FIC3,CA
111192CARON,,2025-05-27,inscription,FIC2,CA
060770GROND,2025-04-24,,surveillance,FIC4,CA
060770GROND,,2025-05-26,inscription,FIC2,LCL
231196DELAN,2025-05-03,,surveillance,FIC2,CA
231196DELAN,,2025-06-04,inscription,FIC3,LCL
191279BLOND,2025-04-28,,surveillance,FIC1,SOF
191279BLOND,,2025-05-30,inscription,FIC4,CA
270891VINCE,2025-05-01,,surveillance,FIC4,LCL
270891VINCE,,2025-06-07,inscription,FIC2,LCL
250898MATHI,2025-04-26,,surveillance,FIC1,SOF
300883PEREI,2025-05-03,,surveillance,FIC4,SOF
110290LECLE,2025-05-04,,surveillance,FIC3,CA
290381FAIVR,2025-04-30,,surveillance,FIC4,SOF
290381FAIVR,,2025-06-02,inscription,FIC2,SOF
161191VALLÉ,2025-05-01,,surveillance,FIC3,SOF
180499MARTI,2025-04-21,,surveillance,FIC3,LCL
180499MARTI,,2025-05-24,inscription,FIC1,CA
181297SCHMI,2025-04-30,,surveillance,FIC1,CA
120886LAROC,2025-04-28,,surveillance,FIC3,LCL
