id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
250797RODRI,2025-05-09,,surveillance,FIC3,CA
250797RODRI,,2025-06-10,inscription,FIC3,SOF
050793FLEUR,2025-05-13,,surveillance,FIC3,LCL
050793FLEUR,,2025-06-18,inscription,FIC3,CA
110705HERNA,2025-05-08,,surveillance,FIC1,CA
300904CHRÉT,2025-05-06,,surveillance,FIC2,CA
300904CHRÉT,,2025-06-08,inscription,FIC3,LCL
231106VOISI,2025-05-06,,surveillance,FIC4,SOF
231106VOISI,,2025-06-07,inscription,FIC4,SOF
060605CHARL,2025-05-12,,surveillance,FIC2,CA
070590DEVAU,2025-05-17,,surveillance,FIC2,SOF
070590DEVAU,,2025-06-21,inscription,FIC3,SOF
040991DA SI,2025-05-12,,surveillance,FIC1,LCL
040991DA SI,,2025-06-16,inscription,FIC2,LCL
071090DAVID,2025-05-08,,surveillance,FIC2,CA
071090DAVID,,2025-06-10,inscription,FIC1,CA
050104TRAOR,2025-05-17,,surveillance,FIC1,SOF
210499BOYER,2025-05-14,,surveillance,FIC2,LCL
251077LELIÈ,2025-05-15,,surveillance,FIC2,CA
251077LELIÈ,,2025-06-18,inscription,FIC4,LCL
090587LAMBE,2025-05-02,,surveillance,FIC1,CA
090587LAMBE,,2025-06-05,inscription,FIC3,CA
230166RENAU,2025-05-09,,surveillance,FIC2,CA
070587FISCH,2025-05-07,,surveillance,FIC4,CA
040604REY,2025-05-10,,surveillance,FIC4,SOF
230385BARON,2025-05-04,,surveillance,FIC4,CA
230385BARON,,2025-06-07,inscription,FIC2,LCL
070473DOS S,2025-05-17,,surveillance,FIC4,SOF
070473DOS S,,2025-06-23,inscription,FIC1,LCL
140387MARÉC,2025-05-17,,surveillance,FIC4,LCL
050485BLANC,2025-05-12,,surveillance,FIC1,SOF
050485BLANC,,2025-06-14,inscription,FIC4,CA
090406RIVIÈ,2025-05-02,,surveillance,FIC3,LCL
090406RIVIÈ,,2025-06-04,inscription,FIC4,CA
171071MACE,2025-05-10,,surveillance,FIC3,CA
171071MACE,,2025-06-15,inscription,FIC4,SOF
050284VINCE,2025-05-05,,surveillance,FIC4,LCL
131080LECLE,2025-05-02,,surveillance,FIC4,CA
131080LECLE,,2025-06-03,inscription,FIC4,CA
080499COULO,2025-05-07,,surveillance,FIC1,SOF
080499COULO,,2025-06-07,inscription,FIC1,CA
070291LOPEZ,2025-05-17,,surveillance,FIC3,SOF
250169PETIT,2025-05-05,,surveillance,FIC1,LCL
301068COULO,2025-05-14,,surveillance,FIC2,SOF
301068COULO,,2025-06-20,inscription,FIC2,CA
011005CHEVA,2025-05-15,,surveillance,FIC4,CA
121103TURPI,2025-05-14,,surveillance,FIC4,LCL
121103TURPI,,2025-06-19,inscription,FIC1,LCL
120792BOYER,2025-05-14,,surveillance,FIC4,LCL
280271MARTI,2025-05-14,,surveillance,FIC4,SOF
301001GILLE,2025-05-02,,surveillance,FIC3,LCL
120885LELEU,2025-05-17,,surveillance,FIC1,CA
120885LELEU,,2025-06-23,inscription,FIC4,LCL
220390ROCHE,2025-05-02,,surveillance,FIC4,LCL
220390ROCHE,,2025-06-06,inscription,FIC4,SOF
271293VALET,2025-05-13,,surveillance,FIC1,SOF
141099SEGUI,2025-05-17,,surveillance,FIC3,CA
141099SEGUI,,2025-06-17,inscription,FIC1,SOF
051264BOURG,2025-05-14,,surveillance,FIC2,LCL
230207GUILL,2025-05-03,,surveillance,FIC1,CA
190175BENAR,2025-05-17,,surveillance,FIC4,SOF
190175BENAR,,2025-06-20,inscription,FIC4,CA
041290MASSE,2025-05-07,,surveillance,FIC1,CA
041290MASSE,,2025-06-08,inscription,FIC4,LCL
290268JACQU,2025-05-05,,surveillance,FIC1,CA
290268JACQU,,2025-06-06,inscription,FIC4,SOF
030905BOUSQ,2025-05-07,,surveillance,FIC4,LCL
050582MARÉC,2025-05-08,,surveillance,FIC2,SOF
240588RENAU,2025-05-09,,surveillance,FIC2,CA
240588RENAU,,2025-06-15,inscription,FIC3,CA
250369GROND,2025-05-16,,surveillance,FIC1,SOF
250369GROND,,2025-06-16,inscription,FIC3,SOF
270588CAMUS,2025-05-03,,surveillance,FIC3,CA
040183LEROY,2025-05-14,,surveillance,FIC1,SOF
040183LEROY,,2025-06-15,inscription,FIC1,CA
130776GUILL,2025-05-03,,surveillance,FIC3,LCL
030376DEVAU,2025-05-12,,surveillance,FIC4,CA
030376DEVAU,,2025-06-18,inscription,FIC1,LCL
030768PETIT,2025-05-02,,surveillance,FIC3,SOF
240270GROS,2025-05-14,,surveillance,FIC2,CA
240270GROS,,2025-06-16,inscription,FIC4,LCL
010974GAUTI,2025-05-09,,surveillance,FIC2,LCL
010501HUMBE,2025-05-02,,surveillance,FIC3,CA
010501HUMBE,,2025-06-07,inscription,FIC4,SOF
030894NAVAR,2025-05-13,,surveillance,FIC4,SOF
030894NAVAR,,2025-06-13,inscription,FIC1,CA
190466ROUSS,2025-05-12,,surveillance,FIC2,CA
250792MERLE,2025-05-02,,surveillance,FIC2,SOF
250792MERLE,,2025-06-03,inscription,FIC4,SOF
250886DA CO,2025-05-09,,surveillance,FIC3,SOF
020391TESSI,2025-05-10,,surveillance,FIC2,SOF
030571DOS S,2025-05-11,,surveillance,FIC4,LCL
030571DOS S,,2025-06-16,inscription,FIC3,SOF
221164FERNA,2025-05-17,,surveillance,FIC2,CA
130578ÉTIEN,2025-05-10,,surveillance,FIC3,SOF
250276LEJEU,2025-05-11,,surveillance,FIC1,LCL
250276LEJEU,,2025-06-13,inscription,FIC2,LCL
050180PASQU,2025-05-16,,surveillance,FIC3,SOF
050180PASQU,,2025-06-17,inscription,FIC3,SOF
101004BARBE,2025-05-02,,surveillance,FIC3,LCL
101004BARBE,,2025-06-08,inscription,FIC3,LCL
191074FAURE,2025-05-15,,surveillance,FIC4,CA
230887LETEL,2025-05-13,,surveillance,FIC4,CA
230887LETEL,,2025-06-15,inscription,FIC1,SOF
230280LEDUC,2025-05-09,,surveillance,FIC3,SOF
190696GIMEN,2025-05-03,,surveillance,FIC1,CA
250706RAYNA,2025-05-12,,surveillance,FIC3,CA
250706RAYNA,,2025-06-14,inscription,FIC4,LCL
030672HUMBE,2025-05-09,,surveillance,FIC2,LCL
131294MAILL,2025-05-06,,surveillance,FIC1,LCL
010598HAMEL,2025-05-10,,surveillance,FIC3,CA
171104DELAH,2025-05-03,,surveillance,FIC2,SOF
240191GAUDI,2025-05-07,,surveillance,FIC3,CA
240191GAUDI,,2025-06-13,inscription,FIC3,LCL
231188VINCE,2025-05-07,,surveillance,FIC3,SOF
260592MENAR,2025-05-09,,surveillance,FIC4,LCL
090795GUÉRI,2025-05-17,,surveillance,FIC2,CA
090795GUÉRI,,2025-06-22,inscription,FIC1,CA
241164JACQU,2025-05-17,,surveillance,FIC1,SOF
241164JACQU,,2025-06-20,inscription,FIC4,LCL
200591ROBIN,2025-05-10,,surveillance,FIC1,LCL
110790SAUVA,2025-05-11,,surveillance,FIC2,CA
170168COLAS,2025-05-13,,surveillance,FIC1,SOF
240902BODIN,2025-05-09,,surveillance,FIC1,LCL
240902BODIN,,2025-06-13,inscription,FIC1,SOF
100995BECKE,2025-05-08,,surveillance,FIC4,LCL
211185CHEVA,2025-05-12,,surveillance,FIC4,LCL
211185CHEVA,,2025-06-15,inscription,FIC3,CA
080687REY,2025-05-07,,surveillance,FIC4,CA
070783TOUSS,2025-05-04,,surveillance,FIC2,LCL
070783TOUSS,,2025-06-08,inscription,FIC2,LCL
191286LAMBE,2025-05-02,,surveillance,FIC3,SOF
191286LAMBE,,2025-06-02,inscription,FIC2,CA
210398BRUNE,2025-05-09,,surveillance,FIC1,SOF
210398BRUNE,,2025-06-11,inscription,FIC1,SOF
110181FAURE,2025-05-14,,surveillance,FIC4,CA
031088PRUVO,2025-05-10,,surveillance,FIC3,LCL
110397LAUNA,2025-05-06,,surveillance,FIC3,CA
110397LAUNA,,2025-06-10,inscription,FIC3,LCL
220966DELAH,2025-05-09,,surveillance,FIC1,LCL
310571MOULI,2025-05-11,,surveillance,FIC3,CA
310571MOULI,,2025-06-13,inscription,FIC1,CA
140186JOLY,2025-05-03,,surveillance,FIC2,CA
140186JOLY,,2025-06-04,inscription,FIC4,CA
051073LAGAR,2025-05-03,,surveillance,FIC1,LCL
260787BONNE,2025-05-17,,surveillance,FIC4,SOF
260787BONNE,,2025-06-21,inscription,FIC3,LCL
250184DIAZ,2025-05-02,,surveillance,FIC1,SOF
031285VALLÉ,2025-05-05,,surveillance,FIC1,SOF
210895BERNA,2025-05-07,,surveillance,FIC1,CA
070497PELLE,2025-05-12,,surveillance,FIC1,LCL
070497PELLE,,2025-06-14,inscription,FIC2,SOF
050505WEBER,2025-05-13,,surveillance,FIC1,LCL
280179FLEUR,2025-05-13,,surveillance,FIC4,CA
280179FLEUR,,2025-06-19,inscription,FIC3,SOF
060772ALEXA,2025-05-09,,surveillance,FIC4,LCL
060772ALEXA,,2025-06-10,inscription,FIC1,SOF
040173IMBER,2025-05-06,,surveillance,FIC1,CA
040173IMBER,,2025-06-06,inscription,FIC3,LCL
020788GROS,2025-05-05,,surveillance,FIC3,LCL
180101PINEA,2025-05-08,,surveillance,FIC3,CA
030667BENAR,2025-05-10,,surveillance,FIC3,SOF
041268IMBER,2025-05-03,,surveillance,FIC3,CA
221189FOUCH,2025-05-05,,surveillance,FIC3,CA
221189FOUCH,,2025-06-06,inscription,FIC3,LCL
060698DESCA,2025-05-17,,surveillance,FIC2,CA
060698DESCA,,2025-06-17,inscription,FIC2,CA
271083PASCA,2025-05-03,,surveillance,FIC1,CA
271083PASCA,,2025-06-09,inscription,FIC1,SOF
280385LECLE,2025-05-12,,surveillance,FIC2,SOF
160603HOARE,2025-05-17,,surveillance,FIC4,SOF
090105LEGRO,2025-05-05,,surveillance,FIC3,CA
290891DANIE,2025-05-13,,surveillance,FIC1,CA
211093BUISS,2025-05-16,,surveillance,FIC4,CA
160779PRÉVO,2025-05-02,,surveillance,FIC4,CA
061293BARBE,2025-05-16,,surveillance,FIC1,LCL
061293BARBE,,2025-06-17,inscription,FIC4,SOF
091189MEUNI,2025-05-10,,surveillance,FIC1,LCL
091189MEUNI,,2025-06-15,inscription,FIC4,SOF
171072BAUDR,2025-05-17,,surveillance,FIC2,CA
130865WEBER,2025-05-12,,surveillance,FIC1,LCL
280480SAMSO,2025-05-04,,surveillance,FIC4,SOF
130679LE GO,2025-05-07,,surveillance,FIC3,CA
201294LEJEU,2025-05-14,,surveillance,FIC1,LCL
201294LEJEU,,2025-06-15,inscription,FIC4,SOF
020480THIER,2025-05-07,,surveillance,FIC2,CA
020480THIER,,2025-06-12,inscription,FIC2,SOF
060786MAHE,2025-05-04,,surveillance,FIC1,CA
070477GROND,2025-05-13,,surveillance,FIC4,SOF
070477GROND,,2025-06-13,inscription,FIC4,CA
121184GERMA,2025-05-07,,surveillance,FIC4,CA
121184GERMA,,2025-06-07,inscription,FIC2,LCL
250595MALLE,2025-05-16,,surveillance,FIC3,LCL
250595MALLE,,2025-06-18,inscription,FIC3,LCL
220579GIRAR,2025-05-14,,surveillance,FIC3,SOF
220579GIRAR,,2025-06-17,inscription,FIC1,CA
040704MERLE,2025-05-12,,surveillance,FIC4,CA
010307BRUNE,2025-05-17,,surveillance,FIC1,CA
010307BRUNE,,2025-06-17,inscription,FIC3,SOF
150966LEBON,2025-05-05,,surveillance,FIC3,LCL
150966LEBON,,2025-06-05,inscription,FIC2,CA
101295LEFOR,2025-05-07,,surveillance,FIC4,SOF
101295LEFOR,,2025-06-09,inscription,FIC3,CA
181068HEBER,2025-05-04,,surveillance,FIC3,SOF
100366GOSSE,2025-05-03,,surveillance,FIC1,LCL
100366GOSSE,,2025-06-08,inscription,FIC2,CA
300766NEVEU,2025-05-12,,surveillance,FIC1,CA
300766NEVEU,,2025-06-12,inscription,FIC1,SOF
211005ROYER,2025-05-08,,surveillance,FIC3,LCL
211005ROYER,,2025-06-10,inscription,FIC1,LCL
131180MATHI,2025-05-17,,surveillance,FIC3,CA
150293BRUNE,2025-05-15,,surveillance,FIC4,CA
150293BRUNE,,2025-06-21,inscription,FIC4,SOF
301175SANCH,2025-05-07,,surveillance,FIC3,LCL
301175SANCH,,2025-06-11,inscription,FIC1,LCL
220570MALLE,2025-05-05,,surveillance,FIC4,LCL
070387DIAZ,2025-05-16,,surveillance,FIC1,LCL
140103MAILL,2025-05-07,,surveillance,FIC1,CA
030869GAUTI,2025-05-10,,surveillance,FIC1,CA
030869GAUTI,,2025-06-11,inscription,FIC4,LCL
170289BONNE,2025-05-11,,surveillance,FIC2,LCL
170289BONNE,,2025-06-16,inscription,FIC3,CA
240472MARTI,2025-05-12,,surveillance,FIC3,CA
220366DUVAL,2025-05-16,,surveillance,FIC4,SOF
050769DIAZ,2025-05-08,,surveillance,FIC2,LCL
050769DIAZ,,2025-06-13,inscription,FIC1,SOF
260806TORRE,2025-05-08,,surveillance,FIC4,CA
260806TORRE,,2025-06-14,inscription,FIC4,SOF
030398GUILL,2025-05-03,,surveillance,FIC2,SOF
130272LELEU,2025-05-11,,surveillance,FIC3,LCL
240676PINEA,2025-05-09,,surveillance,FIC2,LCL
240676PINEA,,2025-06-15,inscription,FIC3,CA
230782LEFÈV,2025-05-06,,surveillance,FIC1,CA
230782LEFÈV,,2025-06-08,inscription,FIC1,LCL
140497PARIS,2025-05-06,,surveillance,FIC4,LCL
140497PARIS,,2025-06-12,inscription,FIC2,LCL
110973DANIE,2025-05-05,,surveillance,FIC4,CA
110973DANIE,,2025-06-05,inscription,FIC2,SOF
300192CARLI,2025-05-08,,surveillance,FIC3,SOF
261195MARY,2025-05-17,,surveillance,FIC3,CA
261195MARY,,2025-06-19,inscription,FIC1,SOF
070905COSTE,2025-05-15,,surveillance,FIC3,CA
070905COSTE,,2025-06-18,inscription,FIC1,LCL
100180RAYMO,2025-05-03,,surveillance,FIC2,LCL
010803DEVAU,2025-05-03,,surveillance,FIC3,LCL
270888DAVID,2025-05-08,,surveillance,FIC4,CA
280697VOISI,2025-05-11,,surveillance,FIC1,CA
280697VOISI,,2025-06-13,inscription,FIC1,SOF
240588MARTI,2025-05-13,,surveillance,FIC4,CA
240588MARTI,,2025-06-15,inscription,FIC3,LCL
261186MENDÈ,2025-05-10,,surveillance,FIC1,CA
261186MENDÈ,,2025-06-15,inscription,FIC2,SOF
070598GIRAR,2025-05-04,,surveillance,FIC1,CA
070472PAYET,2025-05-10,,surveillance,FIC2,CA
070472PAYET,,2025-06-16,inscription,FIC3,LCL
190904TANGU,2025-05-11,,surveillance,FIC1,CA
100876MORIN,2025-05-04,,surveillance,FIC2,LCL
100876MORIN,,2025-06-07,inscription,FIC4,SOF
251065POIRI,2025-05-06,,surveillance,FIC3,LCL
251065POIRI,,2025-06-06,inscription,FIC4,SOF
310870DUMON,2025-05-13,,surveillance,FIC2,CA
121085LAUNA,2025-05-12,,surveillance,FIC2,CA
141294POTIE,2025-05-17,,surveillance,FIC4,LCL
080301THIBA,2025-05-09,,surveillance,FIC4,SOF
101276TANGU,2025-05-15,,surveillance,FIC4,LCL
090706BERTI,2025-05-11,,surveillance,FIC3,LCL
090706BERTI,,2025-06-15,inscription,FIC1,CA
200681HERNA,2025-05-02,,surveillance,FIC2,CA
200681HERNA,,2025-06-03,inscription,FIC4,LCL
181067HOARE,2025-05-16,,surveillance,FIC2,LCL
201097MACE,2025-05-05,,surveillance,FIC2,SOF
201097MACE,,2025-06-06,inscription,FIC1,CA
261166PINTO,2025-05-09,,surveillance,FIC4,CA
261166PINTO,,2025-06-11,inscription,FIC4,LCL
250605PETIT,2025-05-12,,surveillance,FIC4,SOF
250605PETIT,,2025-06-15,inscription,FIC2,LCL
290980LOPEZ,2025-05-05,,surveillance,FIC1,SOF
290980LOPEZ,,2025-06-07,inscription,FIC2,CA
240473DA SI,2025-05-06,,surveillance,FIC4,CA
270883RAYNA,2025-05-17,,surveillance,FIC4,CA
241065GAILL,2025-05-17,,surveillance,FIC4,SOF
200207PERRO,2025-05-08,,surveillance,FIC3,CA
160694LOUIS,2025-05-17,,surveillance,FIC4,LCL
160694LOUIS,,2025-06-21,inscription,FIC4,LCL
260580NICOL,2025-05-10,,surveillance,FIC1,SOF
260580NICOL,,2025-06-12,inscription,FIC3,SOF
010474CHEVA,2025-05-06,,surveillance,FIC4,LCL
280374LETEL,2025-05-04,,surveillance,FIC1,CA
280374LETEL,,2025-06-06,inscription,FIC3,CA
010995VAILL,2025-05-06,,surveillance,FIC1,LCL
010995VAILL,,2025-06-12,inscription,FIC4,CA
060176CHRÉT,2025-05-14,,surveillance,FIC4,SOF
290772LAURE,2025-05-16,,surveillance,FIC4,SOF
261198MARTI,2025-05-13,,surveillance,FIC2,SOF
020383LEGRO,2025-05-03,,surveillance,FIC3,SOF
020867MARTI,2025-05-04,,surveillance,FIC1,LCL
300498BARON,2025-05-08,,surveillance,FIC1,CA
300498BARON,,2025-06-08,inscription,FIC3,SOF
230476PARIS,2025-05-11,,surveillance,FIC4,CA
080897MARTI,2025-05-05,,surveillance,FIC3,LCL
080897MARTI,,2025-06-10,inscription,FIC4,CA
300176SEGUI,2025-05-10,,surveillance,FIC4,LCL
300176SEGUI,,2025-06-11,inscription,FIC2,CA
160677DANIE,2025-05-05,,surveillance,FIC2,CA
241205GAUTH,2025-05-10,,surveillance,FIC1,CA
171164MAILL,2025-05-11,,surveillance,FIC2,LCL
121183BOURG,2025-05-14,,surveillance,FIC2,SOF
130467VOISI,2025-05-13,,surveillance,FIC4,LCL
130467VOISI,,2025-06-13,inscription,FIC3,LCL
180697LEDUC,2025-05-02,,surveillance,FIC4,SOF
060185ROUSS,2025-05-16,,surveillance,FIC1,SOF
060185ROUSS,,2025-06-18,inscription,FIC1,LCL
010184TESSI,2025-05-11,,surveillance,FIC3,CA
010184TESSI,,2025-06-17,inscription,FIC2,SOF
261000GAY,2025-05-13,,surveillance,FIC3,SOF
261000GAY,,2025-06-15,inscription,FIC4,SOF
081067LEGRO,2025-05-09,,surveillance,FIC1,LCL
081067LEGRO,,2025-06-12,inscription,FIC1,LCL
020868LAPOR,2025-05-08,,surveillance,FIC4,LCL
020868LAPOR,,2025-06-14,inscription,FIC3,SOF
291176COULO,2025-05-09,,surveillance,FIC3,SOF
291176COULO,,2025-06-15,inscription,FIC2,LCL
110382RENAR,2025-05-09,,surveillance,FIC3,CA
110382RENAR,,2025-06-12,inscription,FIC3,SOF
121195GUICH,2025-05-13,,surveillance,FIC4,SOF
121195GUICH,,2025-06-18,inscription,FIC2,SOF
230396BRUNE,2025-05-04,,surveillance,FIC1,SOF
230396BRUNE,,2025-06-07,inscription,FIC1,SOF
020368FOURN,2025-05-13,,surveillance,FIC1,CA
160781AUBRY,2025-05-16,,surveillance,FIC4,LCL
160781AUBRY,,2025-06-22,inscription,FIC2,LCL
210964BOURG,2025-05-08,,surveillance,FIC3,SOF
210964BOURG,,2025-06-08,inscription,FIC2,SOF
160401DELOR,2025-05-17,,surveillance,FIC1,CA
061293LECOQ,2025-05-05,,surveillance,FIC1,CA
050972RENAU,2025-05-08,,surveillance,FIC2,SOF
050972RENAU,,2025-06-13,inscription,FIC2,LCL
030578WEISS,2025-05-10,,surveillance,FIC4,LCL
050201BRUNE,2025-05-17,,surveillance,FIC3,SOF
050201BRUNE,,2025-06-18,inscription,FIC1,LCL
230381ROUSS,2025-05-02,,surveillance,FIC1,CA
230381ROUSS,,2025-06-04,inscription,FIC1,LCL
201282MUNOZ,2025-05-03,,surveillance,FIC1,CA
020368MOREA,2025-05-09,,surveillance,FIC3,CA
020368MOREA,,2025-06-12,inscription,FIC4,LCL
070490AUGER,2025-05-07,,surveillance,FIC1,LCL
170670DELMA,2025-05-04,,surveillance,FIC3,SOF
170670DELMA,,2025-06-05,inscription,FIC4,CA
151081LEBRE,2025-05-05,,surveillance,FIC2,CA
151081LEBRE,,2025-06-09,inscription,FIC2,LCL
090995LAMY,2025-05-12,,surveillance,FIC1,CA
051193MARÉC,2025-05-14,,surveillance,FIC4,LCL
051193MARÉC,,2025-06-19,inscription,FIC2,CA
190987DUVAL,2025-05-07,,surveillance,FIC4,LCL
190987DUVAL,,2025-06-08,inscription,FIC3,LCL
260865TESSI,2025-05-05,,surveillance,FIC3,SOF
260865TESSI,,2025-06-06,inscription,FIC2,SOF
120102MAILL,2025-05-17,,surveillance,FIC2,SOF
301178GARNI,2025-05-16,,surveillance,FIC4,LCL
301178GARNI,,2025-06-16,inscription,FIC1,CA
240689RENAU,2025-05-17,,surveillance,FIC4,SOF
060493GARNI,2025-05-13,,surveillance,FIC1,LCL
060493GARNI,,2025-06-14,inscription,FIC2,SOF
110793POTIE,2025-05-17,,surveillance,FIC4,LCL
110793POTIE,,2025-06-20,inscription,FIC2,LCL
250674MOREN,2025-05-03,,surveillance,FIC3,SOF
250674MOREN,,2025-06-06,inscription,FIC2,SOF
120376NEVEU,2025-05-13,,surveillance,FIC4,SOF
120376NEVEU,,2025-06-16,inscription,FIC4,CA
020489GILLE,2025-05-15,,surveillance,FIC3,CA
270499PONS,2025-05-06,,surveillance,FIC3,SOF
270499PONS,,2025-06-06,inscription,FIC1,SOF
010465BERNI,2025-05-03,,surveillance,FIC4,LCL
010465BERNI,,2025-06-06,inscription,FIC3,LCL
100765LEMON,2025-05-11,,surveillance,FIC1,CA
100765LEMON,,2025-06-17,inscription,FIC4,LCL
070299LEDOU,2025-05-08,,surveillance,FIC4,SOF
290987COUTU,2025-05-10,,surveillance,FIC2,LCL
080587CHARL,2025-05-08,,surveillance,FIC3,LCL
260773MALLE,2025-05-08,,surveillance,FIC1,SOF
240805PAUL,2025-05-11,,surveillance,FIC1,SOF
220478BRUNE,2025-05-06,,surveillance,FIC4,SOF
220478BRUNE,,2025-06-08,inscription,FIC3,LCL
090785CORDI,2025-05-04,,surveillance,FIC4,LCL
120899DUPUI,2025-05-15,,surveillance,FIC1,SOF
120899DUPUI,,2025-06-18,inscription,FIC1,SOF
241196LEFEB,2025-05-07,,surveillance,FIC2,CA
241196LEFEB,,2025-06-07,inscription,FIC2,CA
020790MENAR,2025-05-11,,surveillance,FIC2,LCL
300999DA CO,2025-05-16,,surveillance,FIC2,SOF
091071COUSI,2025-05-06,,surveillance,FIC1,LCL
171101CHAUV,2025-05-07,,surveillance,FIC3,CA
010585PINTO,2025-05-17,,surveillance,FIC2,SOF
010971FERNA,2025-05-12,,surveillance,FIC2,SOF
231280BOUCH,2025-05-03,,surveillance,FIC2,LCL
170381HAMON,2025-05-04,,surveillance,FIC3,SOF
170381HAMON,,2025-06-05,inscription,FIC3,LCL
070981DURAN,2025-05-10,,surveillance,FIC4,SOF
070981DURAN,,2025-06-10,inscription,FIC4,LCL
240404MASSE,2025-05-09,,surveillance,FIC2,CA
240404MASSE,,2025-06-11,inscription,FIC4,LCL
250682BERTI,2025-05-14,,surveillance,FIC3,CA
171284GERMA,2025-05-06,,surveillance,FIC1,SOF
171284GERMA,,2025-06-10,inscription,FIC2,LCL
261203MOREL,2025-05-15,,surveillance,FIC2,SOF
181291COUSI,2025-05-15,,surveillance,FIC4,LCL
181291COUSI,,2025-06-18,inscription,FIC3,SOF
201096MERCI,2025-05-12,,surveillance,FIC3,LCL
201096MERCI,,2025-06-15,inscription,FIC1,CA
240195ALEXA,2025-05-06,,surveillance,FIC4,SOF
240195ALEXA,,2025-06-12,inscription,FIC3,LCL
021279TESSI,2025-05-09,,surveillance,FIC2,SOF
120700ROUSS,2025-05-12,,surveillance,FIC4,CA
231071MAURY,2025-05-17,,surveillance,FIC1,LCL
231071MAURY,,2025-06-22,inscription,FIC1,CA
300597LEBON,2025-05-16,,surveillance,FIC4,SOF
300597LEBON,,2025-06-18,inscription,FIC2,LCL
130994PERRI,2025-05-02,,surveillance,FIC4,CA
221000CLERC,2025-05-17,,surveillance,FIC4,SOF
221000CLERC,,2025-06-21,inscription,FIC1,SOF
300591DURAN,2025-05-09,,surveillance,FIC1,SOF
120405DIAZ,2025-05-07,,surveillance,FIC4,LCL
200272LEBRU,2025-05-11,,surveillance,FIC1,SOF
081266CHEVA,2025-05-04,,surveillance,FIC2,SOF
081266CHEVA,,2025-06-09,inscription,FIC4,LCL
061201VINCE,2025-05-17,,surveillance,FIC2,SOF
061201VINCE,,2025-06-23,inscription,FIC2,CA
080378DELAU,2025-05-15,,surveillance,FIC4,CA
040778VASSE,2025-05-05,,surveillance,FIC4,CA
150667TANGU,2025-05-07,,surveillance,FIC1,LCL
150667TANGU,,2025-06-11,inscription,FIC2,SOF
310579MORIN,2025-05-07,,surveillance,FIC4,CA
310579MORIN,,2025-06-10,inscription,FIC1,SOF
200182ROBER,2025-05-04,,surveillance,FIC2,LCL
200182ROBER,,2025-06-07,inscription,FIC3,LCL
190488TORRE,2025-05-12,,surveillance,FIC4,LCL
221193MILLE,2025-05-08,,surveillance,FIC4,SOF
221193MILLE,,2025-06-14,inscription,FIC4,LCL
050584ÉTIEN,2025-05-02,,surveillance,FIC4,CA
280771MARIO,2025-05-09,,surveillance,FIC3,SOF
261073MAILL,2025-05-13,,surveillance,FIC4,SOF
261073MAILL,,2025-06-16,inscription,FIC1,CA
141272SAMSO,2025-05-15,,surveillance,FIC3,LCL
141272SAMSO,,2025-06-21,inscription,FIC4,SOF
160494NGUYE,2025-05-17,,surveillance,FIC3,CA
160494NGUYE,,2025-06-21,inscription,FIC1,CA
070903PIRES,2025-05-03,,surveillance,FIC2,SOF
070903PIRES,,2025-06-03,inscription,FIC1,SOF
201005MARTY,2025-05-05,,surveillance,FIC2,LCL
201005MARTY,,2025-06-06,inscription,FIC2,LCL
170979REY,2025-05-02,,surveillance,FIC3,SOF
250206PICHO,2025-05-11,,surveillance,FIC4,LCL
010287GOSSE,2025-05-10,,surveillance,FIC2,LCL
060371HUMBE,2025-05-04,,surveillance,FIC3,LCL
080693DESCA,2025-05-16,,surveillance,FIC2,CA
080693DESCA,,2025-06-21,inscription,FIC4,SOF
160276BRIAN,2025-05-10,,surveillance,FIC2,SOF
291183NORMA,2025-05-02,,surveillance,FIC2,SOF
291183NORMA,,2025-06-03,inscription,FIC1,LCL
260477PEREI,2025-05-11,,surveillance,FIC1,CA
260477PEREI,,2025-06-14,inscription,FIC2,CA
220701MARIO,2025-05-03,,surveillance,FIC1,SOF
290394BERNI,2025-05-04,,surveillance,FIC2,LCL
040875MAILL,2025-05-03,,surveillance,FIC2,CA
040875MAILL,,2025-06-07,inscription,FIC4,LCL
211199COLLI,2025-05-11,,surveillance,FIC3,CA
211199COLLI,,2025-06-14,inscription,FIC2,CA
190864NAVAR,2025-05-09,,surveillance,FIC4,LCL
190864NAVAR,,2025-06-09,inscription,FIC1,CA
150580DUMAS,2025-05-17,,surveillance,FIC1,SOF
150580DUMAS,,2025-06-19,inscription,FIC3,SOF
201070FABRE,2025-05-10,,surveillance,FIC1,CA
201070FABRE,,2025-06-16,inscription,FIC1,SOF
070899AUBER,2025-05-16,,surveillance,FIC3,SOF
150801MARTI,2025-05-12,,surveillance,FIC2,SOF
020483CARLI,2025-05-03,,surveillance,FIC3,CA
020483CARLI,,2025-06-06,inscription,FIC4,LCL
220666NICOL,2025-05-17,,surveillance,FIC3,CA
220666NICOL,,2025-06-21,inscription,FIC3,LCL
051065LEDOU,2025-05-14,,surveillance,FIC1,SOF
051065LEDOU,,2025-06-18,inscription,FIC2,CA
080990GOSSE,2025-05-09,,surveillance,FIC4,SOF
150199COSTE,2025-05-13,,surveillance,FIC1,LCL
150199COSTE,,2025-06-18,inscription,FIC2,CA
260481MAURY,2025-05-08,,surveillance,FIC1,CA
150978GRENI,2025-05-15,,surveillance,FIC4,LCL
150978GRENI,,2025-06-20,inscription,FIC3,CA
