id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
200383JACQU,2025-04-28,,surveillance,FIC3,LCL
060799BLOT,2025-04-29,,surveillance,FIC3,CA
060799BLOT,,2025-06-01,inscription,FIC2,LCL
271192BERTI,2025-05-07,,surveillance,FIC3,SOF
271192BERTI,,2025-06-12,inscription,FIC4,LCL
090391PERON,2025-04-28,,surveillance,FIC1,LCL
090391PERON,,2025-06-02,inscription,FIC2,LCL
190206LEGRO,2025-05-02,,surveillance,FIC1,SOF
190206LEGRO,,2025-06-07,inscription,FIC3,LCL
010282MARTI,2025-04-27,,surveillance,FIC2,LCL
010282MARTI,,2025-06-02,inscription,FIC1,LCL
310788BLANC,2025-05-10,,surveillance,FIC3,CA
230192GILLE,2025-05-06,,surveillance,FIC2,SOF
230192GILLE,,2025-06-11,inscription,FIC3,CA
020268ROCHE,2025-05-03,,surveillance,FIC1,LCL
020268ROCHE,,2025-06-05,inscription,FIC3,LCL
060186BOUCH,2025-05-05,,surveillance,FIC4,CA
060186BOUCH,,2025-06-09,inscription,FIC4,CA
301295RAMOS,2025-04-26,,surveillance,FIC4,LCL
081180DURAN,2025-05-02,,surveillance,FIC4,CA
260178PIRES,2025-05-04,,surveillance,FIC1,CA
260178PIRES,,2025-06-10,inscription,FIC3,CA
120296TEXIE,2025-05-03,,surveillance,FIC3,SOF
050898BERNA,2025-05-02,,surveillance,FIC3,LCL
180696MACE,2025-05-08,,surveillance,FIC4,CA
180696MACE,,2025-06-10,inscription,FIC1,SOF
151204DIAS,2025-05-02,,surveillance,FIC2,CA
151204DIAS,,2025-06-06,inscription,FIC3,CA
030284ÉTIEN,2025-04-28,,surveillance,FIC3,SOF
251181BERNI,2025-05-02,,surveillance,FIC3,SOF
180595LEBRE,2025-05-01,,surveillance,FIC1,LCL
180595LEBRE,,2025-06-05,inscription,FIC1,CA
290406ROLLA,2025-05-04,,surveillance,FIC1,CA
290406ROLLA,,2025-06-04,inscription,FIC3,SOF
300373JOLY,2025-05-05,,surveillance,FIC3,CA
300373JOLY,,2025-06-07,inscription,FIC2,LCL
180292GÉRAR,2025-04-30,,surveillance,FIC3,CA
170469BESSO,2025-05-04,,surveillance,FIC1,CA
020678MEYER,2025-05-08,,surveillance,FIC2,LCL
050988DIJOU,2025-05-02,,surveillance,FIC3,CA
170673BESNA,2025-05-07,,surveillance,FIC4,SOF
050287ARNAU,2025-05-02,,surveillance,FIC3,SOF
050287ARNAU,,2025-06-06,inscription,FIC3,SOF
220769FOUCH,2025-05-09,,surveillance,FIC4,CA
230403GEORG,2025-05-04,,surveillance,FIC4,CA
230403GEORG,,2025-06-07,inscription,FIC1,SOF
200101BONNE,2025-05-08,,surveillance,FIC1,SOF
200101BONNE,,2025-06-13,inscription,FIC3,LCL
050389PRUVO,2025-05-03,,surveillance,FIC2,LCL
101199GALLE,2025-05-04,,surveillance,FIC1,SOF
171103MARTI,2025-05-10,,surveillance,FIC4,LCL
071091LECOM,2025-04-25,,surveillance,FIC3,SOF
071091LECOM,,2025-05-31,inscription,FIC1,CA
080506VAILL,2025-05-10,,surveillance,FIC3,SOF
091069MERLE,2025-05-01,,surveillance,FIC3,SOF
040576GIMEN,2025-05-09,,surveillance,FIC2,CA
040576GIMEN,,2025-06-11,inscription,FIC3,SOF
101105COLAS,2025-05-07,,surveillance,FIC1,SOF
101105COLAS,,2025-06-09,inscription,FIC3,CA
060997ROUSS,2025-05-09,,surveillance,FIC2,SOF
060997ROUSS,,2025-06-12,inscription,FIC1,SOF
130467LAPOR,2025-05-03,,surveillance,FIC3,LCL
221173MARTE,2025-05-02,,surveillance,FIC4,SOF
221173MARTE,,2025-06-07,inscription,FIC1,CA
110884ROYER,2025-05-04,,surveillance,FIC4,CA
110884ROYER,,2025-06-04,inscription,FIC4,CA
071175REY,2025-04-29,,surveillance,FIC4,CA
160391HOARE,2025-05-07,,surveillance,FIC3,SOF
170668BRUNE,2025-04-25,,surveillance,FIC3,LCL
170668BRUNE,,2025-05-27,inscription,FIC1,LCL
100501HUET,2025-04-27,,surveillance,FIC1,CA
080171VALLÉ,2025-05-08,,surveillance,FIC2,CA
080171VALLÉ,,2025-06-13,inscription,FIC4,CA
141168GIRAR,2025-04-29,,surveillance,FIC2,CA
060393MARÉC,2025-04-30,,surveillance,FIC3,CA
060393MARÉC,,2025-06-06,inscription,FIC2,SOF
100584GARCI,2025-04-26,,surveillance,FIC3,SOF
100584GARCI,,2025-06-02,inscription,FIC3,LCL
200793FOURN,2025-05-08,,surveillance,FIC4,LCL
190583GONZA,2025-04-29,,surveillance,FIC2,CA
150367JOURD,2025-04-27,,surveillance,FIC2,SOF
240400COLLE,2025-04-28,,surveillance,FIC2,CA
240400COLLE,,2025-06-02,inscription,FIC2,SOF
280498RIOU,2025-05-10,,surveillance,FIC1,LCL
050507DUPUI,2025-04-30,,surveillance,FIC1,CA
050507DUPUI,,2025-06-04,inscription,FIC1,LCL
190588LECLE,2025-04-30,,surveillance,FIC3,CA
050778MARIN,2025-04-27,,surveillance,FIC4,LCL
050778MARIN,,2025-06-01,inscription,FIC2,LCL
230803PAREN,2025-05-06,,surveillance,FIC4,LCL
050296BRIAN,2025-05-06,,surveillance,FIC1,CA
030998FLEUR,2025-04-29,,surveillance,FIC1,LCL
030998FLEUR,,2025-06-04,inscription,FIC1,LCL
100275GODAR,2025-04-25,,surveillance,FIC1,LCL
230579DUPON,2025-05-02,,surveillance,FIC2,CA
230579DUPON,,2025-06-07,inscription,FIC1,CA
020598MENAR,2025-05-02,,surveillance,FIC2,SOF
020598MENAR,,2025-06-05,inscription,FIC4,LCL
180279ROUSS,2025-05-02,,surveillance,FIC2,LCL
180279ROUSS,,2025-06-06,inscription,FIC2,SOF
310878PETIT,2025-05-10,,surveillance,FIC3,CA
310878PETIT,,2025-06-13,inscription,FIC2,LCL
101297PAGES,2025-04-26,,surveillance,FIC1,LCL
140369CAMUS,2025-04-27,,surveillance,FIC1,LCL
210295LAUNA,2025-05-08,,surveillance,FIC3,LCL
310768BOUTI,2025-04-27,,surveillance,FIC2,LCL
070393ROSSI,2025-04-25,,surveillance,FIC4,SOF
310198RENAU,2025-05-02,,surveillance,FIC2,CA
310198RENAU,,2025-06-03,inscription,FIC4,SOF
190392ROBER,2025-05-06,,surveillance,FIC1,LCL
190392ROBER,,2025-06-07,inscription,FIC2,LCL
130785DANIE,2025-04-28,,surveillance,FIC3,SOF
211099LEBON,2025-05-09,,surveillance,FIC4,LCL
051072BUISS,2025-05-05,,surveillance,FIC1,CA
250881SALMO,2025-05-04,,surveillance,FIC2,LCL
061105BARTH,2025-04-30,,surveillance,FIC2,LCL
080891BARTH,2025-05-07,,surveillance,FIC1,CA
100700MICHE,2025-05-04,,surveillance,FIC3,LCL
100700MICHE,,2025-06-09,inscription,FIC2,SOF
040297ROUSS,2025-05-04,,surveillance,FIC1,LCL
200374MAHE,2025-04-26,,surveillance,FIC1,SOF
200374MAHE,,2025-05-28,inscription,FIC2,SOF
110387LEDOU,2025-05-10,,surveillance,FIC2,LCL
120480RIVIÈ,2025-05-03,,surveillance,FIC2,SOF
120480RIVIÈ,,2025-06-07,inscription,FIC1,LCL
170204WAGNE,2025-04-27,,surveillance,FIC4,CA
041092DIDIE,2025-05-03,,surveillance,FIC3,LCL
111200GODAR,2025-05-06,,surveillance,FIC3,SOF
070284GALLE,2025-05-05,,surveillance,FIC4,SOF
200965EVRAR,2025-05-08,,surveillance,FIC4,CA
200965EVRAR,,2025-06-13,inscription,FIC3,LCL
100102MACE,2025-05-05,,surveillance,FIC3,SOF
100102MACE,,2025-06-09,inscription,FIC4,CA
040991OLLIV,2025-05-04,,surveillance,FIC2,CA
040991OLLIV,,2025-06-10,inscription,FIC2,CA
280489TEIXE,2025-04-29,,surveillance,FIC3,LCL
280489TEIXE,,2025-06-01,inscription,FIC1,CA
161087CHART,2025-05-05,,surveillance,FIC2,CA
070771BOUVI,2025-04-27,,surveillance,FIC2,CA
020173GUYOT,2025-05-07,,surveillance,FIC3,LCL
270496BRUN,2025-05-05,,surveillance,FIC3,SOF
270496BRUN,,2025-06-11,inscription,FIC1,CA
121071KLEIN,2025-05-01,,surveillance,FIC2,CA
020477THIBA,2025-05-07,,surveillance,FIC3,CA
020477THIBA,,2025-06-11,inscription,FIC3,LCL
010590CHAUV,2025-05-05,,surveillance,FIC1,LCL
010590CHAUV,,2025-06-05,inscription,FIC1,LCL
100300OLIVI,2025-05-03,,surveillance,FIC3,LCL
100300OLIVI,,2025-06-08,inscription,FIC4,LCL
201280LECOQ,2025-04-27,,surveillance,FIC3,CA
100873GAUTH,2025-05-09,,surveillance,FIC1,SOF
100873GAUTH,,2025-06-11,inscription,FIC4,LCL
140689RICHA,2025-05-06,,surveillance,FIC4,LCL
271203ALVES,2025-05-08,,surveillance,FIC2,CA
271203ALVES,,2025-06-08,inscription,FIC1,CA
220372MARCH,2025-05-04,,surveillance,FIC4,LCL
200776POTTI,2025-05-07,,surveillance,FIC1,SOF
200776POTTI,,2025-06-09,inscription,FIC1,CA
250802FOURN,2025-05-10,,surveillance,FIC2,LCL
280889GIRAR,2025-05-10,,surveillance,FIC1,CA
280396MARQU,2025-05-08,,surveillance,FIC3,SOF
280396MARQU,,2025-06-13,inscription,FIC4,CA
100998ROBER,2025-05-08,,surveillance,FIC4,CA
100998ROBER,,2025-06-10,inscription,FIC1,LCL
270674BOULA,2025-04-29,,surveillance,FIC3,SOF
100107WEBER,2025-05-09,,surveillance,FIC3,LCL
100107WEBER,,2025-06-11,inscription,FIC3,SOF
020399GUILL,2025-04-29,,surveillance,FIC1,LCL
040876DIAZ,2025-05-10,,surveillance,FIC4,LCL
040876DIAZ,,2025-06-12,inscription,FIC4,SOF
190166GUILB,2025-04-27,,surveillance,FIC2,LCL
240287GAUTH,2025-05-01,,surveillance,FIC3,SOF
231064BÈGUE,2025-05-08,,surveillance,FIC2,LCL
051100HAMEL,2025-05-07,,surveillance,FIC1,CA
051100HAMEL,,2025-06-10,inscription,FIC1,LCL
160607GAUTI,2025-05-04,,surveillance,FIC2,SOF
160607GAUTI,,2025-06-10,inscription,FIC3,LCL
050170ROLLA,2025-05-03,,surveillance,FIC4,LCL
050170ROLLA,,2025-06-09,inscription,FIC1,CA
200881CHAUV,2025-05-10,,surveillance,FIC2,LCL
200881CHAUV,,2025-06-14,inscription,FIC1,SOF
150376HARDY,2025-04-27,,surveillance,FIC3,LCL
150376HARDY,,2025-05-28,inscription,FIC4,CA
040381PHILI,2025-05-07,,surveillance,FIC1,CA
040381PHILI,,2025-06-09,inscription,FIC4,CA
150598MERLE,2025-04-29,,surveillance,FIC1,CA
150598MERLE,,2025-05-30,inscription,FIC2,CA
300484BOYER,2025-04-29,,surveillance,FIC1,CA
300484BOYER,,2025-05-30,inscription,FIC1,CA
201284PINTO,2025-04-25,,surveillance,FIC2,SOF
130670WEISS,2025-05-05,,surveillance,FIC3,LCL
130670WEISS,,2025-06-07,inscription,FIC4,SOF
250801GAILL,2025-05-06,,surveillance,FIC1,LCL
250801GAILL,,2025-06-12,inscription,FIC4,SOF
021102BÈGUE,2025-05-02,,surveillance,FIC4,SOF
090483BRETO,2025-05-09,,surveillance,FIC1,LCL
070195ANDRE,2025-04-28,,surveillance,FIC2,SOF
070195ANDRE,,2025-05-29,inscription,FIC2,LCL
111197GODAR,2025-05-02,,surveillance,FIC1,CA
260265COURT,2025-05-07,,surveillance,FIC3,LCL
201165PHILI,2025-04-26,,surveillance,FIC1,LCL
040802IMBER,2025-05-01,,surveillance,FIC3,SOF
100103FAIVR,2025-04-26,,surveillance,FIC2,SOF
020296MAHE,2025-05-07,,surveillance,FIC4,SOF
020296MAHE,,2025-06-09,inscription,FIC4,CA
071102GILLE,2025-04-27,,surveillance,FIC2,LCL
131283JOUBE,2025-05-06,,surveillance,FIC1,CA
160767FABRE,2025-05-09,,surveillance,FIC1,SOF
160767FABRE,,2025-06-15,inscription,FIC1,CA
300999GRÉGO,2025-05-09,,surveillance,FIC2,CA
040506MULLE,2025-05-01,,surveillance,FIC3,LCL
220498MEYER,2025-05-03,,surveillance,FIC3,CA
261280MORIN,2025-04-30,,surveillance,FIC3,SOF
140882ANTOI,2025-05-08,,surveillance,FIC4,LCL
140882ANTOI,,2025-06-12,inscription,FIC1,SOF
250381FERRE,2025-05-10,,surveillance,FIC3,LCL
220998RAYMO,2025-05-06,,surveillance,FIC3,LCL
181187CHEVA,2025-04-26,,surveillance,FIC3,SOF
181187CHEVA,,2025-05-28,inscription,FIC2,LCL
300671LECOQ,2025-04-28,,surveillance,FIC4,SOF
241172RAYMO,2025-05-09,,surveillance,FIC3,LCL
241172RAYMO,,2025-06-11,inscription,FIC2,CA
270599PAREN,2025-05-09,,surveillance,FIC1,LCL
061186FOURN,2025-05-06,,surveillance,FIC2,CA
101296PAUL,2025-05-06,,surveillance,FIC1,LCL
091084PARIS,2025-05-04,,surveillance,FIC2,SOF
220679SALMO,2025-04-26,,surveillance,FIC1,LCL
080880PINTO,2025-05-09,,surveillance,FIC3,CA
080880PINTO,,2025-06-10,inscription,FIC4,CA
291203BERTI,2025-05-09,,surveillance,FIC1,LCL
291203BERTI,,2025-06-11,inscription,FIC3,SOF
200592LECON,2025-04-26,,surveillance,FIC3,SOF
270776BARON,2025-05-07,,surveillance,FIC4,CA
270776BARON,,2025-06-08,inscription,FIC4,LCL
131276RAYMO,2025-05-03,,surveillance,FIC2,LCL
010981LOPES,2025-05-09,,surveillance,FIC1,LCL
010981LOPES,,2025-06-13,inscription,FIC3,LCL
150271ROUSS,2025-04-27,,surveillance,FIC4,SOF
150269DUBOI,2025-05-07,,surveillance,FIC4,LCL
150269DUBOI,,2025-06-10,inscription,FIC3,SOF
090471TRAOR,2025-04-28,,surveillance,FIC1,LCL
160989LEMAÎ,2025-05-07,,surveillance,FIC4,CA
160989LEMAÎ,,2025-06-07,inscription,FIC4,SOF
050405VASSE,2025-05-02,,surveillance,FIC2,SOF
090571BAILL,2025-05-04,,surveillance,FIC1,CA
090571BAILL,,2025-06-06,inscription,FIC4,SOF
121187DIAZ,2025-05-01,,surveillance,FIC4,LCL
160100TEIXE,2025-04-25,,surveillance,FIC3,LCL
160100TEIXE,,2025-05-26,inscription,FIC3,SOF
280977PAUL,2025-05-10,,surveillance,FIC1,SOF
211088DUMON,2025-05-04,,surveillance,FIC1,CA
201292MARIO,2025-05-03,,surveillance,FIC1,LCL
201292MARIO,,2025-06-07,inscription,FIC2,SOF
190590COUTU,2025-04-30,,surveillance,FIC2,SOF
190590COUTU,,2025-06-06,inscription,FIC3,SOF
271297LE GO,2025-04-27,,surveillance,FIC2,SOF
201271BÈGUE,2025-05-05,,surveillance,FIC4,LCL
201271BÈGUE,,2025-06-10,inscription,FIC3,SOF
110596DELAN,2025-05-02,,surveillance,FIC2,SOF
110596DELAN,,2025-06-08,inscription,FIC3,SOF
151184BERGE,2025-04-28,,surveillance,FIC2,CA
151184BERGE,,2025-06-01,inscription,FIC4,SOF
020869CHEVA,2025-05-10,,surveillance,FIC2,LCL
020869CHEVA,,2025-06-11,inscription,FIC1,CA
101191PEREI,2025-05-02,,surveillance,FIC1,CA
101191PEREI,,2025-06-07,inscription,FIC4,CA
141299PETIT,2025-04-27,,surveillance,FIC4,LCL
180668BLANC,2025-05-02,,surveillance,FIC4,LCL
161001PETIT,2025-05-08,,surveillance,FIC2,LCL
131200LEMAÎ,2025-05-03,,surveillance,FIC4,LCL
080195LE GO,2025-05-03,,surveillance,FIC1,CA
080195LE GO,,2025-06-03,inscription,FIC1,SOF
150568HUBER,2025-05-04,,surveillance,FIC4,SOF
220567DUPUY,2025-04-26,,surveillance,FIC3,CA
270406CHARP,2025-05-03,,surveillance,FIC2,LCL
270406CHARP,,2025-06-07,inscription,FIC2,SOF
200796BONNI,2025-05-09,,surveillance,FIC1,LCL
200796BONNI,,2025-06-13,inscription,FIC2,LCL
070670DESCA,2025-05-08,,surveillance,FIC1,SOF
171173MARTI,2025-04-27,,surveillance,FIC1,LCL
020495MARQU,2025-04-25,,surveillance,FIC3,CA
231074MARCH,2025-04-30,,surveillance,FIC3,SOF
011071GOMEZ,2025-05-10,,surveillance,FIC3,CA
011071GOMEZ,,2025-06-10,inscription,FIC3,SOF
140487GIMEN,2025-04-28,,surveillance,FIC3,LCL
050194DUHAM,2025-05-06,,surveillance,FIC3,SOF
050194DUHAM,,2025-06-10,inscription,FIC3,LCL
051298POTTI,2025-05-01,,surveillance,FIC4,CA
051298POTTI,,2025-06-05,inscription,FIC4,LCL
140968ROUSS,2025-04-27,,surveillance,FIC2,CA
140968ROUSS,,2025-05-28,inscription,FIC3,SOF
100483DUHAM,2025-05-09,,surveillance,FIC4,LCL
090171PICHO,2025-04-26,,surveillance,FIC2,LCL
090171PICHO,,2025-05-28,inscription,FIC3,CA
260393GIMEN,2025-05-03,,surveillance,FIC2,CA
191291VASSE,2025-05-02,,surveillance,FIC3,LCL
220871CHARP,2025-05-08,,surveillance,FIC2,LCL
220871CHARP,,2025-06-14,inscription,FIC3,LCL
250176FERRA,2025-05-09,,surveillance,FIC2,LCL
080187PAREN,2025-05-09,,surveillance,FIC1,CA
280780WEISS,2025-05-03,,surveillance,FIC4,LCL
271192GODAR,2025-04-27,,surveillance,FIC4,CA
271192GODAR,,2025-06-03,inscription,FIC2,SOF
170478MAILL,2025-05-10,,surveillance,FIC1,LCL
170478MAILL,,2025-06-11,inscription,FIC2,CA
110693JULIE,2025-04-26,,surveillance,FIC3,SOF
150167BLIN,2025-04-27,,surveillance,FIC3,SOF
150167BLIN,,2025-06-01,inscription,FIC2,CA
081096GAY,2025-05-03,,surveillance,FIC4,CA
081096GAY,,2025-06-06,inscription,FIC2,CA
100997COURT,2025-05-04,,surveillance,FIC2,SOF
221190LANGL,2025-05-07,,surveillance,FIC4,SOF
221190LANGL,,2025-06-09,inscription,FIC2,SOF
070487FOUQU,2025-05-07,,surveillance,FIC1,SOF
070487FOUQU,,2025-06-10,inscription,FIC4,CA
021180BÈGUE,2025-04-28,,surveillance,FIC3,SOF
210592FOUCH,2025-05-01,,surveillance,FIC2,CA
080272VOISI,2025-05-03,,surveillance,FIC3,SOF
080272VOISI,,2025-06-06,inscription,FIC1,LCL
250485LAGAR,2025-05-07,,surveillance,FIC2,LCL
231074LÉVÊQ,2025-05-10,,surveillance,FIC1,LCL
231074LÉVÊQ,,2025-06-13,inscription,FIC4,LCL
190893GUYON,2025-04-26,,surveillance,FIC3,SOF
010475HOARE,2025-05-04,,surveillance,FIC1,LCL
150292LENOI,2025-05-01,,surveillance,FIC1,CA
170886GAILL,2025-05-10,,surveillance,FIC3,SOF
300178CLÉME,2025-05-04,,surveillance,FIC4,CA
300178CLÉME,,2025-06-05,inscription,FIC1,LCL
150697DA CO,2025-05-10,,surveillance,FIC1,SOF
150697DA CO,,2025-06-16,inscription,FIC2,SOF
170375FERNA,2025-04-30,,surveillance,FIC3,CA
170375FERNA,,2025-06-01,inscription,FIC3,LCL
290375VASSE,2025-05-09,,surveillance,FIC4,SOF
270896COSTE,2025-05-10,,surveillance,FIC2,SOF
270896COSTE,,2025-06-15,inscription,FIC3,CA
301096LOPES,2025-05-07,,surveillance,FIC1,LCL
120479FAURE,2025-04-30,,surveillance,FIC2,LCL
120479FAURE,,2025-06-06,inscription,FIC3,CA
191177NGUYE,2025-05-04,,surveillance,FIC3,CA
191177NGUYE,,2025-06-04,inscription,FIC3,LCL
240468AUGER,2025-04-27,,surveillance,FIC3,LCL
240468AUGER,,2025-05-28,inscription,FIC2,LCL
290371BOUCH,2025-04-28,,surveillance,FIC3,CA
290371BOUCH,,2025-06-02,inscription,FIC2,SOF
231177RAMOS,2025-05-10,,surveillance,FIC1,SOF
231177RAMOS,,2025-06-11,inscription,FIC2,SOF
230178LEBON,2025-04-29,,surveillance,FIC4,CA
230178LEBON,,2025-06-04,inscription,FIC4,SOF
151297MAHE,2025-05-02,,surveillance,FIC4,CA
090485PIERR,2025-05-08,,surveillance,FIC2,CA
090485PIERR,,2025-06-12,inscription,FIC2,LCL
051066ALVES,2025-04-26,,surveillance,FIC2,LCL
040468CHEVA,2025-04-27,,surveillance,FIC4,SOF
040468CHEVA,,2025-06-03,inscription,FIC3,LCL
170299PAREN,2025-05-01,,surveillance,FIC1,CA
170299PAREN,,2025-06-03,inscription,FIC1,CA
071282FAURE,2025-04-26,,surveillance,FIC4,LCL
170184ANDRE,2025-04-27,,surveillance,FIC4,LCL
290387LEDUC,2025-04-30,,surveillance,FIC4,SOF
250365COUSI,2025-04-25,,surveillance,FIC2,LCL
250365COUSI,,2025-05-31,inscription,FIC2,CA
100989ALLAR,2025-04-26,,surveillance,FIC2,LCL
100989ALLAR,,2025-05-30,inscription,FIC4,SOF
230582GOSSE,2025-05-09,,surveillance,FIC2,SOF
230582GOSSE,,2025-06-14,inscription,FIC4,CA
170864JOURD,2025-05-10,,surveillance,FIC3,SOF
170864JOURD,,2025-06-15,inscription,FIC1,CA
311266PIRES,2025-05-06,,surveillance,FIC2,LCL
230396BERGE,2025-05-08,,surveillance,FIC2,SOF
230396BERGE,,2025-06-13,inscription,FIC4,CA
260272LEBRU,2025-05-01,,surveillance,FIC4,SOF
260272LEBRU,,2025-06-02,inscription,FIC1,SOF
080691CLERC,2025-04-29,,surveillance,FIC4,CA
110506MARQU,2025-04-29,,surveillance,FIC2,LCL
060704ALBER,2025-05-09,,surveillance,FIC3,LCL
060704ALBER,,2025-06-12,inscription,FIC4,CA
081082MARTI,2025-05-09,,surveillance,FIC2,SOF
290174MASSO,2025-05-01,,surveillance,FIC1,CA
030906LELEU,2025-05-04,,surveillance,FIC4,CA
010287MAHE,2025-04-28,,surveillance,FIC2,SOF
261078RENAU,2025-05-01,,surveillance,FIC3,SOF
261078RENAU,,2025-06-02,inscription,FIC1,LCL
311073CHEVA,2025-05-03,,surveillance,FIC3,CA
041178GAUTH,2025-05-03,,surveillance,FIC2,SOF
101278BOURD,2025-05-07,,surveillance,FIC3,CA
101278BOURD,,2025-06-13,inscription,FIC2,LCL
180484JEAN,2025-05-06,,surveillance,FIC3,SOF
010566TRAOR,2025-05-10,,surveillance,FIC4,LCL
010566TRAOR,,2025-06-16,inscription,FIC2,LCL
151202LEROU,2025-05-05,,surveillance,FIC2,SOF
151202LEROU,,2025-06-05,inscription,FIC1,CA
080373GAUTI,2025-05-05,,surveillance,FIC3,LCL
080373GAUTI,,2025-06-07,inscription,FIC2,CA
280473HENRY,2025-05-08,,surveillance,FIC2,CA
170573BIGOT,2025-05-01,,surveillance,FIC4,CA
310872CHART,2025-05-10,,surveillance,FIC4,SOF
241290CHART,2025-05-01,,surveillance,FIC2,CA
260276AUBRY,2025-05-03,,surveillance,FIC1,SOF
080887DURAN,2025-04-29,,surveillance,FIC1,SOF
210188HAMEL,2025-04-28,,surveillance,FIC2,LCL
161294REGNI,2025-05-03,,surveillance,FIC1,SOF
130889PRÉVO,2025-04-27,,surveillance,FIC1,CA
151170DOS S,2025-05-01,,surveillance,FIC4,CA
200496LEJEU,2025-04-27,,surveillance,FIC2,CA
110881FOUCH,2025-05-05,,surveillance,FIC3,CA
110881FOUCH,,2025-06-07,inscription,FIC4,SOF
020589TESSI,2025-05-06,,surveillance,FIC3,LCL
250384CARRE,2025-05-06,,surveillance,FIC4,CA
300971ROUSS,2025-04-29,,surveillance,FIC4,CA
300971ROUSS,,2025-06-04,inscription,FIC2,CA
171170JOSEP,2025-05-10,,surveillance,FIC2,LCL
171170JOSEP,,2025-06-11,inscription,FIC1,CA
090602JOLY,2025-05-04,,surveillance,FIC1,LCL
090602JOLY,,2025-06-06,inscription,FIC2,SOF
120392DELAH,2025-05-01,,surveillance,FIC2,SOF
291166FOUQU,2025-04-25,,surveillance,FIC4,LCL
180865MERCI,2025-04-29,,surveillance,FIC4,LCL
271005GAILL,2025-04-29,,surveillance,FIC2,LCL
030989PERON,2025-05-09,,surveillance,FIC3,SOF
111001LACOM,2025-05-08,,surveillance,FIC1,LCL
251171LANGL,2025-05-08,,surveillance,FIC1,CA
250772DELAH,2025-04-26,,surveillance,FIC3,LCL
290498PRUVO,2025-05-08,,surveillance,FIC1,LCL
110981HERNA,2025-05-10,,surveillance,FIC4,CA
110981HERNA,,2025-06-10,inscription,FIC1,CA
211077MOREL,2025-05-01,,surveillance,FIC1,CA
290384SCHNE,2025-05-03,,surveillance,FIC4,CA
030506LEDOU,2025-04-29,,surveillance,FIC1,SOF
010291TECHE,2025-05-07,,surveillance,FIC3,CA
270892RAYNA,2025-04-25,,surveillance,FIC3,LCL
280983VALLE,2025-04-26,,surveillance,FIC2,SOF
280983VALLE,,2025-05-28,inscription,FIC4,SOF
161071LAROC,2025-05-05,,surveillance,FIC3,LCL
071170DURAN,2025-05-10,,surveillance,FIC3,CA
020384MERCI,2025-04-28,,surveillance,FIC3,CA
260179MAURY,2025-05-02,,surveillance,FIC2,LCL
301292GUILL,2025-04-30,,surveillance,FIC1,LCL
301292GUILL,,2025-05-31,inscription,FIC1,SOF
280372RENAR,2025-05-08,,surveillance,FIC4,LCL
280372RENAR,,2025-06-08,inscription,FIC3,CA
020182MARTI,2025-05-08,,surveillance,FIC3,SOF
020182MARTI,,2025-06-14,inscription,FIC3,LCL
270999MAURY,2025-05-01,,surveillance,FIC2,SOF
270999MAURY,,2025-06-03,inscription,FIC2,LCL
061175BAZIN,2025-04-26,,surveillance,FIC1,SOF
141177MULLE,2025-05-07,,surveillance,FIC1,CA
141177MULLE,,2025-06-08,inscription,FIC4,SOF
110994DENIS,2025-05-09,,surveillance,FIC4,CA
140705DUMAS,2025-04-29,,surveillance,FIC1,SOF
140705DUMAS,,2025-06-03,inscription,FIC3,LCL
050598GUIBE,2025-05-01,,surveillance,FIC3,CA
260191TRAOR,2025-04-30,,surveillance,FIC4,CA
260191TRAOR,,2025-06-05,inscription,FIC1,SOF
151002BAUDR,2025-05-01,,surveillance,FIC2,CA
151002BAUDR,,2025-06-01,inscription,FIC3,SOF
130890TURPI,2025-04-30,,surveillance,FIC3,CA
060381HUET,2025-05-02,,surveillance,FIC2,CA
300678COUSI,2025-04-26,,surveillance,FIC2,LCL
120695BOYER,2025-04-28,,surveillance,FIC1,SOF
201272RODRI,2025-05-02,,surveillance,FIC4,LCL
220686VALEN,2025-04-26,,surveillance,FIC2,SOF
190489VERDI,2025-04-27,,surveillance,FIC2,SOF
161082POIRI,2025-04-28,,surveillance,FIC4,LCL
161082POIRI,,2025-05-30,inscription,FIC4,SOF
030893VIDAL,2025-05-05,,surveillance,FIC2,LCL
010407TECHE,2025-04-26,,surveillance,FIC3,CA
010407TECHE,,2025-05-29,inscription,FIC2,LCL
061292MEUNI,2025-05-02,,surveillance,FIC1,SOF
061292MEUNI,,2025-06-07,inscription,FIC3,CA
270905DUPUI,2025-05-05,,surveillance,FIC4,SOF
270905DUPUI,,2025-06-10,inscription,FIC1,CA
220967RENAU,2025-05-07,,surveillance,FIC1,LCL
220967RENAU,,2025-06-10,inscription,FIC3,LCL
150778PELTI,2025-05-04,,surveillance,FIC3,SOF
030401DA SI,2025-04-25,,surveillance,FIC4,CA
081287POIRI,2025-05-01,,surveillance,FIC4,CA
081287POIRI,,2025-06-04,inscription,FIC4,SOF
041105DESCH,2025-05-03,,surveillance,FIC2,LCL
041105DESCH,,2025-06-09,inscription,FIC3,SOF
200381MARCH,2025-05-01,,surveillance,FIC1,CA
270884POTIE,2025-05-02,,surveillance,FIC2,LCL
270884POTIE,,2025-06-05,inscription,FIC3,CA
280806BRUN,2025-04-29,,surveillance,FIC4,CA
130107HUET,2025-04-27,,surveillance,FIC2,LCL
130107HUET,,2025-06-01,inscription,FIC3,CA
