id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
150491CARPE,,2025-06-04,inscription,FIC1,CA
191194PERRI,2025-05-12,,surveillance,FIC1,CA
080181PELTI,2025-05-02,,surveillance,FIC4,CA
230879CORDI,2025-05-04,,surveillance,FIC4,SOF
230879CORDI,,2025-06-05,inscription,FIC2,LCL
030486BARTH,2025-04-29,,surveillance,FIC1,LCL
030486BARTH,,2025-06-03,inscription,FIC2,SOF
181078GONCA,2025-04-29,,surveillance,FIC2,SOF
181078GONCA,,2025-05-30,inscription,FIC1,LCL
220505DESCA,2025-05-03,,surveillance,FIC3,SOF
190569MATHI,2025-04-28,,surveillance,FIC3,LCL
260490PIRES,2025-05-08,,surveillance,FIC4,CA
080387BIGOT,2025-04-28,,surveillance,FIC2,SOF
080387BIGOT,,2025-06-02,inscription,FIC4,SOF
070386GROND,2025-05-03,,surveillance,FIC3,LCL
070386GROND,,2025-06-05,inscription,FIC4,LCL
300794BRUNE,2025-04-29,,surveillance,FIC1,SOF
041294GAUTI,2025-05-01,,surveillance,FIC1,SOF
041294GAUTI,,2025-06-02,inscription,FIC1,CA
271099GILLE,2025-04-27,,surveillance,FIC3,CA
271099GILLE,,2025-06-02,inscription,FIC1,LCL
010782SCHMI,2025-05-12,,surveillance,FIC3,LCL
270969AUBER,2025-05-04,,surveillance,FIC2,SOF
260786SCHMI,2025-05-07,,surveillance,FIC1,CA
260786SCHMI,,2025-06-08,inscription,FIC3,SOF
210567BONNI,2025-05-08,,surveillance,FIC4,LCL
071299BERNI,2025-05-06,,surveillance,FIC1,CA
071299BERNI,,2025-06-06,inscription,FIC1,LCL
220205OLIVI,2025-05-08,,surveillance,FIC2,LCL
181180THIBA,2025-05-06,,surveillance,FIC1,CA
011079COLLE,2025-04-30,,surveillance,FIC3,CA
301084RIVIÈ,2025-05-03,,surveillance,FIC2,LCL
301084RIVIÈ,,2025-06-04,inscription,FIC3,CA
080765BAZIN,2025-05-12,,surveillance,FIC2,CA
150605JACOB,2025-05-04,,surveillance,FIC3,CA
110182POIRI,2025-05-03,,surveillance,FIC2,LCL
110182POIRI,,2025-06-09,inscription,FIC2,LCL
270465BIGOT,2025-05-01,,surveillance,FIC1,SOF
270664GARNI,2025-05-04,,surveillance,FIC4,SOF
010376DIJOU,2025-05-06,,surveillance,FIC1,CA
010376DIJOU,,2025-06-09,inscription,FIC1,LCL
161294LEBRE,2025-05-10,,surveillance,FIC1,CA
161294LEBRE,,2025-06-13,inscription,FIC1,LCL
270600GONZA,2025-04-29,,surveillance,FIC1,LCL
190982SANCH,2025-05-11,,surveillance,FIC2,CA
190183ALLAR,2025-05-11,,surveillance,FIC1,CA
241280DUPUI,2025-05-12,,surveillance,FIC2,CA
241280DUPUI,,2025-06-16,inscription,FIC4,CA
031189LEDUC,2025-05-06,,surveillance,FIC4,CA
031189LEDUC,,2025-06-10,inscription,FIC4,CA
230481LE RO,2025-05-09,,surveillance,FIC2,CA
030987BOUSQ,2025-05-12,,surveillance,FIC1,SOF
060698CHARL,2025-05-03,,surveillance,FIC1,CA
060698CHARL,,2025-06-03,inscription,FIC3,CA
170773LEMAÎ,2025-05-04,,surveillance,FIC3,SOF
170773LEMAÎ,,2025-06-08,inscription,FIC3,SOF
030893CARON,2025-05-06,,surveillance,FIC3,LCL
030893CARON,,2025-06-12,inscription,FIC4,CA
250693VALLÉ,2025-04-30,,surveillance,FIC1,SOF
041164MORIN,2025-05-01,,surveillance,FIC1,SOF
041164MORIN,,2025-06-01,inscription,FIC4,CA
210901BAILL,2025-05-03,,surveillance,FIC4,SOF
111087DUPRÉ,2025-05-12,,surveillance,FIC3,SOF
111087DUPRÉ,,2025-06-15,inscription,FIC2,LCL
150271GOMEZ,2025-05-10,,surveillance,FIC3,LCL
020992AUGER,2025-05-11,,surveillance,FIC2,SOF
300803JACQU,2025-05-03,,surveillance,FIC3,CA
230776GAY,2025-05-04,,surveillance,FIC2,CA
190589GUICH,2025-04-30,,surveillance,FIC2,CA
110787BARON,2025-05-03,,surveillance,FIC3,SOF
110787BARON,,2025-06-05,inscription,FIC4,LCL
220207RAYMO,2025-05-11,,surveillance,FIC4,CA
220207RAYMO,,2025-06-16,inscription,FIC4,CA
130287TECHE,2025-05-10,,surveillance,FIC3,CA
130287TECHE,,2025-06-13,inscription,FIC2,LCL
111185GUÉRI,2025-05-01,,surveillance,FIC2,CA
201178LACRO,2025-05-02,,surveillance,FIC2,LCL
240687VASSE,2025-05-06,,surveillance,FIC1,LCL
200203DESCA,2025-05-03,,surveillance,FIC1,SOF
200203DESCA,,2025-06-04,inscription,FIC4,LCL
040892LAGAR,2025-05-01,,surveillance,FIC3,CA
040892LAGAR,,2025-06-03,inscription,FIC1,CA
280395DANIE,2025-05-06,,surveillance,FIC4,SOF
130977ROUSS,2025-05-10,,surveillance,FIC3,CA
040166LEGEN,2025-05-12,,surveillance,FIC1,SOF
110107GARCI,2025-04-28,,surveillance,FIC1,LCL
220665VASSE,2025-05-10,,surveillance,FIC4,CA
190407VAILL,2025-05-04,,surveillance,FIC4,CA
181072DEVAU,2025-05-06,,surveillance,FIC2,LCL
070398BUISS,2025-04-27,,surveillance,FIC4,CA
310703DELMA,2025-05-05,,surveillance,FIC1,LCL
310703DELMA,,2025-06-10,inscription,FIC1,SOF
030596MARTI,2025-04-28,,surveillance,FIC2,SOF
100798GARCI,2025-05-07,,surveillance,FIC2,LCL
161195DELAH,2025-05-12,,surveillance,FIC4,SOF
161195DELAH,,2025-06-15,inscription,FIC1,LCL
020371GÉRAR,2025-05-05,,surveillance,FIC1,LCL
300892MALLE,2025-04-27,,surveillance,FIC3,SOF
240692MOULI,2025-05-06,,surveillance,FIC4,SOF
240692MOULI,,2025-06-09,inscription,FIC3,CA
210979LAINE,2025-05-01,,surveillance,FIC4,SOF
210979LAINE,,2025-06-07,inscription,FIC1,LCL
100900HUBER,2025-05-09,,surveillance,FIC3,SOF
121106FISCH,2025-05-03,,surveillance,FIC3,LCL
121106FISCH,,2025-06-08,inscription,FIC2,LCL
161293HOARA,2025-05-04,,surveillance,FIC1,SOF
161293HOARA,,2025-06-09,inscription,FIC4,CA
130178GUILL,2025-05-11,,surveillance,FIC1,CA
011193MARCH,2025-05-11,,surveillance,FIC1,LCL
011193MARCH,,2025-06-17,inscription,FIC2,CA
071078MARÉC,2025-05-07,,surveillance,FIC2,CA
071078MARÉC,,2025-06-13,inscription,FIC3,CA
191080NEVEU,2025-05-04,,surveillance,FIC1,SOF
191080NEVEU,,2025-06-06,inscription,FIC4,SOF
161291BOYER,2025-05-03,,surveillance,FIC3,LCL
020872MOULI,2025-05-03,,surveillance,FIC2,LCL
241071RENAR,2025-05-01,,surveillance,FIC4,LCL
181191GUYON,2025-05-08,,surveillance,FIC1,CA
020988LACOM,2025-05-08,,surveillance,FIC3,LCL
020988LACOM,,2025-06-12,inscription,FIC3,LCL
290188FONTA,2025-04-28,,surveillance,FIC2,LCL
290188FONTA,,2025-06-01,inscription,FIC4,LCL
280307PERRE,2025-05-04,,surveillance,FIC3,LCL
280307PERRE,,2025-06-07,inscription,FIC2,SOF
040700COUSI,2025-05-02,,surveillance,FIC3,SOF
040700COUSI,,2025-06-08,inscription,FIC1,SOF
310779BRUNE,2025-05-12,,surveillance,FIC3,CA
210902MARTI,2025-04-28,,surveillance,FIC1,LCL
210902MARTI,,2025-06-03,inscription,FIC2,SOF
050971GUYOT,2025-04-27,,surveillance,FIC2,SOF
050971GUYOT,,2025-05-29,inscription,FIC2,SOF
071090BERTR,2025-05-10,,surveillance,FIC2,LCL
071090BERTR,,2025-06-12,inscription,FIC2,SOF
261064MENAR,2025-05-09,,surveillance,FIC4,LCL
261064MENAR,,2025-06-14,inscription,FIC3,SOF
080971GALLE,2025-05-08,,surveillance,FIC3,LCL
150289COLLI,2025-05-01,,surveillance,FIC4,SOF
150289COLLI,,2025-06-07,inscription,FIC3,LCL
120673NORMA,2025-05-10,,surveillance,FIC2,LCL
120673NORMA,,2025-06-15,inscription,FIC1,LCL
110101BAUDR,2025-05-07,,surveillance,FIC1,SOF
110101BAUDR,,2025-06-12,inscription,FIC2,LCL
060997MICHA,2025-05-01,,surveillance,FIC1,LCL
140578CHART,2025-04-28,,surveillance,FIC3,LCL
260877FOURN,2025-05-01,,surveillance,FIC2,CA
230676REY,2025-04-29,,surveillance,FIC4,LCL
230676REY,,2025-05-30,inscription,FIC1,SOF
180764COLLE,2025-04-27,,surveillance,FIC3,LCL
180764COLLE,,2025-06-01,inscription,FIC2,SOF
180973GILLE,2025-05-12,,surveillance,FIC3,CA
210268MARIN,2025-05-03,,surveillance,FIC4,CA
210268MARIN,,2025-06-03,inscription,FIC2,CA
260806TESSI,2025-05-05,,surveillance,FIC3,CA
141001MUNOZ,2025-05-10,,surveillance,FIC2,SOF
141001MUNOZ,,2025-06-10,inscription,FIC4,LCL
240192MARCH,2025-04-28,,surveillance,FIC1,CA
240192MARCH,,2025-06-04,inscription,FIC4,SOF
040199GARCI,2025-05-06,,surveillance,FIC1,LCL
040199GARCI,,2025-06-08,inscription,FIC2,SOF
260287RÉMY,2025-05-01,,surveillance,FIC2,LCL
260287RÉMY,,2025-06-02,inscription,FIC4,SOF
110494ROYER,2025-05-11,,surveillance,FIC2,LCL
110494ROYER,,2025-06-15,inscription,FIC3,SOF
240172COLLE,2025-05-03,,surveillance,FIC2,SOF
081096LABBÉ,2025-05-02,,surveillance,FIC4,LCL
081096LABBÉ,,2025-06-08,inscription,FIC2,CA
190598CARLI,2025-05-04,,surveillance,FIC4,CA
190598CARLI,,2025-06-05,inscription,FIC1,LCL
140196VALET,2025-04-27,,surveillance,FIC4,LCL
280374HAMON,2025-05-02,,surveillance,FIC3,LCL
210584HENRY,2025-05-09,,surveillance,FIC3,SOF
210584HENRY,,2025-06-12,inscription,FIC3,SOF
021206LE RO,2025-05-03,,surveillance,FIC2,SOF
210386BERNI,2025-05-08,,surveillance,FIC1,CA
210386BERNI,,2025-06-09,inscription,FIC4,LCL
090697BOUCH,2025-05-05,,surveillance,FIC1,SOF
090697BOUCH,,2025-06-05,inscription,FIC4,LCL
240170BOULA,2025-04-30,,surveillance,FIC2,LCL
050478SAMSO,2025-05-03,,surveillance,FIC1,LCL
050478SAMSO,,2025-06-05,inscription,FIC1,CA
300302BENOI,2025-05-02,,surveillance,FIC3,SOF
080865LOUIS,2025-04-28,,surveillance,FIC3,LCL
080865LOUIS,,2025-06-03,inscription,FIC4,SOF
030305BRUN,2025-05-10,,surveillance,FIC2,LCL
240378SCHNE,2025-05-06,,surveillance,FIC3,CA
100985BRIAN,2025-05-07,,surveillance,FIC4,CA
210590LEGEN,2025-04-27,,surveillance,FIC1,CA
210590LEGEN,,2025-06-01,inscription,FIC1,SOF
050494FERRE,2025-05-11,,surveillance,FIC1,SOF
050494FERRE,,2025-06-11,inscription,FIC1,CA
221279PETIT,2025-04-29,,surveillance,FIC3,SOF
200505LÉVÊQ,2025-04-28,,surveillance,FIC4,LCL
200505LÉVÊQ,,2025-06-04,inscription,FIC3,CA
120298DUVAL,2025-04-30,,surveillance,FIC4,SOF
280905BARBE,2025-04-30,,surveillance,FIC3,CA
280905BARBE,,2025-06-01,inscription,FIC4,LCL
161294MARIE,2025-05-11,,surveillance,FIC2,LCL
161294MARIE,,2025-06-17,inscription,FIC2,LCL
251279FERNA,2025-05-07,,surveillance,FIC3,SOF
251279FERNA,,2025-06-08,inscription,FIC3,LCL
070980POTTI,2025-05-08,,surveillance,FIC1,CA
070980POTTI,,2025-06-08,inscription,FIC2,SOF
200965OLIVI,2025-05-04,,surveillance,FIC1,CA
300303VAILL,2025-04-29,,surveillance,FIC4,SOF
300303VAILL,,2025-06-04,inscription,FIC1,LCL
310805GERMA,2025-04-29,,surveillance,FIC3,SOF
310805GERMA,,2025-06-02,inscription,FIC1,CA
250595BARTH,2025-05-12,,surveillance,FIC4,SOF
250595BARTH,,2025-06-15,inscription,FIC3,CA
110776DELOR,2025-05-02,,surveillance,FIC1,CA
050573GUYON,2025-04-28,,surveillance,FIC1,CA
050573GUYON,,2025-06-04,inscription,FIC3,SOF
051090LÉVÊQ,2025-05-10,,surveillance,FIC4,LCL
120585LEDOU,2025-04-30,,surveillance,FIC2,LCL
240368MASSO,2025-05-10,,surveillance,FIC4,CA
240368MASSO,,2025-06-11,inscription,FIC1,CA
150107LECLE,2025-04-29,,surveillance,FIC4,LCL
150107LECLE,,2025-06-04,inscription,FIC3,SOF
220797CHART,2025-05-09,,surveillance,FIC4,SOF
290189GUICH,2025-04-27,,surveillance,FIC2,CA
290189GUICH,,2025-05-31,inscription,FIC3,LCL
050185LECOM,2025-05-02,,surveillance,FIC4,SOF
050185LECOM,,2025-06-07,inscription,FIC1,LCL
030586GODAR,2025-05-12,,surveillance,FIC1,SOF
030586GODAR,,2025-06-15,inscription,FIC3,CA
071183DA SI,2025-05-05,,surveillance,FIC4,LCL
170289OLLIV,2025-05-10,,surveillance,FIC3,CA
210586FONTA,2025-05-05,,surveillance,FIC2,LCL
210586FONTA,,2025-06-08,inscription,FIC2,SOF
070670BOULA,2025-05-02,,surveillance,FIC3,SOF
070670BOULA,,2025-06-04,inscription,FIC3,SOF
160671MARTI,2025-05-08,,surveillance,FIC3,SOF
160671MARTI,,2025-06-14,inscription,FIC2,CA
220901RAMOS,2025-05-11,,surveillance,FIC3,CA
200193DUPRÉ,2025-05-02,,surveillance,FIC4,CA
200193DUPRÉ,,2025-06-07,inscription,FIC3,CA
060489GUILL,2025-04-30,,surveillance,FIC3,CA
021173MORVA,2025-05-07,,surveillance,FIC3,LCL
021173MORVA,,2025-06-11,inscription,FIC4,LCL
130889ROCHE,2025-05-12,,surveillance,FIC1,SOF
280100HENRY,2025-05-01,,surveillance,FIC2,LCL
280100HENRY,,2025-06-01,inscription,FIC4,LCL
210899ÉTIEN,2025-05-07,,surveillance,FIC4,SOF
210899ÉTIEN,,2025-06-10,inscription,FIC1,CA
300194PELTI,2025-05-12,,surveillance,FIC3,LCL
300194PELTI,,2025-06-12,inscription,FIC1,CA
040773LEBRU,2025-04-29,,surveillance,FIC2,LCL
041178AUGER,2025-05-07,,surveillance,FIC1,CA
041178AUGER,,2025-06-11,inscription,FIC3,LCL
090995BUISS,2025-05-02,,surveillance,FIC2,SOF
090995BUISS,,2025-06-07,inscription,FIC1,SOF
200281ROUSS,2025-05-07,,surveillance,FIC2,SOF
200281ROUSS,,2025-06-09,inscription,FIC1,LCL
140883CARON,2025-05-12,,surveillance,FIC2,LCL
010693BAZIN,2025-05-06,,surveillance,FIC2,CA
031095MULLE,2025-05-10,,surveillance,FIC2,SOF
070979FAIVR,2025-05-01,,surveillance,FIC1,CA
070979FAIVR,,2025-06-01,inscription,FIC1,CA
290996BERTH,2025-05-10,,surveillance,FIC1,LCL
290996BERTH,,2025-06-16,inscription,FIC3,SOF
010770GIRAR,2025-05-10,,surveillance,FIC4,SOF
051203PAREN,2025-04-27,,surveillance,FIC3,CA
051203PAREN,,2025-05-30,inscription,FIC1,CA
041200MAURI,2025-05-05,,surveillance,FIC2,CA
041200MAURI,,2025-06-07,inscription,FIC4,LCL
290470DUMAS,2025-04-28,,surveillance,FIC3,SOF
291178CARLI,2025-05-03,,surveillance,FIC1,LCL
211290REGNI,2025-04-30,,surveillance,FIC3,LCL
241065OLLIV,2025-05-02,,surveillance,FIC2,LCL
280190SIMON,2025-05-01,,surveillance,FIC2,LCL
240992LAROC,2025-05-07,,surveillance,FIC2,LCL
240992LAROC,,2025-06-10,inscription,FIC3,SOF
250964JOSEP,2025-05-03,,surveillance,FIC3,SOF
250964JOSEP,,2025-06-08,inscription,FIC2,CA
020492LEGRA,2025-05-05,,surveillance,FIC2,LCL
250594HAMEL,2025-05-04,,surveillance,FIC2,CA
010365LAPOR,2025-04-29,,surveillance,FIC4,CA
240786TEXIE,2025-05-11,,surveillance,FIC3,SOF
300499BAZIN,2025-05-05,,surveillance,FIC1,CA
300499BAZIN,,2025-06-09,inscription,FIC3,SOF
221294PERRO,2025-05-01,,surveillance,FIC1,SOF
221294PERRO,,2025-06-04,inscription,FIC3,LCL
281064GUYON,2025-05-07,,surveillance,FIC2,LCL
040365MARY,2025-05-07,,surveillance,FIC4,LCL
011264LEROU,2025-04-28,,surveillance,FIC4,CA
011264LEROU,,2025-06-03,inscription,FIC4,SOF
180493JOLY,2025-05-03,,surveillance,FIC4,LCL
180493JOLY,,2025-06-08,inscription,FIC2,LCL
280695PAGES,2025-05-03,,surveillance,FIC4,SOF
280695PAGES,,2025-06-03,inscription,FIC4,LCL
071206DELAH,2025-05-09,,surveillance,FIC4,SOF
071206DELAH,,2025-06-12,inscription,FIC1,SOF
290603BLOND,2025-05-07,,surveillance,FIC1,LCL
220281MATHI,2025-04-27,,surveillance,FIC2,SOF
150268HENRY,2025-05-03,,surveillance,FIC1,LCL
150268HENRY,,2025-06-06,inscription,FIC2,SOF
170867ROY,2025-05-09,,surveillance,FIC4,LCL
040582LE RO,2025-04-28,,surveillance,FIC1,LCL
090398GERMA,2025-05-12,,surveillance,FIC2,LCL
170386GOMES,2025-05-04,,surveillance,FIC1,LCL
170386GOMES,,2025-06-10,inscription,FIC3,CA
100390MARIO,2025-05-08,,surveillance,FIC2,CA
100390MARIO,,2025-06-12,inscription,FIC3,SOF
130490PRUVO,2025-05-07,,surveillance,FIC3,SOF
020575MULLE,2025-05-02,,surveillance,FIC1,SOF
020575MULLE,,2025-06-04,inscription,FIC3,SOF
201090JEAN,2025-04-27,,surveillance,FIC1,CA
280782GÉRAR,2025-05-04,,surveillance,FIC2,CA
280782GÉRAR,,2025-06-09,inscription,FIC4,SOF
220369DELAH,2025-05-09,,surveillance,FIC3,CA
220369DELAH,,2025-06-12,inscription,FIC4,LCL
221277ROBER,2025-05-01,,surveillance,FIC3,SOF
221277ROBER,,2025-06-06,inscription,FIC3,CA
040800COLAS,2025-05-06,,surveillance,FIC2,CA
040800COLAS,,2025-06-09,inscription,FIC2,SOF
310591GALLE,2025-05-11,,surveillance,FIC3,CA
160198KLEIN,2025-05-08,,surveillance,FIC2,CA
160198KLEIN,,2025-06-14,inscription,FIC1,LCL
070198PICAR,2025-05-10,,surveillance,FIC1,LCL
070198PICAR,,2025-06-10,inscription,FIC2,SOF
070887LELIÈ,2025-05-09,,surveillance,FIC2,SOF
290965TOUSS,2025-05-11,,surveillance,FIC2,LCL
290965TOUSS,,2025-06-12,inscription,FIC1,LCL
060178SAUVA,2025-05-07,,surveillance,FIC2,LCL
190702BESNA,2025-05-06,,surveillance,FIC1,LCL
190702BESNA,,2025-06-12,inscription,FIC4,CA
280894OLIVI,2025-05-07,,surveillance,FIC4,CA
280894OLIVI,,2025-06-10,inscription,FIC4,SOF
250986POIRI,2025-04-28,,surveillance,FIC1,LCL
250986POIRI,,2025-06-03,inscription,FIC2,LCL
220567PERRO,2025-05-01,,surveillance,FIC3,SOF
220567PERRO,,2025-06-06,inscription,FIC3,CA
221073DANIE,2025-05-04,,surveillance,FIC4,LCL
221073DANIE,,2025-06-04,inscription,FIC4,CA
270393MASSO,2025-05-09,,surveillance,FIC1,LCL
270393MASSO,,2025-06-14,inscription,FIC1,SOF
040300RIOU,2025-05-05,,surveillance,FIC3,CA
040300RIOU,,2025-06-07,inscription,FIC4,LCL
100587TRAOR,2025-05-06,,surveillance,FIC4,LCL
110788BERTI,2025-05-07,,surveillance,FIC4,CA
280379MARTY,2025-05-07,,surveillance,FIC1,SOF
280379MARTY,,2025-06-11,inscription,FIC3,LCL
170991JOLY,2025-04-29,,surveillance,FIC3,SOF
170991JOLY,,2025-06-05,inscription,FIC3,CA
030590JACQU,2025-05-01,,surveillance,FIC3,LCL
030590JACQU,,2025-06-02,inscription,FIC1,CA
311089MOREA,2025-05-09,,surveillance,FIC1,SOF
311089MOREA,,2025-06-09,inscription,FIC2,LCL
191284BERNA,2025-05-10,,surveillance,FIC1,SOF
100389DEVAU,2025-05-05,,surveillance,FIC2,LCL
270990LACRO,2025-05-12,,surveillance,FIC1,CA
270990LACRO,,2025-06-13,inscription,FIC1,SOF
191291PINTO,2025-05-05,,surveillance,FIC2,SOF
180994PAUL,2025-05-07,,surveillance,FIC4,LCL
290173ALBER,2025-05-03,,surveillance,FIC4,CA
290173ALBER,,2025-06-04,inscription,FIC4,SOF
031293DELOR,2025-05-11,,surveillance,FIC2,LCL
031293DELOR,,2025-06-12,inscription,FIC4,CA
220379MARY,2025-05-08,,surveillance,FIC1,SOF
220379MARY,,2025-06-12,inscription,FIC1,CA
190301CLÉME,2025-05-10,,surveillance,FIC2,LCL
221167RENAR,2025-05-12,,surveillance,FIC1,LCL
221167RENAR,,2025-06-15,inscription,FIC4,LCL
050665GAUTI,2025-04-28,,surveillance,FIC1,CA
040104MARTY,2025-05-05,,surveillance,FIC1,SOF
040104MARTY,,2025-06-11,inscription,FIC3,CA
250283GUILL,2025-05-01,,surveillance,FIC4,CA
040194VALEN,2025-05-08,,surveillance,FIC2,SOF
190281MICHE,2025-05-10,,surveillance,FIC4,SOF
260801THIER,2025-05-12,,surveillance,FIC2,CA
260801THIER,,2025-06-14,inscription,FIC4,CA
200590HUET,2025-05-04,,surveillance,FIC2,LCL
200590HUET,,2025-06-06,inscription,FIC3,LCL
050166HUMBE,2025-05-09,,surveillance,FIC2,LCL
020401FISCH,2025-05-05,,surveillance,FIC2,CA
020401FISCH,,2025-06-08,inscription,FIC1,LCL
030677CLERC,2025-05-04,,surveillance,FIC3,CA
030677CLERC,,2025-06-08,inscription,FIC3,LCL
270203ROLLA,2025-04-30,,surveillance,FIC2,SOF
120581CHART,2025-04-28,,surveillance,FIC2,SOF
040372COLAS,2025-05-04,,surveillance,FIC3,SOF
040372COLAS,,2025-06-05,inscription,FIC2,CA
131005CLÉME,2025-05-02,,surveillance,FIC4,CA
260998PERRI,2025-05-08,,surveillance,FIC2,LCL
260998PERRI,,2025-06-09,inscription,FIC4,SOF
190483GUILL,2025-05-12,,surveillance,FIC3,LCL
190483GUILL,,2025-06-15,inscription,FIC4,SOF
081094LAPOR,2025-05-09,,surveillance,FIC1,LCL
081094LAPOR,,2025-06-14,inscription,FIC4,CA
221093MARY,2025-04-29,,surveillance,FIC4,LCL
310892MAURI,2025-05-11,,surveillance,FIC3,LCL
310892MAURI,,2025-06-17,inscription,FIC2,CA
070468LE RO,2025-05-06,,surveillance,FIC2,SOF
070468LE RO,,2025-06-11,inscription,FIC4,SOF
250587MICHE,2025-04-30,,surveillance,FIC2,CA
250587MICHE,,2025-06-06,inscription,FIC3,SOF
021077COULO,2025-05-09,,surveillance,FIC2,SOF
220192BODIN,2025-04-30,,surveillance,FIC4,SOF
110165LE GA,2025-05-08,,surveillance,FIC2,CA
110485LESAG,2025-05-01,,surveillance,FIC4,LCL
250181PAGES,2025-05-11,,surveillance,FIC4,SOF
250181PAGES,,2025-06-11,inscription,FIC3,SOF
031079RAYMO,2025-05-05,,surveillance,FIC2,CA
160199MAURI,2025-05-12,,surveillance,FIC1,SOF
160199MAURI,,2025-06-18,inscription,FIC4,LCL
230594GEORG,2025-05-02,,surveillance,FIC3,LCL
181266ALVES,2025-05-08,,surveillance,FIC1,LCL
181266ALVES,,2025-06-10,inscription,FIC1,SOF
170801BONNI,2025-05-06,,surveillance,FIC1,CA
170801BONNI,,2025-06-06,inscription,FIC4,CA
220203MARTI,2025-05-07,,surveillance,FIC1,CA
220203MARTI,,2025-06-11,inscription,FIC2,SOF
260889LAURE,2025-05-01,,surveillance,FIC2,LCL
260889LAURE,,2025-06-02,inscription,FIC4,CA
200565MERLE,2025-05-07,,surveillance,FIC3,LCL
200565MERLE,,2025-06-09,inscription,FIC1,LCL
100490ALBER,2025-04-30,,surveillance,FIC2,LCL
140468VALET,2025-05-05,,surveillance,FIC4,LCL
140468VALET,,2025-06-09,inscription,FIC3,LCL
161179CHEVA,2025-04-27,,surveillance,FIC3,LCL
290772GUYON,2025-05-01,,surveillance,FIC1,SOF
130171BARBI,2025-04-28,,surveillance,FIC4,LCL
201082LAMBE,2025-05-03,,surveillance,FIC3,LCL
201082LAMBE,,2025-06-06,inscription,FIC3,CA
251004MAILL,2025-05-06,,surveillance,FIC3,LCL
210479LEGRA,2025-05-03,,surveillance,FIC2,SOF
201192NGUYE,2025-04-30,,surveillance,FIC2,LCL
201192NGUYE,,2025-06-01,inscription,FIC3,CA
050671BARBE,2025-05-11,,surveillance,FIC4,SOF
050671BARBE,,2025-06-12,inscription,FIC2,LCL
240683MENDÈ,2025-04-30,,surveillance,FIC2,LCL
180796LEBLA,2025-05-12,,surveillance,FIC1,LCL
101282RÉMY,2025-05-12,,surveillance,FIC4,LCL
280871MASSE,2025-05-04,,surveillance,FIC4,CA
201287BERNI,2025-05-12,,surveillance,FIC2,LCL
241169LEFOR,2025-05-01,,surveillance,FIC2,SOF
190786JOUBE,2025-05-07,,surveillance,FIC2,SOF
010494GUILL,2025-04-30,,surveillance,FIC2,LCL
050698PERON,2025-05-04,,surveillance,FIC2,CA
050698PERON,,2025-06-09,inscription,FIC3,CA
061278AUGER,2025-05-06,,surveillance,FIC4,LCL
061278AUGER,,2025-06-09,inscription,FIC3,SOF
081286LAMBE,2025-04-28,,surveillance,FIC2,LCL
250192SCHMI,2025-05-09,,surveillance,FIC3,SOF
250467BECKE,2025-05-08,,surveillance,FIC1,SOF
250467BECKE,,2025-06-11,inscription,FIC4,LCL
051173GUILL,2025-05-11,,surveillance,FIC4,SOF
051173GUILL,,2025-06-17,inscription,FIC2,LCL
130506NGUYE,2025-05-08,,surveillance,FIC3,SOF
130506NGUYE,,2025-06-12,inscription,FIC2,CA
080204BERNA,2025-05-01,,surveillance,FIC4,SOF
290403JACQU,2025-05-11,,surveillance,FIC2,CA
200300JULIE,2025-04-27,,surveillance,FIC2,SOF
301000JOLY,2025-05-12,,surveillance,FIC2,SOF
301000JOLY,,2025-06-17,inscription,FIC1,CA
120579CARRE,2025-05-01,,surveillance,FIC1,LCL
120579CARRE,,2025-06-02,inscription,FIC3,SOF
070683PETIT,2025-05-08,,surveillance,FIC4,CA
280892LOISE,2025-04-30,,surveillance,FIC4,CA
270487MASSE,2025-05-10,,surveillance,FIC3,LCL
230683DA CO,2025-05-02,,surveillance,FIC1,CA
230683DA CO,,2025-06-07,inscription,FIC1,SOF
100291LEMAI,2025-05-01,,surveillance,FIC2,SOF
100291LEMAI,,2025-06-06,inscription,FIC1,SOF
090366BRETO,2025-05-02,,surveillance,FIC1,SOF
090366BRETO,,2025-06-04,inscription,FIC1,CA
160676SAUVA,2025-04-27,,surveillance,FIC3,CA
160676SAUVA,,2025-06-02,inscription,FIC4,SOF
180597DE SO,2025-04-27,,surveillance,FIC1,LCL
180597DE SO,,2025-06-01,inscription,FIC3,LCL
160801ÉTIEN,2025-05-05,,surveillance,FIC1,CA
200884HAMEL,2025-05-04,,surveillance,FIC4,LCL
290395DUPON,2025-04-30,,surveillance,FIC3,CA
191279VINCE,2025-05-07,,surveillance,FIC2,LCL
220369MARIO,2025-05-09,,surveillance,FIC3,CA
220369MARIO,,2025-06-09,inscription,FIC1,LCL
210982LE RO,2025-05-12,,surveillance,FIC2,SOF
210982LE RO,,2025-06-15,inscription,FIC1,CA
190776LOMBA,2025-05-10,,surveillance,FIC4,CA
211283LACRO,2025-05-05,,surveillance,FIC2,CA
120287SANCH,2025-04-30,,surveillance,FIC4,CA
120287SANCH,,2025-06-01,inscription,FIC2,SOF
260673PELTI,2025-05-04,,surveillance,FIC2,CA
260673PELTI,,2025-06-07,inscription,FIC3,SOF
221274MARCH,2025-05-10,,surveillance,FIC1,SOF
141191GUYOT,2025-05-11,,surveillance,FIC4,SOF
080777LELEU,2025-05-03,,surveillance,FIC2,CA
