id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
160286BERGE,,2025-05-31,inscription,FIC3,CA
160878RENAR,2025-04-30,,surveillance,FIC3,SOF
160878RENAR,,2025-05-31,inscription,FIC4,LCL
250296COSTA,2025-04-23,,surveillance,FIC4,SOF
250296COSTA,,2025-05-29,inscription,FIC2,SOF
150577LEJEU,2025-04-28,,surveillance,FIC2,SOF
150577LEJEU,,2025-05-31,inscription,FIC1,SOF
060879DELAT,2025-05-02,,surveillance,FIC3,LCL
030490FERNA,2025-04-22,,surveillance,FIC3,LCL
030490FERNA,,2025-05-25,inscription,FIC2,LCL
020487TEIXE,2025-04-29,,surveillance,FIC2,SOF
190878PERRE,2025-04-24,,surveillance,FIC3,LCL
190878PERRE,,2025-05-26,inscription,FIC2,LCL
190677MARIN,2025-05-06,,surveillance,FIC3,LCL
190677MARIN,,2025-06-10,inscription,FIC2,SOF
040166BODIN,2025-05-06,,surveillance,FIC1,CA
050471DAVID,2025-04-26,,surveillance,FIC1,SOF
090904BERTI,2025-04-30,,surveillance,FIC1,SOF
090904BERTI,,2025-06-04,inscription,FIC4,CA
020787ALBER,2025-04-28,,surveillance,FIC2,LCL
180696DA CO,2025-05-06,,surveillance,FIC3,CA
180696DA CO,,2025-06-10,inscription,FIC2,SOF
230392RAYMO,2025-04-23,,surveillance,FIC2,CA
091285DE OL,2025-04-22,,surveillance,FIC1,CA
020481DUPUI,2025-05-06,,surveillance,FIC2,LCL
090903BLIN,2025-04-22,,surveillance,FIC4,CA
090903BLIN,,2025-05-27,inscription,FIC3,LCL
270487BERNA,2025-05-07,,surveillance,FIC4,LCL
130786LAUNA,2025-05-07,,surveillance,FIC3,LCL
130786LAUNA,,2025-06-11,inscription,FIC3,SOF
190168GERMA,2025-04-23,,surveillance,FIC2,LCL
190168GERMA,,2025-05-29,inscription,FIC1,LCL
011203PIRES,2025-05-01,,surveillance,FIC3,CA
190790DE SO,2025-04-24,,surveillance,FIC3,CA
190790DE SO,,2025-05-31,inscription,FIC2,LCL
061086DELAH,2025-04-30,,surveillance,FIC4,CA
061086DELAH,,2025-06-05,inscription,FIC2,LCL
270999GUYOT,2025-05-06,,surveillance,FIC2,CA
241275DUMON,2025-05-02,,surveillance,FIC2,SOF
181196DANIE,2025-04-30,,surveillance,FIC2,SOF
181196DANIE,,2025-06-01,inscription,FIC3,SOF
040687RODRI,2025-05-03,,surveillance,FIC3,SOF
040687RODRI,,2025-06-04,inscription,FIC4,SOF
110982BARON,2025-05-05,,surveillance,FIC3,CA
110982BARON,,2025-06-10,inscription,FIC3,CA
220272LAINE,2025-04-27,,surveillance,FIC4,LCL
220272LAINE,,2025-06-02,inscription,FIC3,LCL
010385HUMBE,2025-05-06,,surveillance,FIC3,LCL
010385HUMBE,,2025-06-11,inscription,FIC3,SOF
130593EVRAR,2025-04-26,,surveillance,FIC1,LCL
130593EVRAR,,2025-06-02,inscription,FIC4,SOF
081176CARRE,2025-05-05,,surveillance,FIC4,CA
081176CARRE,,2025-06-09,inscription,FIC1,SOF
150607LOMBA,2025-05-02,,surveillance,FIC4,LCL
150607LOMBA,,2025-06-04,inscription,FIC4,SOF
130592BRUNE,2025-05-04,,surveillance,FIC1,CA
130592BRUNE,,2025-06-08,inscription,FIC4,LCL
070772PEREZ,2025-04-30,,surveillance,FIC3,SOF
070772PEREZ,,2025-05-31,inscription,FIC3,LCL
101000DIAS,2025-04-29,,surveillance,FIC2,SOF
100877ROY,2025-04-28,,surveillance,FIC2,LCL
100877ROY,,2025-05-31,inscription,FIC1,SOF
241095BERNA,2025-05-02,,surveillance,FIC2,CA
241095BERNA,,2025-06-06,inscription,FIC2,SOF
210880LEMON,2025-05-07,,surveillance,FIC1,CA
140279BERNA,2025-04-26,,surveillance,FIC3,SOF
140279BERNA,,2025-05-28,inscription,FIC1,LCL
270768CHEVA,2025-05-05,,surveillance,FIC3,CA
040666MONNI,2025-04-30,,surveillance,FIC4,LCL
040666MONNI,,2025-06-03,inscription,FIC4,SOF
201170ROBIN,2025-04-28,,surveillance,FIC3,CA
201170ROBIN,,2025-06-02,inscription,FIC1,SOF
310892LE GA,2025-05-04,,surveillance,FIC2,LCL
250281TOUSS,2025-05-01,,surveillance,FIC1,CA
250281TOUSS,,2025-06-03,inscription,FIC1,LCL
010770CARLI,2025-04-23,,surveillance,FIC4,LCL
010770CARLI,,2025-05-26,inscription,FIC4,SOF
030580HUET,2025-04-26,,surveillance,FIC1,LCL
030580HUET,,2025-05-30,inscription,FIC3,LCL
230877LE RO,2025-05-05,,surveillance,FIC2,CA
230877LE RO,,2025-06-07,inscription,FIC3,LCL
290493GONZA,2025-04-27,,surveillance,FIC1,CA
290493GONZA,,2025-05-30,inscription,FIC4,SOF
240270MORIN,2025-05-01,,surveillance,FIC4,LCL
150475ROGER,2025-04-29,,surveillance,FIC4,CA
150475ROGER,,2025-06-01,inscription,FIC1,CA
280297SANCH,2025-05-07,,surveillance,FIC3,SOF
270468LAPOR,2025-05-03,,surveillance,FIC3,LCL
040786MARTI,2025-04-23,,surveillance,FIC1,CA
040786MARTI,,2025-05-30,inscription,FIC3,LCL
280467ROSSI,2025-04-28,,surveillance,FIC1,CA
210273RUIZ,2025-05-01,,surveillance,FIC4,SOF
210273RUIZ,,2025-06-04,inscription,FIC4,SOF
220106RICHA,2025-05-01,,surveillance,FIC4,LCL
220106RICHA,,2025-06-02,inscription,FIC3,CA
191298MARIO,2025-05-04,,surveillance,FIC2,SOF
191298MARIO,,2025-06-04,inscription,FIC4,SOF
040507NEVEU,2025-04-24,,surveillance,FIC3,LCL
220693ROSSI,2025-05-06,,surveillance,FIC3,CA
220693ROSSI,,2025-06-12,inscription,FIC3,CA
150689GONZA,2025-05-04,,surveillance,FIC3,SOF
150689GONZA,,2025-06-04,inscription,FIC3,CA
100798LEGRA,2025-04-29,,surveillance,FIC3,LCL
200780PELLE,2025-05-07,,surveillance,FIC2,LCL
020868JACQU,2025-05-02,,surveillance,FIC3,LCL
020868JACQU,,2025-06-02,inscription,FIC3,SOF
291070DENIS,2025-04-30,,surveillance,FIC2,CA
291070DENIS,,2025-05-31,inscription,FIC2,CA
050683HENRY,2025-05-01,,surveillance,FIC4,CA
160588BERTH,2025-05-01,,surveillance,FIC4,CA
250997RAYNA,2025-04-26,,surveillance,FIC3,LCL
150481GUILB,2025-05-03,,surveillance,FIC2,CA
140893LELEU,2025-04-27,,surveillance,FIC4,SOF
150906COLAS,2025-04-30,,surveillance,FIC4,SOF
150906COLAS,,2025-06-02,inscription,FIC3,SOF
310865ROSSI,2025-04-26,,surveillance,FIC2,LCL
051176BRUNE,2025-04-25,,surveillance,FIC1,CA
051176BRUNE,,2025-05-28,inscription,FIC3,LCL
060390BONNI,2025-04-29,,surveillance,FIC1,CA
060390BONNI,,2025-05-30,inscription,FIC3,CA
061281TECHE,2025-05-02,,surveillance,FIC2,CA
061281TECHE,,2025-06-05,inscription,FIC4,CA
090168BARTH,2025-05-06,,surveillance,FIC3,SOF
191099GOSSE,2025-05-07,,surveillance,FIC1,CA
191099GOSSE,,2025-06-07,inscription,FIC2,CA
271004MOREA,2025-05-01,,surveillance,FIC1,SOF
080504LEMON,2025-04-27,,surveillance,FIC1,CA
080504LEMON,,2025-05-31,inscription,FIC3,CA
170571GONCA,2025-05-03,,surveillance,FIC1,LCL
110580LEJEU,2025-05-01,,surveillance,FIC3,CA
271179PRUVO,2025-05-06,,surveillance,FIC2,SOF
250686BENAR,2025-04-28,,surveillance,FIC1,CA
250686BENAR,,2025-05-31,inscription,FIC1,LCL
180592BRUN,2025-05-04,,surveillance,FIC4,SOF
200289LEGRA,2025-05-06,,surveillance,FIC4,CA
200289LEGRA,,2025-06-08,inscription,FIC4,LCL
301279PEREI,2025-04-30,,surveillance,FIC3,CA
030484LAURE,2025-04-24,,surveillance,FIC2,LCL
030484LAURE,,2025-05-27,inscription,FIC3,CA
230893GEORG,2025-04-25,,surveillance,FIC2,SOF
030283MARIE,2025-05-04,,surveillance,FIC2,LCL
040669GUÉRI,2025-05-06,,surveillance,FIC1,LCL
040669GUÉRI,,2025-06-11,inscription,FIC4,CA
140570DELOR,2025-05-02,,surveillance,FIC2,LCL
140570DELOR,,2025-06-03,inscription,FIC1,SOF
040370SAMSO,2025-05-05,,surveillance,FIC2,CA
040370SAMSO,,2025-06-08,inscription,FIC1,LCL
200280CHAUV,2025-05-02,,surveillance,FIC1,LCL
220565RAMOS,2025-05-05,,surveillance,FIC3,LCL
220565RAMOS,,2025-06-10,inscription,FIC4,SOF
280483THOMA,2025-04-24,,surveillance,FIC3,LCL
280483THOMA,,2025-05-29,inscription,FIC4,SOF
020174LABBÉ,2025-04-24,,surveillance,FIC4,SOF
040376BOUTI,2025-04-25,,surveillance,FIC3,LCL
180191MAURI,2025-05-03,,surveillance,FIC3,LCL
180191MAURI,,2025-06-03,inscription,FIC4,CA
251282ROCHE,2025-04-25,,surveillance,FIC3,LCL
170869GUILL,2025-05-05,,surveillance,FIC1,SOF
170869GUILL,,2025-06-11,inscription,FIC4,LCL
180568LEDOU,2025-04-22,,surveillance,FIC3,LCL
180568LEDOU,,2025-05-23,inscription,FIC4,SOF
060471GAILL,2025-04-22,,surveillance,FIC3,SOF
060471GAILL,,2025-05-26,inscription,FIC3,LCL
050778BERNA,2025-04-25,,surveillance,FIC1,CA
250502ARNAU,2025-05-02,,surveillance,FIC2,SOF
180101MERCI,2025-04-25,,surveillance,FIC4,SOF
310193MARÉC,2025-04-23,,surveillance,FIC2,LCL
260785BECKE,2025-04-28,,surveillance,FIC3,CA
260785BECKE,,2025-06-02,inscription,FIC2,SOF
030673JULIE,2025-05-07,,surveillance,FIC2,CA
030399LAMY,2025-05-06,,surveillance,FIC4,LCL
030399LAMY,,2025-06-07,inscription,FIC4,SOF
200796BENAR,2025-05-05,,surveillance,FIC2,CA
200796BENAR,,2025-06-09,inscription,FIC4,LCL
190496MARQU,2025-04-27,,surveillance,FIC4,CA
160407MAILL,2025-04-23,,surveillance,FIC2,LCL
100277ALVES,2025-05-03,,surveillance,FIC1,SOF
100277ALVES,,2025-06-07,inscription,FIC2,LCL
180595POIRI,2025-04-28,,surveillance,FIC3,SOF
180595POIRI,,2025-05-31,inscription,FIC1,LCL
280998CARPE,2025-04-27,,surveillance,FIC1,SOF
280998CARPE,,2025-06-01,inscription,FIC3,LCL
221072BAUDR,2025-04-30,,surveillance,FIC1,SOF
221072BAUDR,,2025-06-04,inscription,FIC4,CA
030869PERRO,2025-04-25,,surveillance,FIC1,CA
091170LOMBA,2025-05-03,,surveillance,FIC3,SOF
011205LEJEU,2025-05-03,,surveillance,FIC4,LCL
011205LEJEU,,2025-06-09,inscription,FIC4,SOF
260191GROND,2025-04-24,,surveillance,FIC1,LCL
071095GODAR,2025-04-27,,surveillance,FIC1,CA
041087BOUVE,2025-04-30,,surveillance,FIC4,LCL
041087BOUVE,,2025-06-03,inscription,FIC1,CA
170181LEBRE,2025-05-06,,surveillance,FIC3,CA
170181LEBRE,,2025-06-06,inscription,FIC4,LCL
150498MAURY,2025-04-30,,surveillance,FIC4,CA
150498MAURY,,2025-06-06,inscription,FIC3,SOF
021283JACOB,2025-04-22,,surveillance,FIC3,SOF
160906BOUCH,2025-04-26,,surveillance,FIC3,SOF
160906BOUCH,,2025-06-01,inscription,FIC4,SOF
160670BERTR,2025-05-01,,surveillance,FIC1,CA
160670BERTR,,2025-06-07,inscription,FIC4,SOF
040969LECOQ,2025-04-28,,surveillance,FIC1,LCL
020269VIDAL,2025-04-25,,surveillance,FIC4,CA
060765MARQU,2025-04-23,,surveillance,FIC3,SOF
060765MARQU,,2025-05-30,inscription,FIC2,LCL
061074RENAU,2025-05-01,,surveillance,FIC2,CA
061074RENAU,,2025-06-02,inscription,FIC3,SOF
140166PELTI,2025-05-05,,surveillance,FIC2,LCL
140166PELTI,,2025-06-10,inscription,FIC1,CA
141280LAGAR,2025-04-22,,surveillance,FIC1,CA
140773COLLI,2025-05-05,,surveillance,FIC4,CA
140773COLLI,,2025-06-08,inscription,FIC1,CA
061070COLAS,2025-05-02,,surveillance,FIC4,CA
061070COLAS,,2025-06-08,inscription,FIC3,LCL
040672RUIZ,2025-05-02,,surveillance,FIC1,CA
250168ROUX,2025-04-30,,surveillance,FIC3,CA
250168ROUX,,2025-06-06,inscription,FIC1,CA
100675RIVIÈ,2025-05-03,,surveillance,FIC4,LCL
100675RIVIÈ,,2025-06-09,inscription,FIC2,LCL
170177LECON,2025-04-22,,surveillance,FIC2,CA
170177LECON,,2025-05-24,inscription,FIC1,LCL
110504CARPE,2025-04-28,,surveillance,FIC4,SOF
110504CARPE,,2025-05-29,inscription,FIC3,SOF
120102LOUIS,2025-04-22,,surveillance,FIC4,SOF
120102LOUIS,,2025-05-24,inscription,FIC3,CA
290391LOPEZ,2025-05-03,,surveillance,FIC3,SOF
300302BUISS,2025-05-01,,surveillance,FIC3,SOF
300302BUISS,,2025-06-07,inscription,FIC2,SOF
130167BENOI,2025-04-27,,surveillance,FIC2,SOF
050771MERCI,2025-05-02,,surveillance,FIC2,SOF
150571THOMA,2025-04-22,,surveillance,FIC3,LCL
290805DUVAL,2025-04-28,,surveillance,FIC4,LCL
290805DUVAL,,2025-05-31,inscription,FIC3,CA
270182MARTI,2025-04-25,,surveillance,FIC3,LCL
220280LEBRU,2025-04-30,,surveillance,FIC3,LCL
220280LEBRU,,2025-05-31,inscription,FIC4,SOF
130304CHARR,2025-05-02,,surveillance,FIC4,SOF
130773BIGOT,2025-05-06,,surveillance,FIC2,SOF
130773BIGOT,,2025-06-10,inscription,FIC1,LCL
311079LEROY,2025-04-25,,surveillance,FIC3,SOF
161202DUPON,2025-04-28,,surveillance,FIC4,SOF
020986BOURD,2025-04-23,,surveillance,FIC4,SOF
071185BLANC,2025-05-04,,surveillance,FIC1,SOF
071185BLANC,,2025-06-08,inscription,FIC4,CA
041084CORDI,2025-05-07,,surveillance,FIC2,CA
070387VALLE,2025-05-07,,surveillance,FIC4,LCL
070387VALLE,,2025-06-12,inscription,FIC3,LCL
270804BUISS,2025-04-22,,surveillance,FIC2,CA
270804BUISS,,2025-05-25,inscription,FIC4,SOF
140896BLOND,2025-05-07,,surveillance,FIC4,CA
271282LAMY,2025-04-27,,surveillance,FIC2,CA
111166GUILL,2025-04-29,,surveillance,FIC3,LCL
111166GUILL,,2025-06-04,inscription,FIC1,SOF
030586VERDI,2025-05-02,,surveillance,FIC1,CA
030586VERDI,,2025-06-04,inscription,FIC4,SOF
201099CHARR,2025-04-29,,surveillance,FIC4,LCL
140996LEROY,2025-04-29,,surveillance,FIC3,CA
140996LEROY,,2025-06-02,inscription,FIC3,SOF
250672DELAH,2025-04-29,,surveillance,FIC4,CA
300105GALLE,2025-04-28,,surveillance,FIC1,CA
300105GALLE,,2025-05-29,inscription,FIC1,SOF
170985LELIÈ,2025-05-03,,surveillance,FIC1,LCL
170985LELIÈ,,2025-06-08,inscription,FIC2,LCL
120498GAY,2025-05-03,,surveillance,FIC4,SOF
231202CHARR,2025-04-30,,surveillance,FIC2,SOF
231202CHARR,,2025-06-03,inscription,FIC3,LCL
120493COSTA,2025-05-06,,surveillance,FIC2,SOF
120493COSTA,,2025-06-08,inscription,FIC1,CA
300589DENIS,2025-04-24,,surveillance,FIC4,CA
121270SAMSO,2025-04-27,,surveillance,FIC3,CA
210883LEDOU,2025-04-23,,surveillance,FIC1,CA
210883LEDOU,,2025-05-26,inscription,FIC1,SOF
030402MAILL,2025-05-06,,surveillance,FIC1,SOF
040369CHAUV,2025-04-24,,surveillance,FIC3,SOF
250602LEGRO,2025-05-04,,surveillance,FIC3,SOF
250602LEGRO,,2025-06-06,inscription,FIC3,CA
280799DAVID,2025-04-22,,surveillance,FIC2,CA
280799DAVID,,2025-05-27,inscription,FIC4,CA
141287JOSEP,2025-04-23,,surveillance,FIC1,LCL
141287JOSEP,,2025-05-25,inscription,FIC4,LCL
101070ANTOI,2025-05-03,,surveillance,FIC3,LCL
101070ANTOI,,2025-06-09,inscription,FIC2,SOF
030984PICAR,2025-04-22,,surveillance,FIC4,LCL
030984PICAR,,2025-05-26,inscription,FIC4,CA
010372LEMAI,2025-05-02,,surveillance,FIC2,LCL
010372LEMAI,,2025-06-03,inscription,FIC2,LCL
230682COUTU,2025-04-30,,surveillance,FIC2,CA
230682COUTU,,2025-06-06,inscription,FIC3,SOF
140168BESNA,2025-05-06,,surveillance,FIC4,LCL
230971ALLAI,2025-04-25,,surveillance,FIC2,LCL
060602CHRÉT,2025-04-24,,surveillance,FIC4,LCL
211100COLIN,2025-05-02,,surveillance,FIC3,SOF
211100COLIN,,2025-06-08,inscription,FIC4,LCL
270466BOUTI,2025-04-23,,surveillance,FIC4,CA
020467GOSSE,2025-04-23,,surveillance,FIC1,SOF
020467GOSSE,,2025-05-29,inscription,FIC3,SOF
270683PIRES,2025-05-01,,surveillance,FIC4,LCL
171085GRENI,2025-05-07,,surveillance,FIC1,LCL
171085GRENI,,2025-06-12,inscription,FIC4,SOF
140969DUMON,2025-04-29,,surveillance,FIC1,SOF
140969DUMON,,2025-06-01,inscription,FIC2,CA
190970LEBRU,2025-05-07,,surveillance,FIC3,LCL
190970LEBRU,,2025-06-12,inscription,FIC1,CA
300495NOËL,2025-04-27,,surveillance,FIC2,CA
111104BERTI,2025-05-07,,surveillance,FIC2,LCL
050998LEDUC,2025-05-05,,surveillance,FIC3,LCL
050998LEDUC,,2025-06-05,inscription,FIC4,LCL
151283ALLAR,2025-04-28,,surveillance,FIC2,LCL
290865FAURE,2025-04-23,,surveillance,FIC2,LCL
281273NGUYE,2025-05-01,,surveillance,FIC2,SOF
281273NGUYE,,2025-06-02,inscription,FIC2,LCL
070881ROYER,2025-05-03,,surveillance,FIC3,CA
070881ROYER,,2025-06-03,inscription,FIC3,CA
170704LÉVY,2025-04-28,,surveillance,FIC4,LCL
160584MARTE,2025-04-29,,surveillance,FIC1,CA
160584MARTE,,2025-06-05,inscription,FIC4,LCL
261176JULIE,2025-05-03,,surveillance,FIC1,CA
020972BOUSQ,2025-04-24,,surveillance,FIC4,CA
020972BOUSQ,,2025-05-26,inscription,FIC1,CA
260592FOURN,2025-04-25,,surveillance,FIC2,SOF
260592FOURN,,2025-05-31,inscription,FIC1,LCL
251202GAILL,2025-04-25,,surveillance,FIC4,CA
251202GAILL,,2025-05-30,inscription,FIC3,SOF
070869TORRE,2025-04-26,,surveillance,FIC4,SOF
070869TORRE,,2025-05-27,inscription,FIC2,LCL
050803VALLÉ,2025-05-07,,surveillance,FIC3,SOF
050803VALLÉ,,2025-06-07,inscription,FIC1,CA
310574LEBON,2025-04-26,,surveillance,FIC2,SOF
050182BERTR,2025-04-29,,surveillance,FIC2,SOF
110977THOMA,2025-04-23,,surveillance,FIC3,SOF
090382PETIT,2025-04-27,,surveillance,FIC4,LCL
090382PETIT,,2025-06-01,inscription,FIC1,SOF
281288VINCE,2025-04-30,,surveillance,FIC4,LCL
281288VINCE,,2025-06-01,inscription,FIC4,LCL
250993COURT,2025-04-30,,surveillance,FIC1,SOF
200772OLIVI,2025-05-05,,surveillance,FIC3,LCL
200772OLIVI,,2025-06-10,inscription,FIC3,LCL
201279FISCH,2025-04-28,,surveillance,FIC4,CA
201279FISCH,,2025-06-03,inscription,FIC3,CA
110177HOARE,2025-04-22,,surveillance,FIC4,LCL
110177HOARE,,2025-05-27,inscription,FIC4,CA
211203MOREL,2025-05-02,,surveillance,FIC2,CA
211203MOREL,,2025-06-03,inscription,FIC1,CA
251089GUILL,2025-04-29,,surveillance,FIC4,CA
010577BONNI,2025-05-06,,surveillance,FIC1,CA
300683GILBE,2025-04-28,,surveillance,FIC3,CA
020680DIAZ,2025-04-29,,surveillance,FIC2,CA
020680DIAZ,,2025-06-03,inscription,FIC1,CA
180501DUMON,2025-04-29,,surveillance,FIC2,CA
050796LOISE,2025-04-27,,surveillance,FIC2,CA
040697PELLE,2025-04-29,,surveillance,FIC3,LCL
240174NICOL,2025-05-01,,surveillance,FIC4,SOF
240174NICOL,,2025-06-04,inscription,FIC2,SOF
160177KLEIN,2025-04-30,,surveillance,FIC3,LCL
160177KLEIN,,2025-05-31,inscription,FIC1,CA
211283LACRO,2025-05-06,,surveillance,FIC4,SOF
070196THOMA,2025-04-26,,surveillance,FIC4,LCL
020768GOMES,2025-04-27,,surveillance,FIC2,SOF
020768GOMES,,2025-05-31,inscription,FIC2,SOF
091180BLOT,2025-05-07,,surveillance,FIC4,SOF
091180BLOT,,2025-06-13,inscription,FIC2,CA
191091ROUX,2025-04-25,,surveillance,FIC1,LCL
191091ROUX,,2025-05-27,inscription,FIC2,SOF
240688MARQU,2025-04-29,,surveillance,FIC1,CA
240688MARQU,,2025-06-04,inscription,FIC1,LCL
110190VALET,2025-04-29,,surveillance,FIC3,SOF
110190VALET,,2025-05-30,inscription,FIC2,CA
241277GAUDI,2025-04-26,,surveillance,FIC3,LCL
040889FAIVR,2025-04-23,,surveillance,FIC1,SOF
070781LÉVÊQ,2025-04-23,,surveillance,FIC3,CA
290168ROY,2025-04-28,,surveillance,FIC2,CA
130196LELEU,2025-04-28,,surveillance,FIC1,CA
130196LELEU,,2025-06-03,inscription,FIC2,CA
030404GUILB,2025-04-25,,surveillance,FIC2,CA
030474BUISS,2025-05-03,,surveillance,FIC3,SOF
120881RÉMY,2025-05-03,,surveillance,FIC4,LCL
070768HARDY,2025-04-22,,surveillance,FIC1,CA
070768HARDY,,2025-05-25,inscription,FIC3,LCL
210765DUFOU,2025-05-07,,surveillance,FIC4,LCL
121204CHAUV,2025-05-04,,surveillance,FIC4,SOF
121204CHAUV,,2025-06-04,inscription,FIC4,CA
151067PEREI,2025-04-27,,surveillance,FIC2,CA
230284GUICH,2025-04-26,,surveillance,FIC1,LCL
230284GUICH,,2025-05-29,inscription,FIC3,CA
110272CHAUV,2025-04-23,,surveillance,FIC3,LCL
250407LECLE,2025-05-02,,surveillance,FIC3,LCL
250407LECLE,,2025-06-04,inscription,FIC3,SOF
230997BOULA,2025-04-26,,surveillance,FIC4,CA
050185DIAS,2025-04-26,,surveillance,FIC4,LCL
050185DIAS,,2025-05-31,inscription,FIC4,SOF
240792BAUDR,2025-05-06,,surveillance,FIC1,SOF
240792BAUDR,,2025-06-09,inscription,FIC4,CA
150771AUGER,2025-05-02,,surveillance,FIC1,LCL
070206MUNOZ,2025-05-06,,surveillance,FIC4,LCL
051069BOUTI,2025-04-22,,surveillance,FIC3,LCL
110788LEBRE,2025-04-26,,surveillance,FIC4,CA
110788LEBRE,,2025-06-01,inscription,FIC2,SOF
040179BONNE,2025-05-07,,surveillance,FIC3,LCL
140293LEMAÎ,2025-05-01,,surveillance,FIC1,SOF
310103JOSEP,2025-05-05,,surveillance,FIC3,LCL
191096GILLE,2025-04-22,,surveillance,FIC1,SOF
191096GILLE,,2025-05-25,inscription,FIC1,LCL
250269PAUL,2025-05-04,,surveillance,FIC1,CA
160873LEMOI,2025-04-28,,surveillance,FIC4,LCL
160873LEMOI,,2025-06-04,inscription,FIC1,SOF
140491LEFEB,2025-04-23,,surveillance,FIC2,SOF
140491LEFEB,,2025-05-27,inscription,FIC2,CA
271182LABBÉ,2025-05-04,,surveillance,FIC2,SOF
110888BARON,2025-04-24,,surveillance,FIC2,CA
080187MARCH,2025-04-30,,surveillance,FIC1,LCL
111080ALBER,2025-04-30,,surveillance,FIC2,SOF
251205PAGES,2025-05-01,,surveillance,FIC1,LCL
210284LOPES,2025-04-22,,surveillance,FIC3,CA
210284LOPES,,2025-05-25,inscription,FIC4,SOF
230670CLERC,2025-04-28,,surveillance,FIC1,CA
230670CLERC,,2025-05-30,inscription,FIC4,CA
171165LAROC,2025-05-04,,surveillance,FIC1,SOF
171165LAROC,,2025-06-07,inscription,FIC1,CA
150507VALET,2025-05-05,,surveillance,FIC3,CA
170283LAMY,2025-05-06,,surveillance,FIC2,CA
220601LEBLA,2025-05-06,,surveillance,FIC1,LCL
220601LEBLA,,2025-06-11,inscription,FIC3,SOF
230401DEVAU,2025-04-22,,surveillance,FIC3,SOF
230401DEVAU,,2025-05-24,inscription,FIC3,LCL
190771SAMSO,2025-05-02,,surveillance,FIC4,CA
190771SAMSO,,2025-06-07,inscription,FIC3,LCL
290391CARLI,2025-04-22,,surveillance,FIC2,LCL
290391CARLI,,2025-05-23,inscription,FIC3,LCL
210984BARON,2025-04-23,,surveillance,FIC1,SOF
210984BARON,,2025-05-24,inscription,FIC3,CA
200200HENRY,2025-04-28,,surveillance,FIC3,SOF
200200HENRY,,2025-06-01,inscription,FIC3,LCL
150283REGNI,2025-05-01,,surveillance,FIC4,CA
070592BÈGUE,2025-04-27,,surveillance,FIC1,LCL
070592BÈGUE,,2025-06-02,inscription,FIC2,CA
230187MEUNI,2025-04-26,,surveillance,FIC3,SOF
230187MEUNI,,2025-06-02,inscription,FIC1,SOF
301288RENAR,2025-04-24,,surveillance,FIC3,LCL
301288RENAR,,2025-05-30,inscription,FIC3,CA
260190GRÉGO,2025-05-01,,surveillance,FIC1,SOF
260190GRÉGO,,2025-06-06,inscription,FIC4,CA
010673DA SI,2025-05-04,,surveillance,FIC1,CA
010673DA SI,,2025-06-06,inscription,FIC2,CA
190477LEBLA,2025-05-05,,surveillance,FIC1,CA
190477LEBLA,,2025-06-06,inscription,FIC4,CA
290572SALMO,2025-04-27,,surveillance,FIC3,CA
290572SALMO,,2025-05-31,inscription,FIC2,LCL
150682LEBRU,2025-04-28,,surveillance,FIC1,SOF
150682LEBRU,,2025-06-02,inscription,FIC4,SOF
160179DUHAM,2025-04-25,,surveillance,FIC4,SOF
160179DUHAM,,2025-06-01,inscription,FIC4,CA
241081DUPUY,2025-04-23,,surveillance,FIC1,LCL
241081DUPUY,,2025-05-25,inscription,FIC4,SOF
140882COLAS,2025-04-22,,surveillance,FIC3,CA
300787BECKE,2025-05-06,,surveillance,FIC1,LCL
300787BECKE,,2025-06-08,inscription,FIC1,CA
200199PICAR,2025-04-30,,surveillance,FIC4,LCL
200199PICAR,,2025-06-06,inscription,FIC4,LCL
180979LEJEU,2025-05-03,,surveillance,FIC3,SOF
180979LEJEU,,2025-06-04,inscription,FIC4,LCL
120767POTIE,2025-05-03,,surveillance,FIC3,CA
120702MULLE,2025-04-26,,surveillance,FIC2,CA
160872JACQU,2025-05-01,,surveillance,FIC2,CA
160872JACQU,,2025-06-05,inscription,FIC2,LCL
280972VALEN,2025-04-23,,surveillance,FIC4,CA
300589FAIVR,2025-05-07,,surveillance,FIC2,LCL
251085LEGEN,2025-04-26,,surveillance,FIC3,LCL
170775VOISI,2025-04-22,,surveillance,FIC4,CA
170775VOISI,,2025-05-26,inscription,FIC2,LCL
031081FERRE,2025-05-06,,surveillance,FIC3,SOF
031081FERRE,,2025-06-06,inscription,FIC1,CA
170577MARIN,2025-04-22,,surveillance,FIC4,SOF
170577MARIN,,2025-05-29,inscription,FIC3,CA
140192CHAUV,2025-04-28,,surveillance,FIC1,CA
250599BONNE,2025-04-27,,surveillance,FIC1,SOF
100788ÉTIEN,2025-05-03,,surveillance,FIC1,SOF
100788ÉTIEN,,2025-06-07,inscription,FIC2,CA
211166JACQU,2025-04-28,,surveillance,FIC4,SOF
211166JACQU,,2025-05-30,inscription,FIC3,SOF
091079JACQU,2025-05-03,,surveillance,FIC1,CA
010701DELAN,2025-05-04,,surveillance,FIC3,LCL
010701DELAN,,2025-06-06,inscription,FIC2,SOF
110704WAGNE,2025-04-23,,surveillance,FIC1,SOF
110704WAGNE,,2025-05-29,inscription,FIC4,SOF
150395REGNI,2025-04-28,,surveillance,FIC2,SOF
100568DELAT,2025-05-06,,surveillance,FIC1,CA
100568DELAT,,2025-06-09,inscription,FIC4,LCL
