id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
210905MASSE,2025-04-14,,surveillance,FIC4,LCL
150973BAILL,2025-04-18,,surveillance,FIC1,LCL
290679GÉRAR,2025-04-07,,surveillance,FIC1,LCL
090296DA SI,2025-04-17,,surveillance,FIC1,CA
090296DA SI,,2025-05-19,inscription,FIC3,CA
040771ADAM,2025-04-21,,surveillance,FIC3,SOF
040771ADAM,,2025-05-28,inscription,FIC1,SOF
030291NICOL,2025-04-13,,surveillance,FIC2,SOF
080874DUPRÉ,2025-04-16,,surveillance,FIC1,SOF
010566MUNOZ,2025-04-20,,surveillance,FIC1,CA
010566MUNOZ,,2025-05-24,inscription,FIC1,CA
190864JACOB,2025-04-14,,surveillance,FIC2,LCL
190864JACOB,,2025-05-17,inscription,FIC4,LCL
210771BARRE,2025-04-17,,surveillance,FIC3,SOF
220104BOULA,2025-04-18,,surveillance,FIC2,LCL
220104BOULA,,2025-05-25,inscription,FIC3,CA
200777BARRE,2025-04-20,,surveillance,FIC1,LCL
200777BARRE,,2025-05-22,inscription,FIC1,CA
220187LEROY,2025-04-19,,surveillance,FIC1,LCL
150470GIRAR,2025-04-16,,surveillance,FIC4,CA
050182GUILL,2025-04-13,,surveillance,FIC1,CA
060288LECOQ,2025-04-15,,surveillance,FIC4,SOF
060288LECOQ,,2025-05-21,inscription,FIC3,LCL
091291PERRI,2025-04-10,,surveillance,FIC1,CA
180394BOULA,2025-04-21,,surveillance,FIC3,CA
180394BOULA,,2025-05-27,inscription,FIC3,LCL
101274SIMON,2025-04-10,,surveillance,FIC4,CA
101274SIMON,,2025-05-17,inscription,FIC2,CA
270902SANCH,2025-04-19,,surveillance,FIC4,LCL
270902SANCH,,2025-05-24,inscription,FIC4,LCL
090992DIDIE,2025-04-13,,surveillance,FIC4,LCL
090992DIDIE,,2025-05-15,inscription,FIC4,CA
071005GUILL,2025-04-18,,surveillance,FIC2,LCL
071005GUILL,,2025-05-19,inscription,FIC1,CA
160672DUPUI,2025-04-09,,surveillance,FIC3,LCL
160672DUPUI,,2025-05-15,inscription,FIC3,CA
210566LAURE,2025-04-13,,surveillance,FIC3,LCL
171085CARRE,2025-04-07,,surveillance,FIC3,SOF
220686BENAR,2025-04-16,,surveillance,FIC1,LCL
220686BENAR,,2025-05-17,inscription,FIC1,SOF
110204GUILL,2025-04-16,,surveillance,FIC2,SOF
210973BAUDR,2025-04-17,,surveillance,FIC3,SOF
281284JOUBE,2025-04-19,,surveillance,FIC3,CA
281284JOUBE,,2025-05-24,inscription,FIC3,CA
180592MATHI,2025-04-12,,surveillance,FIC1,CA
180592MATHI,,2025-05-13,inscription,FIC4,CA
090268ROBER,2025-04-19,,surveillance,FIC2,SOF
090268ROBER,,2025-05-24,inscription,FIC4,CA
131183COLAS,2025-04-20,,surveillance,FIC1,SOF
131183COLAS,,2025-05-26,inscription,FIC2,LCL
040393HAMON,2025-04-13,,surveillance,FIC3,LCL
040393HAMON,,2025-05-16,inscription,FIC4,LCL
100183GIRAR,2025-04-16,,surveillance,FIC4,SOF
100183GIRAR,,2025-05-17,inscription,FIC4,SOF
261283TORRE,2025-04-14,,surveillance,FIC4,SOF
261283TORRE,,2025-05-18,inscription,FIC1,LCL
260767MARTI,2025-04-11,,surveillance,FIC2,LCL
241096BAILL,2025-04-18,,surveillance,FIC4,SOF
081073CARON,2025-04-21,,surveillance,FIC4,LCL
280369OLLIV,2025-04-20,,surveillance,FIC1,SOF
280369OLLIV,,2025-05-24,inscription,FIC1,CA
010499SALMO,2025-04-16,,surveillance,FIC4,SOF
010499SALMO,,2025-05-17,inscription,FIC4,LCL
230966PASCA,2025-04-19,,surveillance,FIC3,CA
230966PASCA,,2025-05-20,inscription,FIC4,LCL
110796JACQU,2025-04-12,,surveillance,FIC2,SOF
110796JACQU,,2025-05-15,inscription,FIC4,SOF
180790JACQU,2025-04-08,,surveillance,FIC1,LCL
240191BÈGUE,2025-04-10,,surveillance,FIC1,LCL
020896MAHE,2025-04-09,,surveillance,FIC3,SOF
170298THOMA,2025-04-11,,surveillance,FIC2,LCL
150389DUPUI,2025-04-12,,surveillance,FIC1,LCL
060874ROCHE,2025-04-09,,surveillance,FIC3,CA
290368RODRI,2025-04-06,,surveillance,FIC1,SOF
290368RODRI,,2025-05-12,inscription,FIC3,LCL
080988ANDRE,2025-04-12,,surveillance,FIC1,CA
080988ANDRE,,2025-05-17,inscription,FIC3,SOF
050994CORDI,2025-04-18,,surveillance,FIC2,SOF
050994CORDI,,2025-05-21,inscription,FIC1,LCL
170189RIOU,2025-04-12,,surveillance,FIC1,LCL
170189RIOU,,2025-05-15,inscription,FIC4,LCL
310796MACE,2025-04-13,,surveillance,FIC4,LCL
060300MARIO,2025-04-07,,surveillance,FIC3,CA
040184MOREL,2025-04-09,,surveillance,FIC3,SOF
040184MOREL,,2025-05-10,inscription,FIC1,SOF
180466GUILL,2025-04-15,,surveillance,FIC4,SOF
161286DENIS,2025-04-16,,surveillance,FIC2,LCL
161286DENIS,,2025-05-20,inscription,FIC3,LCL
070678NORMA,2025-04-09,,surveillance,FIC2,CA
310569MARCH,2025-04-09,,surveillance,FIC2,CA
310569MARCH,,2025-05-15,inscription,FIC3,SOF
230383SCHMI,2025-04-08,,surveillance,FIC3,CA
230383SCHMI,,2025-05-09,inscription,FIC3,SOF
270467FONTA,2025-04-19,,surveillance,FIC3,SOF
270467FONTA,,2025-05-20,inscription,FIC4,LCL
230604SANCH,2025-04-21,,surveillance,FIC3,SOF
230604SANCH,,2025-05-26,inscription,FIC4,SOF
070695GAY,2025-04-19,,surveillance,FIC3,CA
070695GAY,,2025-05-26,inscription,FIC1,CA
220397MARQU,2025-04-19,,surveillance,FIC3,SOF
220397MARQU,,2025-05-21,inscription,FIC3,CA
200388LEGRO,2025-04-17,,surveillance,FIC3,SOF
200388LEGRO,,2025-05-21,inscription,FIC3,CA
140307GEORG,2025-04-08,,surveillance,FIC1,LCL
140307GEORG,,2025-05-11,inscription,FIC2,SOF
010298MARTY,2025-04-10,,surveillance,FIC3,CA
010298MARTY,,2025-05-12,inscription,FIC4,SOF
270105CHAUV,2025-04-10,,surveillance,FIC1,LCL
270105CHAUV,,2025-05-17,inscription,FIC4,CA
040303TESSI,2025-04-21,,surveillance,FIC2,SOF
040303TESSI,,2025-05-24,inscription,FIC1,CA
070192GUICH,2025-04-10,,surveillance,FIC1,LCL
070192GUICH,,2025-05-15,inscription,FIC3,LCL
270166MARTI,2025-04-21,,surveillance,FIC2,LCL
260168THIER,2025-04-16,,surveillance,FIC4,SOF
260168THIER,,2025-05-19,inscription,FIC3,CA
031182PAUL,2025-04-10,,surveillance,FIC2,LCL
111165SANCH,2025-04-08,,surveillance,FIC1,LCL
111165SANCH,,2025-05-15,inscription,FIC2,SOF
081080RENAU,2025-04-19,,surveillance,FIC1,SOF
081080RENAU,,2025-05-23,inscription,FIC1,SOF
040994MEUNI,2025-04-13,,surveillance,FIC2,CA
040994MEUNI,,2025-05-17,inscription,FIC1,LCL
170765HOARA,2025-04-10,,surveillance,FIC4,SOF
170765HOARA,,2025-05-11,inscription,FIC4,SOF
021095PEREI,2025-04-20,,surveillance,FIC3,CA
260279BERTR,2025-04-15,,surveillance,FIC2,LCL
260279BERTR,,2025-05-18,inscription,FIC4,CA
200984OLIVI,2025-04-17,,surveillance,FIC1,SOF
200984OLIVI,,2025-05-24,inscription,FIC1,LCL
290199CHARP,2025-04-10,,surveillance,FIC1,CA
290199CHARP,,2025-05-16,inscription,FIC4,SOF
220465VINCE,2025-04-15,,surveillance,FIC4,SOF
070771TORRE,2025-04-08,,surveillance,FIC3,CA
070771TORRE,,2025-05-13,inscription,FIC4,LCL
040372POTTI,2025-04-17,,surveillance,FIC1,CA
040372POTTI,,2025-05-18,inscription,FIC4,CA
100793LAPOR,2025-04-15,,surveillance,FIC4,LCL
100793LAPOR,,2025-05-16,inscription,FIC3,SOF
300490VASSE,2025-04-14,,surveillance,FIC4,SOF
270485ROCHE,2025-04-06,,surveillance,FIC3,LCL
270485ROCHE,,2025-05-10,inscription,FIC2,LCL
141191BOUSQ,2025-04-12,,surveillance,FIC4,LCL
131285MICHA,2025-04-13,,surveillance,FIC4,CA
250173LEBLA,2025-04-13,,surveillance,FIC3,LCL
250173LEBLA,,2025-05-20,inscription,FIC4,LCL
270197THOMA,2025-04-08,,surveillance,FIC3,LCL
270197THOMA,,2025-05-11,inscription,FIC4,SOF
241176PRÉVO,2025-04-08,,surveillance,FIC1,LCL
270491PICHO,2025-04-14,,surveillance,FIC4,LCL
270491PICHO,,2025-05-16,inscription,FIC1,SOF
151195LEFEB,2025-04-11,,surveillance,FIC3,CA
151195LEFEB,,2025-05-14,inscription,FIC2,LCL
280967LECLE,2025-04-17,,surveillance,FIC3,CA
260798LEMON,2025-04-21,,surveillance,FIC3,CA
260798LEMON,,2025-05-28,inscription,FIC4,SOF
260384RUIZ,2025-04-11,,surveillance,FIC4,LCL
070298ROBIN,2025-04-14,,surveillance,FIC1,LCL
070298ROBIN,,2025-05-16,inscription,FIC3,CA
020194OLIVI,2025-04-17,,surveillance,FIC3,SOF
020194OLIVI,,2025-05-18,inscription,FIC2,SOF
050103CHEVA,2025-04-16,,surveillance,FIC2,CA
040784BOURG,2025-04-08,,surveillance,FIC4,CA
040784BOURG,,2025-05-14,inscription,FIC2,LCL
170502RUIZ,2025-04-06,,surveillance,FIC1,CA
170502RUIZ,,2025-05-08,inscription,FIC3,LCL
310365LEFEB,2025-04-09,,surveillance,FIC4,SOF
310365LEFEB,,2025-05-11,inscription,FIC2,LCL
151269FOURN,2025-04-11,,surveillance,FIC3,SOF
121182COULO,2025-04-16,,surveillance,FIC1,LCL
121182COULO,,2025-05-17,inscription,FIC4,LCL
110595LE RO,2025-04-19,,surveillance,FIC2,CA
060982VALLE,2025-04-08,,surveillance,FIC3,LCL
100285PAYET,2025-04-18,,surveillance,FIC4,CA
100285PAYET,,2025-05-23,inscription,FIC4,SOF
271268LAMBE,2025-04-11,,surveillance,FIC2,SOF
271268LAMBE,,2025-05-12,inscription,FIC1,CA
200999TANGU,2025-04-18,,surveillance,FIC4,LCL
200999TANGU,,2025-05-23,inscription,FIC1,SOF
150667DUMON,2025-04-12,,surveillance,FIC1,LCL
150667DUMON,,2025-05-13,inscription,FIC1,CA
280168AUBRY,2025-04-07,,surveillance,FIC1,SOF
280168AUBRY,,2025-05-09,inscription,FIC1,CA
141002CHART,2025-04-16,,surveillance,FIC1,SOF
141002CHART,,2025-05-17,inscription,FIC4,SOF
071088GAILL,2025-04-16,,surveillance,FIC2,CA
170394MOREL,2025-04-09,,surveillance,FIC4,LCL
170394MOREL,,2025-05-11,inscription,FIC3,SOF
181189GAILL,2025-04-20,,surveillance,FIC4,CA
220966IMBER,2025-04-12,,surveillance,FIC2,SOF
220966IMBER,,2025-05-14,inscription,FIC1,SOF
050670LUCAS,2025-04-11,,surveillance,FIC4,LCL
140393BERTH,2025-04-16,,surveillance,FIC2,CA
260407GROND,2025-04-19,,surveillance,FIC3,CA
100600LEBON,2025-04-15,,surveillance,FIC2,LCL
220567ALEXA,2025-04-21,,surveillance,FIC1,SOF
220567ALEXA,,2025-05-27,inscription,FIC3,SOF
050287LECON,2025-04-19,,surveillance,FIC3,SOF
050287LECON,,2025-05-26,inscription,FIC2,LCL
291284AUBRY,2025-04-20,,surveillance,FIC1,SOF
291284AUBRY,,2025-05-24,inscription,FIC2,CA
170598ARNAU,2025-04-06,,surveillance,FIC4,CA
170598ARNAU,,2025-05-08,inscription,FIC1,SOF
310703LAMY,2025-04-10,,surveillance,FIC3,CA
270787GUILL,2025-04-14,,surveillance,FIC3,SOF
270787GUILL,,2025-05-18,inscription,FIC1,CA
200401MAILL,2025-04-09,,surveillance,FIC4,CA
260407DUMAS,2025-04-09,,surveillance,FIC1,CA
260407DUMAS,,2025-05-10,inscription,FIC1,LCL
281097BLANC,2025-04-17,,surveillance,FIC2,SOF
190276RAYMO,2025-04-16,,surveillance,FIC2,SOF
270506PIRES,2025-04-10,,surveillance,FIC2,SOF
071103VERDI,2025-04-17,,surveillance,FIC3,SOF
071103VERDI,,2025-05-20,inscription,FIC3,CA
011204BOURG,2025-04-06,,surveillance,FIC3,SOF
010188COURT,2025-04-06,,surveillance,FIC1,CA
060465PASQU,2025-04-06,,surveillance,FIC1,SOF
030202MORIN,2025-04-17,,surveillance,FIC2,LCL
030202MORIN,,2025-05-23,inscription,FIC2,SOF
030483LAUNA,2025-04-08,,surveillance,FIC1,CA
020488GALLE,2025-04-19,,surveillance,FIC2,SOF
020488GALLE,,2025-05-26,inscription,FIC4,CA
120778CLÉME,2025-04-14,,surveillance,FIC4,CA
120778CLÉME,,2025-05-19,inscription,FIC2,SOF
290591AUGER,2025-04-06,,surveillance,FIC2,SOF
040881FRANÇ,2025-04-21,,surveillance,FIC3,CA
120374BOYER,2025-04-17,,surveillance,FIC4,CA
241083PICHO,2025-04-20,,surveillance,FIC4,CA
241083PICHO,,2025-05-24,inscription,FIC2,LCL
130591PICAR,2025-04-08,,surveillance,FIC4,CA
221277GUILB,2025-04-09,,surveillance,FIC4,SOF
221277GUILB,,2025-05-16,inscription,FIC2,SOF
050795VAILL,2025-04-14,,surveillance,FIC2,SOF
140596GUÉRI,2025-04-06,,surveillance,FIC3,CA
221072SAUVA,2025-04-08,,surveillance,FIC4,CA
221072SAUVA,,2025-05-09,inscription,FIC3,CA
040480BLOND,2025-04-09,,surveillance,FIC2,CA
290179LE GA,2025-04-10,,surveillance,FIC2,LCL
210166MALLE,2025-04-14,,surveillance,FIC3,SOF
210166MALLE,,2025-05-15,inscription,FIC1,LCL
070201BOURG,2025-04-10,,surveillance,FIC3,CA
070201BOURG,,2025-05-15,inscription,FIC4,CA
280194FLEUR,2025-04-18,,surveillance,FIC1,CA
220588LOUIS,2025-04-17,,surveillance,FIC1,CA
220588LOUIS,,2025-05-18,inscription,FIC1,SOF
180187CHAUV,2025-04-20,,surveillance,FIC3,LCL
180187CHAUV,,2025-05-27,inscription,FIC4,CA
290796RENAU,2025-04-14,,surveillance,FIC2,SOF
290796RENAU,,2025-05-18,inscription,FIC1,SOF
040100SCHNE,2025-04-10,,surveillance,FIC4,CA
040100SCHNE,,2025-05-12,inscription,FIC1,SOF
200670BOUVI,2025-04-18,,surveillance,FIC4,LCL
250491RÉMY,2025-04-17,,surveillance,FIC1,LCL
130791JACQU,2025-04-13,,surveillance,FIC1,LCL
130791JACQU,,2025-05-17,inscription,FIC1,SOF
120681MAURY,2025-04-13,,surveillance,FIC3,SOF
150770BIGOT,2025-04-14,,surveillance,FIC1,CA
150770BIGOT,,2025-05-15,inscription,FIC2,SOF
300795BLOND,2025-04-12,,surveillance,FIC1,SOF
300795BLOND,,2025-05-18,inscription,FIC1,LCL
090499DURAN,2025-04-06,,surveillance,FIC2,LCL
030373PERRI,2025-04-13,,surveillance,FIC1,CA
030373PERRI,,2025-05-14,inscription,FIC1,SOF
090395ROUSS,2025-04-06,,surveillance,FIC1,CA
021095DUHAM,2025-04-07,,surveillance,FIC4,LCL
211094HEBER,2025-04-14,,surveillance,FIC3,CA
040395HUMBE,2025-04-11,,surveillance,FIC4,SOF
250668SEGUI,2025-04-21,,surveillance,FIC4,LCL
300872FISCH,2025-04-14,,surveillance,FIC3,CA
230901COLAS,2025-04-12,,surveillance,FIC4,SOF
010387BARON,2025-04-16,,surveillance,FIC4,CA
010387BARON,,2025-05-20,inscription,FIC2,LCL
141179BOURG,2025-04-21,,surveillance,FIC4,LCL
141179BOURG,,2025-05-22,inscription,FIC1,CA
051268RÉMY,2025-04-16,,surveillance,FIC3,LCL
051268RÉMY,,2025-05-23,inscription,FIC3,LCL
280487MEYER,2025-04-18,,surveillance,FIC3,LCL
280487MEYER,,2025-05-21,inscription,FIC3,CA
221086LEDUC,2025-04-17,,surveillance,FIC1,LCL
201077LÉGER,2025-04-10,,surveillance,FIC3,CA
271081LENOI,2025-04-20,,surveillance,FIC2,CA
271081LENOI,,2025-05-23,inscription,FIC4,LCL
080298OLLIV,2025-04-12,,surveillance,FIC3,SOF
300191GAUTH,2025-04-08,,surveillance,FIC2,SOF
190503DUMAS,2025-04-13,,surveillance,FIC3,CA
190503DUMAS,,2025-05-17,inscription,FIC1,LCL
120793ALBER,2025-04-20,,surveillance,FIC2,LCL
120793ALBER,,2025-05-22,inscription,FIC3,SOF
091274BAUDR,2025-04-13,,surveillance,FIC1,LCL
110265LECLE,2025-04-09,,surveillance,FIC3,CA
110265LECLE,,2025-05-10,inscription,FIC3,CA
170279POTIE,2025-04-12,,surveillance,FIC4,SOF
170279POTIE,,2025-05-18,inscription,FIC1,LCL
171285BOUTI,2025-04-19,,surveillance,FIC4,LCL
171285BOUTI,,2025-05-24,inscription,FIC2,CA
140898GRENI,2025-04-18,,surveillance,FIC1,SOF
140898GRENI,,2025-05-25,inscription,FIC3,CA
111006GILBE,2025-04-21,,surveillance,FIC4,SOF
300578EVRAR,2025-04-06,,surveillance,FIC2,LCL
240987BOULA,2025-04-18,,surveillance,FIC1,LCL
240987BOULA,,2025-05-24,inscription,FIC1,LCL
060665OLIVI,2025-04-19,,surveillance,FIC4,SOF
060665OLIVI,,2025-05-24,inscription,FIC1,LCL
041290VASSE,2025-04-15,,surveillance,FIC4,CA
041290VASSE,,2025-05-16,inscription,FIC2,SOF
071195DIAS,2025-04-11,,surveillance,FIC1,LCL
071195DIAS,,2025-05-12,inscription,FIC2,SOF
130168ROYER,2025-04-07,,surveillance,FIC2,LCL
130168ROYER,,2025-05-08,inscription,FIC4,LCL
250888DIJOU,2025-04-20,,surveillance,FIC3,CA
190681NAVAR,2025-04-06,,surveillance,FIC3,CA
190681NAVAR,,2025-05-10,inscription,FIC3,CA
090571DURAN,2025-04-06,,surveillance,FIC2,SOF
090571DURAN,,2025-05-08,inscription,FIC4,CA
010405MARTE,2025-04-16,,surveillance,FIC2,CA
010405MARTE,,2025-05-17,inscription,FIC3,LCL
170879VIDAL,2025-04-19,,surveillance,FIC4,LCL
170879VIDAL,,2025-05-22,inscription,FIC3,SOF
250492COHEN,2025-04-18,,surveillance,FIC3,SOF
260569COUTU,2025-04-15,,surveillance,FIC1,CA
190397RIOU,2025-04-11,,surveillance,FIC2,CA
190397RIOU,,2025-05-18,inscription,FIC3,LCL
090974MATHI,2025-04-16,,surveillance,FIC2,CA
010899JACQU,2025-04-20,,surveillance,FIC2,CA
220993MORVA,2025-04-07,,surveillance,FIC1,CA
280565ROBIN,2025-04-08,,surveillance,FIC4,SOF
280565ROBIN,,2025-05-13,inscription,FIC1,LCL
150895VALET,2025-04-10,,surveillance,FIC3,CA
150895VALET,,2025-05-13,inscription,FIC2,SOF
061291FLEUR,2025-04-13,,surveillance,FIC1,CA
060579GROND,2025-04-21,,surveillance,FIC1,SOF
060877VALET,2025-04-08,,surveillance,FIC4,CA
070583DUMAS,2025-04-18,,surveillance,FIC2,CA
061080DEVAU,2025-04-14,,surveillance,FIC1,LCL
070703MICHA,2025-04-14,,surveillance,FIC1,CA
231277LEBRU,2025-04-18,,surveillance,FIC1,LCL
080193FAURE,2025-04-13,,surveillance,FIC3,LCL
080193FAURE,,2025-05-15,inscription,FIC1,SOF
060280DUVAL,2025-04-20,,surveillance,FIC1,LCL
110106DUPON,2025-04-14,,surveillance,FIC1,SOF
110106DUPON,,2025-05-16,inscription,FIC3,CA
110482COSTA,2025-04-10,,surveillance,FIC1,LCL
021202LEMAI,2025-04-13,,surveillance,FIC2,CA
021202LEMAI,,2025-05-20,inscription,FIC3,LCL
290495ROY,2025-04-08,,surveillance,FIC3,SOF
290495ROY,,2025-05-13,inscription,FIC2,SOF
230266HUMBE,2025-04-16,,surveillance,FIC3,CA
230266HUMBE,,2025-05-18,inscription,FIC4,CA
191088PERRO,2025-04-14,,surveillance,FIC2,SOF
191088PERRO,,2025-05-17,inscription,FIC2,SOF
040481DESCA,2025-04-14,,surveillance,FIC4,LCL
040303POIRI,2025-04-12,,surveillance,FIC3,SOF
030477LABBÉ,2025-04-13,,surveillance,FIC3,CA
030477LABBÉ,,2025-05-17,inscription,FIC1,LCL
210405COLAS,2025-04-06,,surveillance,FIC4,LCL
210405COLAS,,2025-05-09,inscription,FIC3,CA
210887BRETO,2025-04-17,,surveillance,FIC1,LCL
030869MARÉC,2025-04-16,,surveillance,FIC2,CA
031189LE GO,2025-04-11,,surveillance,FIC4,CA
201192MULLE,2025-04-10,,surveillance,FIC3,LCL
201192MULLE,,2025-05-13,inscription,FIC1,CA
281294FISCH,2025-04-17,,surveillance,FIC4,CA
281294FISCH,,2025-05-19,inscription,FIC2,SOF
190304CHEVA,2025-04-07,,surveillance,FIC1,LCL
150966WAGNE,2025-04-17,,surveillance,FIC4,LCL
150966WAGNE,,2025-05-20,inscription,FIC1,LCL
190785LOPES,2025-04-15,,surveillance,FIC3,CA
061199VALLÉ,2025-04-17,,surveillance,FIC3,CA
240590BOYER,2025-04-07,,surveillance,FIC4,LCL
240590BOYER,,2025-05-09,inscription,FIC1,CA
100189DEVAU,2025-04-12,,surveillance,FIC1,LCL
210968PINTO,2025-04-11,,surveillance,FIC1,SOF
210968PINTO,,2025-05-18,inscription,FIC1,SOF
041265MARCH,2025-04-19,,surveillance,FIC1,LCL
020871ANTOI,2025-04-15,,surveillance,FIC2,CA
020871ANTOI,,2025-05-16,inscription,FIC4,SOF
080698WEBER,2025-04-09,,surveillance,FIC1,CA
060891CHAUV,2025-04-13,,surveillance,FIC2,LCL
061282FERNA,2025-04-20,,surveillance,FIC4,CA
061282FERNA,,2025-05-25,inscription,FIC3,SOF
231293MENAR,2025-04-13,,surveillance,FIC2,LCL
060280CHARP,2025-04-13,,surveillance,FIC3,SOF
060280CHARP,,2025-05-20,inscription,FIC1,LCL
310376ROGER,2025-04-21,,surveillance,FIC2,CA
190874GARNI,2025-04-17,,surveillance,FIC1,CA
031076CARLI,2025-04-16,,surveillance,FIC2,CA
031076CARLI,,2025-05-23,inscription,FIC2,CA
220775LAMY,2025-04-13,,surveillance,FIC2,CA
090969COLLE,2025-04-21,,surveillance,FIC4,LCL
090969COLLE,,2025-05-25,inscription,FIC1,LCL
311273LOMBA,2025-04-18,,surveillance,FIC1,CA
311273LOMBA,,2025-05-20,inscription,FIC2,SOF
160768FLEUR,2025-04-15,,surveillance,FIC3,CA
020377BRUN,2025-04-09,,surveillance,FIC1,CA
020377BRUN,,2025-05-11,inscription,FIC3,LCL
170697GAILL,2025-04-14,,surveillance,FIC4,LCL
130391LACOM,2025-04-15,,surveillance,FIC2,LCL
160467VIDAL,2025-04-06,,surveillance,FIC1,LCL
240473BLANC,2025-04-09,,surveillance,FIC4,LCL
110405TEIXE,2025-04-16,,surveillance,FIC4,LCL
110405TEIXE,,2025-05-21,inscription,FIC2,SOF
010587GEORG,2025-04-06,,surveillance,FIC1,LCL
120585MORVA,2025-04-20,,surveillance,FIC4,CA
120585MORVA,,2025-05-25,inscription,FIC1,CA
220185PETIT,2025-04-14,,surveillance,FIC1,LCL
030883DUHAM,2025-04-08,,surveillance,FIC4,SOF
030883DUHAM,,2025-05-09,inscription,FIC4,LCL
061170MOREA,2025-04-15,,surveillance,FIC2,LCL
061170MOREA,,2025-05-17,inscription,FIC3,CA
030165BLIN,2025-04-09,,surveillance,FIC4,CA
030165BLIN,,2025-05-15,inscription,FIC1,CA
010402JOUBE,2025-04-08,,surveillance,FIC2,LCL
160776GOSSE,2025-04-08,,surveillance,FIC2,CA
160776GOSSE,,2025-05-14,inscription,FIC1,LCL
150779GUILL,2025-04-10,,surveillance,FIC4,LCL
150779GUILL,,2025-05-11,inscription,FIC1,CA
040904LAURE,2025-04-06,,surveillance,FIC2,CA
060181GONCA,2025-04-12,,surveillance,FIC4,SOF
240893DA SI,2025-04-21,,surveillance,FIC1,CA
160186LOISE,2025-04-15,,surveillance,FIC4,LCL
290591JOURD,2025-04-07,,surveillance,FIC2,CA
290591JOURD,,2025-05-12,inscription,FIC2,CA
050494DESCH,2025-04-11,,surveillance,FIC4,LCL
050494DESCH,,2025-05-12,inscription,FIC3,SOF
070407THIER,2025-04-12,,surveillance,FIC3,LCL
310801MONNI,2025-04-10,,surveillance,FIC2,CA
310801MONNI,,2025-05-17,inscription,FIC3,LCL
160274GUYON,2025-04-16,,surveillance,FIC2,CA
100402BERTR,2025-04-13,,surveillance,FIC2,LCL
081274PAREN,2025-04-08,,surveillance,FIC1,CA
291002BRUNE,2025-04-07,,surveillance,FIC4,SOF
291002BRUNE,,2025-05-09,inscription,FIC1,CA
041094WAGNE,2025-04-10,,surveillance,FIC3,CA
271194DIAZ,2025-04-06,,surveillance,FIC3,SOF
271194DIAZ,,2025-05-07,inscription,FIC4,SOF
180574ALLAI,2025-04-08,,surveillance,FIC4,LCL
010184GIRAR,2025-04-13,,surveillance,FIC4,LCL
120606MULLE,2025-04-07,,surveillance,FIC2,CA
120606MULLE,,2025-05-14,inscription,FIC4,LCL
190991CHAUV,2025-04-21,,surveillance,FIC1,CA
190991CHAUV,,2025-05-25,inscription,FIC2,LCL
110797ALLAR,2025-04-16,,surveillance,FIC2,CA
110797ALLAR,,2025-05-22,inscription,FIC4,SOF
250107LEMAI,2025-04-19,,surveillance,FIC4,CA
250107LEMAI,,2025-05-23,inscription,FIC3,CA
040867LAPOR,2025-04-12,,surveillance,FIC2,SOF
040867LAPOR,,2025-05-15,inscription,FIC3,LCL
120179GUILL,2025-04-14,,surveillance,FIC3,LCL
120179GUILL,,2025-05-15,inscription,FIC1,CA
190395MOREL,2025-04-20,,surveillance,FIC2,LCL
300877COLAS,2025-04-16,,surveillance,FIC2,LCL
300877COLAS,,2025-05-18,inscription,FIC3,SOF
230202PEREI,2025-04-12,,surveillance,FIC1,SOF
230202PEREI,,2025-05-17,inscription,FIC3,LCL
090675BRUN,2025-04-15,,surveillance,FIC4,LCL
170373MAURI,2025-04-21,,surveillance,FIC1,LCL
170373MAURI,,2025-05-22,inscription,FIC1,CA
290583JACOB,2025-04-17,,surveillance,FIC3,SOF
290583JACOB,,2025-05-23,inscription,FIC3,CA
301178DUMAS,2025-04-18,,surveillance,FIC4,LCL
301178DUMAS,,2025-05-19,inscription,FIC3,LCL
271101BRIAN,2025-04-17,,surveillance,FIC1,LCL
131276GUILB,2025-04-11,,surveillance,FIC3,SOF
300492GIMEN,2025-04-15,,surveillance,FIC1,LCL
090893PIRES,2025-04-16,,surveillance,FIC1,CA
090893PIRES,,2025-05-23,inscription,FIC3,CA
090899ROUX,2025-04-14,,surveillance,FIC2,CA
090899ROUX,,2025-05-19,inscription,FIC1,CA
260569ALLAI,2025-04-08,,surveillance,FIC4,CA
041084TEIXE,2025-04-20,,surveillance,FIC3,SOF
110565JACQU,2025-04-14,,surveillance,FIC3,SOF
110565JACQU,,2025-05-21,inscription,FIC2,CA
160373LAINE,2025-04-14,,surveillance,FIC3,SOF
160373LAINE,,2025-05-16,inscription,FIC2,LCL
230394BLANC,2025-04-16,,surveillance,FIC3,CA
230394BLANC,,2025-05-21,inscription,FIC4,LCL
030704BRETO,2025-04-09,,surveillance,FIC4,LCL
080802THIBA,2025-04-18,,surveillance,FIC4,SOF
080802THIBA,,2025-05-23,inscription,FIC2,SOF
031104WEBER,2025-04-13,,surveillance,FIC3,LCL
031104WEBER,,2025-05-20,inscription,FIC3,LCL
270204CARPE,2025-04-14,,surveillance,FIC3,CA
270204CARPE,,2025-05-18,inscription,FIC2,CA
190686TURPI,2025-04-18,,surveillance,FIC2,LCL
190686TURPI,,2025-05-21,inscription,FIC4,CA
140567MARIO,2025-04-06,,surveillance,FIC4,SOF
020879SCHNE,2025-04-07,,surveillance,FIC1,CA
020879SCHNE,,2025-05-13,inscription,FIC3,SOF
