id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
081294LEFÈV,2025-05-10,,surveillance,FIC1,SOF
081294LEFÈV,,2025-06-14,inscription,FIC4,SOF
310368GAUDI,2025-05-10,,surveillance,FIC3,CA
310368GAUDI,,2025-06-15,inscription,FIC4,SOF
271094SAMSO,2025-05-13,,surveillance,FIC3,LCL
271270LEFEB,2025-05-14,,surveillance,FIC1,SOF
250690MARCH,2025-05-09,,surveillance,FIC2,LCL
100668LEROY,2025-05-04,,surveillance,FIC4,LCL
290379PASCA,2025-05-09,,surveillance,FIC3,SOF
060506MORVA,2025-05-16,,surveillance,FIC2,CA
060506MORVA,,2025-06-21,inscription,FIC3,CA
081296JACQU,2025-05-11,,surveillance,FIC1,CA
190399LEFEB,2025-05-16,,surveillance,FIC3,CA
110470GOSSE,2025-05-09,,surveillance,FIC4,LCL
290982DE OL,2025-05-04,,surveillance,FIC2,LCL
291106VIDAL,2025-05-17,,surveillance,FIC4,SOF
051196CAMUS,2025-05-07,,surveillance,FIC4,SOF
231269DIALL,2025-05-07,,surveillance,FIC2,LCL
231281LECOQ,2025-05-17,,surveillance,FIC3,CA
010273LEMAÎ,2025-05-16,,surveillance,FIC3,SOF
010273LEMAÎ,,2025-06-16,inscription,FIC2,SOF
180876GEORG,2025-05-17,,surveillance,FIC2,CA
180876GEORG,,2025-06-18,inscription,FIC4,LCL
160582PERRO,2025-05-10,,surveillance,FIC3,LCL
160582PERRO,,2025-06-15,inscription,FIC2,CA
091194LEGRO,2025-05-05,,surveillance,FIC1,SOF
201178BOUCH,2025-05-03,,surveillance,FIC4,LCL
190275LEMON,2025-05-08,,surveillance,FIC3,SOF
190275LEMON,,2025-06-14,inscription,FIC4,LCL
150489NOËL,2025-05-06,,surveillance,FIC3,CA
270295FLEUR,2025-05-15,,surveillance,FIC4,CA
110603LÉVÊQ,2025-05-12,,surveillance,FIC1,SOF
110603LÉVÊQ,,2025-06-18,inscription,FIC2,LCL
310700GUILL,2025-05-14,,surveillance,FIC2,LCL
310700GUILL,,2025-06-18,inscription,FIC2,SOF
091294RODRI,2025-05-04,,surveillance,FIC4,CA
091294RODRI,,2025-06-04,inscription,FIC2,SOF
040402LEJEU,2025-05-04,,surveillance,FIC3,CA
040402LEJEU,,2025-06-04,inscription,FIC2,CA
250776LECON,2025-05-15,,surveillance,FIC3,LCL
250776LECON,,2025-06-18,inscription,FIC2,SOF
280284BOYER,2025-05-14,,surveillance,FIC3,CA
280284BOYER,,2025-06-20,inscription,FIC4,CA
290469MARIO,2025-05-11,,surveillance,FIC3,CA
290469MARIO,,2025-06-15,inscription,FIC4,CA
291175LEMOI,2025-05-09,,surveillance,FIC3,SOF
291175LEMOI,,2025-06-12,inscription,FIC3,CA
231273BARRE,2025-05-10,,surveillance,FIC2,LCL
140489BLANC,2025-05-08,,surveillance,FIC1,LCL
140489BLANC,,2025-06-13,inscription,FIC1,LCL
120396AUBRY,2025-05-16,,surveillance,FIC2,SOF
290897DELAH,2025-05-08,,surveillance,FIC2,LCL
120977LEBRU,2025-05-07,,surveillance,FIC3,CA
301284LANGL,2025-05-05,,surveillance,FIC2,LCL
301284LANGL,,2025-06-05,inscription,FIC1,SOF
260683MENAR,2025-05-05,,surveillance,FIC4,CA
260683MENAR,,2025-06-06,inscription,FIC2,SOF
240791RUIZ,2025-05-03,,surveillance,FIC3,SOF
240791RUIZ,,2025-06-06,inscription,FIC1,LCL
300101GUILL,2025-05-16,,surveillance,FIC3,CA
290465DOS S,2025-05-14,,surveillance,FIC1,SOF
290465DOS S,,2025-06-17,inscription,FIC4,LCL
220465PAYET,2025-05-04,,surveillance,FIC1,CA
220465PAYET,,2025-06-06,inscription,FIC4,CA
031174ROY,2025-05-18,,surveillance,FIC1,SOF
031174ROY,,2025-06-24,inscription,FIC1,CA
300691DIALL,2025-05-09,,surveillance,FIC2,LCL
030303JOURD,2025-05-03,,surveillance,FIC2,LCL
041097BLANC,2025-05-16,,surveillance,FIC3,LCL
310871LECOQ,2025-05-11,,surveillance,FIC4,LCL
310871LECOQ,,2025-06-12,inscription,FIC4,CA
260178COSTA,2025-05-16,,surveillance,FIC3,SOF
260178COSTA,,2025-06-16,inscription,FIC2,CA
030795FABRE,2025-05-11,,surveillance,FIC2,LCL
170500ROUSS,2025-05-05,,surveillance,FIC3,LCL
130964NORMA,2025-05-04,,surveillance,FIC2,SOF
130964NORMA,,2025-06-07,inscription,FIC1,CA
070586DIAS,2025-05-15,,surveillance,FIC4,CA
070586DIAS,,2025-06-18,inscription,FIC3,LCL
060882COLIN,2025-05-11,,surveillance,FIC4,SOF
060882COLIN,,2025-06-11,inscription,FIC1,LCL
031183MERLE,2025-05-04,,surveillance,FIC4,LCL
190500LÉVY,2025-05-08,,surveillance,FIC3,SOF
190500LÉVY,,2025-06-09,inscription,FIC4,LCL
120281BUISS,2025-05-08,,surveillance,FIC4,SOF
120281BUISS,,2025-06-14,inscription,FIC3,CA
280304ROBER,2025-05-16,,surveillance,FIC4,SOF
220584MARQU,2025-05-18,,surveillance,FIC4,CA
220584MARQU,,2025-06-19,inscription,FIC3,LCL
140200DE SO,2025-05-09,,surveillance,FIC4,LCL
140200DE SO,,2025-06-09,inscription,FIC2,SOF
181264OLLIV,2025-05-05,,surveillance,FIC4,LCL
230403DUHAM,2025-05-05,,surveillance,FIC4,CA
230403DUHAM,,2025-06-07,inscription,FIC2,CA
040595PAREN,2025-05-11,,surveillance,FIC1,CA
040294PERRI,2025-05-10,,surveillance,FIC3,SOF
040294PERRI,,2025-06-11,inscription,FIC1,SOF
030786LEBRU,2025-05-03,,surveillance,FIC3,LCL
030786LEBRU,,2025-06-05,inscription,FIC3,LCL
270369BERTH,2025-05-05,,surveillance,FIC4,CA
270369BERTH,,2025-06-08,inscription,FIC3,LCL
221172BLOND,2025-05-10,,surveillance,FIC3,SOF
020200GAUTH,2025-05-11,,surveillance,FIC1,CA
020200GAUTH,,2025-06-11,inscription,FIC1,CA
110985MERLE,2025-05-04,,surveillance,FIC3,CA
110985MERLE,,2025-06-05,inscription,FIC2,SOF
080886LE GA,2025-05-03,,surveillance,FIC4,CA
110996LEMOI,2025-05-10,,surveillance,FIC4,SOF
110996LEMOI,,2025-06-12,inscription,FIC3,CA
240378EVRAR,2025-05-04,,surveillance,FIC4,CA
240378EVRAR,,2025-06-05,inscription,FIC3,LCL
150688PELLE,2025-05-07,,surveillance,FIC1,SOF
270106DA CO,2025-05-16,,surveillance,FIC3,SOF
270106DA CO,,2025-06-17,inscription,FIC1,CA
211195NICOL,2025-05-15,,surveillance,FIC3,CA
211195NICOL,,2025-06-19,inscription,FIC1,SOF
201176BARBE,2025-05-16,,surveillance,FIC4,SOF
140780MASSO,2025-05-11,,surveillance,FIC1,LCL
040401DELMA,2025-05-14,,surveillance,FIC3,LCL
040401DELMA,,2025-06-20,inscription,FIC3,LCL
090872JOSEP,2025-05-12,,surveillance,FIC4,CA
090872JOSEP,,2025-06-17,inscription,FIC4,SOF
101090COUTU,2025-05-18,,surveillance,FIC1,SOF
101090COUTU,,2025-06-19,inscription,FIC3,SOF
280500LEBRE,2025-05-13,,surveillance,FIC3,CA
210170GAY,2025-05-11,,surveillance,FIC2,LCL
110666CARLI,2025-05-05,,surveillance,FIC3,CA
110666CARLI,,2025-06-05,inscription,FIC4,CA
220385GOSSE,2025-05-14,,surveillance,FIC3,CA
220385GOSSE,,2025-06-15,inscription,FIC4,SOF
160889FERRA,2025-05-03,,surveillance,FIC1,LCL
160889FERRA,,2025-06-04,inscription,FIC3,CA
240984DAVID,2025-05-07,,surveillance,FIC3,CA
240984DAVID,,2025-06-07,inscription,FIC2,CA
020997CARRE,2025-05-13,,surveillance,FIC4,CA
020997CARRE,,2025-06-18,inscription,FIC3,CA
220902LAUNA,2025-05-12,,surveillance,FIC4,LCL
220902LAUNA,,2025-06-16,inscription,FIC2,LCL
080373LAPOR,2025-05-03,,surveillance,FIC1,CA
080373LAPOR,,2025-06-04,inscription,FIC3,SOF
040778CHAUV,2025-05-10,,surveillance,FIC2,CA
290486SANCH,2025-05-08,,surveillance,FIC3,SOF
181178RODRI,2025-05-03,,surveillance,FIC1,LCL
181178RODRI,,2025-06-06,inscription,FIC3,SOF
100895DUPUY,2025-05-10,,surveillance,FIC4,CA
100895DUPUY,,2025-06-14,inscription,FIC3,CA
190295VASSE,2025-05-15,,surveillance,FIC3,LCL
190295VASSE,,2025-06-16,inscription,FIC1,CA
161268VIDAL,2025-05-14,,surveillance,FIC2,SOF
190591JACOB,2025-05-03,,surveillance,FIC4,SOF
280292CARLI,2025-05-14,,surveillance,FIC1,CA
280292CARLI,,2025-06-14,inscription,FIC1,LCL
111081FRANÇ,2025-05-14,,surveillance,FIC2,SOF
121182MARY,2025-05-15,,surveillance,FIC3,LCL
121182MARY,,2025-06-17,inscription,FIC3,CA
211078BIGOT,2025-05-17,,surveillance,FIC3,SOF
270664LELIÈ,2025-05-07,,surveillance,FIC2,SOF
270664LELIÈ,,2025-06-11,inscription,FIC2,SOF
020993LEDOU,2025-05-13,,surveillance,FIC2,LCL
250198LÉVY,2025-05-18,,surveillance,FIC3,SOF
270288GUILL,2025-05-11,,surveillance,FIC1,SOF
290165HOARE,2025-05-03,,surveillance,FIC1,LCL
311295PERRE,2025-05-06,,surveillance,FIC4,CA
121282MOREN,2025-05-08,,surveillance,FIC2,SOF
121282MOREN,,2025-06-14,inscription,FIC1,CA
210684COSTA,2025-05-14,,surveillance,FIC4,CA
240699LOISE,2025-05-09,,surveillance,FIC3,LCL
240699LOISE,,2025-06-10,inscription,FIC4,LCL
270390PEREI,2025-05-03,,surveillance,FIC1,LCL
210569MOREL,2025-05-15,,surveillance,FIC1,LCL
270368BARBE,2025-05-18,,surveillance,FIC1,LCL
270368BARBE,,2025-06-19,inscription,FIC1,SOF
090894PONS,2025-05-05,,surveillance,FIC4,SOF
090894PONS,,2025-06-07,inscription,FIC1,CA
300603RIVIÈ,2025-05-08,,surveillance,FIC3,CA
300603RIVIÈ,,2025-06-11,inscription,FIC2,CA
020482BÈGUE,2025-05-14,,surveillance,FIC3,SOF
020482BÈGUE,,2025-06-18,inscription,FIC4,CA
141294MARTI,2025-05-15,,surveillance,FIC3,LCL
141294MARTI,,2025-06-18,inscription,FIC2,CA
260501ROBIN,2025-05-12,,surveillance,FIC4,SOF
110888PAREN,2025-05-06,,surveillance,FIC2,LCL
110888PAREN,,2025-06-12,inscription,FIC1,SOF
290480BONNE,2025-05-14,,surveillance,FIC4,LCL
290480BONNE,,2025-06-16,inscription,FIC4,CA
250377LECON,2025-05-08,,surveillance,FIC3,LCL
250377LECON,,2025-06-14,inscription,FIC3,LCL
260579MARIN,2025-05-04,,surveillance,FIC1,CA
260579MARIN,,2025-06-04,inscription,FIC1,LCL
290100PICAR,2025-05-11,,surveillance,FIC3,LCL
290100PICAR,,2025-06-13,inscription,FIC4,SOF
140174HOARA,2025-05-08,,surveillance,FIC3,LCL
140174HOARA,,2025-06-11,inscription,FIC3,SOF
020404ROY,2025-05-10,,surveillance,FIC4,SOF
020404ROY,,2025-06-13,inscription,FIC2,SOF
240203ROLLA,2025-05-13,,surveillance,FIC2,SOF
311094BRUNE,2025-05-17,,surveillance,FIC2,SOF
040599ALEXA,2025-05-06,,surveillance,FIC3,CA
040599ALEXA,,2025-06-06,inscription,FIC3,SOF
070490BERTI,2025-05-08,,surveillance,FIC1,LCL
070490BERTI,,2025-06-10,inscription,FIC3,CA
090800DELAN,2025-05-09,,surveillance,FIC4,SOF
090800DELAN,,2025-06-11,inscription,FIC3,CA
161282WAGNE,2025-05-07,,surveillance,FIC1,SOF
270306BECKE,2025-05-07,,surveillance,FIC3,SOF
130271FONTA,2025-05-17,,surveillance,FIC4,SOF
130271FONTA,,2025-06-21,inscription,FIC4,SOF
040590BECKE,2025-05-06,,surveillance,FIC3,CA
180905MASSE,2025-05-06,,surveillance,FIC2,LCL
310575BAUDR,2025-05-17,,surveillance,FIC3,LCL
121202RAMOS,2025-05-11,,surveillance,FIC1,LCL
171288ROCHE,2025-05-03,,surveillance,FIC2,LCL
171288ROCHE,,2025-06-08,inscription,FIC2,LCL
061284LAMBE,2025-05-11,,surveillance,FIC1,LCL
070876POIRI,2025-05-06,,surveillance,FIC4,SOF
070876POIRI,,2025-06-07,inscription,FIC3,LCL
251183JOUBE,2025-05-11,,surveillance,FIC1,CA
251183JOUBE,,2025-06-11,inscription,FIC3,LCL
160899MASSE,2025-05-08,,surveillance,FIC2,SOF
300302CLERC,2025-05-03,,surveillance,FIC2,SOF
300302CLERC,,2025-06-08,inscription,FIC2,CA
171291VINCE,2025-05-11,,surveillance,FIC3,LCL
171291VINCE,,2025-06-13,inscription,FIC1,LCL
290766DE OL,2025-05-06,,surveillance,FIC1,SOF
030484BESNA,2025-05-03,,surveillance,FIC4,LCL
180192ROUX,2025-05-04,,surveillance,FIC3,SOF
180192ROUX,,2025-06-05,inscription,FIC4,SOF
080869PICHO,2025-05-11,,surveillance,FIC3,SOF
080869PICHO,,2025-06-12,inscription,FIC4,SOF
110671BERTR,2025-05-11,,surveillance,FIC2,CA
110988COURT,2025-05-06,,surveillance,FIC1,SOF
200281PONS,2025-05-08,,surveillance,FIC1,LCL
060292RENAR,2025-05-03,,surveillance,FIC3,SOF
060292RENAR,,2025-06-08,inscription,FIC4,SOF
180577RODRI,2025-05-14,,surveillance,FIC4,CA
300305LE GO,2025-05-09,,surveillance,FIC2,LCL
090502BECKE,2025-05-08,,surveillance,FIC3,SOF
240486IMBER,2025-05-03,,surveillance,FIC2,LCL
240486IMBER,,2025-06-09,inscription,FIC4,SOF
151185HUET,2025-05-13,,surveillance,FIC2,CA
151185HUET,,2025-06-16,inscription,FIC1,SOF
200465ARNAU,2025-05-07,,surveillance,FIC1,SOF
200465ARNAU,,2025-06-11,inscription,FIC1,SOF
210704DUPUY,2025-05-09,,surveillance,FIC4,LCL
210704DUPUY,,2025-06-10,inscription,FIC3,CA
071167RIOU,2025-05-03,,surveillance,FIC4,CA
071167RIOU,,2025-06-09,inscription,FIC3,CA
031096MAILL,2025-05-13,,surveillance,FIC3,CA
131181DA SI,2025-05-13,,surveillance,FIC3,LCL
131181DA SI,,2025-06-17,inscription,FIC3,CA
020895JOLY,2025-05-18,,surveillance,FIC4,LCL
040985TANGU,2025-05-09,,surveillance,FIC4,SOF
160984MARTI,2025-05-09,,surveillance,FIC1,LCL
230291GROS,2025-05-15,,surveillance,FIC2,CA
230291GROS,,2025-06-15,inscription,FIC4,CA
240465DANIE,2025-05-11,,surveillance,FIC4,SOF
240465DANIE,,2025-06-16,inscription,FIC4,CA
300802BENOI,2025-05-07,,surveillance,FIC3,CA
070701NGUYE,2025-05-11,,surveillance,FIC2,CA
070701NGUYE,,2025-06-14,inscription,FIC4,CA
210486GONCA,2025-05-15,,surveillance,FIC2,SOF
210486GONCA,,2025-06-15,inscription,FIC2,CA
161106HUMBE,2025-05-06,,surveillance,FIC2,SOF
161106HUMBE,,2025-06-08,inscription,FIC3,LCL
300106RODRI,2025-05-13,,surveillance,FIC4,LCL
300106RODRI,,2025-06-16,inscription,FIC2,LCL
030298PIRES,2025-05-05,,surveillance,FIC3,CA
030180BLANC,2025-05-08,,surveillance,FIC4,CA
030180BLANC,,2025-06-14,inscription,FIC1,LCL
170381GROND,2025-05-05,,surveillance,FIC3,CA
120678NORMA,2025-05-07,,surveillance,FIC3,LCL
120678NORMA,,2025-06-08,inscription,FIC1,CA
291091BRUNE,2025-05-10,,surveillance,FIC1,SOF
021205PAYET,2025-05-10,,surveillance,FIC3,LCL
021205PAYET,,2025-06-11,inscription,FIC3,LCL
181086ALEXA,2025-05-11,,surveillance,FIC3,CA
301168DURAN,2025-05-18,,surveillance,FIC1,CA
301168DURAN,,2025-06-23,inscription,FIC1,CA
100896THOMA,2025-05-10,,surveillance,FIC3,SOF
100896THOMA,,2025-06-13,inscription,FIC3,LCL
191294RODRI,2025-05-15,,surveillance,FIC1,LCL
191294RODRI,,2025-06-21,inscription,FIC2,CA
220896COUTU,2025-05-15,,surveillance,FIC3,CA
220896COUTU,,2025-06-16,inscription,FIC2,LCL
131281DELAN,2025-05-16,,surveillance,FIC2,LCL
080498MUNOZ,2025-05-10,,surveillance,FIC4,CA
080498MUNOZ,,2025-06-16,inscription,FIC4,CA
230187PASCA,2025-05-15,,surveillance,FIC3,LCL
230187PASCA,,2025-06-20,inscription,FIC3,SOF
040696MAHE,2025-05-11,,surveillance,FIC3,LCL
040696MAHE,,2025-06-16,inscription,FIC3,LCL
100367GODAR,2025-05-17,,surveillance,FIC3,LCL
140193HEBER,2025-05-06,,surveillance,FIC4,CA
140193HEBER,,2025-06-07,inscription,FIC4,LCL
150402SALMO,2025-05-06,,surveillance,FIC4,SOF
141000LECOQ,2025-05-15,,surveillance,FIC3,SOF
141000LECOQ,,2025-06-19,inscription,FIC2,CA
060584LUCAS,2025-05-10,,surveillance,FIC4,SOF
060584LUCAS,,2025-06-15,inscription,FIC3,SOF
080203PERRI,2025-05-07,,surveillance,FIC3,SOF
080203PERRI,,2025-06-13,inscription,FIC3,LCL
181185BARTH,2025-05-14,,surveillance,FIC3,SOF
181185BARTH,,2025-06-17,inscription,FIC1,CA
090471COUSI,2025-05-07,,surveillance,FIC2,LCL
080687ALBER,2025-05-10,,surveillance,FIC3,LCL
160172COURT,2025-05-18,,surveillance,FIC2,SOF
120972RÉMY,2025-05-03,,surveillance,FIC2,LCL
120972RÉMY,,2025-06-07,inscription,FIC2,LCL
280906ROY,2025-05-05,,surveillance,FIC3,CA
260472BLIN,2025-05-11,,surveillance,FIC4,SOF
210277HOARA,2025-05-04,,surveillance,FIC4,LCL
210277HOARA,,2025-06-10,inscription,FIC3,LCL
130889PERRE,2025-05-13,,surveillance,FIC3,CA
130889PERRE,,2025-06-13,inscription,FIC1,CA
050671GAY,2025-05-11,,surveillance,FIC1,LCL
211267PELLE,2025-05-13,,surveillance,FIC2,LCL
080870WAGNE,2025-05-17,,surveillance,FIC4,CA
080870WAGNE,,2025-06-19,inscription,FIC4,SOF
170404PHILI,2025-05-18,,surveillance,FIC3,CA
060682DA SI,2025-05-06,,surveillance,FIC3,CA
060682DA SI,,2025-06-10,inscription,FIC3,SOF
301193BOUSQ,2025-05-18,,surveillance,FIC3,SOF
120205JACOB,2025-05-03,,surveillance,FIC1,SOF
210806GIRAU,2025-05-08,,surveillance,FIC2,SOF
100177GAUDI,2025-05-17,,surveillance,FIC4,LCL
060403DESCA,2025-05-14,,surveillance,FIC2,CA
060403DESCA,,2025-06-19,inscription,FIC1,SOF
240297AUGER,2025-05-14,,surveillance,FIC3,LCL
130799RAYMO,2025-05-07,,surveillance,FIC3,LCL
111193JACOB,2025-05-12,,surveillance,FIC2,SOF
190286GIRAR,2025-05-14,,surveillance,FIC3,CA
260800GARCI,2025-05-09,,surveillance,FIC2,SOF
260800GARCI,,2025-06-15,inscription,FIC3,CA
290790DELOR,2025-05-12,,surveillance,FIC4,CA
290790DELOR,,2025-06-12,inscription,FIC1,LCL
210892FRANÇ,2025-05-13,,surveillance,FIC4,LCL
210892FRANÇ,,2025-06-16,inscription,FIC4,CA
100492RODRI,2025-05-03,,surveillance,FIC1,CA
300172JOSEP,2025-05-09,,surveillance,FIC3,CA
151288ROBER,2025-05-09,,surveillance,FIC2,SOF
040478HENRY,2025-05-04,,surveillance,FIC4,SOF
040478HENRY,,2025-06-09,inscription,FIC2,CA
200865MARÉC,2025-05-03,,surveillance,FIC3,LCL
200865MARÉC,,2025-06-08,inscription,FIC3,SOF
100267CHART,2025-05-14,,surveillance,FIC3,SOF
220468BARRE,2025-05-11,,surveillance,FIC2,CA
230389LACOM,2025-05-12,,surveillance,FIC4,SOF
161267RENAU,2025-05-18,,surveillance,FIC1,LCL
060989GOSSE,2025-05-03,,surveillance,FIC4,LCL
241082MOREL,2025-05-07,,surveillance,FIC2,LCL
241082MOREL,,2025-06-12,inscription,FIC4,LCL
121270MASSO,2025-05-17,,surveillance,FIC1,SOF
121270MASSO,,2025-06-18,inscription,FIC3,LCL
100876LECOQ,2025-05-13,,surveillance,FIC3,CA
310188LAGAR,2025-05-18,,surveillance,FIC2,LCL
041176PINEA,2025-05-06,,surveillance,FIC3,CA
041176PINEA,,2025-06-09,inscription,FIC2,LCL
100283PICAR,2025-05-08,,surveillance,FIC2,LCL
111291RAYMO,2025-05-14,,surveillance,FIC3,LCL
111291RAYMO,,2025-06-18,inscription,FIC2,CA
120576CORDI,2025-05-17,,surveillance,FIC4,SOF
060465RENAU,2025-05-13,,surveillance,FIC4,CA
080379BENAR,2025-05-15,,surveillance,FIC2,SOF
080379BENAR,,2025-06-19,inscription,FIC3,LCL
230265BONNI,2025-05-06,,surveillance,FIC1,CA
230265BONNI,,2025-06-09,inscription,FIC4,LCL
050268ALEXA,2025-05-07,,surveillance,FIC2,LCL
290804DIALL,2025-05-06,,surveillance,FIC1,CA
290804DIALL,,2025-06-09,inscription,FIC2,CA
310580LAROC,2025-05-03,,surveillance,FIC3,LCL
310580LAROC,,2025-06-05,inscription,FIC4,CA
150302MEYER,2025-05-18,,surveillance,FIC4,SOF
140397JOSEP,2025-05-13,,surveillance,FIC1,LCL
140397JOSEP,,2025-06-17,inscription,FIC3,LCL
291204LELIÈ,2025-05-15,,surveillance,FIC2,CA
291204LELIÈ,,2025-06-20,inscription,FIC1,LCL
030304LEMAÎ,2025-05-03,,surveillance,FIC3,SOF
030304LEMAÎ,,2025-06-04,inscription,FIC4,CA
141286FERNA,2025-05-17,,surveillance,FIC4,CA
141286FERNA,,2025-06-17,inscription,FIC1,CA
050489RUIZ,2025-05-18,,surveillance,FIC4,LCL
050489RUIZ,,2025-06-19,inscription,FIC1,SOF
270484KLEIN,2025-05-13,,surveillance,FIC2,LCL
081296HAMON,2025-05-17,,surveillance,FIC2,CA
081296HAMON,,2025-06-17,inscription,FIC2,SOF
191176LABBÉ,2025-05-11,,surveillance,FIC3,LCL
191176LABBÉ,,2025-06-11,inscription,FIC1,SOF
020478LEBON,2025-05-16,,surveillance,FIC4,CA
251185LAMY,2025-05-08,,surveillance,FIC1,SOF
251185LAMY,,2025-06-08,inscription,FIC1,SOF
190696MEYER,2025-05-08,,surveillance,FIC2,SOF
030768FABRE,2025-05-14,,surveillance,FIC1,CA
030768FABRE,,2025-06-16,inscription,FIC1,LCL
120690PAUL,2025-05-09,,surveillance,FIC2,CA
050393PERRI,2025-05-12,,surveillance,FIC3,LCL
050393PERRI,,2025-06-12,inscription,FIC3,LCL
240684SCHMI,2025-05-13,,surveillance,FIC4,LCL
180374BENOI,2025-05-13,,surveillance,FIC2,CA
031274PRÉVO,2025-05-16,,surveillance,FIC3,SOF
031274PRÉVO,,2025-06-22,inscription,FIC2,LCL
170599LÉVÊQ,2025-05-13,,surveillance,FIC2,LCL
170599LÉVÊQ,,2025-06-18,inscription,FIC1,CA
290388COSTA,2025-05-07,,surveillance,FIC1,CA
290388COSTA,,2025-06-07,inscription,FIC1,LCL
190187NAVAR,2025-05-16,,surveillance,FIC2,CA
190187NAVAR,,2025-06-19,inscription,FIC4,CA
200478RÉMY,2025-05-08,,surveillance,FIC2,LCL
200478RÉMY,,2025-06-11,inscription,FIC2,LCL
241293BENAR,2025-05-08,,surveillance,FIC2,SOF
090977DELAT,2025-05-04,,surveillance,FIC4,CA
261096LEJEU,2025-05-14,,surveillance,FIC3,SOF
270878COLLI,2025-05-12,,surveillance,FIC1,LCL
201267DOS S,2025-05-03,,surveillance,FIC4,SOF
201267DOS S,,2025-06-05,inscription,FIC1,SOF
021179DELMA,2025-05-18,,surveillance,FIC1,SOF
030967MEUNI,2025-05-09,,surveillance,FIC2,CA
260493MONNI,2025-05-15,,surveillance,FIC3,SOF
280196RUIZ,2025-05-04,,surveillance,FIC2,CA
280196RUIZ,,2025-06-10,inscription,FIC1,SOF
030682DELOR,2025-05-13,,surveillance,FIC1,SOF
030682DELOR,,2025-06-16,inscription,FIC2,SOF
070286BARRE,2025-05-07,,surveillance,FIC2,SOF
070286BARRE,,2025-06-08,inscription,FIC1,LCL
150691LEBON,2025-05-14,,surveillance,FIC4,CA
070576WAGNE,2025-05-11,,surveillance,FIC4,LCL
290370PRUVO,2025-05-13,,surveillance,FIC4,SOF
290370PRUVO,,2025-06-14,inscription,FIC4,SOF
280274BLANC,2025-05-07,,surveillance,FIC4,LCL
280274BLANC,,2025-06-12,inscription,FIC2,CA
110902BOUVE,2025-05-04,,surveillance,FIC1,SOF
140105MARTI,2025-05-09,,surveillance,FIC3,CA
230996RICHA,2025-05-04,,surveillance,FIC1,SOF
090171POIRI,2025-05-07,,surveillance,FIC2,CA
210388FAURE,2025-05-10,,surveillance,FIC3,SOF
210388FAURE,,2025-06-12,inscription,FIC1,LCL
071172COSTA,2025-05-07,,surveillance,FIC3,LCL
071172COSTA,,2025-06-13,inscription,FIC4,CA
311078LÉGER,2025-05-09,,surveillance,FIC2,CA
110775BOYER,2025-05-05,,surveillance,FIC2,LCL
110775BOYER,,2025-06-08,inscription,FIC4,CA
150795RENAU,2025-05-18,,surveillance,FIC2,LCL
190187AUBRY,2025-05-08,,surveillance,FIC2,LCL
190187AUBRY,,2025-06-11,inscription,FIC4,CA
301190JOLY,2025-05-04,,surveillance,FIC4,LCL
310300COLAS,2025-05-06,,surveillance,FIC4,CA
070395LEBLA,2025-05-03,,surveillance,FIC3,SOF
070395LEBLA,,2025-06-03,inscription,FIC4,CA
120375RIOU,2025-05-12,,surveillance,FIC3,SOF
170671LEFOR,2025-05-14,,surveillance,FIC1,SOF
170671LEFOR,,2025-06-17,inscription,FIC4,SOF
110767BERTH,2025-05-05,,surveillance,FIC2,CA
110767BERTH,,2025-06-07,inscription,FIC2,LCL
020785MARCH,2025-05-15,,surveillance,FIC1,SOF
020785MARCH,,2025-06-18,inscription,FIC3,SOF
041093COHEN,2025-05-06,,surveillance,FIC1,SOF
041093COHEN,,2025-06-07,inscription,FIC1,LCL
250375BONNE,2025-05-08,,surveillance,FIC2,CA
301072PAGES,2025-05-05,,surveillance,FIC1,LCL
201289LAMY,2025-05-12,,surveillance,FIC4,CA
201289LAMY,,2025-06-17,inscription,FIC2,CA
080791BERTI,2025-05-03,,surveillance,FIC2,CA
080791BERTI,,2025-06-06,inscription,FIC4,LCL
061281FERNA,2025-05-16,,surveillance,FIC3,SOF
061281FERNA,,2025-06-17,inscription,FIC4,SOF
280797HUMBE,2025-05-05,,surveillance,FIC3,SOF
210476DUVAL,2025-05-15,,surveillance,FIC3,CA
210476DUVAL,,2025-06-20,inscription,FIC2,CA
210678DE SO,2025-05-06,,surveillance,FIC1,SOF
210678DE SO,,2025-06-07,inscription,FIC3,LCL
110106CHEVA,2025-05-09,,surveillance,FIC2,CA
050590BAILL,2025-05-16,,surveillance,FIC3,CA
050590BAILL,,2025-06-18,inscription,FIC1,CA
080601FOURN,2025-05-18,,surveillance,FIC3,CA
080601FOURN,,2025-06-19,inscription,FIC3,SOF
301075SAMSO,2025-05-06,,surveillance,FIC4,CA
301075SAMSO,,2025-06-09,inscription,FIC4,SOF
171068MARTI,2025-05-05,,surveillance,FIC4,SOF
171068MARTI,,2025-06-05,inscription,FIC3,CA
090298HARDY,2025-05-15,,surveillance,FIC4,LCL
050988DENIS,2025-05-06,,surveillance,FIC2,SOF
050988DENIS,,2025-06-12,inscription,FIC2,CA
070197TECHE,2025-05-10,,surveillance,FIC1,CA
050507BARRE,2025-05-03,,surveillance,FIC3,SOF
030194COLLE,2025-05-03,,surveillance,FIC1,SOF
030194COLLE,,2025-06-07,inscription,FIC4,SOF
190472GOMEZ,2025-05-08,,surveillance,FIC3,CA
200295MERLE,2025-05-12,,surveillance,FIC3,CA
