id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
280901DIDIE,2025-04-23,,surveillance,FIC2,LCL
280901DIDIE,,2025-05-27,inscription,FIC2,LCL
061270BUISS,2025-05-04,,surveillance,FIC1,LCL
061270BUISS,,2025-06-07,inscription,FIC1,LCL
171185PELLE,2025-04-29,,surveillance,FIC2,SOF
171185PELLE,,2025-05-31,inscription,FIC4,LCL
290874DUMAS,2025-04-23,,surveillance,FIC3,SOF
031295ALLAR,2025-04-30,,surveillance,FIC2,CA
131093JULIE,2025-04-27,,surveillance,FIC4,SOF
090183GÉRAR,2025-05-02,,surveillance,FIC3,LCL
090183GÉRAR,,2025-06-02,inscription,FIC3,SOF
161189FERNA,2025-04-30,,surveillance,FIC3,SOF
300696LECOQ,2025-05-01,,surveillance,FIC1,CA
300696LECOQ,,2025-06-02,inscription,FIC1,LCL
310791DA CO,2025-05-08,,surveillance,FIC4,CA
010966PINTO,2025-05-08,,surveillance,FIC2,SOF
010966PINTO,,2025-06-08,inscription,FIC3,CA
030400MOREL,2025-05-05,,surveillance,FIC1,CA
291196LELIÈ,2025-04-30,,surveillance,FIC4,SOF
171171GUILL,2025-04-25,,surveillance,FIC3,SOF
171171GUILL,,2025-05-28,inscription,FIC2,SOF
110668JEAN,2025-05-02,,surveillance,FIC1,LCL
110668JEAN,,2025-06-03,inscription,FIC1,SOF
150490TURPI,2025-05-05,,surveillance,FIC1,CA
060572PEREI,2025-05-01,,surveillance,FIC1,SOF
100905ALLAR,2025-04-28,,surveillance,FIC1,LCL
100905ALLAR,,2025-06-04,inscription,FIC2,SOF
141182BODIN,2025-05-01,,surveillance,FIC2,LCL
141182BODIN,,2025-06-07,inscription,FIC3,LCL
210690FERRA,2025-04-27,,surveillance,FIC1,LCL
240573GEORG,2025-04-27,,surveillance,FIC3,CA
240573GEORG,,2025-06-01,inscription,FIC1,LCL
020887LÉVY,2025-04-25,,surveillance,FIC1,CA
051190MICHA,2025-05-08,,surveillance,FIC1,LCL
051190MICHA,,2025-06-14,inscription,FIC1,LCL
030577LELEU,2025-05-07,,surveillance,FIC2,CA
100491MASSE,2025-05-03,,surveillance,FIC3,SOF
281076BARTH,2025-05-01,,surveillance,FIC4,CA
090768MARTI,2025-05-01,,surveillance,FIC1,CA
191205LEMAI,2025-04-28,,surveillance,FIC3,LCL
191205LEMAI,,2025-06-04,inscription,FIC2,SOF
240985FLEUR,2025-04-30,,surveillance,FIC1,LCL
230481COSTA,2025-05-03,,surveillance,FIC4,CA
230481COSTA,,2025-06-07,inscription,FIC4,LCL
300966DUPRÉ,2025-04-29,,surveillance,FIC1,SOF
290881MENAR,2025-04-23,,surveillance,FIC1,SOF
290881MENAR,,2025-05-30,inscription,FIC4,SOF
140470GROND,2025-04-28,,surveillance,FIC4,LCL
130371SCHMI,2025-04-27,,surveillance,FIC4,CA
121190LUCAS,2025-04-30,,surveillance,FIC2,SOF
121190LUCAS,,2025-05-31,inscription,FIC3,SOF
301273LOPEZ,2025-04-26,,surveillance,FIC3,SOF
301273LOPEZ,,2025-05-28,inscription,FIC4,SOF
141100POTIE,2025-05-06,,surveillance,FIC1,LCL
120501SALMO,2025-04-25,,surveillance,FIC3,CA
120501SALMO,,2025-06-01,inscription,FIC2,SOF
111174ROGER,2025-04-25,,surveillance,FIC2,SOF
110764LEDUC,2025-05-07,,surveillance,FIC1,CA
110764LEDUC,,2025-06-08,inscription,FIC1,LCL
020173GAILL,2025-05-02,,surveillance,FIC2,SOF
240492VERDI,2025-05-01,,surveillance,FIC4,SOF
080398MONNI,2025-05-06,,surveillance,FIC3,SOF
190274LOPES,2025-05-01,,surveillance,FIC3,CA
190274LOPES,,2025-06-06,inscription,FIC2,CA
081076FLEUR,2025-04-24,,surveillance,FIC3,SOF
170376LELIÈ,2025-04-30,,surveillance,FIC1,CA
170376LELIÈ,,2025-06-01,inscription,FIC1,SOF
301299GAUTH,2025-05-01,,surveillance,FIC2,LCL
301299GAUTH,,2025-06-06,inscription,FIC3,CA
021184HENRY,2025-04-30,,surveillance,FIC2,CA
021184HENRY,,2025-06-03,inscription,FIC1,SOF
260668REGNI,2025-05-01,,surveillance,FIC2,LCL
160176GIRAU,2025-04-24,,surveillance,FIC1,SOF
160176GIRAU,,2025-05-29,inscription,FIC1,CA
270875LECON,2025-05-06,,surveillance,FIC4,LCL
270875LECON,,2025-06-08,inscription,FIC4,CA
140492BONNI,2025-04-24,,surveillance,FIC4,CA
240774ALLAR,2025-04-30,,surveillance,FIC4,LCL
080764GUILL,2025-04-28,,surveillance,FIC4,LCL
020305BARRE,2025-04-24,,surveillance,FIC2,SOF
020305BARRE,,2025-05-29,inscription,FIC2,SOF
020167PERRI,2025-05-04,,surveillance,FIC4,LCL
020167PERRI,,2025-06-07,inscription,FIC1,LCL
060977CHAUV,2025-04-25,,surveillance,FIC3,CA
060977CHAUV,,2025-05-31,inscription,FIC2,CA
100284ROYER,2025-04-27,,surveillance,FIC2,LCL
030176GUÉRI,2025-04-27,,surveillance,FIC4,CA
030176GUÉRI,,2025-05-28,inscription,FIC1,SOF
150770GODAR,2025-05-04,,surveillance,FIC2,CA
150770GODAR,,2025-06-06,inscription,FIC3,SOF
171194LAROC,2025-04-23,,surveillance,FIC4,CA
171194LAROC,,2025-05-29,inscription,FIC2,LCL
190490JACOB,2025-04-30,,surveillance,FIC1,SOF
190490JACOB,,2025-05-31,inscription,FIC2,CA
290795HERVÉ,2025-04-25,,surveillance,FIC4,LCL
290795HERVÉ,,2025-05-29,inscription,FIC3,SOF
041196LAGAR,2025-04-30,,surveillance,FIC1,CA
041196LAGAR,,2025-06-02,inscription,FIC4,LCL
121281PASQU,2025-04-30,,surveillance,FIC4,CA
121281PASQU,,2025-05-31,inscription,FIC1,SOF
100175HUET,2025-04-23,,surveillance,FIC3,SOF
100175HUET,,2025-05-29,inscription,FIC3,LCL
240591TEXIE,2025-05-01,,surveillance,FIC3,SOF
010992BAZIN,2025-05-02,,surveillance,FIC2,CA
010992BAZIN,,2025-06-07,inscription,FIC4,SOF
090702RIOU,2025-04-23,,surveillance,FIC3,SOF
060104PRÉVO,2025-05-07,,surveillance,FIC3,LCL
060104PRÉVO,,2025-06-13,inscription,FIC1,LCL
150480DIALL,2025-05-02,,surveillance,FIC1,CA
291168PAGES,2025-05-08,,surveillance,FIC1,SOF
291168PAGES,,2025-06-09,inscription,FIC4,CA
150777ROUSS,2025-04-23,,surveillance,FIC4,CA
150777ROUSS,,2025-05-27,inscription,FIC2,LCL
210296LEMOI,2025-05-04,,surveillance,FIC2,LCL
091072DANIE,2025-05-02,,surveillance,FIC1,CA
190376LANGL,2025-05-05,,surveillance,FIC3,CA
190376LANGL,,2025-06-05,inscription,FIC4,LCL
040872DIAS,2025-04-26,,surveillance,FIC1,CA
070392ARNAU,2025-05-04,,surveillance,FIC3,SOF
070392ARNAU,,2025-06-09,inscription,FIC4,SOF
250770LOPEZ,2025-04-28,,surveillance,FIC4,LCL
250770LOPEZ,,2025-05-30,inscription,FIC4,LCL
250671ROGER,2025-04-27,,surveillance,FIC4,CA
190594GERMA,2025-05-07,,surveillance,FIC3,CA
190594GERMA,,2025-06-10,inscription,FIC3,SOF
151285BONNE,2025-04-25,,surveillance,FIC4,SOF
151285BONNE,,2025-05-27,inscription,FIC4,LCL
251077MARIO,2025-04-26,,surveillance,FIC1,CA
160285LÉGER,2025-05-04,,surveillance,FIC4,LCL
191206GUYOT,2025-04-25,,surveillance,FIC2,CA
191206GUYOT,,2025-05-31,inscription,FIC4,CA
220669MARCH,2025-04-30,,surveillance,FIC1,LCL
220669MARCH,,2025-06-01,inscription,FIC2,CA
091182LAINE,2025-05-04,,surveillance,FIC1,SOF
091182LAINE,,2025-06-09,inscription,FIC2,LCL
251287GROND,2025-04-27,,surveillance,FIC4,SOF
090182FERRA,2025-04-28,,surveillance,FIC3,LCL
090182FERRA,,2025-05-29,inscription,FIC2,SOF
240587COLLE,2025-04-28,,surveillance,FIC2,LCL
100687PERRE,2025-04-26,,surveillance,FIC4,CA
100687PERRE,,2025-05-31,inscription,FIC1,CA
070586LEBRU,2025-04-26,,surveillance,FIC1,LCL
070586LEBRU,,2025-05-31,inscription,FIC1,LCL
300100GAILL,2025-05-07,,surveillance,FIC2,CA
200967HAMEL,2025-04-25,,surveillance,FIC1,CA
011081DUHAM,2025-04-24,,surveillance,FIC3,SOF
021069RIOU,2025-05-08,,surveillance,FIC4,LCL
140972THIBA,2025-04-25,,surveillance,FIC2,SOF
290169RENAU,2025-04-28,,surveillance,FIC2,CA
290169RENAU,,2025-05-30,inscription,FIC3,CA
110298GODAR,2025-04-29,,surveillance,FIC1,LCL
110298GODAR,,2025-06-02,inscription,FIC1,CA
061104BAUDR,2025-05-04,,surveillance,FIC3,LCL
060477GIMEN,2025-05-01,,surveillance,FIC1,LCL
100885GONZA,2025-05-01,,surveillance,FIC4,SOF
100885GONZA,,2025-06-01,inscription,FIC2,SOF
160890BAZIN,2025-04-25,,surveillance,FIC4,LCL
160890BAZIN,,2025-05-27,inscription,FIC4,CA
050503LEFÈV,2025-05-07,,surveillance,FIC1,SOF
070285BARON,2025-04-23,,surveillance,FIC2,LCL
041066SALMO,2025-04-29,,surveillance,FIC1,LCL
211182BOUTI,2025-04-29,,surveillance,FIC1,CA
070768RIOU,2025-05-08,,surveillance,FIC3,SOF
241076BARRE,2025-05-03,,surveillance,FIC3,SOF
160804FOURN,2025-04-23,,surveillance,FIC4,LCL
100676PERRE,2025-05-08,,surveillance,FIC4,LCL
170975HAMON,2025-04-23,,surveillance,FIC3,CA
061195MAHE,2025-05-01,,surveillance,FIC2,SOF
061195MAHE,,2025-06-01,inscription,FIC3,LCL
130697FRANÇ,2025-05-02,,surveillance,FIC2,LCL
071179PRÉVO,2025-04-24,,surveillance,FIC3,SOF
071179PRÉVO,,2025-05-29,inscription,FIC1,LCL
270202WAGNE,2025-05-01,,surveillance,FIC4,SOF
270202WAGNE,,2025-06-07,inscription,FIC1,CA
010694COLIN,2025-05-06,,surveillance,FIC1,SOF
111283HARDY,2025-04-25,,surveillance,FIC3,LCL
111283HARDY,,2025-06-01,inscription,FIC3,CA
020798SIMON,2025-05-02,,surveillance,FIC1,CA
060198EVRAR,2025-04-26,,surveillance,FIC1,LCL
130404MARTI,2025-05-01,,surveillance,FIC3,CA
231078AUBER,2025-05-05,,surveillance,FIC1,CA
231078AUBER,,2025-06-08,inscription,FIC2,SOF
151102LAGAR,2025-05-01,,surveillance,FIC3,SOF
151102LAGAR,,2025-06-03,inscription,FIC2,SOF
260983HUMBE,2025-05-08,,surveillance,FIC2,SOF
150282LAUNA,2025-04-24,,surveillance,FIC4,SOF
010786GUILL,2025-05-08,,surveillance,FIC1,SOF
120277WAGNE,2025-04-25,,surveillance,FIC1,CA
020795ROY,2025-05-01,,surveillance,FIC2,CA
180166BRETO,2025-04-29,,surveillance,FIC1,LCL
251203ROYER,2025-05-03,,surveillance,FIC3,LCL
220976FISCH,2025-04-23,,surveillance,FIC4,LCL
220976FISCH,,2025-05-27,inscription,FIC3,CA
220193MARTY,2025-04-29,,surveillance,FIC1,SOF
220193MARTY,,2025-05-30,inscription,FIC3,SOF
090466LE RO,2025-05-04,,surveillance,FIC3,SOF
050492GUYOT,2025-04-28,,surveillance,FIC3,LCL
050492GUYOT,,2025-06-02,inscription,FIC1,LCL
031004MATHI,2025-04-27,,surveillance,FIC1,CA
031004MATHI,,2025-06-03,inscription,FIC3,CA
151079THOMA,2025-04-23,,surveillance,FIC3,CA
241101PASQU,2025-04-23,,surveillance,FIC1,CA
241101PASQU,,2025-05-29,inscription,FIC3,LCL
191175PERRE,2025-04-30,,surveillance,FIC4,LCL
191175PERRE,,2025-06-05,inscription,FIC2,CA
010477VOISI,2025-04-30,,surveillance,FIC3,LCL
010477VOISI,,2025-06-02,inscription,FIC3,LCL
160769BRUNE,2025-05-06,,surveillance,FIC3,SOF
271070BERNI,2025-05-06,,surveillance,FIC2,SOF
271070BERNI,,2025-06-09,inscription,FIC2,LCL
161288THIER,2025-05-06,,surveillance,FIC3,CA
161288THIER,,2025-06-08,inscription,FIC4,LCL
020174LÉVY,2025-05-05,,surveillance,FIC4,CA
020174LÉVY,,2025-06-07,inscription,FIC1,LCL
010501AUBRY,2025-05-02,,surveillance,FIC2,LCL
010675GODAR,2025-04-26,,surveillance,FIC3,SOF
170905BONNE,2025-04-27,,surveillance,FIC4,SOF
170905BONNE,,2025-06-03,inscription,FIC4,LCL
091285THOMA,2025-05-03,,surveillance,FIC4,SOF
110203GARNI,2025-05-05,,surveillance,FIC1,LCL
230398RENAU,2025-04-24,,surveillance,FIC1,SOF
230398RENAU,,2025-05-31,inscription,FIC3,LCL
100381TEIXE,2025-05-02,,surveillance,FIC3,CA
160702AUGER,2025-04-25,,surveillance,FIC1,CA
160702AUGER,,2025-05-26,inscription,FIC1,LCL
290504DANIE,2025-05-08,,surveillance,FIC1,SOF
290504DANIE,,2025-06-10,inscription,FIC4,SOF
160191LÉVÊQ,2025-05-04,,surveillance,FIC4,CA
101175MONNI,2025-05-05,,surveillance,FIC3,LCL
101175MONNI,,2025-06-08,inscription,FIC1,CA
081180MAILL,2025-04-30,,surveillance,FIC2,LCL
280783JACOB,2025-04-24,,surveillance,FIC1,LCL
280783JACOB,,2025-05-25,inscription,FIC3,LCL
280572LÉGER,2025-05-08,,surveillance,FIC4,LCL
280572LÉGER,,2025-06-14,inscription,FIC3,SOF
211066BOURG,2025-04-26,,surveillance,FIC3,CA
300775DENIS,2025-04-28,,surveillance,FIC3,SOF
140406DIDIE,2025-04-25,,surveillance,FIC1,CA
140406DIDIE,,2025-05-30,inscription,FIC2,SOF
041075DESCA,2025-05-03,,surveillance,FIC4,CA
301001VALLÉ,2025-04-29,,surveillance,FIC2,CA
301001VALLÉ,,2025-05-31,inscription,FIC4,SOF
260594VALLE,2025-04-27,,surveillance,FIC2,LCL
040605ANTOI,2025-04-28,,surveillance,FIC2,SOF
131206VERDI,2025-04-25,,surveillance,FIC3,CA
110981FERNA,2025-05-04,,surveillance,FIC1,CA
121171FERNA,2025-05-01,,surveillance,FIC2,CA
121071PASCA,2025-04-25,,surveillance,FIC1,CA
150204VERDI,2025-04-29,,surveillance,FIC3,CA
150203MARTY,2025-05-08,,surveillance,FIC2,LCL
150203MARTY,,2025-06-08,inscription,FIC1,LCL
180776RAYNA,2025-05-07,,surveillance,FIC1,SOF
180776RAYNA,,2025-06-13,inscription,FIC3,LCL
190372CHARP,2025-05-07,,surveillance,FIC2,CA
190372CHARP,,2025-06-11,inscription,FIC4,SOF
230302ADAM,2025-05-02,,surveillance,FIC4,SOF
010798VALLE,2025-04-23,,surveillance,FIC4,LCL
010798VALLE,,2025-05-27,inscription,FIC4,SOF
051064MARCH,2025-04-23,,surveillance,FIC3,LCL
240964PAGES,2025-05-01,,surveillance,FIC2,CA
240964PAGES,,2025-06-01,inscription,FIC4,SOF
100398JOSEP,2025-05-04,,surveillance,FIC4,LCL
100398JOSEP,,2025-06-06,inscription,FIC3,LCL
010606MALLE,2025-05-01,,surveillance,FIC3,CA
150195LECON,2025-04-29,,surveillance,FIC2,CA
110979ROSSI,2025-04-28,,surveillance,FIC1,SOF
110979ROSSI,,2025-06-02,inscription,FIC1,SOF
180190BONNE,2025-05-07,,surveillance,FIC3,SOF
180190BONNE,,2025-06-13,inscription,FIC4,LCL
081088JOLY,2025-05-06,,surveillance,FIC3,CA
110983GAUTH,2025-04-25,,surveillance,FIC4,CA
110983GAUTH,,2025-05-30,inscription,FIC1,LCL
211082PERRO,2025-04-30,,surveillance,FIC4,LCL
211082PERRO,,2025-06-04,inscription,FIC2,LCL
190268MARTY,2025-04-28,,surveillance,FIC1,SOF
120183NEVEU,2025-05-07,,surveillance,FIC1,LCL
120183NEVEU,,2025-06-13,inscription,FIC4,LCL
181103DELAH,2025-04-23,,surveillance,FIC4,SOF
280701EVRAR,2025-05-04,,surveillance,FIC3,LCL
271075GÉRAR,2025-04-29,,surveillance,FIC2,CA
271075GÉRAR,,2025-06-01,inscription,FIC2,CA
250600GUILL,2025-04-23,,surveillance,FIC4,CA
090582JEAN,2025-05-05,,surveillance,FIC1,SOF
090582JEAN,,2025-06-07,inscription,FIC2,LCL
070476FRANÇ,2025-04-23,,surveillance,FIC2,CA
070476FRANÇ,,2025-05-26,inscription,FIC4,CA
171073LAMY,2025-05-05,,surveillance,FIC3,LCL
151280RODRI,2025-04-30,,surveillance,FIC2,SOF
151280RODRI,,2025-06-01,inscription,FIC1,CA
230191LEFÈV,2025-04-24,,surveillance,FIC3,SOF
230191LEFÈV,,2025-05-29,inscription,FIC4,LCL
010570VAILL,2025-05-07,,surveillance,FIC4,SOF
010570VAILL,,2025-06-08,inscription,FIC4,SOF
200168GUYOT,2025-05-04,,surveillance,FIC1,SOF
030169MASSO,2025-04-24,,surveillance,FIC4,LCL
260172MILLE,2025-05-05,,surveillance,FIC3,LCL
100566BOUVE,2025-04-23,,surveillance,FIC2,CA
100566BOUVE,,2025-05-30,inscription,FIC4,CA
220466GOMES,2025-05-08,,surveillance,FIC1,SOF
030286ROCHE,2025-05-08,,surveillance,FIC4,LCL
090874POIRI,2025-04-25,,surveillance,FIC1,LCL
090874POIRI,,2025-05-26,inscription,FIC4,CA
070372MERLE,2025-04-30,,surveillance,FIC2,LCL
190673ANDRE,2025-04-28,,surveillance,FIC2,LCL
311068PELLE,2025-05-06,,surveillance,FIC3,LCL
160268MENAR,2025-05-08,,surveillance,FIC2,CA
160268MENAR,,2025-06-10,inscription,FIC2,CA
301100MARTY,2025-04-24,,surveillance,FIC4,LCL
301100MARTY,,2025-05-28,inscription,FIC2,CA
140967BONNE,2025-04-23,,surveillance,FIC4,CA
311280ADAM,2025-05-08,,surveillance,FIC1,CA
190680LEFÈV,2025-05-08,,surveillance,FIC2,SOF
270576CAMUS,2025-05-02,,surveillance,FIC4,LCL
020777COHEN,2025-05-05,,surveillance,FIC2,SOF
020777COHEN,,2025-06-10,inscription,FIC3,SOF
270685MONNI,2025-04-25,,surveillance,FIC3,LCL
270685MONNI,,2025-05-30,inscription,FIC2,SOF
100776DE OL,2025-05-04,,surveillance,FIC4,CA
100776DE OL,,2025-06-04,inscription,FIC2,LCL
120599SEGUI,2025-04-28,,surveillance,FIC2,LCL
120599SEGUI,,2025-06-04,inscription,FIC3,LCL
210303ROSSI,2025-04-25,,surveillance,FIC2,LCL
180396BLOT,2025-04-30,,surveillance,FIC3,LCL
120574RIBEI,2025-05-05,,surveillance,FIC1,SOF
060789PIERR,2025-05-03,,surveillance,FIC4,LCL
060789PIERR,,2025-06-07,inscription,FIC4,SOF
150683MASSO,2025-04-25,,surveillance,FIC1,CA
150683MASSO,,2025-05-30,inscription,FIC1,SOF
300596RAYNA,2025-05-02,,surveillance,FIC3,SOF
121268LABBÉ,2025-04-24,,surveillance,FIC2,SOF
210481MERLE,2025-04-27,,surveillance,FIC3,CA
210481MERLE,,2025-06-02,inscription,FIC1,LCL
170670MARCH,2025-04-25,,surveillance,FIC3,LCL
110477MAILL,2025-05-03,,surveillance,FIC4,CA
110477MAILL,,2025-06-04,inscription,FIC3,SOF
310578ROSSI,2025-04-28,,surveillance,FIC3,CA
180474CHAUV,2025-04-27,,surveillance,FIC1,LCL
160278NORMA,2025-05-02,,surveillance,FIC3,CA
160278NORMA,,2025-06-03,inscription,FIC2,SOF
040676JACQU,2025-05-01,,surveillance,FIC1,CA
080198BLANC,2025-04-24,,surveillance,FIC1,SOF
080198BLANC,,2025-05-25,inscription,FIC3,SOF
150866LEBON,2025-05-08,,surveillance,FIC3,CA
290686DE OL,2025-04-28,,surveillance,FIC4,LCL
160976MICHE,2025-04-30,,surveillance,FIC3,CA
160976MICHE,,2025-06-03,inscription,FIC2,CA
300372BOYER,2025-04-23,,surveillance,FIC2,CA
300372BOYER,,2025-05-24,inscription,FIC2,CA
060881MAILL,2025-04-24,,surveillance,FIC1,LCL
060881MAILL,,2025-05-28,inscription,FIC3,LCL
030673THIBA,2025-05-02,,surveillance,FIC2,LCL
030673THIBA,,2025-06-06,inscription,FIC4,CA
090167RENAU,2025-04-24,,surveillance,FIC3,LCL
090167RENAU,,2025-05-25,inscription,FIC1,CA
220697TOUSS,2025-04-24,,surveillance,FIC2,CA
220697TOUSS,,2025-05-25,inscription,FIC3,CA
090790OLIVI,2025-04-29,,surveillance,FIC1,CA
090790OLIVI,,2025-05-31,inscription,FIC2,SOF
200693PEREI,2025-04-29,,surveillance,FIC2,LCL
130677DA SI,2025-04-28,,surveillance,FIC2,LCL
130677DA SI,,2025-05-29,inscription,FIC4,CA
020674PASCA,2025-04-25,,surveillance,FIC1,CA
121101CHAUV,2025-04-27,,surveillance,FIC4,LCL
121101CHAUV,,2025-05-28,inscription,FIC2,SOF
100507CHARR,2025-04-29,,surveillance,FIC3,LCL
100507CHARR,,2025-06-03,inscription,FIC4,LCL
190206FOUCH,2025-04-24,,surveillance,FIC1,SOF
190206FOUCH,,2025-05-30,inscription,FIC4,LCL
240566SEGUI,2025-05-03,,surveillance,FIC1,LCL
240566SEGUI,,2025-06-04,inscription,FIC1,CA
110864MERLE,2025-04-24,,surveillance,FIC3,SOF
110864MERLE,,2025-05-25,inscription,FIC2,CA
201206GUILL,2025-04-30,,surveillance,FIC2,LCL
201270PERRI,2025-04-30,,surveillance,FIC2,SOF
201270PERRI,,2025-05-31,inscription,FIC1,LCL
060284LAMBE,2025-04-30,,surveillance,FIC3,SOF
110706RENAR,2025-05-03,,surveillance,FIC2,LCL
110706RENAR,,2025-06-06,inscription,FIC3,LCL
221000PRÉVO,2025-04-29,,surveillance,FIC3,CA
020289HERVÉ,2025-04-29,,surveillance,FIC1,CA
020289HERVÉ,,2025-06-05,inscription,FIC3,LCL
030201TEIXE,2025-04-25,,surveillance,FIC1,SOF
030201TEIXE,,2025-06-01,inscription,FIC1,SOF
020169DOS S,2025-04-23,,surveillance,FIC4,SOF
250365LEMAI,2025-05-06,,surveillance,FIC1,LCL
250365LEMAI,,2025-06-11,inscription,FIC4,CA
061166FAURE,2025-05-02,,surveillance,FIC4,SOF
061166FAURE,,2025-06-02,inscription,FIC2,SOF
091089LEMAI,2025-05-01,,surveillance,FIC1,CA
091089LEMAI,,2025-06-06,inscription,FIC1,LCL
050103DUHAM,2025-04-26,,surveillance,FIC4,LCL
050103DUHAM,,2025-05-28,inscription,FIC3,LCL
070998MAILL,2025-04-23,,surveillance,FIC1,LCL
070998MAILL,,2025-05-29,inscription,FIC4,CA
220583BÈGUE,2025-05-03,,surveillance,FIC2,CA
200184BERNA,2025-04-28,,surveillance,FIC4,LCL
150196MUNOZ,2025-05-05,,surveillance,FIC3,CA
150196MUNOZ,,2025-06-10,inscription,FIC3,SOF
201278LOUIS,2025-04-24,,surveillance,FIC4,SOF
201278LOUIS,,2025-05-28,inscription,FIC1,LCL
071103ALEXA,2025-05-07,,surveillance,FIC1,LCL
241064DA SI,2025-04-25,,surveillance,FIC1,LCL
130999BOUVI,2025-04-24,,surveillance,FIC3,CA
051268GUYOT,2025-05-01,,surveillance,FIC1,SOF
051268GUYOT,,2025-06-06,inscription,FIC1,SOF
280698CHAUV,2025-04-26,,surveillance,FIC2,LCL
280698CHAUV,,2025-05-30,inscription,FIC1,LCL
200706GAUTI,2025-05-05,,surveillance,FIC1,SOF
220904GAY,2025-05-08,,surveillance,FIC1,SOF
220904GAY,,2025-06-12,inscription,FIC2,CA
130288PIRES,2025-05-01,,surveillance,FIC3,CA
230706HUET,2025-04-26,,surveillance,FIC2,SOF
230706HUET,,2025-05-31,inscription,FIC2,CA
120495ROLLA,2025-04-26,,surveillance,FIC2,CA
120495ROLLA,,2025-05-29,inscription,FIC2,LCL
180981DOS S,2025-05-02,,surveillance,FIC2,SOF
160279LETEL,2025-04-23,,surveillance,FIC4,LCL
160279LETEL,,2025-05-26,inscription,FIC1,CA
280687LOPEZ,2025-05-01,,surveillance,FIC4,CA
280687LOPEZ,,2025-06-04,inscription,FIC2,LCL
100569MAILL,2025-04-24,,surveillance,FIC4,CA
191200LEMOI,2025-04-25,,surveillance,FIC3,SOF
191200LEMOI,,2025-05-27,inscription,FIC3,CA
310369LECLE,2025-05-02,,surveillance,FIC4,SOF
310369LECLE,,2025-06-07,inscription,FIC2,LCL
201084DELAT,2025-04-25,,surveillance,FIC1,LCL
201084DELAT,,2025-05-28,inscription,FIC2,SOF
130603COHEN,2025-04-28,,surveillance,FIC3,SOF
290403FERNA,2025-04-25,,surveillance,FIC3,SOF
260397SCHNE,2025-05-02,,surveillance,FIC4,CA
260397SCHNE,,2025-06-07,inscription,FIC3,LCL
180677RIOU,2025-04-26,,surveillance,FIC2,CA
171206CLÉME,2025-04-28,,surveillance,FIC3,LCL
171206CLÉME,,2025-06-04,inscription,FIC3,LCL
070295POIRI,2025-05-03,,surveillance,FIC4,LCL
221297POIRI,2025-05-05,,surveillance,FIC2,SOF
070867GIRAU,2025-05-04,,surveillance,FIC2,SOF
070867GIRAU,,2025-06-07,inscription,FIC4,LCL
141096LUCAS,2025-05-01,,surveillance,FIC2,LCL
141096LUCAS,,2025-06-07,inscription,FIC3,SOF
280290PIRES,2025-04-25,,surveillance,FIC4,LCL
281070WAGNE,2025-05-02,,surveillance,FIC2,LCL
160406BARBI,2025-05-07,,surveillance,FIC1,LCL
160406BARBI,,2025-06-11,inscription,FIC1,CA
130171LESAG,2025-04-30,,surveillance,FIC1,LCL
130171LESAG,,2025-06-03,inscription,FIC2,CA
181206GUIBE,2025-05-02,,surveillance,FIC1,SOF
181206GUIBE,,2025-06-05,inscription,FIC2,LCL
050770HOARE,2025-04-23,,surveillance,FIC3,SOF
180576HUMBE,2025-04-27,,surveillance,FIC4,SOF
180576HUMBE,,2025-06-03,inscription,FIC1,SOF
280782BONNE,2025-05-08,,surveillance,FIC1,SOF
280782BONNE,,2025-06-14,inscription,FIC1,SOF
190999SEGUI,2025-04-28,,surveillance,FIC4,LCL
120403MENAR,2025-04-25,,surveillance,FIC1,CA
120403MENAR,,2025-05-28,inscription,FIC3,SOF
020302MARCH,2025-05-08,,surveillance,FIC3,LCL
190303MARCH,2025-04-23,,surveillance,FIC1,CA
041169LELEU,2025-05-05,,surveillance,FIC1,LCL
010170TURPI,2025-05-01,,surveillance,FIC2,SOF
181265MORIN,2025-04-25,,surveillance,FIC3,LCL
181265MORIN,,2025-05-27,inscription,FIC1,SOF
040486TEXIE,2025-05-08,,surveillance,FIC4,LCL
090507GRENI,2025-04-23,,surveillance,FIC2,SOF
090507GRENI,,2025-05-25,inscription,FIC2,CA
140398JACQU,2025-04-29,,surveillance,FIC4,SOF
140398JACQU,,2025-06-04,inscription,FIC4,SOF
240971SAUVA,2025-05-07,,surveillance,FIC4,CA
240971SAUVA,,2025-06-07,inscription,FIC4,CA
220370GILBE,2025-04-27,,surveillance,FIC1,SOF
270890GUILL,2025-05-02,,surveillance,FIC2,CA
191091LAMBE,2025-05-01,,surveillance,FIC2,SOF
191091LAMBE,,2025-06-02,inscription,FIC1,SOF
170595ÉTIEN,2025-04-27,,surveillance,FIC2,SOF
170595ÉTIEN,,2025-05-28,inscription,FIC1,CA
140569DUHAM,2025-05-06,,surveillance,FIC1,CA
300868LAMY,2025-04-27,,surveillance,FIC2,LCL
300868LAMY,,2025-06-01,inscription,FIC4,LCL
211068LABBÉ,2025-05-02,,surveillance,FIC2,SOF
211068LABBÉ,,2025-06-07,inscription,FIC1,CA
210888BIGOT,2025-04-24,,surveillance,FIC1,CA
081289FONTA,2025-05-08,,surveillance,FIC1,CA
081289FONTA,,2025-06-11,inscription,FIC3,LCL
010265MICHE,2025-04-25,,surveillance,FIC4,CA
