id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
070990CHEVA,2025-04-29,,surveillance,FIC4,SOF
030590HEBER,2025-05-07,,surveillance,FIC1,CA
301089LEGRO,2025-04-27,,surveillance,FIC4,LCL
130475BAZIN,2025-04-28,,surveillance,FIC2,SOF
240796GARCI,2025-05-09,,surveillance,FIC1,CA
150575CHAUV,2025-05-01,,surveillance,FIC2,CA
080701LECON,2025-05-08,,surveillance,FIC1,LCL
080701LECON,,2025-06-13,inscription,FIC4,SOF
250491LOUIS,2025-04-27,,surveillance,FIC1,CA
060503DURAN,2025-05-11,,surveillance,FIC1,CA
040895FERNA,2025-04-30,,surveillance,FIC2,CA
090187MARIO,2025-04-30,,surveillance,FIC2,SOF
011204GROS,2025-04-26,,surveillance,FIC1,CA
011204GROS,,2025-06-01,inscription,FIC3,CA
150195LOUIS,2025-04-26,,surveillance,FIC1,LCL
020565BENOI,2025-05-09,,surveillance,FIC4,LCL
020565BENOI,,2025-06-14,inscription,FIC4,LCL
121199DESCH,2025-05-03,,surveillance,FIC4,SOF
040470BIGOT,2025-05-09,,surveillance,FIC2,CA
020103MEYER,2025-05-10,,surveillance,FIC4,SOF
020103MEYER,,2025-06-15,inscription,FIC3,SOF
270771CHEVA,2025-05-04,,surveillance,FIC4,CA
270771CHEVA,,2025-06-09,inscription,FIC3,SOF
151080BODIN,2025-04-27,,surveillance,FIC4,CA
080706FRANÇ,2025-04-28,,surveillance,FIC1,LCL
161005RIOU,2025-05-02,,surveillance,FIC4,SOF
161005RIOU,,2025-06-05,inscription,FIC4,LCL
210574LECOM,2025-05-07,,surveillance,FIC3,CA
210574LECOM,,2025-06-13,inscription,FIC4,CA
250987ALVES,2025-04-29,,surveillance,FIC1,SOF
011082BODIN,2025-05-05,,surveillance,FIC3,SOF
011082BODIN,,2025-06-08,inscription,FIC1,LCL
260281PONS,2025-05-06,,surveillance,FIC3,CA
111297TORRE,2025-05-01,,surveillance,FIC2,SOF
151271AUBRY,2025-05-02,,surveillance,FIC1,SOF
050507BAZIN,2025-05-11,,surveillance,FIC4,CA
190401BARBE,2025-05-11,,surveillance,FIC4,LCL
010788DA CO,2025-04-27,,surveillance,FIC3,SOF
010788DA CO,,2025-05-28,inscription,FIC3,LCL
090768JACQU,2025-05-11,,surveillance,FIC3,LCL
120705MUNOZ,2025-05-01,,surveillance,FIC2,LCL
120705MUNOZ,,2025-06-05,inscription,FIC3,LCL
160199MENDÈ,2025-05-06,,surveillance,FIC4,SOF
140804CHARP,2025-04-28,,surveillance,FIC2,CA
230396PRUVO,2025-04-28,,surveillance,FIC1,CA
230396PRUVO,,2025-05-30,inscription,FIC3,CA
261071MERLE,2025-05-02,,surveillance,FIC4,LCL
101084COLLI,2025-04-28,,surveillance,FIC4,SOF
060407LUCAS,2025-04-28,,surveillance,FIC1,SOF
051002CHRÉT,2025-04-30,,surveillance,FIC1,CA
080675SANCH,2025-04-26,,surveillance,FIC4,LCL
100502ADAM,2025-05-01,,surveillance,FIC1,SOF
230881ALLAI,2025-05-11,,surveillance,FIC4,SOF
230881ALLAI,,2025-06-13,inscription,FIC4,SOF
010675NICOL,2025-04-28,,surveillance,FIC3,SOF
030785CLERC,2025-05-08,,surveillance,FIC2,LCL
030785CLERC,,2025-06-13,inscription,FIC3,CA
080594RENAU,2025-05-04,,surveillance,FIC1,LCL
080594RENAU,,2025-06-04,inscription,FIC1,CA
220192GÉRAR,2025-05-01,,surveillance,FIC3,SOF
220192GÉRAR,,2025-06-04,inscription,FIC2,LCL
210878SEGUI,2025-05-04,,surveillance,FIC4,CA
211283LAINE,2025-05-03,,surveillance,FIC2,CA
211283LAINE,,2025-06-07,inscription,FIC4,CA
120984ROSSI,2025-05-05,,surveillance,FIC1,LCL
160194LOUIS,2025-05-10,,surveillance,FIC2,SOF
160194LOUIS,,2025-06-12,inscription,FIC4,LCL
050302POULA,2025-04-26,,surveillance,FIC2,CA
271193GONZA,2025-05-10,,surveillance,FIC4,SOF
020281WEBER,2025-05-11,,surveillance,FIC1,LCL
020281WEBER,,2025-06-17,inscription,FIC3,CA
071199LEBLA,2025-04-27,,surveillance,FIC4,CA
201090LEROY,2025-05-07,,surveillance,FIC2,CA
100977LÉGER,2025-05-06,,surveillance,FIC3,SOF
060579JACQU,2025-04-28,,surveillance,FIC2,SOF
070587MUNOZ,2025-05-10,,surveillance,FIC2,LCL
121106DAVID,2025-04-30,,surveillance,FIC2,CA
121106DAVID,,2025-06-05,inscription,FIC4,LCL
230895SAMSO,2025-04-26,,surveillance,FIC3,CA
281102HUET,2025-05-04,,surveillance,FIC1,SOF
281102HUET,,2025-06-09,inscription,FIC3,LCL
060205GUYOT,2025-05-07,,surveillance,FIC4,SOF
070497DEVAU,2025-05-05,,surveillance,FIC1,SOF
070497DEVAU,,2025-06-09,inscription,FIC2,SOF
171181LEGEN,2025-04-27,,surveillance,FIC3,LCL
090266CHRÉT,2025-05-04,,surveillance,FIC2,SOF
090266CHRÉT,,2025-06-08,inscription,FIC2,CA
040496LECOM,2025-04-27,,surveillance,FIC4,LCL
060600BERTI,2025-04-28,,surveillance,FIC4,LCL
060600BERTI,,2025-05-29,inscription,FIC4,CA
200102GÉRAR,2025-05-09,,surveillance,FIC4,LCL
090195FRANÇ,2025-05-07,,surveillance,FIC2,CA
210664PICHO,2025-05-08,,surveillance,FIC3,CA
210664PICHO,,2025-06-08,inscription,FIC1,CA
240402ROBER,2025-05-02,,surveillance,FIC3,CA
101006HUBER,2025-04-29,,surveillance,FIC2,SOF
101006HUBER,,2025-05-31,inscription,FIC2,SOF
050373TEIXE,2025-05-05,,surveillance,FIC2,SOF
050373TEIXE,,2025-06-06,inscription,FIC4,SOF
080996BAILL,2025-05-04,,surveillance,FIC2,CA
031083LE GO,2025-04-28,,surveillance,FIC1,LCL
031083LE GO,,2025-06-03,inscription,FIC1,SOF
290501BOUVI,2025-05-06,,surveillance,FIC4,LCL
180185DUMAS,2025-05-02,,surveillance,FIC2,CA
100773BOULA,2025-05-05,,surveillance,FIC4,LCL
040505BENOI,2025-04-30,,surveillance,FIC1,CA
230293RODRI,2025-04-27,,surveillance,FIC4,CA
270468MARY,2025-04-30,,surveillance,FIC2,CA
090501POTIE,2025-05-10,,surveillance,FIC4,CA
090501POTIE,,2025-06-12,inscription,FIC1,CA
210497JEAN,2025-05-11,,surveillance,FIC3,CA
211276MARÉC,2025-05-08,,surveillance,FIC1,SOF
010968HERNA,2025-05-07,,surveillance,FIC1,LCL
190689GAUTH,2025-05-07,,surveillance,FIC3,LCL
150275CARRE,2025-05-06,,surveillance,FIC3,SOF
071289DELAN,2025-04-29,,surveillance,FIC1,LCL
071289DELAN,,2025-06-05,inscription,FIC1,SOF
190173GEORG,2025-05-01,,surveillance,FIC4,CA
190173GEORG,,2025-06-03,inscription,FIC1,LCL
270864TESSI,2025-04-26,,surveillance,FIC1,CA
071095GIMEN,2025-05-11,,surveillance,FIC2,CA
071095GIMEN,,2025-06-11,inscription,FIC1,CA
270302BOUVE,2025-04-26,,surveillance,FIC3,LCL
270302BOUVE,,2025-05-28,inscription,FIC2,SOF
080993LEMOI,2025-04-27,,surveillance,FIC4,LCL
080993LEMOI,,2025-06-01,inscription,FIC1,CA
210706JEAN,2025-05-11,,surveillance,FIC1,LCL
210706JEAN,,2025-06-14,inscription,FIC3,CA
130878ROGER,2025-05-04,,surveillance,FIC1,LCL
130878ROGER,,2025-06-04,inscription,FIC3,CA
280199BAILL,2025-05-01,,surveillance,FIC4,SOF
280199BAILL,,2025-06-06,inscription,FIC3,SOF
080396MATHI,2025-05-08,,surveillance,FIC2,SOF
080396MATHI,,2025-06-14,inscription,FIC3,LCL
050291POULA,2025-05-05,,surveillance,FIC3,LCL
310502MUNOZ,2025-05-11,,surveillance,FIC1,LCL
261287CHEVA,2025-04-30,,surveillance,FIC2,LCL
261287CHEVA,,2025-06-05,inscription,FIC2,CA
171167ADAM,2025-05-02,,surveillance,FIC2,CA
251077DURAN,2025-05-10,,surveillance,FIC4,SOF
251077DURAN,,2025-06-12,inscription,FIC2,CA
150470NORMA,2025-04-28,,surveillance,FIC1,CA
230679GUÉRI,2025-05-10,,surveillance,FIC4,LCL
280394BRUNE,2025-04-26,,surveillance,FIC4,SOF
070207NGUYE,2025-05-05,,surveillance,FIC2,LCL
070207NGUYE,,2025-06-05,inscription,FIC3,LCL
181079DUPUY,2025-05-07,,surveillance,FIC3,CA
031069LEDOU,2025-04-30,,surveillance,FIC1,SOF
031069LEDOU,,2025-06-03,inscription,FIC4,SOF
060667DIAS,2025-04-27,,surveillance,FIC3,LCL
060667DIAS,,2025-06-01,inscription,FIC4,SOF
040898REYNA,2025-05-06,,surveillance,FIC3,SOF
040898REYNA,,2025-06-10,inscription,FIC1,SOF
300306GOMES,2025-04-28,,surveillance,FIC4,SOF
300306GOMES,,2025-05-30,inscription,FIC4,CA
290566FERNA,2025-05-06,,surveillance,FIC3,LCL
220705RÉMY,2025-05-10,,surveillance,FIC2,SOF
220705RÉMY,,2025-06-13,inscription,FIC4,LCL
170184MASSE,2025-05-10,,surveillance,FIC3,CA
160568BOUVI,2025-04-30,,surveillance,FIC2,CA
080270BOUTI,2025-05-08,,surveillance,FIC2,LCL
080270BOUTI,,2025-06-10,inscription,FIC2,CA
230575CHAUV,2025-04-26,,surveillance,FIC2,CA
130569FAIVR,2025-05-08,,surveillance,FIC4,SOF
290695MICHA,2025-05-11,,surveillance,FIC3,SOF
290695MICHA,,2025-06-11,inscription,FIC3,CA
101096BRUNE,2025-04-26,,surveillance,FIC3,CA
020403GUÉRI,2025-05-05,,surveillance,FIC1,LCL
020403GUÉRI,,2025-06-10,inscription,FIC4,CA
060474VIDAL,2025-05-09,,surveillance,FIC3,CA
060474VIDAL,,2025-06-14,inscription,FIC3,LCL
140377AUBER,2025-05-04,,surveillance,FIC1,SOF
140377AUBER,,2025-06-05,inscription,FIC4,CA
131280LANGL,2025-05-03,,surveillance,FIC3,CA
251186BLANC,2025-04-28,,surveillance,FIC1,CA
221192AUBRY,2025-05-03,,surveillance,FIC3,CA
010884SAUVA,2025-04-30,,surveillance,FIC3,LCL
010884SAUVA,,2025-06-05,inscription,FIC2,CA
160669MARTI,2025-04-30,,surveillance,FIC3,SOF
030879ADAM,2025-05-07,,surveillance,FIC3,LCL
030879ADAM,,2025-06-13,inscription,FIC2,LCL
290491AUGER,2025-05-10,,surveillance,FIC4,SOF
300606COLIN,2025-05-08,,surveillance,FIC4,CA
300606COLIN,,2025-06-09,inscription,FIC4,SOF
250976BRUNE,2025-05-05,,surveillance,FIC4,CA
111277CHARL,2025-04-26,,surveillance,FIC1,LCL
050396LEFÈV,2025-05-05,,surveillance,FIC3,SOF
200471DUHAM,2025-05-07,,surveillance,FIC3,LCL
200196LEGRO,2025-05-11,,surveillance,FIC4,LCL
200196LEGRO,,2025-06-13,inscription,FIC1,CA
160476ALVES,2025-04-29,,surveillance,FIC2,CA
160476ALVES,,2025-06-03,inscription,FIC4,SOF
210797BARBI,2025-05-05,,surveillance,FIC3,CA
210797BARBI,,2025-06-07,inscription,FIC4,CA
141081RAYMO,2025-05-01,,surveillance,FIC2,CA
141081RAYMO,,2025-06-07,inscription,FIC4,SOF
190886GROS,2025-04-26,,surveillance,FIC2,LCL
190886GROS,,2025-05-28,inscription,FIC2,CA
270591PERRI,2025-04-28,,surveillance,FIC1,CA
270591PERRI,,2025-05-31,inscription,FIC1,SOF
251188VIDAL,2025-05-11,,surveillance,FIC4,LCL
251188VIDAL,,2025-06-17,inscription,FIC4,LCL
300995VASSE,2025-05-06,,surveillance,FIC1,CA
120377JOSEP,2025-05-10,,surveillance,FIC3,CA
190693GILBE,2025-05-09,,surveillance,FIC2,LCL
151298BENAR,2025-05-04,,surveillance,FIC1,CA
151298BENAR,,2025-06-10,inscription,FIC2,CA
170971NICOL,2025-05-03,,surveillance,FIC3,LCL
181178COUTU,2025-05-11,,surveillance,FIC1,LCL
131193COLIN,2025-05-02,,surveillance,FIC2,SOF
040571DIDIE,2025-05-05,,surveillance,FIC2,CA
231172GROND,2025-04-29,,surveillance,FIC3,SOF
231172GROND,,2025-06-01,inscription,FIC4,SOF
090398BONNI,2025-04-29,,surveillance,FIC3,SOF
090398BONNI,,2025-06-04,inscription,FIC4,LCL
130582COUSI,2025-04-27,,surveillance,FIC4,LCL
130582COUSI,,2025-05-31,inscription,FIC1,SOF
050201DANIE,2025-05-02,,surveillance,FIC4,SOF
010471JULIE,2025-04-30,,surveillance,FIC2,SOF
010471JULIE,,2025-05-31,inscription,FIC1,LCL
160173DUPUI,2025-04-26,,surveillance,FIC4,SOF
160173DUPUI,,2025-06-01,inscription,FIC2,LCL
231174ROUX,2025-05-03,,surveillance,FIC4,SOF
290605MARIE,2025-04-29,,surveillance,FIC2,SOF
290605MARIE,,2025-06-04,inscription,FIC4,CA
240990GUILL,2025-05-06,,surveillance,FIC3,SOF
150967ALLAI,2025-04-30,,surveillance,FIC3,SOF
150967ALLAI,,2025-06-06,inscription,FIC1,LCL
170391PIERR,2025-05-05,,surveillance,FIC2,CA
061299GÉRAR,2025-05-08,,surveillance,FIC4,CA
080185BODIN,2025-05-05,,surveillance,FIC2,SOF
191285BENAR,2025-04-29,,surveillance,FIC3,SOF
191285BENAR,,2025-06-01,inscription,FIC1,SOF
100589LAMBE,2025-04-26,,surveillance,FIC3,LCL
100589LAMBE,,2025-05-27,inscription,FIC4,LCL
100882DUFOU,2025-05-10,,surveillance,FIC1,SOF
100882DUFOU,,2025-06-11,inscription,FIC4,LCL
200406CLÉME,2025-05-02,,surveillance,FIC4,SOF
050275RENAU,2025-05-09,,surveillance,FIC2,SOF
050275RENAU,,2025-06-14,inscription,FIC4,LCL
160885BRUN,2025-04-28,,surveillance,FIC3,LCL
270692GAUTH,2025-05-04,,surveillance,FIC1,SOF
270692GAUTH,,2025-06-07,inscription,FIC2,CA
230874BERNA,2025-05-06,,surveillance,FIC2,SOF
230874BERNA,,2025-06-06,inscription,FIC4,CA
140874BESNA,2025-05-05,,surveillance,FIC4,LCL
140874BESNA,,2025-06-07,inscription,FIC1,CA
100471GÉRAR,2025-05-09,,surveillance,FIC4,LCL
100471GÉRAR,,2025-06-12,inscription,FIC2,CA
040565FOUQU,2025-05-03,,surveillance,FIC1,LCL
040565FOUQU,,2025-06-05,inscription,FIC1,SOF
220502COLLE,2025-05-11,,surveillance,FIC2,CA
220502COLLE,,2025-06-16,inscription,FIC3,SOF
290575REYNA,2025-04-29,,surveillance,FIC2,LCL
290575REYNA,,2025-06-03,inscription,FIC1,CA
030892LE GO,2025-05-11,,surveillance,FIC3,SOF
030892LE GO,,2025-06-17,inscription,FIC4,LCL
041183MENAR,2025-05-03,,surveillance,FIC3,LCL
220868MOULI,2025-05-10,,surveillance,FIC4,SOF
220868MOULI,,2025-06-14,inscription,FIC4,LCL
180965GOMES,2025-05-01,,surveillance,FIC4,CA
210166POULA,2025-05-06,,surveillance,FIC4,CA
170900ÉTIEN,2025-04-30,,surveillance,FIC2,SOF
110298LENOI,2025-05-05,,surveillance,FIC2,CA
260769TEXIE,2025-05-10,,surveillance,FIC1,CA
260769TEXIE,,2025-06-15,inscription,FIC3,SOF
090882DUFOU,2025-05-02,,surveillance,FIC4,SOF
290872BERNI,2025-04-29,,surveillance,FIC1,CA
030566BÈGUE,2025-05-03,,surveillance,FIC1,SOF
030566BÈGUE,,2025-06-04,inscription,FIC2,LCL
070887BOULA,2025-05-10,,surveillance,FIC3,CA
070887BOULA,,2025-06-13,inscription,FIC2,CA
280798FOUCH,2025-05-07,,surveillance,FIC2,CA
280798FOUCH,,2025-06-13,inscription,FIC3,CA
150368ROUSS,2025-05-01,,surveillance,FIC4,LCL
150368ROUSS,,2025-06-02,inscription,FIC1,SOF
020680HERNA,2025-05-01,,surveillance,FIC3,SOF
020680HERNA,,2025-06-05,inscription,FIC2,CA
210705BRUNE,2025-04-28,,surveillance,FIC2,LCL
210705BRUNE,,2025-06-04,inscription,FIC2,CA
040882BRUNE,2025-05-07,,surveillance,FIC1,LCL
040882BRUNE,,2025-06-11,inscription,FIC1,SOF
110192MARIN,2025-05-05,,surveillance,FIC1,CA
041180GÉRAR,2025-04-30,,surveillance,FIC3,LCL
170305ROYER,2025-04-27,,surveillance,FIC4,SOF
230470SCHMI,2025-04-28,,surveillance,FIC2,CA
010703JEAN,2025-04-27,,surveillance,FIC4,LCL
010703JEAN,,2025-05-29,inscription,FIC4,CA
131087HUET,2025-05-01,,surveillance,FIC4,CA
210304ÉTIEN,2025-04-28,,surveillance,FIC3,CA
210304ÉTIEN,,2025-06-04,inscription,FIC2,LCL
080387LAUNA,2025-04-28,,surveillance,FIC1,LCL
200670PICAR,2025-05-01,,surveillance,FIC2,SOF
140766RENAR,2025-04-26,,surveillance,FIC2,CA
140766RENAR,,2025-05-29,inscription,FIC3,CA
020593CORDI,2025-05-01,,surveillance,FIC2,LCL
020593CORDI,,2025-06-01,inscription,FIC4,CA
160473LEGEN,2025-05-09,,surveillance,FIC4,CA
160473LEGEN,,2025-06-09,inscription,FIC3,CA
280776JACQU,2025-05-02,,surveillance,FIC1,LCL
280776JACQU,,2025-06-07,inscription,FIC1,CA
271085SALMO,2025-04-27,,surveillance,FIC2,CA
220765GERMA,2025-04-26,,surveillance,FIC3,SOF
170206GUIBE,2025-05-03,,surveillance,FIC3,CA
170206GUIBE,,2025-06-08,inscription,FIC4,CA
100588DELAT,2025-05-04,,surveillance,FIC4,LCL
100588DELAT,,2025-06-05,inscription,FIC3,SOF
260294PRÉVO,2025-04-29,,surveillance,FIC2,LCL
260294PRÉVO,,2025-06-01,inscription,FIC3,CA
061271LOPES,2025-05-09,,surveillance,FIC1,SOF
090507RUIZ,2025-05-07,,surveillance,FIC2,SOF
160503HAMON,2025-05-07,,surveillance,FIC1,CA
250184HAMON,2025-05-11,,surveillance,FIC2,SOF
200302JULIE,2025-05-11,,surveillance,FIC4,LCL
260896DELAT,2025-05-03,,surveillance,FIC3,LCL
260896DELAT,,2025-06-03,inscription,FIC4,CA
230705MARTI,2025-05-01,,surveillance,FIC4,LCL
071282REYNA,2025-05-02,,surveillance,FIC4,LCL
051075COURT,2025-05-08,,surveillance,FIC4,LCL
250294DENIS,2025-05-06,,surveillance,FIC2,LCL
070267PAYET,2025-05-09,,surveillance,FIC3,CA
070267PAYET,,2025-06-12,inscription,FIC3,SOF
180804TESSI,2025-05-06,,surveillance,FIC1,CA
271080BOULA,2025-05-06,,surveillance,FIC2,SOF
271080BOULA,,2025-06-07,inscription,FIC4,CA
010475LÉVÊQ,2025-05-02,,surveillance,FIC2,LCL
010475LÉVÊQ,,2025-06-03,inscription,FIC2,LCL
270388MASSO,2025-05-06,,surveillance,FIC1,SOF
051269BLIN,2025-05-09,,surveillance,FIC2,LCL
051269BLIN,,2025-06-09,inscription,FIC2,SOF
091293SAMSO,2025-04-30,,surveillance,FIC4,SOF
131074PAYET,2025-04-30,,surveillance,FIC3,CA
131074PAYET,,2025-06-01,inscription,FIC4,SOF
290200FERRE,2025-05-09,,surveillance,FIC2,CA
290200FERRE,,2025-06-12,inscription,FIC4,LCL
031000LEBON,2025-04-27,,surveillance,FIC1,LCL
031000LEBON,,2025-05-31,inscription,FIC3,SOF
140695TEXIE,2025-05-09,,surveillance,FIC4,SOF
080178MATHI,2025-04-26,,surveillance,FIC1,SOF
160386BÈGUE,2025-05-02,,surveillance,FIC4,CA
160386BÈGUE,,2025-06-04,inscription,FIC1,CA
101098LACRO,2025-04-29,,surveillance,FIC3,SOF
101098LACRO,,2025-06-03,inscription,FIC2,CA
270183GAUTI,2025-04-27,,surveillance,FIC2,CA
270183GAUTI,,2025-05-29,inscription,FIC2,LCL
240881MULLE,2025-05-05,,surveillance,FIC2,CA
040771AUGER,2025-05-07,,surveillance,FIC4,SOF
170602LELEU,2025-05-02,,surveillance,FIC2,SOF
090297PELTI,2025-05-07,,surveillance,FIC2,LCL
090297PELTI,,2025-06-12,inscription,FIC2,LCL
280588GEORG,2025-05-06,,surveillance,FIC3,LCL
280588GEORG,,2025-06-11,inscription,FIC1,CA
111166MARTI,2025-04-29,,surveillance,FIC2,SOF
050770LACRO,2025-05-11,,surveillance,FIC4,SOF
050770LACRO,,2025-06-13,inscription,FIC2,SOF
210100DIJOU,2025-05-04,,surveillance,FIC4,SOF
210100DIJOU,,2025-06-09,inscription,FIC2,CA
020178JOLY,2025-05-10,,surveillance,FIC1,SOF
071276FOUQU,2025-05-01,,surveillance,FIC4,LCL
300787AUBRY,2025-05-02,,surveillance,FIC1,CA
300787AUBRY,,2025-06-07,inscription,FIC4,CA
310580MARTE,2025-05-08,,surveillance,FIC4,LCL
310580MARTE,,2025-06-08,inscription,FIC1,SOF
101264BOUCH,2025-04-28,,surveillance,FIC3,LCL
301098MOREN,2025-05-04,,surveillance,FIC1,SOF
031070BOUVE,2025-05-10,,surveillance,FIC4,LCL
111083SCHMI,2025-04-27,,surveillance,FIC4,LCL
021182LOISE,2025-05-08,,surveillance,FIC2,SOF
191006PERRI,2025-05-08,,surveillance,FIC2,LCL
130686MORVA,2025-05-07,,surveillance,FIC3,SOF
130686MORVA,,2025-06-13,inscription,FIC3,SOF
041286BESNA,2025-05-07,,surveillance,FIC4,LCL
030866HUET,2025-05-04,,surveillance,FIC2,CA
030866HUET,,2025-06-09,inscription,FIC1,CA
200771ROBER,2025-05-05,,surveillance,FIC2,CA
190591DIALL,2025-05-08,,surveillance,FIC2,SOF
020368FAURE,2025-04-28,,surveillance,FIC3,SOF
020368FAURE,,2025-05-30,inscription,FIC2,CA
230399BARRE,2025-04-28,,surveillance,FIC1,SOF
230399BARRE,,2025-06-04,inscription,FIC2,SOF
080698DELMA,2025-05-03,,surveillance,FIC2,LCL
271269LOPES,2025-04-30,,surveillance,FIC1,CA
271269LOPES,,2025-06-01,inscription,FIC3,LCL
210368DUFOU,2025-05-08,,surveillance,FIC2,SOF
260192PAGES,2025-04-27,,surveillance,FIC1,CA
031164BODIN,2025-05-08,,surveillance,FIC1,SOF
031164BODIN,,2025-06-10,inscription,FIC1,LCL
080367LOPES,2025-05-08,,surveillance,FIC4,SOF
080367LOPES,,2025-06-12,inscription,FIC3,LCL
260680PRUVO,2025-05-01,,surveillance,FIC1,CA
260680PRUVO,,2025-06-02,inscription,FIC1,SOF
201184BARBE,2025-05-10,,surveillance,FIC3,LCL
120865LECOM,2025-05-08,,surveillance,FIC2,SOF
120865LECOM,,2025-06-10,inscription,FIC1,SOF
170791HEBER,2025-05-07,,surveillance,FIC1,SOF
071290LEBRE,2025-05-01,,surveillance,FIC4,LCL
120705ROY,2025-04-30,,surveillance,FIC1,LCL
260267LELIÈ,2025-05-06,,surveillance,FIC3,SOF
010492DANIE,2025-04-26,,surveillance,FIC3,SOF
161105LANGL,2025-05-09,,surveillance,FIC4,SOF
161105LANGL,,2025-06-11,inscription,FIC2,CA
231174FRANÇ,2025-05-11,,surveillance,FIC3,SOF
191268LEFOR,2025-05-07,,surveillance,FIC3,LCL
191268LEFOR,,2025-06-13,inscription,FIC1,SOF
280686BÈGUE,2025-05-05,,surveillance,FIC1,LCL
101198PAYET,2025-04-29,,surveillance,FIC2,LCL
110780FOUQU,2025-05-05,,surveillance,FIC1,CA
221001NAVAR,2025-04-27,,surveillance,FIC1,LCL
130970RENAU,2025-04-30,,surveillance,FIC2,CA
130970RENAU,,2025-06-05,inscription,FIC1,CA
110776LÉGER,2025-05-01,,surveillance,FIC2,CA
130773LE RO,2025-04-28,,surveillance,FIC2,CA
060494GARCI,2025-05-01,,surveillance,FIC4,CA
060494GARCI,,2025-06-01,inscription,FIC2,CA
280198SANCH,2025-05-09,,surveillance,FIC3,SOF
230367GUILL,2025-05-11,,surveillance,FIC4,LCL
230172LEGRA,2025-05-02,,surveillance,FIC4,SOF
260268MARÉC,2025-05-07,,surveillance,FIC2,LCL
130805SEGUI,2025-04-30,,surveillance,FIC4,CA
031102GIRAU,2025-05-09,,surveillance,FIC4,LCL
300791HUMBE,2025-04-30,,surveillance,FIC2,CA
210277LAURE,2025-05-03,,surveillance,FIC1,LCL
241196GILLE,2025-05-10,,surveillance,FIC3,LCL
241196GILLE,,2025-06-14,inscription,FIC2,CA
241066ROCHE,2025-05-11,,surveillance,FIC3,SOF
080271BARRE,2025-04-27,,surveillance,FIC3,SOF
301268BOUCH,2025-05-08,,surveillance,FIC2,CA
050607LOMBA,2025-05-08,,surveillance,FIC4,SOF
270176FOUQU,2025-05-01,,surveillance,FIC1,CA
270176FOUQU,,2025-06-04,inscription,FIC2,CA
210877HAMEL,2025-05-07,,surveillance,FIC3,CA
210877HAMEL,,2025-06-11,inscription,FIC2,LCL
141000MAILL,2025-05-03,,surveillance,FIC2,LCL
141000MAILL,,2025-06-04,inscription,FIC4,SOF
230103FAIVR,2025-04-28,,surveillance,FIC1,CA
130103THIER,2025-05-08,,surveillance,FIC3,CA
130103THIER,,2025-06-14,inscription,FIC2,CA
060100MARIE,2025-05-06,,surveillance,FIC3,LCL
060100MARIE,,2025-06-10,inscription,FIC4,LCL
250375LECON,2025-04-30,,surveillance,FIC1,CA
250375LECON,,2025-06-03,inscription,FIC2,LCL
280895FONTA,2025-05-06,,surveillance,FIC1,CA
061277DESCA,2025-05-10,,surveillance,FIC3,LCL
061277DESCA,,2025-06-11,inscription,FIC2,SOF
260978FERNA,2025-05-06,,surveillance,FIC1,LCL
240980CHEVA,2025-04-27,,surveillance,FIC1,LCL
060969BOUTI,2025-05-04,,surveillance,FIC2,SOF
120801PELLE,2025-05-01,,surveillance,FIC4,SOF
120801PELLE,,2025-06-06,inscription,FIC3,CA
200107LECON,2025-05-02,,surveillance,FIC4,SOF
300507ROBIN,2025-04-30,,surveillance,FIC3,CA
300507ROBIN,,2025-05-31,inscription,FIC3,LCL
010204COLLI,2025-04-29,,surveillance,FIC3,CA
010204COLLI,,2025-06-02,inscription,FIC3,CA
230597GROS,2025-04-30,,surveillance,FIC2,LCL
230597GROS,,2025-06-01,inscription,FIC4,CA
120494LEJEU,2025-05-08,,surveillance,FIC3,LCL
120494LEJEU,,2025-06-09,inscription,FIC4,CA
270998PERRE,2025-05-10,,surveillance,FIC3,CA
270998PERRE,,2025-06-16,inscription,FIC2,LCL
170265PERRI,2025-04-28,,surveillance,FIC2,CA
270679COULO,2025-05-01,,surveillance,FIC4,CA
051094DESCA,2025-05-08,,surveillance,FIC4,SOF
051094DESCA,,2025-06-13,inscription,FIC1,LCL
030701BONNE,2025-05-07,,surveillance,FIC3,SOF
200767BENAR,2025-04-29,,surveillance,FIC2,SOF
080572ALLAI,2025-05-02,,surveillance,FIC1,SOF
080572ALLAI,,2025-06-08,inscription,FIC3,CA
251183RAYNA,2025-05-07,,surveillance,FIC1,CA
251183RAYNA,,2025-06-07,inscription,FIC3,CA
230605GARCI,2025-05-06,,surveillance,FIC3,LCL
230605GARCI,,2025-06-11,inscription,FIC2,CA
081183LEFOR,2025-04-29,,surveillance,FIC4,SOF
260576VOISI,2025-05-06,,surveillance,FIC2,CA
260576VOISI,,2025-06-08,inscription,FIC1,CA
150685FRANÇ,2025-05-06,,surveillance,FIC2,CA
150685FRANÇ,,2025-06-12,inscription,FIC4,CA
090776LEBRU,2025-05-10,,surveillance,FIC3,LCL
090776LEBRU,,2025-06-14,inscription,FIC3,SOF
200900GUYON,2025-04-28,,surveillance,FIC4,SOF
140399GRENI,2025-04-29,,surveillance,FIC2,LCL
140305GUILL,2025-05-11,,surveillance,FIC4,CA
260791IMBER,2025-05-06,,surveillance,FIC1,SOF
260791IMBER,,2025-06-12,inscription,FIC4,CA
150475THIBA,2025-04-30,,surveillance,FIC2,SOF
