id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
070365HAMON,,2025-05-17,inscription,FIC3,CA
070497LUCAS,2025-04-11,,surveillance,FIC1,CA
070497LUCAS,,2025-05-15,inscription,FIC4,CA
221193CARPE,2025-04-09,,surveillance,FIC4,LCL
221193CARPE,,2025-05-15,inscription,FIC3,LCL
160180LESAG,2025-04-14,,surveillance,FIC2,CA
160180LESAG,,2025-05-18,inscription,FIC3,CA
010991DIJOU,2025-04-12,,surveillance,FIC4,LCL
010991DIJOU,,2025-05-14,inscription,FIC3,SOF
260490GUYOT,2025-04-17,,surveillance,FIC3,CA
200306MARTI,2025-04-12,,surveillance,FIC3,CA
060487DESCA,2025-04-18,,surveillance,FIC1,SOF
100806POULA,2025-04-16,,surveillance,FIC3,SOF
191205CHRÉT,2025-04-21,,surveillance,FIC2,SOF
141203LACRO,2025-04-23,,surveillance,FIC4,CA
130300ALEXA,2025-04-17,,surveillance,FIC1,LCL
040198BRIAN,2025-04-23,,surveillance,FIC1,LCL
130676CARPE,2025-04-12,,surveillance,FIC4,CA
130676CARPE,,2025-05-19,inscription,FIC1,SOF
120206BENOI,2025-04-11,,surveillance,FIC4,CA
070700LEGEN,2025-04-09,,surveillance,FIC3,LCL
231083SCHMI,2025-04-11,,surveillance,FIC3,SOF
111106MICHE,2025-04-23,,surveillance,FIC2,CA
181101GILLE,2025-04-18,,surveillance,FIC1,CA
020990GALLE,2025-04-15,,surveillance,FIC4,LCL
130381LÉGER,2025-04-13,,surveillance,FIC4,CA
180603MARTY,2025-04-22,,surveillance,FIC4,SOF
180603MARTY,,2025-05-29,inscription,FIC3,SOF
310193MAURI,2025-04-19,,surveillance,FIC1,SOF
310193MAURI,,2025-05-23,inscription,FIC3,CA
200685DA CO,2025-04-09,,surveillance,FIC3,CA
200685DA CO,,2025-05-14,inscription,FIC3,SOF
140371MASSO,2025-04-13,,surveillance,FIC1,LCL
140371MASSO,,2025-05-20,inscription,FIC2,LCL
120593FONTA,2025-04-15,,surveillance,FIC2,LCL
120593FONTA,,2025-05-16,inscription,FIC3,SOF
290694ROYER,2025-04-19,,surveillance,FIC1,SOF
230887TESSI,2025-04-19,,surveillance,FIC3,CA
151189LESAG,2025-04-18,,surveillance,FIC1,LCL
220599NEVEU,2025-04-22,,surveillance,FIC4,SOF
210167CARLI,2025-04-11,,surveillance,FIC4,LCL
240197MERLE,2025-04-18,,surveillance,FIC4,SOF
200884CARLI,2025-04-15,,surveillance,FIC1,CA
010881BERNI,2025-04-24,,surveillance,FIC4,SOF
180380GUILL,2025-04-13,,surveillance,FIC3,CA
180777MARTI,2025-04-23,,surveillance,FIC2,CA
180777MARTI,,2025-05-25,inscription,FIC3,SOF
051072DIAZ,2025-04-09,,surveillance,FIC4,LCL
051072DIAZ,,2025-05-12,inscription,FIC4,LCL
140579PRUVO,2025-04-09,,surveillance,FIC1,LCL
010790BARTH,2025-04-19,,surveillance,FIC3,CA
010790BARTH,,2025-05-23,inscription,FIC1,CA
121069COUTU,2025-04-23,,surveillance,FIC3,LCL
121069COUTU,,2025-05-28,inscription,FIC3,CA
260868DENIS,2025-04-16,,surveillance,FIC4,CA
010699TORRE,2025-04-11,,surveillance,FIC4,SOF
191203LELEU,2025-04-18,,surveillance,FIC4,SOF
180891GRENI,2025-04-16,,surveillance,FIC4,CA
180891GRENI,,2025-05-20,inscription,FIC4,CA
020477ALLAR,2025-04-21,,surveillance,FIC4,LCL
020477ALLAR,,2025-05-27,inscription,FIC3,CA
220387MAILL,2025-04-20,,surveillance,FIC4,CA
030380CARLI,2025-04-16,,surveillance,FIC1,LCL
100780GALLE,2025-04-15,,surveillance,FIC4,SOF
100780GALLE,,2025-05-22,inscription,FIC4,CA
260204CARON,2025-04-18,,surveillance,FIC1,SOF
260204CARON,,2025-05-19,inscription,FIC3,LCL
210805HAMEL,2025-04-16,,surveillance,FIC2,CA
210805HAMEL,,2025-05-18,inscription,FIC3,SOF
241178MARY,2025-04-22,,surveillance,FIC1,LCL
241178MARY,,2025-05-29,inscription,FIC2,CA
050393LEBON,2025-04-17,,surveillance,FIC3,LCL
050393LEBON,,2025-05-22,inscription,FIC3,SOF
070996TEXIE,2025-04-12,,surveillance,FIC3,SOF
070996TEXIE,,2025-05-19,inscription,FIC4,CA
300497NICOL,2025-04-15,,surveillance,FIC2,CA
080866GROND,2025-04-20,,surveillance,FIC2,SOF
080866GROND,,2025-05-25,inscription,FIC3,SOF
180183BOUVE,2025-04-14,,surveillance,FIC4,SOF
180183BOUVE,,2025-05-20,inscription,FIC1,LCL
020588PAYET,2025-04-13,,surveillance,FIC3,LCL
020588PAYET,,2025-05-20,inscription,FIC2,CA
270397LEDUC,2025-04-10,,surveillance,FIC4,SOF
110206DUFOU,2025-04-12,,surveillance,FIC1,LCL
020686GAUTI,2025-04-22,,surveillance,FIC2,LCL
020686GAUTI,,2025-05-28,inscription,FIC2,CA
140987FERNA,2025-04-22,,surveillance,FIC3,LCL
140987FERNA,,2025-05-25,inscription,FIC4,CA
120185GONZA,2025-04-16,,surveillance,FIC4,CA
120185GONZA,,2025-05-18,inscription,FIC2,SOF
261200LACRO,2025-04-10,,surveillance,FIC3,SOF
261200LACRO,,2025-05-13,inscription,FIC2,SOF
180901JACQU,2025-04-15,,surveillance,FIC4,SOF
301199LÉGER,2025-04-13,,surveillance,FIC4,SOF
301199LÉGER,,2025-05-20,inscription,FIC1,LCL
040566COLAS,2025-04-12,,surveillance,FIC1,LCL
040566COLAS,,2025-05-14,inscription,FIC1,LCL
180496KLEIN,2025-04-13,,surveillance,FIC2,SOF
180496KLEIN,,2025-05-17,inscription,FIC3,CA
211184LEGRO,2025-04-13,,surveillance,FIC4,LCL
270177ROLLA,2025-04-09,,surveillance,FIC3,CA
270177ROLLA,,2025-05-12,inscription,FIC3,LCL
140805NORMA,2025-04-11,,surveillance,FIC1,CA
270571COSTE,2025-04-21,,surveillance,FIC2,CA
270571COSTE,,2025-05-22,inscription,FIC3,CA
100796GUILL,2025-04-22,,surveillance,FIC1,CA
100796GUILL,,2025-05-28,inscription,FIC1,CA
280798LENOI,2025-04-16,,surveillance,FIC3,SOF
190685GUILL,2025-04-19,,surveillance,FIC4,CA
190685GUILL,,2025-05-25,inscription,FIC3,CA
190768GAILL,2025-04-09,,surveillance,FIC1,LCL
190768GAILL,,2025-05-10,inscription,FIC3,LCL
280964LEJEU,2025-04-10,,surveillance,FIC3,LCL
170991JACQU,2025-04-15,,surveillance,FIC4,LCL
170991JACQU,,2025-05-19,inscription,FIC1,CA
090581LOPEZ,2025-04-14,,surveillance,FIC4,LCL
241071GAY,2025-04-21,,surveillance,FIC3,SOF
241071GAY,,2025-05-25,inscription,FIC2,CA
180972VALET,2025-04-22,,surveillance,FIC1,CA
151202COSTE,2025-04-22,,surveillance,FIC4,LCL
141187BENOI,2025-04-15,,surveillance,FIC1,CA
141187BENOI,,2025-05-17,inscription,FIC1,CA
030498GOSSE,2025-04-10,,surveillance,FIC3,CA
030498GOSSE,,2025-05-15,inscription,FIC1,LCL
250377LUCAS,2025-04-18,,surveillance,FIC1,SOF
250377LUCAS,,2025-05-20,inscription,FIC3,LCL
160972LEGRO,2025-04-21,,surveillance,FIC4,CA
240370NICOL,2025-04-15,,surveillance,FIC3,CA
240370NICOL,,2025-05-20,inscription,FIC2,CA
160290GERMA,2025-04-18,,surveillance,FIC4,SOF
160290GERMA,,2025-05-19,inscription,FIC2,CA
290904LEBRE,2025-04-24,,surveillance,FIC2,SOF
290904LEBRE,,2025-05-29,inscription,FIC1,SOF
261164ALLAI,2025-04-22,,surveillance,FIC4,LCL
121287CHARP,2025-04-12,,surveillance,FIC3,SOF
121287CHARP,,2025-05-16,inscription,FIC2,SOF
050898COLIN,2025-04-11,,surveillance,FIC4,SOF
230106MATHI,2025-04-22,,surveillance,FIC3,LCL
230106MATHI,,2025-05-26,inscription,FIC1,SOF
100165LEROU,2025-04-20,,surveillance,FIC2,SOF
100165LEROU,,2025-05-21,inscription,FIC2,LCL
210783LAINE,2025-04-09,,surveillance,FIC1,LCL
240480DIDIE,2025-04-09,,surveillance,FIC3,LCL
240480DIDIE,,2025-05-13,inscription,FIC1,CA
270806CHAUV,2025-04-11,,surveillance,FIC3,CA
270806CHAUV,,2025-05-14,inscription,FIC1,CA
200685PETIT,2025-04-16,,surveillance,FIC1,SOF
180593DA SI,2025-04-20,,surveillance,FIC1,CA
180593DA SI,,2025-05-21,inscription,FIC2,SOF
251298BODIN,2025-04-17,,surveillance,FIC4,CA
251298BODIN,,2025-05-21,inscription,FIC3,CA
141103TEXIE,2025-04-21,,surveillance,FIC4,CA
141103TEXIE,,2025-05-24,inscription,FIC2,LCL
181298BARBE,2025-04-23,,surveillance,FIC3,CA
181298BARBE,,2025-05-28,inscription,FIC1,LCL
280497PERRO,2025-04-19,,surveillance,FIC3,LCL
280497PERRO,,2025-05-25,inscription,FIC4,SOF
190990BOUSQ,2025-04-09,,surveillance,FIC2,SOF
301297SALMO,2025-04-17,,surveillance,FIC3,CA
300966MOREN,2025-04-24,,surveillance,FIC4,LCL
300966MOREN,,2025-05-28,inscription,FIC4,SOF
190880FAURE,2025-04-21,,surveillance,FIC3,SOF
190880FAURE,,2025-05-25,inscription,FIC2,CA
220182BLOND,2025-04-22,,surveillance,FIC4,CA
270479MATHI,2025-04-14,,surveillance,FIC2,LCL
270479MATHI,,2025-05-21,inscription,FIC2,CA
041074FONTA,2025-04-09,,surveillance,FIC4,SOF
041074FONTA,,2025-05-15,inscription,FIC2,LCL
270871BLANC,2025-04-24,,surveillance,FIC2,CA
270871BLANC,,2025-05-28,inscription,FIC2,CA
150971GERMA,2025-04-09,,surveillance,FIC4,CA
150971GERMA,,2025-05-10,inscription,FIC1,CA
290380GEORG,2025-04-10,,surveillance,FIC4,CA
290380GEORG,,2025-05-13,inscription,FIC3,LCL
250870CHARR,2025-04-11,,surveillance,FIC2,CA
250870CHARR,,2025-05-12,inscription,FIC1,SOF
030305ANTOI,2025-04-15,,surveillance,FIC1,LCL
030305ANTOI,,2025-05-16,inscription,FIC2,SOF
220678GIRAR,2025-04-23,,surveillance,FIC4,LCL
220678GIRAR,,2025-05-25,inscription,FIC1,LCL
051280CHAUV,2025-04-24,,surveillance,FIC3,SOF
110900PELTI,2025-04-10,,surveillance,FIC1,CA
110900PELTI,,2025-05-13,inscription,FIC4,LCL
180704DUHAM,2025-04-10,,surveillance,FIC4,SOF
180704DUHAM,,2025-05-11,inscription,FIC2,LCL
311277BAZIN,2025-04-22,,surveillance,FIC2,LCL
311277BAZIN,,2025-05-24,inscription,FIC4,LCL
080902BOUTI,2025-04-13,,surveillance,FIC1,LCL
080902BOUTI,,2025-05-16,inscription,FIC1,CA
210671REYNA,2025-04-12,,surveillance,FIC1,SOF
161189LESAG,2025-04-14,,surveillance,FIC3,CA
120695DE OL,2025-04-23,,surveillance,FIC1,LCL
120695DE OL,,2025-05-28,inscription,FIC4,CA
080673FERNA,2025-04-11,,surveillance,FIC2,SOF
080673FERNA,,2025-05-16,inscription,FIC4,CA
201076JACOB,2025-04-09,,surveillance,FIC1,CA
081199MORIN,2025-04-16,,surveillance,FIC1,SOF
081199MORIN,,2025-05-20,inscription,FIC2,SOF
261187BOUCH,2025-04-18,,surveillance,FIC1,CA
261187BOUCH,,2025-05-19,inscription,FIC2,LCL
030371MAHE,2025-04-19,,surveillance,FIC4,LCL
030371MAHE,,2025-05-23,inscription,FIC4,LCL
100686EVRAR,2025-04-09,,surveillance,FIC3,LCL
121298MENDÈ,2025-04-17,,surveillance,FIC3,CA
040791SANCH,2025-04-17,,surveillance,FIC1,SOF
040791SANCH,,2025-05-20,inscription,FIC4,LCL
220396TEXIE,2025-04-09,,surveillance,FIC3,CA
220396TEXIE,,2025-05-14,inscription,FIC3,SOF
150267LAUNA,2025-04-14,,surveillance,FIC1,SOF
150267LAUNA,,2025-05-16,inscription,FIC3,LCL
271267JACQU,2025-04-18,,surveillance,FIC2,CA
271267JACQU,,2025-05-19,inscription,FIC1,SOF
161181DUPUY,2025-04-12,,surveillance,FIC1,CA
070902MORIN,2025-04-22,,surveillance,FIC2,SOF
020467CLERC,2025-04-24,,surveillance,FIC4,LCL
120987LEJEU,2025-04-10,,surveillance,FIC1,SOF
120987LEJEU,,2025-05-11,inscription,FIC2,SOF
120494LAURE,2025-04-24,,surveillance,FIC2,CA
120494LAURE,,2025-05-26,inscription,FIC2,LCL
170398DIDIE,2025-04-10,,surveillance,FIC2,CA
271085DELMA,2025-04-21,,surveillance,FIC1,LCL
280901DENIS,2025-04-13,,surveillance,FIC4,LCL
280901DENIS,,2025-05-16,inscription,FIC4,CA
180880LEMOI,2025-04-16,,surveillance,FIC3,SOF
180880LEMOI,,2025-05-20,inscription,FIC2,LCL
040374ALBER,2025-04-09,,surveillance,FIC1,LCL
140493LE RO,2025-04-23,,surveillance,FIC1,LCL
140493LE RO,,2025-05-30,inscription,FIC1,LCL
121073PAYET,2025-04-11,,surveillance,FIC3,LCL
220900LEGRO,2025-04-16,,surveillance,FIC4,LCL
220900LEGRO,,2025-05-17,inscription,FIC3,SOF
161268MARIN,2025-04-09,,surveillance,FIC1,SOF
241075DUPRÉ,2025-04-21,,surveillance,FIC4,SOF
241075DUPRÉ,,2025-05-27,inscription,FIC4,SOF
290388DUHAM,2025-04-23,,surveillance,FIC2,CA
290388DUHAM,,2025-05-29,inscription,FIC1,CA
280173JULIE,2025-04-13,,surveillance,FIC3,CA
280173JULIE,,2025-05-20,inscription,FIC1,SOF
290606NAVAR,2025-04-16,,surveillance,FIC2,CA
290606NAVAR,,2025-05-22,inscription,FIC3,LCL
021193DESCA,2025-04-11,,surveillance,FIC4,LCL
021193DESCA,,2025-05-16,inscription,FIC3,CA
241201LOISE,2025-04-12,,surveillance,FIC3,LCL
231277GAILL,2025-04-13,,surveillance,FIC2,LCL
260186LÉVÊQ,2025-04-23,,surveillance,FIC2,CA
260186LÉVÊQ,,2025-05-27,inscription,FIC1,CA
281092SEGUI,2025-04-18,,surveillance,FIC1,CA
170972GUILL,2025-04-20,,surveillance,FIC4,LCL
170972GUILL,,2025-05-25,inscription,FIC3,LCL
240988PEREZ,2025-04-19,,surveillance,FIC4,LCL
210170ROGER,2025-04-15,,surveillance,FIC1,SOF
210170ROGER,,2025-05-16,inscription,FIC4,LCL
100488LAMBE,2025-04-14,,surveillance,FIC3,SOF
100488LAMBE,,2025-05-17,inscription,FIC4,CA
031069LACOM,2025-04-21,,surveillance,FIC3,CA
031069LACOM,,2025-05-28,inscription,FIC2,CA
250885GIMEN,2025-04-19,,surveillance,FIC3,CA
050166SCHMI,2025-04-14,,surveillance,FIC2,LCL
290284LEFOR,2025-04-24,,surveillance,FIC3,CA
101199HEBER,2025-04-17,,surveillance,FIC4,CA
150267VIDAL,2025-04-10,,surveillance,FIC1,CA
150267VIDAL,,2025-05-14,inscription,FIC2,CA
130290MONNI,2025-04-09,,surveillance,FIC2,SOF
130290MONNI,,2025-05-10,inscription,FIC2,CA
160687BRUNE,2025-04-22,,surveillance,FIC2,CA
160687BRUNE,,2025-05-29,inscription,FIC3,SOF
100665GOSSE,2025-04-14,,surveillance,FIC1,CA
100665GOSSE,,2025-05-16,inscription,FIC1,CA
100696LEROY,2025-04-19,,surveillance,FIC2,LCL
240797THIBA,2025-04-14,,surveillance,FIC2,CA
160498GRÉGO,2025-04-16,,surveillance,FIC4,CA
270867GUILL,2025-04-16,,surveillance,FIC3,LCL
270867GUILL,,2025-05-21,inscription,FIC4,LCL
210589PINTO,2025-04-15,,surveillance,FIC3,LCL
210589PINTO,,2025-05-18,inscription,FIC2,SOF
070271LE GO,2025-04-10,,surveillance,FIC1,SOF
160778DELAN,2025-04-10,,surveillance,FIC1,SOF
160778DELAN,,2025-05-11,inscription,FIC3,CA
021278LAMY,2025-04-10,,surveillance,FIC2,CA
021278LAMY,,2025-05-16,inscription,FIC1,LCL
300899MARTY,2025-04-20,,surveillance,FIC2,LCL
300899MARTY,,2025-05-24,inscription,FIC2,SOF
160670TORRE,2025-04-09,,surveillance,FIC2,LCL
120474GILBE,2025-04-16,,surveillance,FIC2,LCL
010675LEDUC,2025-04-15,,surveillance,FIC2,CA
010675LEDUC,,2025-05-19,inscription,FIC2,LCL
251273RENAR,2025-04-19,,surveillance,FIC3,CA
251273RENAR,,2025-05-21,inscription,FIC1,CA
190469DELMA,2025-04-24,,surveillance,FIC3,SOF
291299POTTI,2025-04-19,,surveillance,FIC4,LCL
291299POTTI,,2025-05-22,inscription,FIC4,SOF
100405ROUSS,2025-04-15,,surveillance,FIC3,CA
030874GAILL,2025-04-12,,surveillance,FIC4,CA
070872GUILL,2025-04-10,,surveillance,FIC2,CA
270405BIGOT,2025-04-21,,surveillance,FIC2,SOF
270405BIGOT,,2025-05-24,inscription,FIC1,SOF
310168WEBER,2025-04-17,,surveillance,FIC4,LCL
010173DA CO,2025-04-18,,surveillance,FIC3,LCL
190387SCHNE,2025-04-11,,surveillance,FIC3,CA
190387SCHNE,,2025-05-13,inscription,FIC1,CA
030105GUILB,2025-04-21,,surveillance,FIC3,CA
210371RENAR,2025-04-23,,surveillance,FIC2,CA
250477MARCH,2025-04-18,,surveillance,FIC4,SOF
141094DIDIE,2025-04-14,,surveillance,FIC2,CA
141094DIDIE,,2025-05-21,inscription,FIC4,LCL
090165LEGEN,2025-04-21,,surveillance,FIC1,SOF
090165LEGEN,,2025-05-25,inscription,FIC3,CA
020804IMBER,2025-04-10,,surveillance,FIC2,LCL
150365DUPUY,2025-04-13,,surveillance,FIC3,LCL
261277BONNI,2025-04-23,,surveillance,FIC2,CA
261277BONNI,,2025-05-30,inscription,FIC3,CA
120285VALLÉ,2025-04-15,,surveillance,FIC1,LCL
120285VALLÉ,,2025-05-16,inscription,FIC4,LCL
050778PINTO,2025-04-15,,surveillance,FIC2,LCL
050778PINTO,,2025-05-17,inscription,FIC4,CA
290168BONNE,2025-04-18,,surveillance,FIC2,CA
290168BONNE,,2025-05-25,inscription,FIC3,CA
231174ROUSS,2025-04-15,,surveillance,FIC1,LCL
110670BOURD,2025-04-10,,surveillance,FIC4,CA
110670BOURD,,2025-05-15,inscription,FIC3,LCL
201101LE GA,2025-04-15,,surveillance,FIC1,LCL
230578TANGU,2025-04-16,,surveillance,FIC3,LCL
130886RENAU,2025-04-22,,surveillance,FIC2,LCL
130886RENAU,,2025-05-23,inscription,FIC1,CA
220576BESSO,2025-04-09,,surveillance,FIC2,SOF
220576BESSO,,2025-05-14,inscription,FIC2,CA
021292PONS,2025-04-23,,surveillance,FIC1,LCL
021292PONS,,2025-05-24,inscription,FIC3,LCL
201106LEFEB,2025-04-23,,surveillance,FIC2,SOF
191078BAZIN,2025-04-15,,surveillance,FIC2,SOF
191078BAZIN,,2025-05-19,inscription,FIC1,CA
210302SAUVA,2025-04-10,,surveillance,FIC4,SOF
210302SAUVA,,2025-05-16,inscription,FIC4,CA
170391DE OL,2025-04-14,,surveillance,FIC2,LCL
170391DE OL,,2025-05-15,inscription,FIC3,SOF
081084CHAUV,2025-04-13,,surveillance,FIC4,SOF
081084CHAUV,,2025-05-19,inscription,FIC4,LCL
170674RAYMO,2025-04-11,,surveillance,FIC3,SOF
170674RAYMO,,2025-05-18,inscription,FIC3,SOF
190670DIALL,2025-04-19,,surveillance,FIC4,CA
190670DIALL,,2025-05-24,inscription,FIC2,LCL
170265VAILL,2025-04-18,,surveillance,FIC2,CA
150407COULO,2025-04-10,,surveillance,FIC4,SOF
150407COULO,,2025-05-11,inscription,FIC4,CA
050672BERGE,2025-04-20,,surveillance,FIC1,SOF
090177JEAN,2025-04-15,,surveillance,FIC3,SOF
060473VAILL,2025-04-23,,surveillance,FIC1,CA
010868SALMO,2025-04-10,,surveillance,FIC2,LCL
100876MICHA,2025-04-17,,surveillance,FIC2,LCL
100876MICHA,,2025-05-23,inscription,FIC3,CA
200678CORDI,2025-04-18,,surveillance,FIC3,SOF
200678CORDI,,2025-05-21,inscription,FIC1,SOF
070871AUBER,2025-04-20,,surveillance,FIC2,CA
231280AUBER,2025-04-13,,surveillance,FIC4,LCL
160875MONNI,2025-04-24,,surveillance,FIC1,LCL
010170MONNI,2025-04-14,,surveillance,FIC3,LCL
010170MONNI,,2025-05-17,inscription,FIC1,SOF
060405SAMSO,2025-04-24,,surveillance,FIC3,CA
060405SAMSO,,2025-05-31,inscription,FIC3,CA
270896BONNI,2025-04-24,,surveillance,FIC1,SOF
041002LAURE,2025-04-16,,surveillance,FIC2,SOF
041002LAURE,,2025-05-23,inscription,FIC3,SOF
111193LACOM,2025-04-09,,surveillance,FIC1,SOF
111193LACOM,,2025-05-15,inscription,FIC1,LCL
070606COLLE,2025-04-22,,surveillance,FIC4,LCL
301065TURPI,2025-04-19,,surveillance,FIC4,CA
020294VAILL,2025-04-23,,surveillance,FIC3,CA
050905HERNA,2025-04-11,,surveillance,FIC3,LCL
030395LEROU,2025-04-21,,surveillance,FIC2,SOF
180764VAILL,2025-04-11,,surveillance,FIC3,SOF
150496MARTI,2025-04-11,,surveillance,FIC2,CA
150496MARTI,,2025-05-12,inscription,FIC3,SOF
181170TURPI,2025-04-09,,surveillance,FIC2,CA
270906DUMAS,2025-04-12,,surveillance,FIC1,SOF
270906DUMAS,,2025-05-17,inscription,FIC1,CA
120203LESAG,2025-04-15,,surveillance,FIC4,CA
061095LE GO,2025-04-15,,surveillance,FIC3,LCL
120705BOUVE,2025-04-15,,surveillance,FIC3,LCL
200686FERRA,2025-04-19,,surveillance,FIC4,LCL
290194PETIT,2025-04-15,,surveillance,FIC3,SOF
050583LE GO,2025-04-14,,surveillance,FIC2,LCL
050583LE GO,,2025-05-16,inscription,FIC4,CA
260479BODIN,2025-04-16,,surveillance,FIC4,CA
280591CARPE,2025-04-21,,surveillance,FIC3,SOF
280591CARPE,,2025-05-24,inscription,FIC1,LCL
280678PINEA,2025-04-10,,surveillance,FIC3,CA
280678PINEA,,2025-05-13,inscription,FIC3,SOF
100303BLIN,2025-04-16,,surveillance,FIC1,LCL
070580SAUVA,2025-04-09,,surveillance,FIC4,CA
070580SAUVA,,2025-05-13,inscription,FIC2,CA
080764BARTH,2025-04-17,,surveillance,FIC3,CA
220883ROLLA,2025-04-15,,surveillance,FIC3,CA
020473PINEA,2025-04-12,,surveillance,FIC2,LCL
020473PINEA,,2025-05-17,inscription,FIC3,SOF
130169FERNA,2025-04-16,,surveillance,FIC1,LCL
130169FERNA,,2025-05-20,inscription,FIC2,LCL
200702VASSE,2025-04-13,,surveillance,FIC2,SOF
200295CHAUV,2025-04-18,,surveillance,FIC3,SOF
251086BIGOT,2025-04-10,,surveillance,FIC4,SOF
250880RENAR,2025-04-10,,surveillance,FIC1,CA
250880RENAR,,2025-05-16,inscription,FIC3,CA
030405POIRI,2025-04-18,,surveillance,FIC3,CA
030405POIRI,,2025-05-19,inscription,FIC4,LCL
070974MATHI,2025-04-17,,surveillance,FIC1,LCL
070974MATHI,,2025-05-19,inscription,FIC2,CA
091082WEBER,2025-04-20,,surveillance,FIC1,LCL
091082WEBER,,2025-05-27,inscription,FIC4,SOF
180589ROSSI,2025-04-09,,surveillance,FIC1,SOF
180589ROSSI,,2025-05-16,inscription,FIC2,SOF
260978COHEN,2025-04-11,,surveillance,FIC3,CA
160192COLLI,2025-04-24,,surveillance,FIC1,LCL
100365PERRE,2025-04-15,,surveillance,FIC2,CA
100365PERRE,,2025-05-16,inscription,FIC1,LCL
261164BLIN,2025-04-22,,surveillance,FIC2,SOF
090397TURPI,2025-04-09,,surveillance,FIC3,LCL
090397TURPI,,2025-05-15,inscription,FIC3,CA
130370LELIÈ,2025-04-16,,surveillance,FIC3,SOF
130370LELIÈ,,2025-05-19,inscription,FIC3,SOF
141296MORVA,2025-04-18,,surveillance,FIC2,CA
060183GAUTH,2025-04-24,,surveillance,FIC2,CA
060183GAUTH,,2025-05-30,inscription,FIC1,SOF
161292IMBER,2025-04-23,,surveillance,FIC3,LCL
161292IMBER,,2025-05-28,inscription,FIC3,CA
230875JOLY,2025-04-09,,surveillance,FIC2,LCL
230875JOLY,,2025-05-13,inscription,FIC2,SOF
011298CORDI,2025-04-19,,surveillance,FIC1,LCL
011298CORDI,,2025-05-25,inscription,FIC4,CA
080569DE SO,2025-04-23,,surveillance,FIC1,LCL
270590PHILI,2025-04-17,,surveillance,FIC1,SOF
170471DELAH,2025-04-23,,surveillance,FIC1,SOF
170471DELAH,,2025-05-26,inscription,FIC3,SOF
030365RAYMO,2025-04-20,,surveillance,FIC2,SOF
110989LÉVÊQ,2025-04-10,,surveillance,FIC4,CA
270678BLOT,2025-04-22,,surveillance,FIC4,SOF
270678BLOT,,2025-05-24,inscription,FIC4,LCL
150985DE OL,2025-04-22,,surveillance,FIC2,SOF
150985DE OL,,2025-05-23,inscription,FIC3,CA
190580MALLE,2025-04-20,,surveillance,FIC2,LCL
190580MALLE,,2025-05-22,inscription,FIC4,LCL
191202MICHE,2025-04-21,,surveillance,FIC3,LCL
191202MICHE,,2025-05-26,inscription,FIC4,CA
270792COUTU,2025-04-13,,surveillance,FIC1,SOF
110401COULO,2025-04-12,,surveillance,FIC1,CA
291087BRUNE,2025-04-24,,surveillance,FIC2,CA
050866FERNA,2025-04-13,,surveillance,FIC1,CA
050866FERNA,,2025-05-16,inscription,FIC3,CA
170278GUYON,2025-04-09,,surveillance,FIC4,CA
170278GUYON,,2025-05-15,inscription,FIC2,CA
031175NICOL,2025-04-24,,surveillance,FIC3,CA
031175NICOL,,2025-05-28,inscription,FIC2,LCL
030803COLLE,2025-04-14,,surveillance,FIC1,CA
021068GRÉGO,2025-04-24,,surveillance,FIC4,SOF
021068GRÉGO,,2025-05-31,inscription,FIC4,SOF
230886GOMES,2025-04-13,,surveillance,FIC3,LCL
030266PINTO,2025-04-20,,surveillance,FIC2,SOF
030266PINTO,,2025-05-27,inscription,FIC1,SOF
160802BENAR,2025-04-13,,surveillance,FIC1,SOF
080276HEBER,2025-04-09,,surveillance,FIC2,SOF
080276HEBER,,2025-05-16,inscription,FIC1,CA
250594RICHA,2025-04-11,,surveillance,FIC4,SOF
281199CLÉME,2025-04-14,,surveillance,FIC4,LCL
281199CLÉME,,2025-05-18,inscription,FIC3,SOF
181274GUILB,2025-04-19,,surveillance,FIC4,LCL
180994ROLLA,2025-04-22,,surveillance,FIC2,CA
180994ROLLA,,2025-05-29,inscription,FIC1,LCL
020192BLANC,2025-04-16,,surveillance,FIC1,LCL
080495DIAS,2025-04-13,,surveillance,FIC3,CA
080495DIAS,,2025-05-16,inscription,FIC3,LCL
130973LEDOU,2025-04-21,,surveillance,FIC4,LCL
170505VALLE,2025-04-21,,surveillance,FIC4,CA
130273LEMAI,2025-04-24,,surveillance,FIC1,LCL
130273LEMAI,,2025-05-27,inscription,FIC4,LCL
090484TEIXE,2025-04-13,,surveillance,FIC4,LCL
161200ALLAR,2025-04-21,,surveillance,FIC1,SOF
250771VIDAL,2025-04-19,,surveillance,FIC3,SOF
250771VIDAL,,2025-05-24,inscription,FIC2,SOF
210199HERVÉ,2025-04-12,,surveillance,FIC1,LCL
210199HERVÉ,,2025-05-14,inscription,FIC3,LCL
261185LAINE,2025-04-16,,surveillance,FIC1,LCL
261185LAINE,,2025-05-22,inscription,FIC4,CA
230992LENOI,2025-04-22,,surveillance,FIC3,CA
230992LENOI,,2025-05-29,inscription,FIC1,SOF
110574PRÉVO,2025-04-09,,surveillance,FIC2,SOF
110574PRÉVO,,2025-05-16,inscription,FIC3,CA
210893LOPEZ,2025-04-14,,surveillance,FIC2,LCL
210893LOPEZ,,2025-05-19,inscription,FIC3,LCL
220764PEREI,2025-04-23,,surveillance,FIC3,SOF
