id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
240777GROND,,2025-05-14,inscription,FIC3,CA
080985DEVAU,2025-04-21,,surveillance,FIC1,LCL
080985DEVAU,,2025-05-28,inscription,FIC4,SOF
210804HEBER,2025-04-21,,surveillance,FIC4,SOF
180802BAILL,2025-04-20,,surveillance,FIC1,CA
180802BAILL,,2025-05-27,inscription,FIC2,SOF
180667NOËL,2025-04-13,,surveillance,FIC1,SOF
220681POULA,2025-04-10,,surveillance,FIC4,LCL
220681POULA,,2025-05-13,inscription,FIC4,LCL
310171GUYOT,2025-04-21,,surveillance,FIC1,CA
181106REY,2025-04-14,,surveillance,FIC4,LCL
181106REY,,2025-05-16,inscription,FIC4,LCL
120876CHAUV,2025-04-10,,surveillance,FIC2,SOF
190581RÉMY,2025-04-13,,surveillance,FIC2,CA
190581RÉMY,,2025-05-20,inscription,FIC1,SOF
190304LEBON,2025-04-10,,surveillance,FIC1,CA
190304LEBON,,2025-05-16,inscription,FIC3,SOF
200966ROUSS,2025-04-13,,surveillance,FIC1,CA
220474MAURI,2025-04-13,,surveillance,FIC3,CA
220474MAURI,,2025-05-15,inscription,FIC4,CA
180467LAMBE,2025-04-24,,surveillance,FIC1,LCL
180467LAMBE,,2025-05-27,inscription,FIC3,LCL
020806LEBON,2025-04-14,,surveillance,FIC3,CA
020806LEBON,,2025-05-20,inscription,FIC1,SOF
140481SIMON,2025-04-24,,surveillance,FIC2,LCL
150964LACRO,2025-04-11,,surveillance,FIC4,SOF
250700JEAN,2025-04-24,,surveillance,FIC4,SOF
250700JEAN,,2025-05-29,inscription,FIC2,CA
211172ROUSS,2025-04-14,,surveillance,FIC3,SOF
211172ROUSS,,2025-05-17,inscription,FIC2,SOF
230806TANGU,2025-04-10,,surveillance,FIC2,SOF
230806TANGU,,2025-05-12,inscription,FIC1,LCL
200986GUILB,2025-04-24,,surveillance,FIC1,SOF
041091FERRE,2025-04-21,,surveillance,FIC4,LCL
041091FERRE,,2025-05-28,inscription,FIC3,LCL
200304MILLE,2025-04-18,,surveillance,FIC3,SOF
030198RÉMY,2025-04-22,,surveillance,FIC1,SOF
030198RÉMY,,2025-05-23,inscription,FIC1,LCL
200895PHILI,2025-04-15,,surveillance,FIC1,SOF
200895PHILI,,2025-05-21,inscription,FIC4,SOF
161276JOLY,2025-04-25,,surveillance,FIC3,LCL
161276JOLY,,2025-05-29,inscription,FIC1,CA
271293MAURY,2025-04-13,,surveillance,FIC3,CA
130902LE RO,2025-04-10,,surveillance,FIC1,CA
130902LE RO,,2025-05-12,inscription,FIC1,CA
260404MOREN,2025-04-15,,surveillance,FIC3,CA
260404MOREN,,2025-05-21,inscription,FIC4,LCL
240166HUET,2025-04-18,,surveillance,FIC2,LCL
240166HUET,,2025-05-25,inscription,FIC2,SOF
200784PICAR,2025-04-14,,surveillance,FIC2,CA
200181FERRA,2025-04-18,,surveillance,FIC3,LCL
200181FERRA,,2025-05-21,inscription,FIC2,CA
300301TEIXE,2025-04-18,,surveillance,FIC4,CA
160973LEFÈV,2025-04-20,,surveillance,FIC3,SOF
160973LEFÈV,,2025-05-21,inscription,FIC2,SOF
060567COUSI,2025-04-18,,surveillance,FIC3,LCL
060567COUSI,,2025-05-21,inscription,FIC4,SOF
130603LAMY,2025-04-15,,surveillance,FIC3,LCL
050982TANGU,2025-04-18,,surveillance,FIC1,SOF
291106LOISE,2025-04-24,,surveillance,FIC2,CA
291106LOISE,,2025-05-30,inscription,FIC1,SOF
081267COULO,2025-04-11,,surveillance,FIC3,SOF
081267COULO,,2025-05-15,inscription,FIC4,LCL
240996LECOM,2025-04-23,,surveillance,FIC1,LCL
121083FAURE,2025-04-18,,surveillance,FIC3,LCL
090589BOUCH,2025-04-22,,surveillance,FIC2,SOF
090589BOUCH,,2025-05-24,inscription,FIC4,SOF
241195COLIN,2025-04-25,,surveillance,FIC3,SOF
020584PERRE,2025-04-15,,surveillance,FIC4,LCL
020584PERRE,,2025-05-17,inscription,FIC2,CA
130666DENIS,2025-04-18,,surveillance,FIC3,LCL
180494LAINE,2025-04-12,,surveillance,FIC1,LCL
090703LECOQ,2025-04-20,,surveillance,FIC2,SOF
131200GOSSE,2025-04-23,,surveillance,FIC3,LCL
160307LEMAÎ,2025-04-11,,surveillance,FIC1,SOF
040879PRUVO,2025-04-16,,surveillance,FIC4,CA
040879PRUVO,,2025-05-22,inscription,FIC3,SOF
211184ÉTIEN,2025-04-19,,surveillance,FIC1,LCL
211184ÉTIEN,,2025-05-23,inscription,FIC3,CA
060280CHARR,2025-04-23,,surveillance,FIC4,SOF
130676DEVAU,2025-04-22,,surveillance,FIC1,CA
101267LUCAS,2025-04-14,,surveillance,FIC4,CA
090703LEDUC,2025-04-10,,surveillance,FIC2,SOF
090703LEDUC,,2025-05-16,inscription,FIC4,LCL
250605LETEL,2025-04-15,,surveillance,FIC1,SOF
250605LETEL,,2025-05-20,inscription,FIC3,SOF
150483MORVA,2025-04-19,,surveillance,FIC2,LCL
160797ROCHE,2025-04-12,,surveillance,FIC1,SOF
221178ROBER,2025-04-18,,surveillance,FIC3,CA
221178ROBER,,2025-05-21,inscription,FIC1,LCL
130576MOULI,2025-04-23,,surveillance,FIC4,CA
200673RENAU,2025-04-15,,surveillance,FIC1,CA
200673RENAU,,2025-05-19,inscription,FIC2,CA
291189VOISI,2025-04-18,,surveillance,FIC2,SOF
140682LEJEU,2025-04-18,,surveillance,FIC3,CA
111095HUMBE,2025-04-20,,surveillance,FIC1,LCL
100767CORDI,2025-04-20,,surveillance,FIC1,LCL
270984BOUCH,2025-04-12,,surveillance,FIC3,SOF
270984BOUCH,,2025-05-18,inscription,FIC1,SOF
010472MAURY,2025-04-11,,surveillance,FIC3,LCL
010472MAURY,,2025-05-14,inscription,FIC2,CA
310569HUMBE,2025-04-13,,surveillance,FIC1,SOF
310569HUMBE,,2025-05-19,inscription,FIC4,CA
200495MEUNI,2025-04-11,,surveillance,FIC4,LCL
150874LAGAR,2025-04-14,,surveillance,FIC4,CA
150874LAGAR,,2025-05-17,inscription,FIC1,SOF
060770GUILL,2025-04-15,,surveillance,FIC4,SOF
250291LÉVY,2025-04-22,,surveillance,FIC1,CA
070379LAPOR,2025-04-21,,surveillance,FIC3,SOF
070379LAPOR,,2025-05-22,inscription,FIC4,SOF
110881JACQU,2025-04-11,,surveillance,FIC1,SOF
110881JACQU,,2025-05-14,inscription,FIC2,LCL
291067ALEXA,2025-04-14,,surveillance,FIC4,CA
291067ALEXA,,2025-05-20,inscription,FIC3,CA
120180GUYON,2025-04-17,,surveillance,FIC2,LCL
120180GUYON,,2025-05-19,inscription,FIC3,LCL
060275DA SI,2025-04-15,,surveillance,FIC1,CA
190385MORIN,2025-04-15,,surveillance,FIC4,CA
190385MORIN,,2025-05-22,inscription,FIC3,SOF
070686GAUDI,2025-04-10,,surveillance,FIC4,CA
070686GAUDI,,2025-05-17,inscription,FIC1,LCL
071187WAGNE,2025-04-12,,surveillance,FIC3,CA
071187WAGNE,,2025-05-15,inscription,FIC4,CA
210677REY,2025-04-12,,surveillance,FIC4,LCL
201170GOSSE,2025-04-20,,surveillance,FIC1,SOF
201170GOSSE,,2025-05-27,inscription,FIC3,SOF
170865MASSO,2025-04-16,,surveillance,FIC3,CA
111084BRUNE,2025-04-16,,surveillance,FIC2,LCL
180795ALLAI,2025-04-14,,surveillance,FIC4,CA
180795ALLAI,,2025-05-21,inscription,FIC1,CA
060967OLLIV,2025-04-23,,surveillance,FIC2,SOF
111267LELIÈ,2025-04-21,,surveillance,FIC2,CA
111267LELIÈ,,2025-05-22,inscription,FIC4,CA
100190ÉTIEN,2025-04-17,,surveillance,FIC2,SOF
100190ÉTIEN,,2025-05-20,inscription,FIC3,LCL
210396CHAUV,2025-04-18,,surveillance,FIC4,LCL
210396CHAUV,,2025-05-22,inscription,FIC4,LCL
200366LÉGER,2025-04-16,,surveillance,FIC2,SOF
200366LÉGER,,2025-05-21,inscription,FIC4,LCL
080473MOREN,2025-04-17,,surveillance,FIC2,SOF
260495WEISS,2025-04-21,,surveillance,FIC3,SOF
260495WEISS,,2025-05-24,inscription,FIC3,SOF
040677BONNE,2025-04-22,,surveillance,FIC3,CA
290586LEBLA,2025-04-10,,surveillance,FIC2,SOF
100488DUHAM,2025-04-10,,surveillance,FIC2,CA
100488DUHAM,,2025-05-13,inscription,FIC2,CA
260296LECLE,2025-04-16,,surveillance,FIC3,SOF
260565MACE,2025-04-17,,surveillance,FIC2,LCL
260565MACE,,2025-05-20,inscription,FIC4,LCL
080492BOURG,2025-04-24,,surveillance,FIC1,LCL
170184POTIE,2025-04-17,,surveillance,FIC4,LCL
170184POTIE,,2025-05-18,inscription,FIC4,SOF
080981JACQU,2025-04-20,,surveillance,FIC2,SOF
290868BAUDR,2025-04-14,,surveillance,FIC1,LCL
290868BAUDR,,2025-05-17,inscription,FIC4,LCL
240991LOMBA,2025-04-24,,surveillance,FIC3,LCL
240991LOMBA,,2025-05-30,inscription,FIC3,SOF
110876DUFOU,2025-04-11,,surveillance,FIC2,SOF
060683DAVID,2025-04-19,,surveillance,FIC4,SOF
270600AUBER,2025-04-12,,surveillance,FIC2,SOF
100691JEAN,2025-04-13,,surveillance,FIC3,SOF
220701ALVES,2025-04-19,,surveillance,FIC3,CA
110272DIAS,2025-04-11,,surveillance,FIC2,CA
110272DIAS,,2025-05-16,inscription,FIC4,CA
250688TEXIE,2025-04-24,,surveillance,FIC4,SOF
250688TEXIE,,2025-05-31,inscription,FIC2,CA
290470ROLLA,2025-04-17,,surveillance,FIC2,LCL
260484LEFÈV,2025-04-25,,surveillance,FIC3,SOF
260484LEFÈV,,2025-05-31,inscription,FIC2,LCL
090887NICOL,2025-04-18,,surveillance,FIC1,CA
090887NICOL,,2025-05-25,inscription,FIC3,CA
301001COLIN,2025-04-19,,surveillance,FIC2,CA
301001COLIN,,2025-05-21,inscription,FIC2,SOF
221175LANGL,2025-04-14,,surveillance,FIC2,SOF
270399LAMY,2025-04-24,,surveillance,FIC1,CA
270399LAMY,,2025-05-29,inscription,FIC3,LCL
120974TURPI,2025-04-23,,surveillance,FIC1,LCL
120974TURPI,,2025-05-27,inscription,FIC1,SOF
020899CARLI,2025-04-16,,surveillance,FIC3,LCL
130578FERRE,2025-04-24,,surveillance,FIC2,SOF
130578FERRE,,2025-05-26,inscription,FIC3,CA
300973COSTE,2025-04-21,,surveillance,FIC3,SOF
210790LEFEB,2025-04-20,,surveillance,FIC1,CA
210790LEFEB,,2025-05-24,inscription,FIC1,CA
040890CHAUV,2025-04-15,,surveillance,FIC1,SOF
040890CHAUV,,2025-05-18,inscription,FIC4,CA
040390GOMEZ,2025-04-25,,surveillance,FIC3,CA
030893DIJOU,2025-04-13,,surveillance,FIC1,CA
181071MAURI,2025-04-23,,surveillance,FIC3,SOF
181071MAURI,,2025-05-30,inscription,FIC4,CA
180900ALEXA,2025-04-25,,surveillance,FIC2,LCL
260481LEGEN,2025-04-19,,surveillance,FIC3,CA
260481LEGEN,,2025-05-21,inscription,FIC2,SOF
281168BARTH,2025-04-12,,surveillance,FIC2,LCL
281168BARTH,,2025-05-15,inscription,FIC2,SOF
020471SALMO,2025-04-17,,surveillance,FIC4,SOF
020471SALMO,,2025-05-18,inscription,FIC3,SOF
141103GUÉRI,2025-04-19,,surveillance,FIC2,SOF
070977GUILL,2025-04-25,,surveillance,FIC3,LCL
240204PASQU,2025-04-14,,surveillance,FIC1,SOF
240204PASQU,,2025-05-15,inscription,FIC1,SOF
180101TANGU,2025-04-24,,surveillance,FIC4,LCL
180101TANGU,,2025-05-30,inscription,FIC2,LCL
050175COLIN,2025-04-21,,surveillance,FIC4,CA
251276MARCH,2025-04-20,,surveillance,FIC3,SOF
251276MARCH,,2025-05-22,inscription,FIC4,SOF
230392ALLAI,2025-04-19,,surveillance,FIC1,CA
230392ALLAI,,2025-05-26,inscription,FIC1,SOF
210997ROUSS,2025-04-15,,surveillance,FIC4,LCL
210997ROUSS,,2025-05-17,inscription,FIC3,LCL
230478TOUSS,2025-04-15,,surveillance,FIC1,CA
110975BLANC,2025-04-22,,surveillance,FIC4,SOF
110975BLANC,,2025-05-28,inscription,FIC1,CA
010170ROUX,2025-04-15,,surveillance,FIC3,CA
270301RENAR,2025-04-10,,surveillance,FIC3,CA
170876LENOI,2025-04-10,,surveillance,FIC4,LCL
220196LEGRA,2025-04-13,,surveillance,FIC2,CA
020102SALMO,2025-04-14,,surveillance,FIC4,LCL
010876DIALL,2025-04-20,,surveillance,FIC4,CA
120197VALLE,2025-04-21,,surveillance,FIC1,LCL
120197VALLE,,2025-05-24,inscription,FIC3,LCL
200584COUSI,2025-04-13,,surveillance,FIC3,CA
230505CHARR,2025-04-12,,surveillance,FIC1,SOF
070987DUBOI,2025-04-18,,surveillance,FIC3,SOF
310770DELOR,2025-04-13,,surveillance,FIC3,SOF
170574LELIÈ,2025-04-21,,surveillance,FIC2,CA
170574LELIÈ,,2025-05-28,inscription,FIC3,CA
180602GOMEZ,2025-04-19,,surveillance,FIC1,LCL
191089PIERR,2025-04-21,,surveillance,FIC3,CA
140185GERMA,2025-04-22,,surveillance,FIC4,SOF
140185GERMA,,2025-05-28,inscription,FIC1,LCL
231276GILBE,2025-04-19,,surveillance,FIC1,CA
250694COSTA,2025-04-12,,surveillance,FIC2,LCL
250694COSTA,,2025-05-19,inscription,FIC3,CA
220291PICAR,2025-04-14,,surveillance,FIC3,SOF
220291PICAR,,2025-05-16,inscription,FIC4,LCL
220500MULLE,2025-04-17,,surveillance,FIC1,SOF
220500MULLE,,2025-05-19,inscription,FIC2,SOF
260481TORRE,2025-04-10,,surveillance,FIC2,SOF
260481TORRE,,2025-05-14,inscription,FIC2,SOF
080475GROS,2025-04-14,,surveillance,FIC2,LCL
080475GROS,,2025-05-21,inscription,FIC4,LCL
050195DIDIE,2025-04-25,,surveillance,FIC2,SOF
300170DESCA,2025-04-11,,surveillance,FIC3,LCL
050704HAMEL,2025-04-19,,surveillance,FIC2,LCL
050704HAMEL,,2025-05-23,inscription,FIC3,LCL
090306ROBIN,2025-04-12,,surveillance,FIC4,CA
090306ROBIN,,2025-05-14,inscription,FIC1,LCL
110866LACOM,2025-04-21,,surveillance,FIC4,CA
110866LACOM,,2025-05-24,inscription,FIC3,CA
060593RENAU,2025-04-20,,surveillance,FIC2,SOF
190683DIAZ,2025-04-11,,surveillance,FIC2,SOF
260775COURT,2025-04-10,,surveillance,FIC4,LCL
260775COURT,,2025-05-11,inscription,FIC4,CA
161104PRÉVO,2025-04-18,,surveillance,FIC1,LCL
210764FAIVR,2025-04-13,,surveillance,FIC1,CA
090199ROBIN,2025-04-24,,surveillance,FIC3,CA
090199ROBIN,,2025-05-26,inscription,FIC2,LCL
030394RIVIÈ,2025-04-25,,surveillance,FIC1,CA
030394RIVIÈ,,2025-05-27,inscription,FIC4,SOF
200290ROCHE,2025-04-17,,surveillance,FIC3,LCL
200290ROCHE,,2025-05-22,inscription,FIC1,CA
080391LAUNA,2025-04-22,,surveillance,FIC3,CA
120101CARLI,2025-04-10,,surveillance,FIC2,SOF
121094LEFÈV,2025-04-21,,surveillance,FIC2,LCL
130104GONCA,2025-04-14,,surveillance,FIC1,SOF
280590CHAUV,2025-04-25,,surveillance,FIC4,LCL
130601HUET,2025-04-23,,surveillance,FIC2,SOF
150588LEBRE,2025-04-12,,surveillance,FIC3,CA
150588LEBRE,,2025-05-13,inscription,FIC4,CA
011068ROBER,2025-04-13,,surveillance,FIC4,LCL
310570LEGRO,2025-04-13,,surveillance,FIC2,CA
310570LEGRO,,2025-05-20,inscription,FIC3,LCL
130698TEIXE,2025-04-22,,surveillance,FIC3,CA
210878GOMEZ,2025-04-22,,surveillance,FIC2,CA
071086FISCH,2025-04-19,,surveillance,FIC4,CA
071086FISCH,,2025-05-21,inscription,FIC2,LCL
050484RENAR,2025-04-16,,surveillance,FIC3,CA
050484RENAR,,2025-05-19,inscription,FIC4,CA
260374HENRY,2025-04-22,,surveillance,FIC1,LCL
190799TECHE,2025-04-11,,surveillance,FIC1,SOF
231069LÉGER,2025-04-12,,surveillance,FIC4,CA
171091WEBER,2025-04-13,,surveillance,FIC4,LCL
171091WEBER,,2025-05-15,inscription,FIC4,LCL
280764GÉRAR,2025-04-23,,surveillance,FIC1,LCL
280764GÉRAR,,2025-05-26,inscription,FIC3,SOF
030173COLIN,2025-04-12,,surveillance,FIC4,CA
260665JACQU,2025-04-18,,surveillance,FIC3,LCL
261299SAMSO,2025-04-14,,surveillance,FIC1,SOF
261299SAMSO,,2025-05-17,inscription,FIC3,CA
150105BRUNE,2025-04-12,,surveillance,FIC3,LCL
150105BRUNE,,2025-05-15,inscription,FIC4,SOF
121187TOUSS,2025-04-18,,surveillance,FIC3,LCL
121187TOUSS,,2025-05-23,inscription,FIC3,LCL
190180LOPES,2025-04-17,,surveillance,FIC2,LCL
050301ROBIN,2025-04-16,,surveillance,FIC3,SOF
050301ROBIN,,2025-05-23,inscription,FIC3,CA
071282LEBLA,2025-04-19,,surveillance,FIC1,CA
071282LEBLA,,2025-05-21,inscription,FIC4,LCL
290604PETIT,2025-04-11,,surveillance,FIC2,LCL
240280LOPEZ,2025-04-18,,surveillance,FIC2,LCL
170491LEFÈV,2025-04-24,,surveillance,FIC4,SOF
170491LEFÈV,,2025-05-30,inscription,FIC1,LCL
180573BARRE,2025-04-24,,surveillance,FIC4,CA
180573BARRE,,2025-05-27,inscription,FIC1,CA
060792ROBIN,2025-04-10,,surveillance,FIC3,CA
060792ROBIN,,2025-05-14,inscription,FIC3,SOF
130595LELIÈ,2025-04-18,,surveillance,FIC4,CA
310867BOUVI,2025-04-25,,surveillance,FIC3,CA
310867BOUVI,,2025-05-29,inscription,FIC4,LCL
040475DUMON,2025-04-16,,surveillance,FIC3,CA
090173BLIN,2025-04-21,,surveillance,FIC3,LCL
090173BLIN,,2025-05-24,inscription,FIC3,LCL
230304CHEVA,2025-04-19,,surveillance,FIC1,LCL
230304CHEVA,,2025-05-26,inscription,FIC4,CA
020991JOURD,2025-04-11,,surveillance,FIC2,CA
020991JOURD,,2025-05-18,inscription,FIC4,SOF
240803ROCHE,2025-04-16,,surveillance,FIC3,SOF
170785TANGU,2025-04-16,,surveillance,FIC4,LCL
170785TANGU,,2025-05-17,inscription,FIC1,SOF
110883GOMES,2025-04-12,,surveillance,FIC1,CA
170289HARDY,2025-04-10,,surveillance,FIC4,SOF
150397PIERR,2025-04-12,,surveillance,FIC4,SOF
150397PIERR,,2025-05-16,inscription,FIC4,LCL
250107BLOND,2025-04-13,,surveillance,FIC1,LCL
250107BLOND,,2025-05-19,inscription,FIC1,LCL
070377COLIN,2025-04-20,,surveillance,FIC2,CA
070377COLIN,,2025-05-23,inscription,FIC2,LCL
061186DUPUY,2025-04-12,,surveillance,FIC2,LCL
110477MAILL,2025-04-25,,surveillance,FIC4,CA
210490WEISS,2025-04-20,,surveillance,FIC1,LCL
260374ROBIN,2025-04-13,,surveillance,FIC4,CA
260370MOREN,2025-04-22,,surveillance,FIC1,SOF
091095MAHE,2025-04-19,,surveillance,FIC2,LCL
091095MAHE,,2025-05-25,inscription,FIC1,SOF
050284LOPEZ,2025-04-10,,surveillance,FIC4,SOF
141074MONNI,2025-04-23,,surveillance,FIC4,SOF
141074MONNI,,2025-05-28,inscription,FIC4,LCL
040982AUBER,2025-04-11,,surveillance,FIC1,LCL
040982AUBER,,2025-05-12,inscription,FIC3,CA
020870BESSO,2025-04-23,,surveillance,FIC3,CA
020870BESSO,,2025-05-29,inscription,FIC3,LCL
091106SEGUI,2025-04-23,,surveillance,FIC3,CA
250289BRUNE,2025-04-10,,surveillance,FIC1,LCL
220665RODRI,2025-04-10,,surveillance,FIC4,LCL
220665RODRI,,2025-05-17,inscription,FIC2,LCL
050876COLAS,2025-04-25,,surveillance,FIC3,LCL
160995DEVAU,2025-04-19,,surveillance,FIC2,LCL
170878DENIS,2025-04-10,,surveillance,FIC2,SOF
170878DENIS,,2025-05-12,inscription,FIC4,LCL
180602JOLY,2025-04-21,,surveillance,FIC3,CA
180602JOLY,,2025-05-28,inscription,FIC2,CA
230395MARIO,2025-04-21,,surveillance,FIC3,CA
230395MARIO,,2025-05-27,inscription,FIC2,SOF
101093FOUCH,2025-04-16,,surveillance,FIC2,LCL
101093FOUCH,,2025-05-18,inscription,FIC1,LCL
060205ROCHE,2025-04-13,,surveillance,FIC4,CA
060205ROCHE,,2025-05-17,inscription,FIC4,SOF
300989PEREI,2025-04-16,,surveillance,FIC3,SOF
110191PERON,2025-04-15,,surveillance,FIC4,LCL
110191PERON,,2025-05-17,inscription,FIC3,CA
030198MACE,2025-04-17,,surveillance,FIC3,SOF
030198MACE,,2025-05-24,inscription,FIC4,CA
220577BÈGUE,2025-04-20,,surveillance,FIC2,SOF
250588POTTI,2025-04-15,,surveillance,FIC2,SOF
220869DIJOU,2025-04-10,,surveillance,FIC3,LCL
220869DIJOU,,2025-05-11,inscription,FIC3,SOF
160988BOUCH,2025-04-21,,surveillance,FIC4,SOF
050768MEYER,2025-04-24,,surveillance,FIC4,LCL
050768MEYER,,2025-05-26,inscription,FIC2,LCL
040704LEROU,2025-04-23,,surveillance,FIC3,LCL
040704LEROU,,2025-05-29,inscription,FIC1,CA
070176DUPUY,2025-04-21,,surveillance,FIC4,CA
040105RAMOS,2025-04-24,,surveillance,FIC2,LCL
290182DA CO,2025-04-14,,surveillance,FIC1,LCL
260370WEISS,2025-04-14,,surveillance,FIC3,SOF
260370WEISS,,2025-05-20,inscription,FIC3,LCL
090388PIERR,2025-04-15,,surveillance,FIC4,SOF
070103MENAR,2025-04-14,,surveillance,FIC3,LCL
070103MENAR,,2025-05-17,inscription,FIC1,CA
090405BESNA,2025-04-11,,surveillance,FIC2,LCL
090405BESNA,,2025-05-16,inscription,FIC2,CA
261065DELOR,2025-04-24,,surveillance,FIC1,LCL
130181BUISS,2025-04-14,,surveillance,FIC1,CA
010401BLIN,2025-04-15,,surveillance,FIC2,CA
081177HAMEL,2025-04-18,,surveillance,FIC4,SOF
081177HAMEL,,2025-05-23,inscription,FIC1,CA
230165GOMES,2025-04-23,,surveillance,FIC4,LCL
230165GOMES,,2025-05-30,inscription,FIC1,SOF
230291MARIN,2025-04-14,,surveillance,FIC2,CA
230291MARIN,,2025-05-18,inscription,FIC1,SOF
170597LECLE,2025-04-20,,surveillance,FIC4,LCL
150490BRUNE,2025-04-14,,surveillance,FIC1,LCL
150490BRUNE,,2025-05-15,inscription,FIC2,LCL
050406GAY,2025-04-11,,surveillance,FIC3,CA
150370LEJEU,2025-04-25,,surveillance,FIC3,CA
031272DE SO,2025-04-18,,surveillance,FIC3,LCL
290971CHARR,2025-04-20,,surveillance,FIC2,CA
290971CHARR,,2025-05-21,inscription,FIC2,SOF
300567MICHE,2025-04-11,,surveillance,FIC2,SOF
100994FAIVR,2025-04-18,,surveillance,FIC3,SOF
100994FAIVR,,2025-05-22,inscription,FIC4,SOF
281187PRÉVO,2025-04-23,,surveillance,FIC1,LCL
040196CHAUV,2025-04-10,,surveillance,FIC1,LCL
310378NAVAR,2025-04-25,,surveillance,FIC3,CA
310378NAVAR,,2025-05-30,inscription,FIC2,SOF
010898HEBER,2025-04-24,,surveillance,FIC2,LCL
140387GEORG,2025-04-24,,surveillance,FIC2,SOF
161286GUICH,2025-04-10,,surveillance,FIC1,LCL
161286GUICH,,2025-05-12,inscription,FIC1,SOF
210781MUNOZ,2025-04-13,,surveillance,FIC2,SOF
100703MERLE,2025-04-23,,surveillance,FIC4,LCL
100703MERLE,,2025-05-25,inscription,FIC1,CA
100771COLIN,2025-04-18,,surveillance,FIC1,CA
100771COLIN,,2025-05-22,inscription,FIC2,LCL
130890CARLI,2025-04-24,,surveillance,FIC1,LCL
090192DELMA,2025-04-17,,surveillance,FIC1,SOF
090192DELMA,,2025-05-20,inscription,FIC3,SOF
150767GUILL,2025-04-12,,surveillance,FIC4,SOF
150767GUILL,,2025-05-16,inscription,FIC1,CA
310167SAUVA,2025-04-15,,surveillance,FIC2,LCL
010773GIRAR,2025-04-23,,surveillance,FIC4,LCL
070606GUIBE,2025-04-24,,surveillance,FIC3,CA
120178LEMON,2025-04-11,,surveillance,FIC2,SOF
190478BLOT,2025-04-24,,surveillance,FIC3,SOF
190478BLOT,,2025-05-25,inscription,FIC2,LCL
090678GOMES,2025-04-25,,surveillance,FIC3,LCL
090678GOMES,,2025-05-26,inscription,FIC2,SOF
200683TOUSS,2025-04-14,,surveillance,FIC4,SOF
200683TOUSS,,2025-05-18,inscription,FIC2,CA
250377LE GO,2025-04-18,,surveillance,FIC1,CA
250377LE GO,,2025-05-23,inscription,FIC4,LCL
050694JACQU,2025-04-10,,surveillance,FIC2,SOF
050694JACQU,,2025-05-12,inscription,FIC4,CA
080369VASSE,2025-04-13,,surveillance,FIC4,CA
111284GUICH,2025-04-20,,surveillance,FIC2,SOF
111284GUICH,,2025-05-24,inscription,FIC4,LCL
191197GUYON,2025-04-21,,surveillance,FIC1,CA
191197GUYON,,2025-05-28,inscription,FIC4,LCL
190368GAY,2025-04-11,,surveillance,FIC2,CA
240277RIOU,2025-04-22,,surveillance,FIC2,CA
240277RIOU,,2025-05-24,inscription,FIC2,CA
250702LEGEN,2025-04-12,,surveillance,FIC1,LCL
250702LEGEN,,2025-05-15,inscription,FIC4,SOF
100765BRETO,2025-04-23,,surveillance,FIC2,LCL
100765BRETO,,2025-05-27,inscription,FIC4,LCL
290485GARNI,2025-04-22,,surveillance,FIC2,SOF
110281BONNE,2025-04-10,,surveillance,FIC1,SOF
110281BONNE,,2025-05-15,inscription,FIC3,SOF
060505RIOU,2025-04-17,,surveillance,FIC4,SOF
060505RIOU,,2025-05-21,inscription,FIC1,SOF
020899BOURD,2025-04-12,,surveillance,FIC4,CA
020899BOURD,,2025-05-19,inscription,FIC3,SOF
110700LEJEU,2025-04-13,,surveillance,FIC2,CA
110700LEJEU,,2025-05-20,inscription,FIC4,SOF
270303MAILL,2025-04-21,,surveillance,FIC1,CA
210380NORMA,2025-04-25,,surveillance,FIC1,SOF
280789JACOB,2025-04-14,,surveillance,FIC2,CA
280789JACOB,,2025-05-18,inscription,FIC4,LCL
180390RIOU,2025-04-25,,surveillance,FIC3,CA
180390RIOU,,2025-05-31,inscription,FIC3,CA
060875GUIBE,2025-04-23,,surveillance,FIC1,LCL
060875GUIBE,,2025-05-26,inscription,FIC3,SOF
180467CARLI,2025-04-13,,surveillance,FIC1,SOF
180467CARLI,,2025-05-19,inscription,FIC3,CA
010797JEAN,2025-04-23,,surveillance,FIC2,CA
170275WEBER,2025-04-21,,surveillance,FIC1,LCL
270182GIMEN,2025-04-11,,surveillance,FIC1,SOF
311078COLIN,2025-04-23,,surveillance,FIC4,SOF
190588LEBON,2025-04-15,,surveillance,FIC1,LCL
210987VALLE,2025-04-23,,surveillance,FIC4,SOF
210987VALLE,,2025-05-24,inscription,FIC1,CA
210467RODRI,2025-04-14,,surveillance,FIC3,LCL
020870MONNI,2025-04-21,,surveillance,FIC1,LCL
090578BRETO,2025-04-19,,surveillance,FIC4,SOF
201085PELTI,2025-04-16,,surveillance,FIC1,SOF
201085PELTI,,2025-05-17,inscription,FIC1,CA
260796LABBÉ,2025-04-14,,surveillance,FIC3,SOF
260796LABBÉ,,2025-05-20,inscription,FIC4,CA
130294BARON,2025-04-11,,surveillance,FIC2,CA
130294BARON,,2025-05-14,inscription,FIC3,CA
011202FAIVR,2025-04-16,,surveillance,FIC2,CA
011202FAIVR,,2025-05-23,inscription,FIC3,SOF
121279DUHAM,2025-04-23,,surveillance,FIC3,LCL
110601MARTY,2025-04-21,,surveillance,FIC3,SOF
