id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
010407LEBRE,2025-04-27,,surveillance,FIC3,CA
010407LEBRE,,2025-05-28,inscription,FIC3,SOF
250696AUBER,2025-05-01,,surveillance,FIC4,SOF
150473LEGEN,2025-04-24,,surveillance,FIC3,CA
210502RODRI,2025-05-06,,surveillance,FIC3,SOF
210502RODRI,,2025-06-07,inscription,FIC3,SOF
200996GUYON,2025-04-30,,surveillance,FIC3,SOF
200996GUYON,,2025-06-05,inscription,FIC3,LCL
180599BOUVI,2025-04-25,,surveillance,FIC4,CA
280696MARCH,2025-04-27,,surveillance,FIC1,LCL
280696MARCH,,2025-06-01,inscription,FIC1,LCL
200100ARNAU,2025-05-03,,surveillance,FIC4,LCL
240868PETIT,2025-04-26,,surveillance,FIC3,CA
250806LELIÈ,2025-04-30,,surveillance,FIC3,SOF
250806LELIÈ,,2025-06-01,inscription,FIC3,SOF
120289PERRI,2025-04-27,,surveillance,FIC4,SOF
120289PERRI,,2025-06-03,inscription,FIC1,CA
030787POTTI,2025-04-30,,surveillance,FIC4,SOF
040983POTIE,2025-04-29,,surveillance,FIC3,CA
040983POTIE,,2025-06-01,inscription,FIC1,LCL
011290HUMBE,2025-05-01,,surveillance,FIC4,LCL
011290HUMBE,,2025-06-04,inscription,FIC4,SOF
040680GUILL,2025-04-26,,surveillance,FIC3,SOF
040680GUILL,,2025-06-01,inscription,FIC1,CA
070379PETIT,2025-04-27,,surveillance,FIC1,SOF
070379PETIT,,2025-05-28,inscription,FIC2,SOF
100471MARTI,2025-05-01,,surveillance,FIC1,SOF
100471MARTI,,2025-06-05,inscription,FIC4,SOF
170196RUIZ,2025-04-22,,surveillance,FIC3,CA
170196RUIZ,,2025-05-29,inscription,FIC4,SOF
210169BRUN,2025-04-21,,surveillance,FIC1,SOF
150900ADAM,2025-04-27,,surveillance,FIC1,SOF
040671GAY,2025-04-24,,surveillance,FIC2,CA
200201MEYER,2025-04-27,,surveillance,FIC2,CA
130196CHARL,2025-05-02,,surveillance,FIC2,SOF
250704MENAR,2025-05-06,,surveillance,FIC4,LCL
041003LOUIS,2025-04-24,,surveillance,FIC2,CA
170369BARBE,2025-05-02,,surveillance,FIC2,LCL
060672AUGER,2025-04-26,,surveillance,FIC4,LCL
300466ADAM,2025-04-27,,surveillance,FIC2,CA
150268DUPUY,2025-05-02,,surveillance,FIC2,SOF
230107LECOM,2025-04-28,,surveillance,FIC3,LCL
230107LECOM,,2025-05-31,inscription,FIC4,LCL
091170PERRI,2025-04-26,,surveillance,FIC1,CA
091170PERRI,,2025-05-29,inscription,FIC1,CA
190291BIGOT,2025-04-30,,surveillance,FIC1,CA
170901GOMES,2025-05-03,,surveillance,FIC1,SOF
110298MARQU,2025-05-01,,surveillance,FIC2,LCL
041264BENOI,2025-04-27,,surveillance,FIC1,CA
290473PARIS,2025-04-26,,surveillance,FIC2,LCL
290473PARIS,,2025-05-31,inscription,FIC1,SOF
120890MERCI,2025-05-02,,surveillance,FIC3,SOF
120890MERCI,,2025-06-07,inscription,FIC4,CA
100266DUMAS,2025-04-21,,surveillance,FIC3,LCL
020964FISCH,2025-04-28,,surveillance,FIC2,LCL
100195ROGER,2025-04-27,,surveillance,FIC3,CA
100195ROGER,,2025-05-30,inscription,FIC1,CA
260798RIVIÈ,2025-04-21,,surveillance,FIC2,SOF
270675ÉTIEN,2025-04-30,,surveillance,FIC1,SOF
270675ÉTIEN,,2025-06-03,inscription,FIC2,LCL
240201GARNI,2025-05-01,,surveillance,FIC4,LCL
151293GUIBE,2025-05-01,,surveillance,FIC1,SOF
010679HUET,2025-04-30,,surveillance,FIC3,CA
010679HUET,,2025-06-01,inscription,FIC4,SOF
090283MARTI,2025-04-25,,surveillance,FIC1,CA
090283MARTI,,2025-05-27,inscription,FIC4,SOF
301086LECON,2025-04-29,,surveillance,FIC3,SOF
301086LECON,,2025-06-03,inscription,FIC1,CA
041164BERTH,2025-04-23,,surveillance,FIC1,SOF
041164BERTH,,2025-05-25,inscription,FIC1,CA
171274BOUTI,2025-04-22,,surveillance,FIC4,SOF
171274BOUTI,,2025-05-28,inscription,FIC4,CA
290874FERRA,2025-04-22,,surveillance,FIC3,SOF
070678CHEVA,2025-04-21,,surveillance,FIC2,SOF
141096BOUCH,2025-04-28,,surveillance,FIC2,SOF
141096BOUCH,,2025-05-31,inscription,FIC3,CA
160378DE OL,2025-05-04,,surveillance,FIC1,SOF
170180LAPOR,2025-05-02,,surveillance,FIC3,SOF
170180LAPOR,,2025-06-04,inscription,FIC1,SOF
101169FERNA,2025-04-23,,surveillance,FIC2,LCL
071070RICHA,2025-04-26,,surveillance,FIC2,SOF
130969ROYER,2025-05-06,,surveillance,FIC3,SOF
130969ROYER,,2025-06-07,inscription,FIC3,CA
250304CHARP,2025-05-04,,surveillance,FIC4,SOF
220996WEBER,2025-04-21,,surveillance,FIC2,LCL
120965MARTI,2025-04-22,,surveillance,FIC3,SOF
120965MARTI,,2025-05-23,inscription,FIC2,CA
220705CARON,2025-04-26,,surveillance,FIC3,CA
160376GUICH,2025-05-02,,surveillance,FIC3,SOF
191183HAMEL,2025-05-02,,surveillance,FIC1,SOF
191071LANGL,2025-04-30,,surveillance,FIC3,CA
300890DIAS,2025-05-03,,surveillance,FIC2,LCL
300890DIAS,,2025-06-07,inscription,FIC2,CA
271272LEFÈV,2025-05-04,,surveillance,FIC1,LCL
050767IMBER,2025-04-27,,surveillance,FIC4,SOF
050767IMBER,,2025-05-28,inscription,FIC2,SOF
010604REY,2025-05-01,,surveillance,FIC1,SOF
260297BLANC,2025-04-24,,surveillance,FIC3,LCL
260297BLANC,,2025-05-29,inscription,FIC1,CA
140703ROUSS,2025-04-26,,surveillance,FIC1,CA
140703ROUSS,,2025-05-29,inscription,FIC2,LCL
211281GUILL,2025-04-26,,surveillance,FIC1,SOF
211281GUILL,,2025-05-29,inscription,FIC3,LCL
270895CHRÉT,2025-05-02,,surveillance,FIC4,CA
270895CHRÉT,,2025-06-07,inscription,FIC4,CA
110793RUIZ,2025-05-05,,surveillance,FIC2,LCL
250492WAGNE,2025-04-28,,surveillance,FIC4,LCL
110598IMBER,2025-04-27,,surveillance,FIC2,CA
110598IMBER,,2025-05-28,inscription,FIC4,SOF
190184PHILI,2025-04-24,,surveillance,FIC4,LCL
190184PHILI,,2025-05-28,inscription,FIC4,LCL
090105POULA,2025-04-26,,surveillance,FIC4,CA
090105POULA,,2025-06-02,inscription,FIC1,SOF
240669CARRE,2025-05-01,,surveillance,FIC4,LCL
240669CARRE,,2025-06-07,inscription,FIC1,SOF
050405GIMEN,2025-04-26,,surveillance,FIC2,CA
050405GIMEN,,2025-05-30,inscription,FIC3,CA
170502WEISS,2025-04-29,,surveillance,FIC1,CA
130667BARBE,2025-04-27,,surveillance,FIC2,SOF
120201VALEN,2025-04-26,,surveillance,FIC2,SOF
101102JOUBE,2025-05-06,,surveillance,FIC3,CA
101102JOUBE,,2025-06-07,inscription,FIC2,CA
051205GIMEN,2025-05-04,,surveillance,FIC1,SOF
051205GIMEN,,2025-06-04,inscription,FIC2,LCL
240991THOMA,2025-04-28,,surveillance,FIC1,SOF
010579MOREN,2025-04-29,,surveillance,FIC1,SOF
010579MOREN,,2025-06-01,inscription,FIC3,CA
291065LEGRO,2025-05-05,,surveillance,FIC2,LCL
291065LEGRO,,2025-06-10,inscription,FIC1,CA
300692REYNA,2025-04-26,,surveillance,FIC1,SOF
150775PHILI,2025-04-24,,surveillance,FIC2,LCL
150775PHILI,,2025-05-27,inscription,FIC2,CA
101167DE OL,2025-04-22,,surveillance,FIC3,LCL
101167DE OL,,2025-05-24,inscription,FIC2,SOF
250906LEFÈV,2025-05-04,,surveillance,FIC2,LCL
250906LEFÈV,,2025-06-05,inscription,FIC4,SOF
171191RENAU,2025-05-06,,surveillance,FIC4,CA
171191RENAU,,2025-06-08,inscription,FIC1,CA
031077GILLE,2025-05-04,,surveillance,FIC4,SOF
031077GILLE,,2025-06-07,inscription,FIC2,CA
081189HERVÉ,2025-04-27,,surveillance,FIC3,CA
081189HERVÉ,,2025-06-02,inscription,FIC4,SOF
261204RIVIÈ,2025-05-04,,surveillance,FIC3,LCL
230367BIGOT,2025-04-26,,surveillance,FIC2,LCL
230367BIGOT,,2025-05-29,inscription,FIC1,SOF
231069DELOR,2025-04-26,,surveillance,FIC2,CA
231069DELOR,,2025-06-02,inscription,FIC1,CA
301083GARCI,2025-04-27,,surveillance,FIC2,CA
130997SANCH,2025-05-06,,surveillance,FIC2,LCL
120401MORIN,2025-04-21,,surveillance,FIC1,CA
120401MORIN,,2025-05-23,inscription,FIC3,CA
180969REGNI,2025-04-21,,surveillance,FIC3,LCL
180969REGNI,,2025-05-27,inscription,FIC2,SOF
301190REYNA,2025-04-23,,surveillance,FIC2,LCL
301190REYNA,,2025-05-30,inscription,FIC3,SOF
120206RIVIÈ,2025-04-21,,surveillance,FIC1,LCL
040802LUCAS,2025-05-03,,surveillance,FIC3,SOF
040802LUCAS,,2025-06-04,inscription,FIC3,LCL
200571DIDIE,2025-05-05,,surveillance,FIC4,SOF
291173ROUSS,2025-04-21,,surveillance,FIC4,LCL
180372SCHNE,2025-04-23,,surveillance,FIC2,LCL
310193HUBER,2025-04-25,,surveillance,FIC3,LCL
310193HUBER,,2025-05-29,inscription,FIC4,LCL
290675DIDIE,2025-04-22,,surveillance,FIC3,CA
090204RODRI,2025-04-27,,surveillance,FIC2,SOF
090204RODRI,,2025-05-29,inscription,FIC4,CA
030100OLLIV,2025-04-27,,surveillance,FIC3,SOF
280996CHARP,2025-05-06,,surveillance,FIC4,LCL
280996CHARP,,2025-06-06,inscription,FIC2,CA
020893LAPOR,2025-04-27,,surveillance,FIC2,SOF
200401BLANC,2025-04-26,,surveillance,FIC1,CA
200401BLANC,,2025-05-31,inscription,FIC1,CA
010183DEVAU,2025-05-03,,surveillance,FIC1,LCL
010183DEVAU,,2025-06-05,inscription,FIC4,SOF
110203LE GO,2025-04-22,,surveillance,FIC3,CA
110203LE GO,,2025-05-28,inscription,FIC2,CA
200168JACQU,2025-04-30,,surveillance,FIC4,CA
200168JACQU,,2025-06-04,inscription,FIC2,LCL
300389BLOT,2025-05-04,,surveillance,FIC2,LCL
060375MONNI,2025-05-02,,surveillance,FIC4,SOF
060375MONNI,,2025-06-02,inscription,FIC3,CA
100186LANGL,2025-05-04,,surveillance,FIC2,LCL
100186LANGL,,2025-06-04,inscription,FIC3,LCL
021299CHARP,2025-05-01,,surveillance,FIC2,CA
021299CHARP,,2025-06-04,inscription,FIC2,CA
120565BLANC,2025-05-03,,surveillance,FIC1,SOF
120565BLANC,,2025-06-07,inscription,FIC2,LCL
040965SCHNE,2025-05-05,,surveillance,FIC4,LCL
040965SCHNE,,2025-06-07,inscription,FIC2,LCL
140388REYNA,2025-05-02,,surveillance,FIC2,CA
090777MARQU,2025-04-24,,surveillance,FIC2,LCL
090777MARQU,,2025-05-27,inscription,FIC3,CA
160607ROLLA,2025-04-30,,surveillance,FIC3,SOF
160607ROLLA,,2025-06-06,inscription,FIC3,SOF
241099LAUNA,2025-04-25,,surveillance,FIC4,SOF
291297LEGRO,2025-05-06,,surveillance,FIC3,LCL
251077OLIVI,2025-04-23,,surveillance,FIC3,CA
251077OLIVI,,2025-05-27,inscription,FIC3,SOF
040802RIBEI,2025-05-01,,surveillance,FIC2,SOF
240207PRÉVO,2025-04-27,,surveillance,FIC4,LCL
140198PASQU,2025-05-04,,surveillance,FIC3,CA
140198PASQU,,2025-06-05,inscription,FIC4,CA
130982GUILL,2025-04-26,,surveillance,FIC1,LCL
180395PRÉVO,2025-04-24,,surveillance,FIC2,SOF
041177MOREN,2025-05-02,,surveillance,FIC4,LCL
090675ÉTIEN,2025-04-28,,surveillance,FIC2,CA
090675ÉTIEN,,2025-06-04,inscription,FIC2,SOF
251099MASSE,2025-04-25,,surveillance,FIC3,SOF
230100LÉVY,2025-04-29,,surveillance,FIC3,SOF
230100LÉVY,,2025-06-02,inscription,FIC4,SOF
271195EVRAR,2025-05-01,,surveillance,FIC4,CA
271195EVRAR,,2025-06-04,inscription,FIC4,CA
180906HENRY,2025-04-28,,surveillance,FIC2,SOF
190698DUMON,2025-04-29,,surveillance,FIC2,SOF
190698DUMON,,2025-06-02,inscription,FIC3,SOF
190682FRANÇ,2025-04-26,,surveillance,FIC4,SOF
190682FRANÇ,,2025-05-30,inscription,FIC4,SOF
290169LEFÈV,2025-04-28,,surveillance,FIC1,SOF
290169LEFÈV,,2025-05-30,inscription,FIC1,SOF
100700TESSI,2025-04-26,,surveillance,FIC2,SOF
230983ANTOI,2025-05-04,,surveillance,FIC3,LCL
230983ANTOI,,2025-06-08,inscription,FIC3,SOF
141073GONCA,2025-04-21,,surveillance,FIC2,LCL
040889BENOI,2025-05-01,,surveillance,FIC3,SOF
040889BENOI,,2025-06-02,inscription,FIC3,LCL
270296ANDRE,2025-04-28,,surveillance,FIC3,SOF
120286EVRAR,2025-05-04,,surveillance,FIC4,SOF
120286EVRAR,,2025-06-09,inscription,FIC1,CA
300878SEGUI,2025-04-24,,surveillance,FIC1,LCL
300878SEGUI,,2025-05-27,inscription,FIC3,SOF
081287BARTH,2025-04-23,,surveillance,FIC2,SOF
270998TANGU,2025-04-29,,surveillance,FIC2,LCL
301002RIBEI,2025-04-26,,surveillance,FIC4,SOF
301002RIBEI,,2025-05-29,inscription,FIC4,SOF
030277BOURG,2025-04-30,,surveillance,FIC1,SOF
221191ROCHE,2025-05-02,,surveillance,FIC3,LCL
221191ROCHE,,2025-06-02,inscription,FIC4,LCL
260476MALLE,2025-05-04,,surveillance,FIC1,CA
131103BOULA,2025-04-25,,surveillance,FIC1,LCL
040199BRUNE,2025-04-25,,surveillance,FIC4,CA
040199BRUNE,,2025-06-01,inscription,FIC3,CA
041180BRIAN,2025-04-28,,surveillance,FIC3,LCL
190495GOMEZ,2025-05-04,,surveillance,FIC3,CA
190495GOMEZ,,2025-06-04,inscription,FIC3,LCL
180499SAMSO,2025-04-29,,surveillance,FIC2,SOF
180499SAMSO,,2025-06-02,inscription,FIC4,CA
040305AUBER,2025-04-28,,surveillance,FIC2,CA
060582BRIAN,2025-04-28,,surveillance,FIC3,LCL
060582BRIAN,,2025-05-30,inscription,FIC1,CA
210597BIGOT,2025-04-26,,surveillance,FIC1,LCL
210597BIGOT,,2025-06-01,inscription,FIC4,LCL
180173SCHMI,2025-04-23,,surveillance,FIC3,CA
210597MAILL,2025-04-29,,surveillance,FIC2,SOF
300882PIRES,2025-04-29,,surveillance,FIC1,CA
300882PIRES,,2025-06-02,inscription,FIC3,CA
281198PAUL,2025-05-01,,surveillance,FIC1,CA
140166NGUYE,2025-04-27,,surveillance,FIC3,SOF
170504BARBE,2025-04-29,,surveillance,FIC4,LCL
170504BARBE,,2025-05-31,inscription,FIC2,CA
190200VOISI,2025-05-02,,surveillance,FIC4,CA
260486FLEUR,2025-04-30,,surveillance,FIC3,LCL
290584MARÉC,2025-04-30,,surveillance,FIC2,CA
210403DIJOU,2025-05-04,,surveillance,FIC1,LCL
070305LEDOU,2025-04-26,,surveillance,FIC1,LCL
080679GIRAU,2025-04-30,,surveillance,FIC2,LCL
080679GIRAU,,2025-06-02,inscription,FIC1,SOF
241085BRUNE,2025-04-27,,surveillance,FIC1,CA
241085BRUNE,,2025-05-28,inscription,FIC4,CA
280981PERON,2025-04-30,,surveillance,FIC2,LCL
280981PERON,,2025-05-31,inscription,FIC3,LCL
090670FONTA,2025-04-23,,surveillance,FIC3,LCL
090670FONTA,,2025-05-29,inscription,FIC2,SOF
070782LAROC,2025-04-28,,surveillance,FIC2,LCL
150384CHRÉT,2025-04-24,,surveillance,FIC2,LCL
050168LAPOR,2025-04-28,,surveillance,FIC2,SOF
050168LAPOR,,2025-05-31,inscription,FIC4,LCL
121098CARPE,2025-05-01,,surveillance,FIC2,SOF
121098CARPE,,2025-06-06,inscription,FIC4,LCL
170204COLIN,2025-05-03,,surveillance,FIC1,CA
170204COLIN,,2025-06-08,inscription,FIC4,SOF
140765FOUQU,2025-05-01,,surveillance,FIC1,CA
290684BARBI,2025-04-27,,surveillance,FIC1,SOF
271293CLERC,2025-05-03,,surveillance,FIC4,LCL
130366MAILL,2025-04-23,,surveillance,FIC1,LCL
110788PICAR,2025-04-30,,surveillance,FIC3,CA
110788PICAR,,2025-06-04,inscription,FIC2,SOF
121103GUILL,2025-05-06,,surveillance,FIC2,CA
121103GUILL,,2025-06-08,inscription,FIC1,SOF
250565LAMBE,2025-05-02,,surveillance,FIC1,SOF
230706AUBRY,2025-05-05,,surveillance,FIC4,LCL
140368MARIO,2025-04-28,,surveillance,FIC3,SOF
220185MARTY,2025-04-22,,surveillance,FIC1,LCL
130202COUSI,2025-05-06,,surveillance,FIC3,LCL
290794VERDI,2025-04-30,,surveillance,FIC4,CA
290794VERDI,,2025-06-06,inscription,FIC4,SOF
081297BRIAN,2025-04-22,,surveillance,FIC3,CA
081002DUBOI,2025-05-05,,surveillance,FIC1,LCL
280689NICOL,2025-04-25,,surveillance,FIC3,SOF
280689NICOL,,2025-06-01,inscription,FIC3,SOF
110605RENAR,2025-04-24,,surveillance,FIC1,LCL
110605RENAR,,2025-05-29,inscription,FIC3,SOF
310887REGNI,2025-05-04,,surveillance,FIC1,SOF
220794CLERC,2025-04-27,,surveillance,FIC4,LCL
170801MARCH,2025-04-22,,surveillance,FIC3,LCL
170801MARCH,,2025-05-23,inscription,FIC3,SOF
061266CHART,2025-05-02,,surveillance,FIC1,SOF
061266CHART,,2025-06-02,inscription,FIC2,LCL
050495GILLE,2025-04-23,,surveillance,FIC3,CA
191085GUÉRI,2025-04-28,,surveillance,FIC4,CA
191085GUÉRI,,2025-06-03,inscription,FIC3,SOF
180180GERMA,2025-04-30,,surveillance,FIC4,SOF
080804GUILL,2025-04-22,,surveillance,FIC4,LCL
230684FERNA,2025-04-28,,surveillance,FIC2,CA
210483MEUNI,2025-05-03,,surveillance,FIC1,SOF
210483MEUNI,,2025-06-04,inscription,FIC2,LCL
060278REY,2025-04-22,,surveillance,FIC3,LCL
060278REY,,2025-05-29,inscription,FIC1,LCL
120673DUVAL,2025-04-26,,surveillance,FIC3,CA
040482BOUVE,2025-04-28,,surveillance,FIC2,CA
040482BOUVE,,2025-06-03,inscription,FIC1,SOF
030973LESAG,2025-04-23,,surveillance,FIC4,CA
090165MARIE,2025-04-26,,surveillance,FIC2,SOF
201091GUYON,2025-04-25,,surveillance,FIC2,CA
201091GUYON,,2025-05-26,inscription,FIC2,CA
031290BOULA,2025-04-30,,surveillance,FIC4,LCL
031290BOULA,,2025-06-01,inscription,FIC3,LCL
240574JACQU,2025-04-24,,surveillance,FIC1,SOF
140199ROCHE,2025-04-21,,surveillance,FIC3,LCL
130766SAUVA,2025-04-26,,surveillance,FIC4,CA
130766SAUVA,,2025-05-29,inscription,FIC2,CA
270575VALLE,2025-04-28,,surveillance,FIC2,CA
270575VALLE,,2025-06-03,inscription,FIC2,CA
070371VALEN,2025-04-24,,surveillance,FIC2,SOF
070371VALEN,,2025-05-26,inscription,FIC2,SOF
100981DA SI,2025-05-06,,surveillance,FIC2,SOF
260805COUSI,2025-04-21,,surveillance,FIC3,CA
260805COUSI,,2025-05-25,inscription,FIC4,SOF
190395DIJOU,2025-04-30,,surveillance,FIC4,CA
190395DIJOU,,2025-06-04,inscription,FIC1,LCL
050595VALLÉ,2025-05-02,,surveillance,FIC4,LCL
050595VALLÉ,,2025-06-04,inscription,FIC2,CA
120968LECLE,2025-04-24,,surveillance,FIC4,CA
120968LECLE,,2025-05-28,inscription,FIC2,CA
120804DANIE,2025-05-02,,surveillance,FIC2,SOF
310874LEFEB,2025-04-28,,surveillance,FIC3,SOF
310874LEFEB,,2025-05-29,inscription,FIC3,LCL
080185LANGL,2025-04-21,,surveillance,FIC2,LCL
080185LANGL,,2025-05-23,inscription,FIC2,LCL
131106HOARE,2025-05-03,,surveillance,FIC3,CA
131106HOARE,,2025-06-05,inscription,FIC3,LCL
170366CHAUV,2025-05-03,,surveillance,FIC1,CA
170366CHAUV,,2025-06-05,inscription,FIC1,SOF
031297BOYER,2025-05-03,,surveillance,FIC4,CA
040905FONTA,2025-05-01,,surveillance,FIC3,SOF
021184MOREL,2025-05-04,,surveillance,FIC1,CA
290600PINTO,2025-05-04,,surveillance,FIC4,LCL
290600PINTO,,2025-06-06,inscription,FIC2,CA
070567JOUBE,2025-05-01,,surveillance,FIC3,CA
070567JOUBE,,2025-06-03,inscription,FIC4,SOF
300903HERVÉ,2025-04-28,,surveillance,FIC2,LCL
161203LAGAR,2025-04-27,,surveillance,FIC2,LCL
310101FABRE,2025-04-27,,surveillance,FIC2,SOF
031096DIJOU,2025-04-25,,surveillance,FIC4,CA
031096DIJOU,,2025-06-01,inscription,FIC2,CA
310769DIAS,2025-04-29,,surveillance,FIC1,LCL
190990RIOU,2025-04-30,,surveillance,FIC4,LCL
190990RIOU,,2025-05-31,inscription,FIC4,SOF
301088ROUX,2025-04-26,,surveillance,FIC1,LCL
081199BOUVI,2025-04-25,,surveillance,FIC1,SOF
081199BOUVI,,2025-05-27,inscription,FIC3,SOF
101295RICHA,2025-04-24,,surveillance,FIC2,SOF
150882BODIN,2025-05-03,,surveillance,FIC4,CA
150882BODIN,,2025-06-05,inscription,FIC4,SOF
170886FAIVR,2025-05-01,,surveillance,FIC2,SOF
170886FAIVR,,2025-06-02,inscription,FIC3,LCL
160383LAGAR,2025-04-28,,surveillance,FIC2,LCL
160383LAGAR,,2025-05-29,inscription,FIC3,SOF
250697MARY,2025-05-06,,surveillance,FIC1,CA
250697MARY,,2025-06-09,inscription,FIC3,CA
101094ROUSS,2025-05-03,,surveillance,FIC3,LCL
101094ROUSS,,2025-06-06,inscription,FIC4,SOF
180675CORDI,2025-04-29,,surveillance,FIC4,LCL
180675CORDI,,2025-06-02,inscription,FIC1,LCL
050172DANIE,2025-05-04,,surveillance,FIC3,CA
050172DANIE,,2025-06-07,inscription,FIC1,CA
220568BERTR,2025-04-24,,surveillance,FIC2,LCL
060369LE RO,2025-04-26,,surveillance,FIC4,CA
070574LABBÉ,2025-04-24,,surveillance,FIC2,CA
220792LAINE,2025-05-05,,surveillance,FIC3,SOF
220792LAINE,,2025-06-09,inscription,FIC1,CA
040290GIRAR,2025-05-01,,surveillance,FIC2,LCL
040290GIRAR,,2025-06-03,inscription,FIC2,CA
150893LESAG,2025-04-23,,surveillance,FIC1,CA
280982GAILL,2025-04-28,,surveillance,FIC2,CA
070400MOREL,2025-04-24,,surveillance,FIC2,LCL
070400MOREL,,2025-05-31,inscription,FIC2,LCL
170479CHAUV,2025-04-23,,surveillance,FIC1,LCL
170479CHAUV,,2025-05-27,inscription,FIC2,CA
130294DELAN,2025-04-23,,surveillance,FIC4,SOF
260975MORVA,2025-04-29,,surveillance,FIC4,LCL
260975MORVA,,2025-05-31,inscription,FIC1,SOF
131277BLOT,2025-04-25,,surveillance,FIC4,CA
100478DELAU,2025-04-29,,surveillance,FIC4,SOF
100478DELAU,,2025-06-03,inscription,FIC4,SOF
121272PARIS,2025-04-29,,surveillance,FIC1,CA
121272PARIS,,2025-06-01,inscription,FIC1,LCL
021276LAMBE,2025-05-03,,surveillance,FIC4,SOF
011282MAURI,2025-04-23,,surveillance,FIC4,CA
161278DENIS,2025-05-02,,surveillance,FIC3,CA
161278DENIS,,2025-06-05,inscription,FIC3,LCL
091190VALLÉ,2025-05-02,,surveillance,FIC4,SOF
050498WEISS,2025-04-26,,surveillance,FIC3,SOF
301280COSTE,2025-04-24,,surveillance,FIC3,SOF
301280COSTE,,2025-05-25,inscription,FIC1,SOF
280286LAMBE,2025-05-03,,surveillance,FIC4,CA
280286LAMBE,,2025-06-05,inscription,FIC1,SOF
170878CLERC,2025-05-02,,surveillance,FIC2,LCL
101094GUICH,2025-05-04,,surveillance,FIC1,SOF
160203RÉMY,2025-05-01,,surveillance,FIC3,CA
020877DUVAL,2025-05-02,,surveillance,FIC4,CA
020877DUVAL,,2025-06-04,inscription,FIC1,SOF
240676LOMBA,2025-04-28,,surveillance,FIC2,LCL
040279JACOB,2025-04-28,,surveillance,FIC4,LCL
150794DE SO,2025-05-04,,surveillance,FIC1,LCL
200476CARPE,2025-04-23,,surveillance,FIC2,CA
010993DUPRÉ,2025-04-25,,surveillance,FIC1,SOF
171200TESSI,2025-05-01,,surveillance,FIC3,LCL
171200TESSI,,2025-06-02,inscription,FIC3,LCL
070199GAUTI,2025-04-30,,surveillance,FIC3,LCL
070199GAUTI,,2025-06-05,inscription,FIC3,SOF
120268LACOM,2025-05-03,,surveillance,FIC3,CA
260579GUÉRI,2025-04-23,,surveillance,FIC3,CA
110488BLANC,2025-05-03,,surveillance,FIC3,SOF
110488BLANC,,2025-06-07,inscription,FIC1,LCL
160906LECOQ,2025-05-01,,surveillance,FIC4,CA
230988COUSI,2025-04-24,,surveillance,FIC4,LCL
230988COUSI,,2025-05-30,inscription,FIC4,SOF
140181MARQU,2025-05-01,,surveillance,FIC3,LCL
040593HARDY,2025-04-25,,surveillance,FIC4,LCL
040593HARDY,,2025-05-27,inscription,FIC4,CA
080286LAGAR,2025-04-29,,surveillance,FIC1,CA
080286LAGAR,,2025-06-03,inscription,FIC2,LCL
190675PASQU,2025-04-27,,surveillance,FIC2,SOF
190675PASQU,,2025-05-30,inscription,FIC2,CA
101082SEGUI,2025-05-05,,surveillance,FIC1,SOF
101082SEGUI,,2025-06-06,inscription,FIC4,CA
030791RENAU,2025-04-22,,surveillance,FIC3,SOF
170304MARCH,2025-04-24,,surveillance,FIC3,LCL
070804LOUIS,2025-04-26,,surveillance,FIC3,CA
090400COLLE,2025-04-28,,surveillance,FIC3,LCL
090400COLLE,,2025-06-04,inscription,FIC1,CA
190186HARDY,2025-04-23,,surveillance,FIC2,LCL
190186HARDY,,2025-05-30,inscription,FIC4,LCL
221287LOUIS,2025-05-01,,surveillance,FIC3,SOF
221287LOUIS,,2025-06-01,inscription,FIC3,SOF
111082BRIAN,2025-05-04,,surveillance,FIC4,CA
111082BRIAN,,2025-06-06,inscription,FIC4,LCL
290567BARRE,2025-04-27,,surveillance,FIC1,SOF
060968BAUDR,2025-04-24,,surveillance,FIC3,LCL
060968BAUDR,,2025-05-30,inscription,FIC3,LCL
200691BARBI,2025-05-01,,surveillance,FIC4,LCL
200691BARBI,,2025-06-04,inscription,FIC2,SOF
240866LAUNA,2025-04-22,,surveillance,FIC1,CA
240866LAUNA,,2025-05-27,inscription,FIC2,CA
200772SCHNE,2025-05-03,,surveillance,FIC4,LCL
280400CLERC,2025-05-01,,surveillance,FIC4,LCL
231296MALLE,2025-05-02,,surveillance,FIC3,SOF
231296MALLE,,2025-06-04,inscription,FIC4,CA
300390TESSI,2025-04-24,,surveillance,FIC4,CA
300390TESSI,,2025-05-26,inscription,FIC3,LCL
140778COLLE,2025-05-06,,surveillance,FIC2,CA
140778COLLE,,2025-06-08,inscription,FIC2,CA
170668VIDAL,2025-04-23,,surveillance,FIC4,SOF
170668VIDAL,,2025-05-26,inscription,FIC4,SOF
280706FOURN,2025-05-03,,surveillance,FIC1,CA
280706FOURN,,2025-06-03,inscription,FIC4,LCL
250573GONZA,2025-05-06,,surveillance,FIC2,LCL
250573GONZA,,2025-06-07,inscription,FIC2,SOF
040374MENAR,2025-04-22,,surveillance,FIC4,LCL
040374MENAR,,2025-05-29,inscription,FIC4,CA
040901MARTI,2025-04-29,,surveillance,FIC3,CA
040901MARTI,,2025-05-30,inscription,FIC3,SOF
080994GUILB,2025-04-30,,surveillance,FIC3,SOF
080994GUILB,,2025-06-01,inscription,FIC1,LCL
210381MARQU,2025-04-27,,surveillance,FIC3,CA
