id_client,date_consultation,origine_agence,canal
221185GAUTH,2025-06-01,CA,Agence
280474LETEL,2025-06-01,LCL,Web
220766GONCA,2025-06-01,LCL,Agence
250671DUPUI,2025-06-01,CA,Téléphone
300497COSTE,2025-06-01,SOF,Agence
310574LEBRE,2025-06-01,CA,Téléphone
090400DIALL,2025-06-01,LCL,Téléphone
030190DURAN,2025-06-01,LCL,Téléphone
110492DIALL,2025-06-01,CA,Web
210975BECKE,2025-06-01,SOF,Web
041176GAY,2025-06-01,SOF,Téléphone
260668MENDÈ,2025-06-01,SOF,Agence
220587DIJOU,2025-06-01,LCL,Web
300873DUPRÉ,2025-06-01,LCL,Agence
190400GONCA,2025-06-01,CA,Agence
220469LEMON,2025-06-01,SOF,Téléphone
100595GUILL,2025-06-01,SOF,Téléphone
011086HARDY,2025-06-01,SOF,Web
030872NAVAR,2025-06-01,SOF,Agence
280880DUBOI,2025-06-01,CA,Web
080106WAGNE,2025-06-01,CA,Téléphone
050892GAUTH,2025-06-01,CA,Agence
060902LEGEN,2025-06-01,CA,Téléphone
070906GILLE,2025-06-01,SOF,Web
170967LEBRE,2025-06-01,LCL,Web
080188BERNI,2025-06-01,LCL,Web
251299PEREI,2025-06-01,LCL,Agence
120297LOMBA,2025-06-01,LCL,Téléphone
140490JOURD,2025-06-01,CA,Web
080171GÉRAR,2025-06-01,CA,Web
040289BERGE,2025-06-01,LCL,Agence
280694BOYER,2025-06-01,CA,Agence
210600BENAR,2025-06-01,SOF,Téléphone
141166GIMEN,2025-06-01,SOF,Web
131183SCHNE,2025-06-01,LCL,Téléphone
080767LEMOI,2025-06-01,LCL,Agence
011176DUBOI,2025-06-01,SOF,Agence
261071PAYET,2025-06-01,CA,Web
050468DIDIE,2025-06-01,LCL,Web
101299LE RO,2025-06-01,CA,Agence
190694ALBER,2025-06-01,SOF,Web
030267LEBLA,2025-06-01,LCL,Web
030871BOUCH,2025-06-01,LCL,Web
131001LESAG,2025-06-01,SOF,Agence
270470BODIN,2025-06-01,SOF,Téléphone
230170VALET,2025-06-01,SOF,Téléphone
121005GILLE,2025-06-01,LCL,Web
260788COUSI,2025-06-01,LCL,Téléphone
250167LABBÉ,2025-06-01,CA,Agence
080904LABBÉ,2025-06-01,CA,Agence
101294LEMON,2025-06-01,SOF,Téléphone
110295MAHE,2025-06-01,CA,Téléphone
290684GONZA,2025-06-01,LCL,Téléphone
030297DOS S,2025-06-01,SOF,Agence
141202FERNA,2025-06-01,LCL,Téléphone
180773VOISI,2025-06-01,LCL,Téléphone
260992HEBER,2025-06-01,LCL,Agence
190401PHILI,2025-06-01,LCL,Téléphone
050798DIAS,2025-06-01,CA,Téléphone
021274DANIE,2025-06-01,SOF,Téléphone
151283CHEVA,2025-06-01,CA,Téléphone
100705PELLE,2025-06-01,SOF,Web
150478BERTH,2025-06-01,CA,Web
040777BRUNE,2025-06-01,LCL,Web
271073BRUNE,2025-06-01,SOF,Web
300106MARÉC,2025-06-01,CA,Téléphone
150775SAMSO,2025-06-01,SOF,Web
020165MEUNI,2025-06-01,CA,Web
270483PERON,2025-06-01,LCL,Téléphone
190605CHAUV,2025-06-01,LCL,Téléphone
100799COLIN,2025-06-01,SOF,Téléphone
010683BENOI,2025-06-01,LCL,Web
231270BARBI,2025-06-01,CA,Téléphone
050803BERNI,2025-06-01,CA,Agence
271081DEVAU,2025-06-01,CA,Web
311079CHART,2025-06-01,CA,Agence
111189GIRAU,2025-06-01,CA,Agence
040278BARTH,2025-06-01,SOF,Agence
091206CHAUV,2025-06-01,LCL,Téléphone
011288MOREL,2025-06-01,CA,Web
270600CHARR,2025-06-01,CA,Agence
181069BAILL,2025-06-01,LCL,Web
230376LÉGER,2025-06-01,LCL,Agence
221180TORRE,2025-06-01,SOF,Web
091299BOUVI,2025-06-01,LCL,Téléphone
241265KLEIN,2025-06-01,SOF,Téléphone
170481HOARE,2025-06-01,SOF,Téléphone
081284GOMES,2025-06-01,SOF,Web
220900HERNA,2025-06-01,CA,Web
240173MARIN,2025-06-01,SOF,Agence
051171NICOL,2025-06-01,CA,Web
080376JULIE,2025-06-01,SOF,Agence
031293ROCHE,2025-06-01,CA,Téléphone
261190PAUL,2025-06-01,SOF,Agence
280272CARON,2025-06-01,SOF,Téléphone
020873JACQU,2025-06-01,SOF,Web
060365GOSSE,2025-06-01,LCL,Agence
140572BARBE,2025-06-01,LCL,Téléphone
210800MAHE,2025-06-01,SOF,Agence
291286BOUCH,2025-06-01,SOF,Web
080304LÉVÊQ,2025-06-01,CA,Téléphone
180505BAUDR,2025-06-01,CA,Téléphone
110169BECKE,2025-06-01,SOF,Téléphone
181074BERTR,2025-06-01,LCL,Agence
081072LEBRU,2025-06-01,LCL,Web
030171DOS S,2025-06-01,SOF,Web
100300LETEL,2025-06-01,SOF,Agence
130392LAGAR,2025-06-01,SOF,Téléphone
090479MILLE,2025-06-01,CA,Web
280303POULA,2025-06-01,CA,Web
091280GOMES,2025-06-01,CA,Téléphone
090970VALEN,2025-06-01,CA,Agence
311071ALLAI,2025-06-01,CA,Téléphone
190965MOULI,2025-06-01,SOF,Téléphone
040800GALLE,2025-06-01,SOF,Agence
310579DUHAM,2025-06-01,SOF,Téléphone
170671DOS S,2025-06-01,CA,Web
260102FONTA,2025-06-01,LCL,Téléphone
240404NAVAR,2025-06-01,SOF,Agence
200173MOREN,2025-06-01,LCL,Web
060779COURT,2025-06-01,SOF,Agence
250565LESAG,2025-06-01,SOF,Téléphone
021189MEUNI,2025-06-01,SOF,Web
120572DESCH,2025-06-01,SOF,Web
091086DUBOI,2025-06-01,LCL,Téléphone
081067RENAR,2025-06-01,LCL,Web
180793DUFOU,2025-06-01,LCL,Agence
020784GUYON,2025-06-01,LCL,Agence
200297MOREN,2025-06-01,CA,Agence
220773LETEL,2025-06-01,CA,Web
231292JEAN,2025-06-01,LCL,Agence
210573MARIE,2025-06-01,LCL,Web
251179RODRI,2025-06-01,LCL,Téléphone
170387DELAU,2025-06-01,CA,Agence
080998LEMAÎ,2025-06-01,CA,Agence
311281LEFÈV,2025-06-01,LCL,Agence
030691MARTI,2025-06-01,SOF,Agence
081184BONNE,2025-06-01,SOF,Web
050782MOREL,2025-06-01,CA,Téléphone
200789VALEN,2025-06-01,SOF,Web
170770MOREA,2025-06-01,SOF,Web
240379LELIÈ,2025-06-01,SOF,Agence
090575DAVID,2025-06-01,CA,Téléphone
030100PETIT,2025-06-01,LCL,Web
060279FRANÇ,2025-06-01,LCL,Téléphone
300175LECLE,2025-06-01,CA,Téléphone
190765VAILL,2025-06-01,LCL,Téléphone
211105MASSO,2025-06-01,LCL,Agence
310872BAZIN,2025-06-01,SOF,Web
020568GODAR,2025-06-01,CA,Téléphone
190792COSTE,2025-06-01,SOF,Web
170768BECKE,2025-06-01,CA,Agence
110772LEGRA,2025-06-01,LCL,Téléphone
031203RAYMO,2025-06-01,LCL,Agence
170674LEMOI,2025-06-01,LCL,Téléphone
200298COLAS,2025-06-01,LCL,Agence
100787LEGRA,2025-06-01,CA,Web
100705PERRO,2025-06-01,SOF,Web
270204MERLE,2025-06-01,CA,Web
060276COLIN,2025-06-01,LCL,Agence
190791GIMEN,2025-06-01,SOF,Agence
280680DESCA,2025-06-01,CA,Web
221004BAUDR,2025-06-01,SOF,Agence
160205LEFEB,2025-06-01,CA,Téléphone
211183FOUQU,2025-06-01,SOF,Agence
061266MAURY,2025-06-01,LCL,Web
250486PEREZ,2025-06-01,CA,Agence
090376LAUNA,2025-06-01,SOF,Web
250501LEMOI,2025-06-01,SOF,Téléphone
270377LEBRU,2025-06-01,SOF,Téléphone
291088DIJOU,2025-06-01,CA,Téléphone
050499VOISI,2025-06-01,SOF,Téléphone
090306ROSSI,2025-06-01,SOF,Téléphone
241076RIOU,2025-06-01,LCL,Téléphone
200587HEBER,2025-06-01,LCL,Téléphone
231066JACQU,2025-06-01,CA,Web
010897DUMAS,2025-06-01,SOF,Téléphone
200573MAURY,2025-06-01,LCL,Web
150587BONNE,2025-06-01,SOF,Web
230473OLLIV,2025-06-01,LCL,Agence
150966FOUCH,2025-06-01,CA,Web
080182TEIXE,2025-06-01,LCL,Web
280969DELAU,2025-06-01,CA,Agence
010168GUYON,2025-06-01,SOF,Agence
100495BRIAN,2025-06-01,SOF,Téléphone
200597NOËL,2025-06-01,SOF,Agence
230280LECON,2025-06-01,LCL,Agence
071182VOISI,2025-06-01,SOF,Web
290666PERRE,2025-06-01,SOF,Téléphone
090692POTTI,2025-06-01,CA,Web
121291NOËL,2025-06-01,CA,Téléphone
290679BLANC,2025-06-01,LCL,Web
280374PERRI,2025-06-01,LCL,Téléphone
110900MENDÈ,2025-06-01,LCL,Téléphone
251270LEMON,2025-06-01,CA,Agence
040995MARY,2025-06-01,CA,Agence
270303ADAM,2025-06-01,SOF,Agence
080998COUTU,2025-06-01,LCL,Téléphone
210194GUIBE,2025-06-01,SOF,Agence
130898BOUSQ,2025-06-01,SOF,Téléphone
220773LEFEB,2025-06-01,CA,Agence
190407DANIE,2025-06-01,CA,Téléphone
030387LEGRO,2025-06-01,SOF,Web
201173BONNE,2025-06-01,CA,Téléphone
050176LEBON,2025-06-01,CA,Téléphone
221182LAGAR,2025-06-01,LCL,Agence
090880LECLE,2025-06-01,SOF,Téléphone
161169ROUSS,2025-06-01,CA,Téléphone
250685DE OL,2025-06-01,SOF,Téléphone
141283MARQU,2025-06-01,LCL,Web
270888GRENI,2025-06-01,CA,Agence
291106OLLIV,2025-06-01,LCL,Web
060368CHEVA,2025-06-01,SOF,Téléphone
230382PAREN,2025-06-01,LCL,Téléphone
251071FONTA,2025-06-01,SOF,Agence
220473MOREN,2025-06-01,CA,Agence
160999MAURY,2025-06-01,SOF,Téléphone
080102ROCHE,2025-06-01,CA,Agence
081167GILLE,2025-06-01,LCL,Téléphone
230886MENDÈ,2025-06-01,SOF,Web
070688DUPUI,2025-06-01,CA,Agence
050869BOURG,2025-06-01,LCL,Web
250865GONCA,2025-06-01,SOF,Téléphone
030106CARRE,2025-06-01,CA,Agence
030383NORMA,2025-06-01,SOF,Téléphone
140797DIAZ,2025-06-01,LCL,Agence
170792DIALL,2025-06-01,SOF,Agence
130693PRÉVO,2025-06-01,LCL,Agence
070566MOREL,2025-06-01,CA,Téléphone
051002MULLE,2025-06-01,SOF,Agence
190576LEBON,2025-06-01,CA,Téléphone
300390COLAS,2025-06-01,SOF,Agence
211101REGNI,2025-06-01,CA,Agence
240397LAMY,2025-06-01,LCL,Web
270775BOYER,2025-06-01,LCL,Web
190987TEIXE,2025-06-01,SOF,Téléphone
310868CARRE,2025-06-01,SOF,Web
091200MEUNI,2025-06-01,CA,Agence
290495MARCH,2025-06-01,CA,Web
200395DE OL,2025-06-01,LCL,Téléphone
120485MULLE,2025-06-01,LCL,Web
060177ROY,2025-06-01,SOF,Agence
050879BOYER,2025-06-01,LCL,Web
040499RENAU,2025-06-01,LCL,Web
291184MAILL,2025-06-01,SOF,Web
040178LÉGER,2025-06-01,CA,Téléphone
141096VAILL,2025-06-01,CA,Agence
220469GÉRAR,2025-06-01,SOF,Agence
230181LANGL,2025-06-01,CA,Web
241269MARCH,2025-06-01,CA,Agence
281278CHEVA,2025-06-01,SOF,Web
130891POTIE,2025-06-01,CA,Téléphone
090778DUPON,2025-06-01,CA,Agence
160872GUILL,2025-06-01,LCL,Téléphone
290798PERRI,2025-06-01,CA,Agence
110586LABBÉ,2025-06-01,LCL,Téléphone
211170DUPON,2025-06-01,CA,Agence
010788LESAG,2025-06-01,LCL,Téléphone
090901LECON,2025-06-01,SOF,Téléphone
020997CHRÉT,2025-06-01,SOF,Agence
220469VALLE,2025-06-01,LCL,Téléphone
040173NOËL,2025-06-01,LCL,Web
070472BLOND,2025-06-01,SOF,Téléphone
121087KLEIN,2025-06-01,SOF,Téléphone
030864LE RO,2025-06-01,CA,Téléphone
291289COSTA,2025-06-01,LCL,Agence
281085BRUNE,2025-06-01,SOF,Téléphone
010873CARLI,2025-06-01,SOF,Web
170306ROLLA,2025-06-01,CA,Web
161265VAILL,2025-06-01,LCL,Agence
200568BOYER,2025-06-01,CA,Web
300901VALET,2025-06-01,SOF,Téléphone
090387ALVES,2025-06-01,SOF,Agence
070579RAYMO,2025-06-01,CA,Agence
120367BRUNE,2025-06-01,CA,Agence
140578CORDI,2025-06-01,LCL,Agence
200370CLERC,2025-06-01,CA,Agence
150190SAMSO,2025-06-01,SOF,Téléphone
260483COURT,2025-06-01,CA,Téléphone
200280JACQU,2025-06-01,LCL,Web
230890LEROU,2025-06-01,SOF,Téléphone
060187RÉMY,2025-06-01,SOF,Web
071071VIDAL,2025-06-01,LCL,Agence
090188JOURD,2025-06-01,SOF,Agence
090866POULA,2025-06-01,SOF,Agence
271066ROCHE,2025-06-01,SOF,Téléphone
040367FLEUR,2025-06-01,SOF,Agence
210888MARCH,2025-06-01,SOF,Téléphone
251272DELAT,2025-06-01,SOF,Agence
290880JOUBE,2025-06-01,CA,Agence
180675LECLE,2025-06-01,CA,Téléphone
020765CLERC,2025-06-01,SOF,Agence
240488DOS S,2025-06-01,LCL,Téléphone
071176RIOU,2025-06-01,LCL,Web
150885AUGER,2025-06-01,SOF,Téléphone
110679VALLÉ,2025-06-01,LCL,Agence
220576RAYMO,2025-06-01,CA,Téléphone
140978MILLE,2025-06-01,CA,Téléphone
121274COUSI,2025-06-01,LCL,Agence
180682GUILB,2025-06-01,CA,Agence
040182DOS S,2025-06-01,LCL,Téléphone
220770AUBRY,2025-06-01,LCL,Téléphone
120104PERON,2025-06-01,CA,Téléphone
080278LEDOU,2025-06-01,LCL,Web
010406GRENI,2025-06-01,CA,Web
210570GILLE,2025-06-01,SOF,Téléphone
220375DUBOI,2025-06-01,SOF,Web
301091VAILL,2025-06-01,LCL,Téléphone
190973WEBER,2025-06-01,LCL,Téléphone
110207DAVID,2025-06-01,LCL,Agence
030282VASSE,2025-06-01,SOF,Web
060686DAVID,2025-06-01,SOF,Agence
051184MARTI,2025-06-01,SOF,Web
071170GILLE,2025-06-01,LCL,Agence
140381TURPI,2025-06-01,LCL,Téléphone
060864FOURN,2025-06-01,CA,Agence
020697HUBER,2025-06-01,CA,Téléphone
100864LE RO,2025-06-01,SOF,Web
070194CARON,2025-06-01,SOF,Agence
270273BERGE,2025-06-01,SOF,Agence
301094GAILL,2025-06-01,LCL,Téléphone
231076BRUN,2025-06-01,LCL,Téléphone
050195MILLE,2025-06-01,CA,Web
251188MOREA,2025-06-01,SOF,Téléphone
280403JACQU,2025-06-01,LCL,Web
170783HOARA,2025-06-01,SOF,Web
160574PERON,2025-06-01,SOF,Agence
200898BERNA,2025-06-01,LCL,Téléphone
130106BARRE,2025-06-01,LCL,Téléphone
010270NGUYE,2025-06-01,SOF,Web
030487PIRES,2025-06-01,LCL,Web
300970LAURE,2025-06-01,SOF,Web
130972SAUVA,2025-06-01,LCL,Web
180400LEGRA,2025-06-01,SOF,Téléphone
121004GEORG,2025-06-01,LCL,Téléphone
150687PAYET,2025-06-01,LCL,Web
220192MARTE,2025-06-01,SOF,Web
150572FONTA,2025-06-01,SOF,Web
290792DIALL,2025-06-01,CA,Agence
200391LELEU,2025-06-01,CA,Téléphone
110571CHAUV,2025-06-01,CA,Web
070869BECKE,2025-06-01,CA,Téléphone
291087RICHA,2025-06-01,CA,Web
131180LEJEU,2025-06-01,SOF,Web
301206BOURG,2025-06-01,CA,Agence
180168RUIZ,2025-06-01,CA,Web
260470THIER,2025-06-01,CA,Web
290869SCHNE,2025-06-01,CA,Web
140880AUBER,2025-06-01,CA,Web
151169PICAR,2025-06-01,CA,Agence
130367KLEIN,2025-06-01,CA,Agence
061066LEBRE,2025-06-01,CA,Agence
170202NEVEU,2025-06-01,LCL,Agence
070599BLANC,2025-06-01,CA,Web
140175BLANC,2025-06-01,CA,Web
070168ALLAI,2025-06-01,CA,Téléphone
121165LEGEN,2025-06-01,LCL,Web
300804POIRI,2025-06-01,SOF,Web
020893GAUTI,2025-06-01,LCL,Agence
011196BOUSQ,2025-06-01,LCL,Agence
161066PETIT,2025-06-01,SOF,Téléphone
010570NICOL,2025-06-01,CA,Web
100898GIRAR,2025-06-01,CA,Téléphone
190394DE SO,2025-06-01,LCL,Agence
281069LÉVÊQ,2025-06-01,CA,Téléphone
160369BOUTI,2025-06-01,CA,Agence
280677GONCA,2025-06-01,CA,Web
040181SCHMI,2025-06-01,LCL,Web
020204LEBON,2025-06-01,SOF,Web
090605LEROU,2025-06-01,SOF,Agence
260602BOUCH,2025-06-01,LCL,Web
141168BUISS,2025-06-01,LCL,Agence
230688TURPI,2025-06-01,LCL,Téléphone
130974DELOR,2025-06-01,LCL,Web
291273GALLE,2025-06-01,LCL,Web
150183DUMAS,2025-06-01,LCL,Téléphone
