id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
110878NAVAR,2025-04-25,,surveillance,FIC4,LCL
080184ALLAI,2025-05-02,,surveillance,FIC2,LCL
280400DUPUY,2025-04-27,,surveillance,FIC2,CA
280400DUPUY,,2025-05-29,inscription,FIC2,CA
190193GARNI,2025-04-18,,surveillance,FIC1,LCL
190193GARNI,,2025-05-23,inscription,FIC4,LCL
160394HERVÉ,2025-04-22,,surveillance,FIC3,CA
230867POTIE,2025-04-20,,surveillance,FIC3,CA
070593LOMBA,2025-04-26,,surveillance,FIC3,SOF
110902POIRI,2025-04-20,,surveillance,FIC1,LCL
260702JEAN,2025-04-17,,surveillance,FIC4,LCL
140706LEFOR,2025-05-01,,surveillance,FIC4,SOF
140706LEFOR,,2025-06-05,inscription,FIC1,LCL
240596DUPRÉ,2025-04-24,,surveillance,FIC3,CA
120895FISCH,2025-04-21,,surveillance,FIC4,LCL
120895FISCH,,2025-05-23,inscription,FIC4,LCL
271200MARTE,2025-04-22,,surveillance,FIC4,LCL
271200MARTE,,2025-05-23,inscription,FIC2,SOF
060885CHAUV,2025-04-27,,surveillance,FIC1,SOF
150607LELEU,2025-04-28,,surveillance,FIC1,SOF
150366LE RO,2025-04-19,,surveillance,FIC1,LCL
110881VALEN,2025-04-24,,surveillance,FIC2,CA
030201LEDOU,2025-04-24,,surveillance,FIC2,CA
030201LEDOU,,2025-05-25,inscription,FIC1,SOF
030504GOSSE,2025-05-01,,surveillance,FIC2,SOF
121078BAILL,2025-04-24,,surveillance,FIC3,LCL
250766LECLE,2025-04-27,,surveillance,FIC4,SOF
250204TEIXE,2025-05-01,,surveillance,FIC1,SOF
061282BENOI,2025-05-02,,surveillance,FIC4,CA
061076BOUCH,2025-04-23,,surveillance,FIC1,SOF
061076BOUCH,,2025-05-30,inscription,FIC3,LCL
190175MERCI,2025-04-28,,surveillance,FIC4,CA
190175MERCI,,2025-06-03,inscription,FIC2,SOF
210964LAUNA,2025-04-21,,surveillance,FIC2,CA
201102LEMAI,2025-05-01,,surveillance,FIC3,CA
201102LEMAI,,2025-06-07,inscription,FIC1,SOF
190590HOARA,2025-05-02,,surveillance,FIC4,SOF
190590HOARA,,2025-06-04,inscription,FIC4,SOF
060565AUBRY,2025-04-17,,surveillance,FIC3,LCL
060565AUBRY,,2025-05-19,inscription,FIC3,SOF
070191MAURI,2025-04-18,,surveillance,FIC4,LCL
150386BLANC,2025-04-22,,surveillance,FIC2,CA
150386BLANC,,2025-05-26,inscription,FIC1,CA
151066RIVIÈ,2025-05-01,,surveillance,FIC4,SOF
151066RIVIÈ,,2025-06-01,inscription,FIC4,LCL
220402LECLE,2025-04-30,,surveillance,FIC2,CA
250268DUPON,2025-04-28,,surveillance,FIC4,CA
250268DUPON,,2025-05-29,inscription,FIC3,SOF
130897BOUSQ,2025-04-17,,surveillance,FIC3,LCL
130897BOUSQ,,2025-05-22,inscription,FIC1,LCL
260505LAPOR,2025-05-01,,surveillance,FIC3,SOF
020367LAUNA,2025-04-23,,surveillance,FIC2,SOF
270668DUHAM,2025-04-20,,surveillance,FIC4,CA
270668DUHAM,,2025-05-24,inscription,FIC1,CA
200972LAPOR,2025-04-18,,surveillance,FIC1,LCL
200972LAPOR,,2025-05-21,inscription,FIC3,LCL
031084CHAUV,2025-04-18,,surveillance,FIC3,CA
031084CHAUV,,2025-05-23,inscription,FIC2,CA
010975MOREN,2025-04-18,,surveillance,FIC3,SOF
190902LAROC,2025-04-22,,surveillance,FIC3,SOF
190902LAROC,,2025-05-25,inscription,FIC4,LCL
060965EVRAR,2025-04-21,,surveillance,FIC3,SOF
030579ROUSS,2025-04-20,,surveillance,FIC1,LCL
161186FISCH,2025-04-28,,surveillance,FIC1,SOF
220499CHARP,2025-04-23,,surveillance,FIC3,CA
220499CHARP,,2025-05-26,inscription,FIC4,CA
080889RÉMY,2025-04-20,,surveillance,FIC3,LCL
010989PAREN,2025-04-23,,surveillance,FIC2,SOF
270285PICAR,2025-04-30,,surveillance,FIC4,CA
050777GUICH,2025-04-19,,surveillance,FIC2,CA
050777GUICH,,2025-05-21,inscription,FIC2,LCL
110695LAMY,2025-05-01,,surveillance,FIC1,LCL
110695LAMY,,2025-06-02,inscription,FIC2,CA
110865HUMBE,2025-05-02,,surveillance,FIC3,SOF
130488TURPI,2025-04-28,,surveillance,FIC1,SOF
130488TURPI,,2025-05-29,inscription,FIC4,CA
060487FAIVR,2025-04-30,,surveillance,FIC1,LCL
260800BERTI,2025-04-27,,surveillance,FIC4,SOF
260800BERTI,,2025-06-02,inscription,FIC2,CA
010385LAINE,2025-04-29,,surveillance,FIC4,CA
010385LAINE,,2025-06-04,inscription,FIC3,CA
280794ROBER,2025-04-26,,surveillance,FIC2,CA
091074GODAR,2025-04-23,,surveillance,FIC1,SOF
240493LEGEN,2025-04-21,,surveillance,FIC2,CA
240493LEGEN,,2025-05-24,inscription,FIC1,LCL
250996NEVEU,2025-04-19,,surveillance,FIC3,SOF
250996NEVEU,,2025-05-20,inscription,FIC3,LCL
300388GALLE,2025-04-27,,surveillance,FIC1,LCL
300388GALLE,,2025-06-01,inscription,FIC1,SOF
180472BARBE,2025-04-22,,surveillance,FIC3,CA
180472BARBE,,2025-05-25,inscription,FIC3,LCL
230175PERON,2025-04-22,,surveillance,FIC4,SOF
230175PERON,,2025-05-23,inscription,FIC2,SOF
220606LAINE,2025-04-28,,surveillance,FIC2,CA
220606LAINE,,2025-05-30,inscription,FIC3,SOF
190176LAMY,2025-04-21,,surveillance,FIC2,LCL
190176LAMY,,2025-05-26,inscription,FIC4,SOF
030103PERRI,2025-04-23,,surveillance,FIC3,SOF
220784LANGL,2025-04-30,,surveillance,FIC3,LCL
030270MEUNI,2025-04-29,,surveillance,FIC1,CA
120781BÈGUE,2025-04-30,,surveillance,FIC3,CA
120781BÈGUE,,2025-06-01,inscription,FIC1,LCL
250770RUIZ,2025-04-24,,surveillance,FIC3,SOF
250770RUIZ,,2025-05-30,inscription,FIC4,SOF
240701LEGEN,2025-04-23,,surveillance,FIC4,CA
070864HERVÉ,2025-04-26,,surveillance,FIC2,SOF
070864HERVÉ,,2025-05-31,inscription,FIC3,LCL
051274ROGER,2025-04-19,,surveillance,FIC2,LCL
301083BAZIN,2025-04-28,,surveillance,FIC1,CA
301083BAZIN,,2025-06-01,inscription,FIC3,SOF
300697TRAOR,2025-04-18,,surveillance,FIC4,SOF
200186GARNI,2025-04-21,,surveillance,FIC4,SOF
230969PAREN,2025-04-25,,surveillance,FIC2,LCL
141281SIMON,2025-05-01,,surveillance,FIC4,LCL
060372MARTI,2025-04-20,,surveillance,FIC2,LCL
060372MARTI,,2025-05-26,inscription,FIC4,SOF
130597GIMEN,2025-04-18,,surveillance,FIC1,CA
101271PICHO,2025-04-28,,surveillance,FIC4,LCL
130666GROS,2025-04-27,,surveillance,FIC3,LCL
130666GROS,,2025-06-02,inscription,FIC3,SOF
290280LELEU,2025-04-17,,surveillance,FIC3,SOF
290280LELEU,,2025-05-19,inscription,FIC3,SOF
270906SIMON,2025-04-30,,surveillance,FIC1,CA
270906SIMON,,2025-06-01,inscription,FIC1,CA
181067BLANC,2025-04-21,,surveillance,FIC1,LCL
280593CHART,2025-05-01,,surveillance,FIC4,LCL
280593CHART,,2025-06-07,inscription,FIC4,LCL
071188BOUCH,2025-04-24,,surveillance,FIC4,LCL
030681HEBER,2025-04-17,,surveillance,FIC2,SOF
030491RENAU,2025-04-22,,surveillance,FIC3,SOF
030491RENAU,,2025-05-23,inscription,FIC2,LCL
250680MARTI,2025-04-25,,surveillance,FIC3,CA
121092MARCH,2025-04-27,,surveillance,FIC4,CA
121092MARCH,,2025-05-30,inscription,FIC3,CA
210381MORIN,2025-04-21,,surveillance,FIC4,SOF
020196LEMAÎ,2025-04-24,,surveillance,FIC4,SOF
220206LEDUC,2025-04-19,,surveillance,FIC1,SOF
220206LEDUC,,2025-05-23,inscription,FIC3,SOF
050968MENAR,2025-04-27,,surveillance,FIC1,CA
050601MASSE,2025-04-23,,surveillance,FIC1,CA
050601MASSE,,2025-05-25,inscription,FIC1,CA
190294HAMON,2025-04-28,,surveillance,FIC2,SOF
300588LÉVY,2025-04-28,,surveillance,FIC3,SOF
300588LÉVY,,2025-06-02,inscription,FIC4,CA
270664OLLIV,2025-04-21,,surveillance,FIC2,CA
270664OLLIV,,2025-05-25,inscription,FIC1,SOF
081168PERRO,2025-04-20,,surveillance,FIC3,SOF
081168PERRO,,2025-05-25,inscription,FIC2,SOF
081199LESAG,2025-04-28,,surveillance,FIC2,CA
200485LEDUC,2025-04-19,,surveillance,FIC2,CA
030670MOREL,2025-04-21,,surveillance,FIC3,SOF
030670MOREL,,2025-05-27,inscription,FIC4,CA
110504LÉVY,2025-04-18,,surveillance,FIC1,SOF
110504LÉVY,,2025-05-23,inscription,FIC4,SOF
140187SANCH,2025-04-20,,surveillance,FIC1,LCL
260197CLÉME,2025-04-21,,surveillance,FIC2,CA
170196DELAH,2025-04-18,,surveillance,FIC3,SOF
191073RÉMY,2025-04-26,,surveillance,FIC4,CA
100482NAVAR,2025-04-29,,surveillance,FIC2,CA
010386THIER,2025-04-18,,surveillance,FIC4,LCL
010386THIER,,2025-05-25,inscription,FIC3,SOF
300106BRUN,2025-04-24,,surveillance,FIC4,SOF
300106BRUN,,2025-05-31,inscription,FIC4,SOF
290581AUBER,2025-04-28,,surveillance,FIC1,CA
180175LEGEN,2025-04-29,,surveillance,FIC1,CA
180175LEGEN,,2025-05-31,inscription,FIC1,SOF
070968FAIVR,2025-04-22,,surveillance,FIC2,CA
050290TANGU,2025-05-02,,surveillance,FIC2,CA
050590MAILL,2025-04-21,,surveillance,FIC1,CA
050590MAILL,,2025-05-25,inscription,FIC4,LCL
180104DAVID,2025-04-23,,surveillance,FIC2,CA
180104DAVID,,2025-05-24,inscription,FIC1,CA
190686PICHO,2025-04-29,,surveillance,FIC2,CA
190686PICHO,,2025-05-30,inscription,FIC3,CA
100573DUMON,2025-04-18,,surveillance,FIC2,CA
170472MASSE,2025-04-24,,surveillance,FIC4,CA
281171NOËL,2025-04-18,,surveillance,FIC2,CA
281171NOËL,,2025-05-19,inscription,FIC1,SOF
270995NORMA,2025-04-25,,surveillance,FIC3,SOF
060471PERON,2025-05-01,,surveillance,FIC4,LCL
060471PERON,,2025-06-01,inscription,FIC1,LCL
090777VERDI,2025-04-22,,surveillance,FIC2,SOF
090777VERDI,,2025-05-28,inscription,FIC4,SOF
080378ADAM,2025-04-27,,surveillance,FIC1,LCL
180993BERTI,2025-04-17,,surveillance,FIC3,SOF
221169FAURE,2025-05-02,,surveillance,FIC2,LCL
221169FAURE,,2025-06-03,inscription,FIC1,SOF
150502MARTE,2025-04-26,,surveillance,FIC4,SOF
150502MARTE,,2025-05-27,inscription,FIC2,LCL
221106FAURE,2025-04-28,,surveillance,FIC1,LCL
200292BESSO,2025-04-21,,surveillance,FIC2,LCL
200292BESSO,,2025-05-26,inscription,FIC4,CA
250589GILBE,2025-04-20,,surveillance,FIC4,LCL
250589GILBE,,2025-05-22,inscription,FIC2,LCL
190878JOURD,2025-04-28,,surveillance,FIC1,LCL
160888NGUYE,2025-05-01,,surveillance,FIC2,LCL
070866HOARE,2025-05-02,,surveillance,FIC2,CA
011177COHEN,2025-05-01,,surveillance,FIC1,SOF
011177COHEN,,2025-06-02,inscription,FIC2,CA
260902PIERR,2025-04-17,,surveillance,FIC3,LCL
050187RENAU,2025-04-26,,surveillance,FIC1,SOF
050187RENAU,,2025-05-29,inscription,FIC2,LCL
200770BERGE,2025-04-26,,surveillance,FIC3,SOF
200770BERGE,,2025-05-28,inscription,FIC1,SOF
200198BOUVE,2025-04-22,,surveillance,FIC2,SOF
140575SAMSO,2025-04-20,,surveillance,FIC2,CA
271082COLLI,2025-04-17,,surveillance,FIC3,CA
271082COLLI,,2025-05-19,inscription,FIC2,LCL
230686PASQU,2025-04-29,,surveillance,FIC1,LCL
230686PASQU,,2025-06-05,inscription,FIC4,SOF
150794ROBER,2025-04-30,,surveillance,FIC4,SOF
150794ROBER,,2025-06-03,inscription,FIC1,SOF
150506BRUN,2025-04-20,,surveillance,FIC4,LCL
150506BRUN,,2025-05-27,inscription,FIC3,LCL
241185DELAT,2025-04-27,,surveillance,FIC3,LCL
070407BLANC,2025-04-20,,surveillance,FIC1,SOF
070407BLANC,,2025-05-27,inscription,FIC4,CA
260487BOUVE,2025-04-21,,surveillance,FIC2,LCL
260487BOUVE,,2025-05-26,inscription,FIC1,CA
071202GUILB,2025-04-22,,surveillance,FIC3,SOF
071202GUILB,,2025-05-24,inscription,FIC4,LCL
171297GÉRAR,2025-04-27,,surveillance,FIC2,LCL
171297GÉRAR,,2025-05-28,inscription,FIC2,SOF
031269JACOB,2025-04-17,,surveillance,FIC1,CA
010166LÉGER,2025-04-24,,surveillance,FIC3,LCL
091189FAURE,2025-04-23,,surveillance,FIC2,CA
081275WEBER,2025-04-21,,surveillance,FIC2,SOF
081275WEBER,,2025-05-25,inscription,FIC1,LCL
120901JOLY,2025-04-27,,surveillance,FIC3,CA
120901JOLY,,2025-06-01,inscription,FIC4,CA
140986LOPES,2025-05-01,,surveillance,FIC3,SOF
201286GEORG,2025-04-28,,surveillance,FIC2,SOF
110702LEMAI,2025-04-20,,surveillance,FIC4,LCL
040667RAYNA,2025-04-21,,surveillance,FIC1,SOF
040667RAYNA,,2025-05-24,inscription,FIC3,SOF
311206DAVID,2025-04-28,,surveillance,FIC4,LCL
040865FERNA,2025-04-24,,surveillance,FIC2,CA
110680GUILL,2025-04-27,,surveillance,FIC2,SOF
110680GUILL,,2025-05-31,inscription,FIC2,CA
050200ROYER,2025-04-30,,surveillance,FIC2,CA
221172GEORG,2025-04-18,,surveillance,FIC3,LCL
221172GEORG,,2025-05-21,inscription,FIC4,SOF
040972BAZIN,2025-04-17,,surveillance,FIC1,LCL
210206BESNA,2025-04-17,,surveillance,FIC1,LCL
210206BESNA,,2025-05-21,inscription,FIC1,SOF
040283LELIÈ,2025-05-01,,surveillance,FIC4,LCL
040283LELIÈ,,2025-06-02,inscription,FIC2,SOF
221105BERTI,2025-04-22,,surveillance,FIC4,SOF
160300RUIZ,2025-04-30,,surveillance,FIC3,CA
271273GUILL,2025-04-20,,surveillance,FIC2,SOF
271273GUILL,,2025-05-21,inscription,FIC1,SOF
041175ALLAR,2025-04-22,,surveillance,FIC3,LCL
230905SAMSO,2025-04-18,,surveillance,FIC3,CA
230905SAMSO,,2025-05-21,inscription,FIC3,LCL
290600FOUCH,2025-04-17,,surveillance,FIC1,LCL
230605MOREL,2025-04-28,,surveillance,FIC4,LCL
230605MOREL,,2025-05-30,inscription,FIC2,SOF
030689HENRY,2025-04-17,,surveillance,FIC2,CA
030689HENRY,,2025-05-22,inscription,FIC1,CA
120591LEJEU,2025-04-21,,surveillance,FIC3,SOF
120591LEJEU,,2025-05-27,inscription,FIC3,CA
210179RUIZ,2025-04-30,,surveillance,FIC3,SOF
210179RUIZ,,2025-06-04,inscription,FIC3,LCL
300167ROUSS,2025-04-25,,surveillance,FIC1,CA
300167ROUSS,,2025-06-01,inscription,FIC3,CA
050301LEGRO,2025-05-02,,surveillance,FIC1,LCL
280978PETIT,2025-05-02,,surveillance,FIC3,CA
120906PARIS,2025-04-17,,surveillance,FIC2,SOF
300182RODRI,2025-04-23,,surveillance,FIC2,LCL
310779BESNA,2025-04-18,,surveillance,FIC4,CA
310779BESNA,,2025-05-22,inscription,FIC3,SOF
151283NOËL,2025-04-23,,surveillance,FIC1,SOF
260288PETIT,2025-04-19,,surveillance,FIC2,LCL
010505BONNE,2025-04-19,,surveillance,FIC1,LCL
010505BONNE,,2025-05-21,inscription,FIC1,SOF
171272RAYNA,2025-05-01,,surveillance,FIC3,SOF
090183MEUNI,2025-05-02,,surveillance,FIC4,CA
130286FERNA,2025-04-29,,surveillance,FIC3,CA
231277RODRI,2025-04-30,,surveillance,FIC3,SOF
230287LOPEZ,2025-04-17,,surveillance,FIC2,CA
031086MICHA,2025-04-25,,surveillance,FIC3,SOF
270287GAUTH,2025-05-01,,surveillance,FIC1,CA
110185BESSO,2025-04-29,,surveillance,FIC4,LCL
150180PERRE,2025-04-19,,surveillance,FIC1,CA
031170BERGE,2025-04-23,,surveillance,FIC1,LCL
031170BERGE,,2025-05-26,inscription,FIC1,SOF
020271ROUX,2025-04-25,,surveillance,FIC3,LCL
190969VINCE,2025-05-02,,surveillance,FIC3,SOF
190969VINCE,,2025-06-05,inscription,FIC2,SOF
240379AUBER,2025-04-20,,surveillance,FIC2,SOF
290778NGUYE,2025-04-24,,surveillance,FIC3,CA
290778NGUYE,,2025-05-31,inscription,FIC1,LCL
130967ANDRE,2025-04-27,,surveillance,FIC2,LCL
270665CHRÉT,2025-04-22,,surveillance,FIC4,CA
270665CHRÉT,,2025-05-27,inscription,FIC4,SOF
070396PAUL,2025-04-22,,surveillance,FIC4,LCL
070396PAUL,,2025-05-24,inscription,FIC4,CA
210767MARIN,2025-04-20,,surveillance,FIC1,LCL
210767MARIN,,2025-05-26,inscription,FIC4,SOF
220674DUPRÉ,2025-04-27,,surveillance,FIC3,LCL
220674DUPRÉ,,2025-06-03,inscription,FIC2,LCL
280798FAIVR,2025-04-22,,surveillance,FIC2,SOF
280798FAIVR,,2025-05-27,inscription,FIC1,SOF
030374THIBA,2025-04-19,,surveillance,FIC1,LCL
181091SCHMI,2025-04-25,,surveillance,FIC1,LCL
191288SALMO,2025-04-27,,surveillance,FIC2,CA
130966BOULA,2025-04-24,,surveillance,FIC1,LCL
290398LEGRO,2025-04-26,,surveillance,FIC1,CA
281275LESAG,2025-04-20,,surveillance,FIC4,SOF
281275LESAG,,2025-05-21,inscription,FIC1,LCL
110869GUILL,2025-04-30,,surveillance,FIC2,CA
110869GUILL,,2025-06-05,inscription,FIC1,SOF
241203GILLE,2025-04-22,,surveillance,FIC1,CA
060974MARCH,2025-04-22,,surveillance,FIC2,CA
261002GOMES,2025-04-28,,surveillance,FIC4,LCL
261002GOMES,,2025-06-04,inscription,FIC3,LCL
070200LETEL,2025-04-23,,surveillance,FIC4,SOF
070200LETEL,,2025-05-28,inscription,FIC4,SOF
010588BARRE,2025-04-21,,surveillance,FIC3,LCL
041096LECOQ,2025-04-24,,surveillance,FIC1,SOF
041096LECOQ,,2025-05-28,inscription,FIC2,CA
110198LOUIS,2025-04-21,,surveillance,FIC4,CA
110198LOUIS,,2025-05-27,inscription,FIC2,LCL
120800LE RO,2025-04-23,,surveillance,FIC2,SOF
251275PINTO,2025-04-18,,surveillance,FIC3,SOF
210582BARRE,2025-04-23,,surveillance,FIC1,LCL
270670GROND,2025-04-22,,surveillance,FIC4,CA
070704GUYON,2025-04-24,,surveillance,FIC3,CA
070704GUYON,,2025-05-29,inscription,FIC1,SOF
220790MARCH,2025-05-01,,surveillance,FIC4,CA
220790MARCH,,2025-06-04,inscription,FIC1,SOF
021083ROBIN,2025-04-28,,surveillance,FIC3,SOF
090371VASSE,2025-04-19,,surveillance,FIC3,LCL
090371VASSE,,2025-05-24,inscription,FIC2,SOF
070184GOSSE,2025-04-29,,surveillance,FIC3,CA
180993COURT,2025-04-17,,surveillance,FIC2,LCL
061066RUIZ,2025-04-19,,surveillance,FIC2,SOF
061066RUIZ,,2025-05-21,inscription,FIC2,LCL
110298GALLE,2025-04-26,,surveillance,FIC3,LCL
110298GALLE,,2025-05-31,inscription,FIC2,LCL
091171MORIN,2025-04-21,,surveillance,FIC4,LCL
071085MASSE,2025-04-29,,surveillance,FIC1,LCL
091083MARTI,2025-04-28,,surveillance,FIC1,SOF
091083MARTI,,2025-05-30,inscription,FIC4,LCL
170985GAUTH,2025-04-25,,surveillance,FIC4,LCL
241188DIAZ,2025-04-18,,surveillance,FIC3,CA
080893BERTR,2025-04-30,,surveillance,FIC4,CA
270165RIOU,2025-05-01,,surveillance,FIC4,CA
130886MAILL,2025-05-02,,surveillance,FIC1,CA
130886MAILL,,2025-06-06,inscription,FIC2,SOF
121188MATHI,2025-04-28,,surveillance,FIC1,CA
050766MORVA,2025-04-25,,surveillance,FIC2,LCL
050766MORVA,,2025-05-30,inscription,FIC4,LCL
171097PIERR,2025-04-27,,surveillance,FIC2,SOF
171097PIERR,,2025-06-03,inscription,FIC2,CA
260365LEMAÎ,2025-04-20,,surveillance,FIC4,CA
260365LEMAÎ,,2025-05-22,inscription,FIC4,SOF
040696BERTI,2025-04-29,,surveillance,FIC4,CA
040696BERTI,,2025-06-02,inscription,FIC1,LCL
061090BLIN,2025-04-24,,surveillance,FIC1,LCL
110896GOMEZ,2025-04-27,,surveillance,FIC2,SOF
110896GOMEZ,,2025-06-01,inscription,FIC4,LCL
290985BAUDR,2025-04-18,,surveillance,FIC3,LCL
030500FONTA,2025-04-28,,surveillance,FIC2,SOF
280104RAYNA,2025-04-21,,surveillance,FIC3,SOF
151200MAILL,2025-04-20,,surveillance,FIC1,SOF
100767GAUDI,2025-04-22,,surveillance,FIC2,SOF
180181DA SI,2025-04-18,,surveillance,FIC3,LCL
180579POULA,2025-04-28,,surveillance,FIC3,SOF
180579POULA,,2025-05-29,inscription,FIC3,CA
241170LOPEZ,2025-04-21,,surveillance,FIC4,SOF
100586BECKE,2025-04-24,,surveillance,FIC3,SOF
150688LEFOR,2025-04-21,,surveillance,FIC1,LCL
270868FERRE,2025-05-01,,surveillance,FIC1,CA
040703COURT,2025-04-18,,surveillance,FIC1,CA
170485BOUCH,2025-04-28,,surveillance,FIC4,LCL
170485BOUCH,,2025-05-29,inscription,FIC4,LCL
100904REY,2025-04-18,,surveillance,FIC3,CA
100904REY,,2025-05-20,inscription,FIC4,LCL
230374MALLE,2025-05-02,,surveillance,FIC1,SOF
100989ROYER,2025-05-02,,surveillance,FIC1,LCL
201278DIAZ,2025-04-28,,surveillance,FIC1,SOF
201003REY,2025-04-18,,surveillance,FIC1,LCL
151089COURT,2025-04-23,,surveillance,FIC4,LCL
081205ROY,2025-04-22,,surveillance,FIC4,SOF
291298GUILB,2025-04-26,,surveillance,FIC4,CA
220506CHAUV,2025-04-27,,surveillance,FIC3,SOF
191005HEBER,2025-04-29,,surveillance,FIC1,LCL
191005HEBER,,2025-06-04,inscription,FIC1,LCL
281188RAYMO,2025-04-19,,surveillance,FIC4,LCL
040404GUILB,2025-05-02,,surveillance,FIC3,LCL
120979LECLE,2025-05-02,,surveillance,FIC4,SOF
270578REY,2025-04-21,,surveillance,FIC3,CA
110492AUGER,2025-04-19,,surveillance,FIC4,SOF
110492AUGER,,2025-05-25,inscription,FIC3,SOF
021283ALLAI,2025-04-27,,surveillance,FIC3,CA
020665GILLE,2025-04-23,,surveillance,FIC3,CA
020665GILLE,,2025-05-26,inscription,FIC4,SOF
230307MARTI,2025-04-19,,surveillance,FIC2,CA
150786LEJEU,2025-04-25,,surveillance,FIC4,CA
150786LEJEU,,2025-05-31,inscription,FIC4,SOF
141289DENIS,2025-04-25,,surveillance,FIC3,CA
270301BOURD,2025-04-30,,surveillance,FIC2,LCL
270301BOURD,,2025-06-03,inscription,FIC2,LCL
191291PERON,2025-04-28,,surveillance,FIC1,LCL
191291PERON,,2025-06-02,inscription,FIC1,CA
250202MAILL,2025-04-19,,surveillance,FIC3,LCL
250202MAILL,,2025-05-22,inscription,FIC2,LCL
160804FOUCH,2025-05-02,,surveillance,FIC3,CA
131277BODIN,2025-04-18,,surveillance,FIC2,SOF
131277BODIN,,2025-05-25,inscription,FIC4,LCL
060374JEAN,2025-04-22,,surveillance,FIC1,SOF
060374JEAN,,2025-05-28,inscription,FIC2,CA
070300PETIT,2025-04-19,,surveillance,FIC3,CA
311091MARIO,2025-04-29,,surveillance,FIC1,LCL
311091MARIO,,2025-06-04,inscription,FIC3,SOF
050197CHARP,2025-04-27,,surveillance,FIC3,CA
050197CHARP,,2025-05-28,inscription,FIC4,SOF
141097DIJOU,2025-04-19,,surveillance,FIC4,CA
141097DIJOU,,2025-05-23,inscription,FIC1,SOF
100102LOUIS,2025-04-21,,surveillance,FIC2,SOF
100102LOUIS,,2025-05-25,inscription,FIC1,CA
030585COUSI,2025-04-18,,surveillance,FIC3,CA
301105GAUTH,2025-04-29,,surveillance,FIC1,SOF
221185GAUTH,2025-04-28,,surveillance,FIC4,SOF
221185GAUTH,,2025-06-02,inscription,FIC1,CA
280474LETEL,2025-04-24,,surveillance,FIC4,CA
280474LETEL,,2025-05-30,inscription,FIC3,LCL
220766GONCA,2025-04-18,,surveillance,FIC2,SOF
220766GONCA,,2025-05-23,inscription,FIC3,LCL
250671DUPUI,2025-04-25,,surveillance,FIC1,CA
250671DUPUI,,2025-05-31,inscription,FIC3,LCL
300497COSTE,2025-04-30,,surveillance,FIC1,LCL
310574LEBRE,2025-05-01,,surveillance,FIC1,CA
310574LEBRE,,2025-06-03,inscription,FIC2,CA
090400DIALL,2025-04-28,,surveillance,FIC1,LCL
090400DIALL,,2025-06-01,inscription,FIC2,LCL
030190DURAN,2025-04-20,,surveillance,FIC2,SOF
030190DURAN,,2025-05-22,inscription,FIC2,LCL
110492DIALL,2025-04-19,,surveillance,FIC4,LCL
110492DIALL,,2025-05-26,inscription,FIC4,SOF
210975BECKE,2025-04-18,,surveillance,FIC2,SOF
041176GAY,2025-05-01,,surveillance,FIC4,LCL
260668MENDÈ,2025-05-01,,surveillance,FIC3,SOF
260668MENDÈ,,2025-06-03,inscription,FIC2,SOF
220587DIJOU,2025-05-01,,surveillance,FIC3,SOF
300873DUPRÉ,2025-04-20,,surveillance,FIC1,SOF
300873DUPRÉ,,2025-05-26,inscription,FIC3,CA
190400GONCA,2025-05-01,,surveillance,FIC3,SOF
220469LEMON,2025-04-23,,surveillance,FIC3,LCL
100595GUILL,2025-04-30,,surveillance,FIC4,CA
011086HARDY,2025-05-02,,surveillance,FIC1,CA
030872NAVAR,2025-05-01,,surveillance,FIC4,SOF
280880DUBOI,2025-05-01,,surveillance,FIC2,SOF
080106WAGNE,2025-04-23,,surveillance,FIC4,SOF
050892GAUTH,2025-04-29,,surveillance,FIC3,LCL
060902LEGEN,2025-05-01,,surveillance,FIC3,LCL
060902LEGEN,,2025-06-03,inscription,FIC3,LCL
070906GILLE,2025-04-26,,surveillance,FIC3,CA
070906GILLE,,2025-06-01,inscription,FIC2,SOF
170967LEBRE,2025-04-29,,surveillance,FIC1,SOF
080188BERNI,2025-05-01,,surveillance,FIC2,SOF
080188BERNI,,2025-06-06,inscription,FIC4,SOF
251299PEREI,2025-04-19,,surveillance,FIC3,LCL
251299PEREI,,2025-05-25,inscription,FIC1,LCL
120297LOMBA,2025-04-19,,surveillance,FIC4,SOF
120297LOMBA,,2025-05-20,inscription,FIC1,LCL
140490JOURD,2025-04-19,,surveillance,FIC2,LCL
080171GÉRAR,2025-04-28,,surveillance,FIC3,CA
080171GÉRAR,,2025-05-30,inscription,FIC2,LCL
040289BERGE,2025-04-24,,surveillance,FIC1,CA
040289BERGE,,2025-05-30,inscription,FIC2,CA
280694BOYER,2025-04-22,,surveillance,FIC4,LCL
210600BENAR,2025-04-27,,surveillance,FIC2,LCL
141166GIMEN,2025-04-21,,surveillance,FIC2,CA
131183SCHNE,2025-04-17,,surveillance,FIC2,LCL
080767LEMOI,2025-04-29,,surveillance,FIC4,CA
011176DUBOI,2025-04-20,,surveillance,FIC4,CA
011176DUBOI,,2025-05-23,inscription,FIC4,CA
261071PAYET,2025-04-26,,surveillance,FIC2,CA
050468DIDIE,2025-04-28,,surveillance,FIC3,LCL
050468DIDIE,,2025-06-04,inscription,FIC3,LCL
101299LE RO,2025-04-28,,surveillance,FIC1,CA
101299LE RO,,2025-06-02,inscription,FIC1,SOF
190694ALBER,2025-04-23,,surveillance,FIC1,SOF
