id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
110765NGUYE,2025-04-28,,surveillance,FIC3,LCL
110765NGUYE,,2025-05-30,inscription,FIC3,SOF
221182LETEL,2025-04-14,,surveillance,FIC1,CA
221182LETEL,,2025-05-18,inscription,FIC3,CA
180389ALBER,2025-04-20,,surveillance,FIC2,CA
300579MARTI,2025-04-17,,surveillance,FIC3,CA
300579MARTI,,2025-05-24,inscription,FIC1,CA
200968ROUSS,2025-04-17,,surveillance,FIC1,SOF
291089GERMA,2025-04-21,,surveillance,FIC4,LCL
210802LACRO,2025-04-22,,surveillance,FIC1,CA
210802LACRO,,2025-05-28,inscription,FIC1,CA
090198ADAM,2025-04-13,,surveillance,FIC4,SOF
090198ADAM,,2025-05-14,inscription,FIC3,LCL
060591DELMA,2025-04-18,,surveillance,FIC3,CA
110197POIRI,2025-04-28,,surveillance,FIC4,CA
110197POIRI,,2025-06-02,inscription,FIC4,LCL
010893SEGUI,2025-04-16,,surveillance,FIC2,LCL
010893SEGUI,,2025-05-19,inscription,FIC1,SOF
220493JULIE,2025-04-16,,surveillance,FIC3,CA
220493JULIE,,2025-05-21,inscription,FIC2,CA
190187WAGNE,2025-04-27,,surveillance,FIC4,LCL
130693HENRY,2025-04-26,,surveillance,FIC1,LCL
130693HENRY,,2025-05-30,inscription,FIC2,CA
231174REY,2025-04-21,,surveillance,FIC2,CA
231174REY,,2025-05-26,inscription,FIC2,LCL
100484GRENI,2025-04-18,,surveillance,FIC2,LCL
220878MONNI,2025-04-27,,surveillance,FIC2,SOF
220878MONNI,,2025-06-01,inscription,FIC1,SOF
181181RENAR,2025-04-22,,surveillance,FIC2,CA
270876LECOQ,2025-04-15,,surveillance,FIC3,LCL
270876LECOQ,,2025-05-18,inscription,FIC4,CA
310802COURT,2025-04-19,,surveillance,FIC2,CA
310802COURT,,2025-05-22,inscription,FIC3,CA
141180WAGNE,2025-04-21,,surveillance,FIC4,LCL
141180WAGNE,,2025-05-27,inscription,FIC4,CA
160784ADAM,2025-04-20,,surveillance,FIC2,LCL
100567HEBER,2025-04-17,,surveillance,FIC2,LCL
310368DA SI,2025-04-16,,surveillance,FIC4,LCL
310368DA SI,,2025-05-21,inscription,FIC3,CA
140594MARTI,2025-04-19,,surveillance,FIC2,CA
270576NAVAR,2025-04-17,,surveillance,FIC2,SOF
270576NAVAR,,2025-05-18,inscription,FIC3,SOF
250697THIER,2025-04-25,,surveillance,FIC3,SOF
250799BOUSQ,2025-04-13,,surveillance,FIC4,SOF
210204GAUTH,2025-04-14,,surveillance,FIC4,CA
210204GAUTH,,2025-05-15,inscription,FIC2,SOF
171002BOUSQ,2025-04-18,,surveillance,FIC4,CA
201099RENAU,2025-04-16,,surveillance,FIC3,CA
201099RENAU,,2025-05-22,inscription,FIC2,SOF
091101GUÉRI,2025-04-25,,surveillance,FIC1,SOF
050297LAURE,2025-04-20,,surveillance,FIC3,CA
290372GUILL,2025-04-23,,surveillance,FIC4,LCL
290372GUILL,,2025-05-28,inscription,FIC3,CA
311278DELOR,2025-04-17,,surveillance,FIC1,CA
311278DELOR,,2025-05-18,inscription,FIC3,CA
300197COUTU,2025-04-20,,surveillance,FIC2,SOF
110584CARLI,2025-04-17,,surveillance,FIC1,CA
010381MEUNI,2025-04-24,,surveillance,FIC4,SOF
010381MEUNI,,2025-05-27,inscription,FIC1,LCL
011077DOS S,2025-04-18,,surveillance,FIC3,LCL
251200ROUSS,2025-04-27,,surveillance,FIC1,CA
251200ROUSS,,2025-05-31,inscription,FIC3,LCL
190977MAURY,2025-04-17,,surveillance,FIC4,CA
100204NAVAR,2025-04-22,,surveillance,FIC4,CA
100204NAVAR,,2025-05-25,inscription,FIC2,SOF
260684NEVEU,2025-04-25,,surveillance,FIC1,LCL
260684NEVEU,,2025-05-29,inscription,FIC1,SOF
010974LAMY,2025-04-13,,surveillance,FIC3,LCL
020183LEMAÎ,2025-04-16,,surveillance,FIC1,LCL
210705BOUVE,2025-04-22,,surveillance,FIC4,SOF
210705BOUVE,,2025-05-27,inscription,FIC4,CA
030793HUET,2025-04-19,,surveillance,FIC2,LCL
030793HUET,,2025-05-26,inscription,FIC1,LCL
010705CAMUS,2025-04-18,,surveillance,FIC2,SOF
010705CAMUS,,2025-05-21,inscription,FIC2,SOF
080985DUMON,2025-04-14,,surveillance,FIC4,CA
080985DUMON,,2025-05-21,inscription,FIC3,CA
210905GAILL,2025-04-19,,surveillance,FIC4,LCL
210905GAILL,,2025-05-25,inscription,FIC4,LCL
240277CARPE,2025-04-17,,surveillance,FIC1,LCL
060378POTIE,2025-04-25,,surveillance,FIC3,LCL
060378POTIE,,2025-05-31,inscription,FIC2,LCL
191266VALLE,2025-04-28,,surveillance,FIC3,CA
230781GUILL,2025-04-27,,surveillance,FIC3,LCL
230781GUILL,,2025-05-28,inscription,FIC3,CA
290194TURPI,2025-04-16,,surveillance,FIC3,SOF
290194TURPI,,2025-05-17,inscription,FIC1,SOF
070665CHARL,2025-04-16,,surveillance,FIC1,LCL
180185BENAR,2025-04-21,,surveillance,FIC1,CA
040778REYNA,2025-04-28,,surveillance,FIC4,CA
040778REYNA,,2025-06-01,inscription,FIC1,CA
200779RAYMO,2025-04-19,,surveillance,FIC1,LCL
200779RAYMO,,2025-05-25,inscription,FIC1,SOF
020187DURAN,2025-04-23,,surveillance,FIC4,SOF
020187DURAN,,2025-05-27,inscription,FIC3,LCL
240785AUBER,2025-04-14,,surveillance,FIC3,CA
231179GIRAU,2025-04-25,,surveillance,FIC1,SOF
231179GIRAU,,2025-05-28,inscription,FIC2,LCL
140405GUILB,2025-04-23,,surveillance,FIC3,SOF
140405GUILB,,2025-05-24,inscription,FIC2,CA
281193HUET,2025-04-20,,surveillance,FIC4,LCL
011094BLANC,2025-04-16,,surveillance,FIC1,LCL
131272MERLE,2025-04-17,,surveillance,FIC4,SOF
131272MERLE,,2025-05-23,inscription,FIC2,LCL
021184MARCH,2025-04-22,,surveillance,FIC1,LCL
021184MARCH,,2025-05-26,inscription,FIC2,SOF
240580CORDI,2025-04-26,,surveillance,FIC4,LCL
181272NGUYE,2025-04-27,,surveillance,FIC3,LCL
181272NGUYE,,2025-05-29,inscription,FIC3,CA
120484LELIÈ,2025-04-22,,surveillance,FIC3,CA
120484LELIÈ,,2025-05-24,inscription,FIC1,SOF
240771ROBIN,2025-04-24,,surveillance,FIC2,LCL
131006BOUVI,2025-04-16,,surveillance,FIC1,LCL
131006BOUVI,,2025-05-18,inscription,FIC2,CA
271087RICHA,2025-04-28,,surveillance,FIC1,LCL
271087RICHA,,2025-06-01,inscription,FIC2,LCL
170104AUGER,2025-04-17,,surveillance,FIC2,LCL
221005BOULA,2025-04-22,,surveillance,FIC1,CA
190897FAURE,2025-04-23,,surveillance,FIC2,LCL
021076CHAUV,2025-04-22,,surveillance,FIC1,LCL
250881GUÉRI,2025-04-28,,surveillance,FIC4,LCL
190204LAMBE,2025-04-15,,surveillance,FIC2,LCL
190204LAMBE,,2025-05-22,inscription,FIC3,CA
020400BERTI,2025-04-18,,surveillance,FIC2,SOF
020400BERTI,,2025-05-19,inscription,FIC3,CA
160594MASSO,2025-04-19,,surveillance,FIC4,CA
160594MASSO,,2025-05-23,inscription,FIC4,CA
020279ROSSI,2025-04-25,,surveillance,FIC2,CA
020279ROSSI,,2025-05-31,inscription,FIC2,CA
130771GUILL,2025-04-21,,surveillance,FIC4,CA
210466MARÉC,2025-04-28,,surveillance,FIC3,SOF
151292EVRAR,2025-04-19,,surveillance,FIC3,LCL
151292EVRAR,,2025-05-24,inscription,FIC2,SOF
230466ANDRE,2025-04-14,,surveillance,FIC1,SOF
230466ANDRE,,2025-05-19,inscription,FIC1,CA
180997VOISI,2025-04-17,,surveillance,FIC2,LCL
180997VOISI,,2025-05-19,inscription,FIC3,SOF
060185PASCA,2025-04-14,,surveillance,FIC3,SOF
120967PONS,2025-04-20,,surveillance,FIC3,LCL
120967PONS,,2025-05-25,inscription,FIC3,SOF
290393BONNE,2025-04-16,,surveillance,FIC3,CA
160496DIJOU,2025-04-15,,surveillance,FIC1,SOF
160496DIJOU,,2025-05-19,inscription,FIC2,SOF
161196JOLY,2025-04-20,,surveillance,FIC3,LCL
161196JOLY,,2025-05-22,inscription,FIC2,LCL
300682MULLE,2025-04-27,,surveillance,FIC3,LCL
050790MARTI,2025-04-16,,surveillance,FIC4,LCL
290371DESCA,2025-04-18,,surveillance,FIC3,SOF
081067RODRI,2025-04-19,,surveillance,FIC3,CA
081067RODRI,,2025-05-20,inscription,FIC2,LCL
160568BRUNE,2025-04-23,,surveillance,FIC1,SOF
070682NICOL,2025-04-23,,surveillance,FIC1,SOF
070682NICOL,,2025-05-28,inscription,FIC1,LCL
020470RIBEI,2025-04-25,,surveillance,FIC4,CA
020470RIBEI,,2025-05-29,inscription,FIC1,LCL
230775CARON,2025-04-23,,surveillance,FIC1,CA
230775CARON,,2025-05-24,inscription,FIC1,SOF
190382GILBE,2025-04-26,,surveillance,FIC1,CA
011202RIOU,2025-04-18,,surveillance,FIC1,LCL
211266VALLE,2025-04-13,,surveillance,FIC2,CA
140272FOUQU,2025-04-24,,surveillance,FIC1,CA
011086MOREA,2025-04-19,,surveillance,FIC4,SOF
011086MOREA,,2025-05-21,inscription,FIC2,CA
160290PEREZ,2025-04-22,,surveillance,FIC1,SOF
160290PEREZ,,2025-05-25,inscription,FIC4,LCL
211101ADAM,2025-04-26,,surveillance,FIC2,LCL
211101ADAM,,2025-06-01,inscription,FIC2,SOF
090195MASSO,2025-04-27,,surveillance,FIC1,CA
090195MASSO,,2025-06-03,inscription,FIC2,SOF
060682MALLE,2025-04-19,,surveillance,FIC1,LCL
120874VERDI,2025-04-26,,surveillance,FIC1,LCL
310795MENDÈ,2025-04-25,,surveillance,FIC3,SOF
310795MENDÈ,,2025-05-31,inscription,FIC1,CA
080704HUET,2025-04-16,,surveillance,FIC2,CA
080704HUET,,2025-05-22,inscription,FIC4,CA
110891LAUNA,2025-04-26,,surveillance,FIC3,LCL
110891LAUNA,,2025-05-27,inscription,FIC3,LCL
161281CHAUV,2025-04-24,,surveillance,FIC2,LCL
161281CHAUV,,2025-05-28,inscription,FIC3,LCL
230885KLEIN,2025-04-25,,surveillance,FIC2,SOF
230885KLEIN,,2025-05-28,inscription,FIC4,LCL
230483TECHE,2025-04-18,,surveillance,FIC4,LCL
230483TECHE,,2025-05-21,inscription,FIC3,SOF
160466POULA,2025-04-25,,surveillance,FIC4,LCL
230283GONCA,2025-04-18,,surveillance,FIC3,CA
020381LÉVY,2025-04-28,,surveillance,FIC4,SOF
020381LÉVY,,2025-06-03,inscription,FIC1,SOF
250203REYNA,2025-04-15,,surveillance,FIC3,CA
110165CARLI,2025-04-23,,surveillance,FIC1,LCL
110165CARLI,,2025-05-28,inscription,FIC1,LCL
110489DIAZ,2025-04-26,,surveillance,FIC4,SOF
110489DIAZ,,2025-05-30,inscription,FIC4,SOF
270976GROND,2025-04-27,,surveillance,FIC1,CA
101085MEUNI,2025-04-27,,surveillance,FIC3,CA
101085MEUNI,,2025-05-28,inscription,FIC3,LCL
280206FERNA,2025-04-21,,surveillance,FIC1,SOF
280206FERNA,,2025-05-22,inscription,FIC1,CA
090407HAMEL,2025-04-23,,surveillance,FIC3,CA
090407HAMEL,,2025-05-30,inscription,FIC1,LCL
070877CHAUV,2025-04-28,,surveillance,FIC4,SOF
021070BOULA,2025-04-13,,surveillance,FIC4,LCL
020898ALLAR,2025-04-23,,surveillance,FIC3,SOF
141188BLIN,2025-04-16,,surveillance,FIC1,LCL
201295PICAR,2025-04-21,,surveillance,FIC3,LCL
201295PICAR,,2025-05-26,inscription,FIC2,CA
100401PAREN,2025-04-24,,surveillance,FIC1,CA
150579GROS,2025-04-14,,surveillance,FIC3,LCL
150579GROS,,2025-05-21,inscription,FIC1,CA
020904LECOM,2025-04-26,,surveillance,FIC1,SOF
020904LECOM,,2025-06-01,inscription,FIC4,CA
191203PHILI,2025-04-25,,surveillance,FIC4,SOF
191203PHILI,,2025-06-01,inscription,FIC3,CA
230470BOUSQ,2025-04-22,,surveillance,FIC1,SOF
040694BLANC,2025-04-21,,surveillance,FIC4,LCL
040694BLANC,,2025-05-28,inscription,FIC1,CA
300884OLIVI,2025-04-21,,surveillance,FIC3,CA
280903GROS,2025-04-14,,surveillance,FIC1,SOF
280903GROS,,2025-05-17,inscription,FIC4,LCL
180301PIERR,2025-04-15,,surveillance,FIC3,LCL
100680PICHO,2025-04-28,,surveillance,FIC2,SOF
170472BERGE,2025-04-27,,surveillance,FIC4,LCL
170472BERGE,,2025-05-28,inscription,FIC4,SOF
241091ÉTIEN,2025-04-19,,surveillance,FIC1,LCL
060503GAY,2025-04-23,,surveillance,FIC1,CA
251189MORIN,2025-04-23,,surveillance,FIC1,SOF
181187GEORG,2025-04-13,,surveillance,FIC4,SOF
181187GEORG,,2025-05-15,inscription,FIC3,LCL
091299REYNA,2025-04-25,,surveillance,FIC3,CA
091299REYNA,,2025-05-30,inscription,FIC1,CA
141293MARTI,2025-04-26,,surveillance,FIC2,LCL
210270BARON,2025-04-21,,surveillance,FIC1,LCL
240168FERRA,2025-04-27,,surveillance,FIC3,LCL
240168FERRA,,2025-05-31,inscription,FIC2,LCL
070300VINCE,2025-04-19,,surveillance,FIC3,CA
050804LE GA,2025-04-17,,surveillance,FIC3,LCL
030393GILBE,2025-04-18,,surveillance,FIC4,SOF
030393GILBE,,2025-05-21,inscription,FIC1,SOF
290805VALLÉ,2025-04-13,,surveillance,FIC1,SOF
290805VALLÉ,,2025-05-17,inscription,FIC1,CA
120604LECOQ,2025-04-17,,surveillance,FIC3,CA
310371BERNA,2025-04-16,,surveillance,FIC4,SOF
070894ALLAI,2025-04-13,,surveillance,FIC3,SOF
070894ALLAI,,2025-05-20,inscription,FIC2,CA
201281FERNA,2025-04-20,,surveillance,FIC4,LCL
041085GAUTI,2025-04-14,,surveillance,FIC3,SOF
150503AUBER,2025-04-26,,surveillance,FIC2,LCL
150503AUBER,,2025-05-27,inscription,FIC1,LCL
291087BODIN,2025-04-16,,surveillance,FIC4,CA
060480COHEN,2025-04-15,,surveillance,FIC2,SOF
060480COHEN,,2025-05-22,inscription,FIC1,LCL
051298LEJEU,2025-04-28,,surveillance,FIC4,SOF
051298LEJEU,,2025-06-02,inscription,FIC3,LCL
220382BOUTI,2025-04-26,,surveillance,FIC2,SOF
220382BOUTI,,2025-05-31,inscription,FIC2,CA
040990BERTI,2025-04-24,,surveillance,FIC4,LCL
160570MARIN,2025-04-21,,surveillance,FIC2,SOF
170474DANIE,2025-04-15,,surveillance,FIC4,LCL
231288SANCH,2025-04-23,,surveillance,FIC4,SOF
231288SANCH,,2025-05-27,inscription,FIC2,LCL
071195BESNA,2025-04-23,,surveillance,FIC4,SOF
261298GUICH,2025-04-26,,surveillance,FIC4,SOF
261298GUICH,,2025-05-30,inscription,FIC3,LCL
170495WEISS,2025-04-21,,surveillance,FIC1,LCL
170495WEISS,,2025-05-27,inscription,FIC4,LCL
300676ADAM,2025-04-19,,surveillance,FIC4,SOF
300676ADAM,,2025-05-22,inscription,FIC1,CA
060595ALVES,2025-04-24,,surveillance,FIC1,SOF
060595ALVES,,2025-05-26,inscription,FIC4,CA
050473HOARA,2025-04-13,,surveillance,FIC4,SOF
050473HOARA,,2025-05-20,inscription,FIC2,LCL
170689LEGRA,2025-04-20,,surveillance,FIC1,CA
291203LEBRE,2025-04-13,,surveillance,FIC4,LCL
280674HARDY,2025-04-19,,surveillance,FIC4,SOF
120200MOULI,2025-04-14,,surveillance,FIC4,LCL
250185LEJEU,2025-04-22,,surveillance,FIC1,LCL
170595COUTU,2025-04-23,,surveillance,FIC2,LCL
260476AUBRY,2025-04-21,,surveillance,FIC3,LCL
260476AUBRY,,2025-05-22,inscription,FIC1,CA
241070GARCI,2025-04-28,,surveillance,FIC1,LCL
271191MORIN,2025-04-24,,surveillance,FIC3,CA
171070ANDRE,2025-04-20,,surveillance,FIC3,LCL
171070ANDRE,,2025-05-26,inscription,FIC4,LCL
251077BRIAN,2025-04-17,,surveillance,FIC3,SOF
251077BRIAN,,2025-05-21,inscription,FIC2,SOF
041175JULIE,2025-04-25,,surveillance,FIC1,CA
041175JULIE,,2025-05-26,inscription,FIC2,SOF
171205ALLAR,2025-04-25,,surveillance,FIC3,CA
171205ALLAR,,2025-05-29,inscription,FIC4,CA
170179RIOU,2025-04-21,,surveillance,FIC1,LCL
170179RIOU,,2025-05-26,inscription,FIC1,LCL
010672MAILL,2025-04-14,,surveillance,FIC1,LCL
010672MAILL,,2025-05-17,inscription,FIC1,LCL
191269SIMON,2025-04-17,,surveillance,FIC3,CA
191269SIMON,,2025-05-18,inscription,FIC4,CA
020391HERVÉ,2025-04-20,,surveillance,FIC4,CA
020391HERVÉ,,2025-05-26,inscription,FIC3,LCL
211200BLANC,2025-04-28,,surveillance,FIC4,LCL
090673DUMON,2025-04-16,,surveillance,FIC2,LCL
010269HENRY,2025-04-13,,surveillance,FIC4,LCL
031271GAY,2025-04-14,,surveillance,FIC1,LCL
240871GUILL,2025-04-23,,surveillance,FIC3,SOF
311094LETEL,2025-04-23,,surveillance,FIC4,SOF
311094LETEL,,2025-05-25,inscription,FIC1,LCL
280101HAMON,2025-04-18,,surveillance,FIC4,CA
280101HAMON,,2025-05-25,inscription,FIC2,LCL
180293REYNA,2025-04-19,,surveillance,FIC2,CA
241191RODRI,2025-04-19,,surveillance,FIC3,CA
241191RODRI,,2025-05-26,inscription,FIC3,SOF
290379OLLIV,2025-04-28,,surveillance,FIC1,CA
080691ROCHE,2025-04-14,,surveillance,FIC1,LCL
171082BARBI,2025-04-27,,surveillance,FIC2,SOF
171082BARBI,,2025-06-02,inscription,FIC3,CA
190768GAILL,2025-04-18,,surveillance,FIC4,CA
240571FLEUR,2025-04-17,,surveillance,FIC1,CA
081290GILLE,2025-04-22,,surveillance,FIC2,SOF
040570PIRES,2025-04-27,,surveillance,FIC3,CA
050296CARPE,2025-04-26,,surveillance,FIC4,LCL
311268LANGL,2025-04-25,,surveillance,FIC3,SOF
120883PHILI,2025-04-23,,surveillance,FIC1,SOF
150477LEROU,2025-04-20,,surveillance,FIC3,SOF
140384COHEN,2025-04-25,,surveillance,FIC3,LCL
051291CHAUV,2025-04-14,,surveillance,FIC3,SOF
051291CHAUV,,2025-05-15,inscription,FIC3,LCL
210187AUBER,2025-04-25,,surveillance,FIC4,LCL
080469DELAU,2025-04-22,,surveillance,FIC4,LCL
141077DEVAU,2025-04-15,,surveillance,FIC3,SOF
270772MILLE,2025-04-26,,surveillance,FIC4,SOF
270772MILLE,,2025-05-31,inscription,FIC1,CA
101067BERNA,2025-04-19,,surveillance,FIC2,LCL
101067BERNA,,2025-05-22,inscription,FIC4,LCL
151102MASSO,2025-04-16,,surveillance,FIC3,SOF
220773MOULI,2025-04-27,,surveillance,FIC3,SOF
091077LÉVÊQ,2025-04-14,,surveillance,FIC2,SOF
091077LÉVÊQ,,2025-05-15,inscription,FIC3,LCL
161192SCHNE,2025-04-27,,surveillance,FIC1,CA
110203LÉVÊQ,2025-04-13,,surveillance,FIC3,LCL
060397GUYOT,2025-04-14,,surveillance,FIC2,CA
090504DUPUI,2025-04-22,,surveillance,FIC3,CA
090504DUPUI,,2025-05-25,inscription,FIC2,SOF
271081TANGU,2025-04-18,,surveillance,FIC2,LCL
071191VINCE,2025-04-13,,surveillance,FIC4,LCL
110379LUCAS,2025-04-21,,surveillance,FIC4,LCL
110379LUCAS,,2025-05-26,inscription,FIC2,SOF
210304DUPON,2025-04-14,,surveillance,FIC1,LCL
240367RAMOS,2025-04-19,,surveillance,FIC2,LCL
240367RAMOS,,2025-05-21,inscription,FIC2,SOF
220101BESSO,2025-04-26,,surveillance,FIC4,SOF
220101BESSO,,2025-05-27,inscription,FIC3,CA
270671ROCHE,2025-04-17,,surveillance,FIC1,LCL
270671ROCHE,,2025-05-24,inscription,FIC1,LCL
170696MAILL,2025-04-25,,surveillance,FIC4,LCL
210173REGNI,2025-04-14,,surveillance,FIC3,LCL
210173REGNI,,2025-05-19,inscription,FIC3,SOF
300104VALLE,2025-04-25,,surveillance,FIC2,SOF
300104VALLE,,2025-05-29,inscription,FIC4,CA
100307MARTI,2025-04-20,,surveillance,FIC4,LCL
130786TANGU,2025-04-21,,surveillance,FIC3,LCL
130786TANGU,,2025-05-28,inscription,FIC4,SOF
231006LEBLA,2025-04-13,,surveillance,FIC1,CA
231006LEBLA,,2025-05-15,inscription,FIC3,CA
300369GUYOT,2025-04-25,,surveillance,FIC3,SOF
300369GUYOT,,2025-06-01,inscription,FIC3,SOF
220801GOMES,2025-04-22,,surveillance,FIC3,CA
200385LEMOI,2025-04-19,,surveillance,FIC1,CA
200385LEMOI,,2025-05-26,inscription,FIC3,LCL
020874VASSE,2025-04-14,,surveillance,FIC2,CA
090489JOUBE,2025-04-14,,surveillance,FIC4,LCL
100495MARIN,2025-04-23,,surveillance,FIC4,CA
100495MARIN,,2025-05-27,inscription,FIC1,LCL
220403RENAU,2025-04-16,,surveillance,FIC3,LCL
220403RENAU,,2025-05-22,inscription,FIC2,LCL
290478VERDI,2025-04-26,,surveillance,FIC1,LCL
290478VERDI,,2025-05-31,inscription,FIC4,SOF
170278DUPUI,2025-04-26,,surveillance,FIC1,SOF
170278DUPUI,,2025-05-29,inscription,FIC3,SOF
110299DUPON,2025-04-22,,surveillance,FIC3,CA
230788PIRES,2025-04-25,,surveillance,FIC4,SOF
230788PIRES,,2025-05-26,inscription,FIC3,LCL
100905MARCH,2025-04-26,,surveillance,FIC3,LCL
100905MARCH,,2025-06-01,inscription,FIC3,LCL
251102ROUSS,2025-04-20,,surveillance,FIC4,CA
251102ROUSS,,2025-05-21,inscription,FIC3,SOF
160800ROBER,2025-04-23,,surveillance,FIC2,SOF
160800ROBER,,2025-05-25,inscription,FIC3,SOF
270969PARIS,2025-04-14,,surveillance,FIC3,SOF
270969PARIS,,2025-05-21,inscription,FIC4,CA
230265LOMBA,2025-04-24,,surveillance,FIC1,SOF
230265LOMBA,,2025-05-25,inscription,FIC4,LCL
130173ROY,2025-04-16,,surveillance,FIC3,CA
130173ROY,,2025-05-21,inscription,FIC2,CA
150396CHAUV,2025-04-25,,surveillance,FIC2,LCL
150396CHAUV,,2025-05-28,inscription,FIC4,SOF
070295PERON,2025-04-25,,surveillance,FIC1,CA
090181GUICH,2025-04-16,,surveillance,FIC1,SOF
101006BOUVI,2025-04-15,,surveillance,FIC4,LCL
150782PICAR,2025-04-13,,surveillance,FIC3,LCL
180372BAZIN,2025-04-13,,surveillance,FIC1,SOF
180372BAZIN,,2025-05-14,inscription,FIC3,SOF
060192VINCE,2025-04-27,,surveillance,FIC2,LCL
180787JOSEP,2025-04-19,,surveillance,FIC2,SOF
180787JOSEP,,2025-05-26,inscription,FIC3,SOF
050380THIER,2025-04-26,,surveillance,FIC1,SOF
050380THIER,,2025-06-02,inscription,FIC2,SOF
301181VALLÉ,2025-04-15,,surveillance,FIC4,LCL
101067ROBIN,2025-04-21,,surveillance,FIC3,LCL
101067ROBIN,,2025-05-24,inscription,FIC4,LCL
131069LECLE,2025-04-18,,surveillance,FIC3,SOF
191165ROYER,2025-04-18,,surveillance,FIC2,CA
070684THIER,2025-04-19,,surveillance,FIC2,SOF
270673GROS,2025-04-27,,surveillance,FIC4,LCL
250492PRÉVO,2025-04-23,,surveillance,FIC2,SOF
141187DUFOU,2025-04-19,,surveillance,FIC1,LCL
071067LEFOR,2025-04-27,,surveillance,FIC4,CA
220472LANGL,2025-04-17,,surveillance,FIC2,SOF
170782GROND,2025-04-15,,surveillance,FIC4,LCL
170782GROND,,2025-05-19,inscription,FIC2,CA
260686BÈGUE,2025-04-24,,surveillance,FIC2,SOF
260686BÈGUE,,2025-05-29,inscription,FIC2,LCL
011205ANTOI,2025-04-22,,surveillance,FIC2,SOF
090102POTTI,2025-04-25,,surveillance,FIC1,CA
090102POTTI,,2025-05-31,inscription,FIC3,CA
060393VINCE,2025-04-16,,surveillance,FIC2,LCL
130183THIBA,2025-04-15,,surveillance,FIC3,LCL
130183THIBA,,2025-05-22,inscription,FIC4,SOF
010485POIRI,2025-04-17,,surveillance,FIC1,SOF
010485POIRI,,2025-05-21,inscription,FIC4,CA
040871DAVID,2025-04-22,,surveillance,FIC3,SOF
040871DAVID,,2025-05-27,inscription,FIC3,CA
011172DE OL,2025-04-26,,surveillance,FIC3,CA
011172DE OL,,2025-05-30,inscription,FIC3,LCL
090801RAYMO,2025-04-20,,surveillance,FIC2,SOF
110798IMBER,2025-04-16,,surveillance,FIC1,SOF
081077BAILL,2025-04-14,,surveillance,FIC2,CA
011068ROYER,2025-04-21,,surveillance,FIC4,CA
241167MICHE,2025-04-22,,surveillance,FIC4,LCL
020970VINCE,2025-04-25,,surveillance,FIC1,CA
220977LOPES,2025-04-17,,surveillance,FIC2,CA
220977LOPES,,2025-05-21,inscription,FIC2,SOF
050806BRUN,2025-04-20,,surveillance,FIC4,CA
151271BARTH,2025-04-15,,surveillance,FIC1,LCL
151271BARTH,,2025-05-20,inscription,FIC4,SOF
230792LEFOR,2025-04-21,,surveillance,FIC3,CA
230792LEFOR,,2025-05-28,inscription,FIC2,CA
120891GOSSE,2025-04-25,,surveillance,FIC3,LCL
120891GOSSE,,2025-05-31,inscription,FIC2,LCL
270689GOMES,2025-04-13,,surveillance,FIC1,SOF
020879TESSI,2025-04-27,,surveillance,FIC2,LCL
010885LEMOI,2025-04-27,,surveillance,FIC4,LCL
160984DA SI,2025-04-27,,surveillance,FIC3,SOF
290699DEVAU,2025-04-18,,surveillance,FIC3,SOF
071278DIALL,2025-04-26,,surveillance,FIC2,SOF
231095BÈGUE,2025-04-13,,surveillance,FIC3,CA
231095BÈGUE,,2025-05-19,inscription,FIC1,CA
260802JOLY,2025-04-23,,surveillance,FIC3,LCL
260802JOLY,,2025-05-25,inscription,FIC2,SOF
201072LEMAÎ,2025-04-23,,surveillance,FIC4,CA
160605MARIO,2025-04-14,,surveillance,FIC2,CA
231206THIBA,2025-04-25,,surveillance,FIC2,CA
231206THIBA,,2025-05-28,inscription,FIC1,SOF
190901JACQU,2025-04-27,,surveillance,FIC1,CA
190901JACQU,,2025-06-01,inscription,FIC1,SOF
201270LAGAR,2025-04-16,,surveillance,FIC4,LCL
121299PERRE,2025-04-16,,surveillance,FIC3,SOF
121299PERRE,,2025-05-19,inscription,FIC1,SOF
150504FONTA,2025-04-13,,surveillance,FIC1,CA
020391GROS,2025-04-24,,surveillance,FIC4,LCL
020391GROS,,2025-05-28,inscription,FIC1,LCL
280964GARNI,2025-04-28,,surveillance,FIC1,SOF
280964GARNI,,2025-06-03,inscription,FIC2,LCL
230506LEBLA,2025-04-17,,surveillance,FIC3,SOF
230506LEBLA,,2025-05-20,inscription,FIC2,LCL
071270GUILL,2025-04-28,,surveillance,FIC1,LCL
071270GUILL,,2025-05-30,inscription,FIC4,CA
171092FISCH,2025-04-17,,surveillance,FIC2,LCL
250792MARIN,2025-04-23,,surveillance,FIC1,SOF
310394GROS,2025-04-13,,surveillance,FIC4,SOF
310394GROS,,2025-05-16,inscription,FIC2,CA
121201BERTI,2025-04-15,,surveillance,FIC1,LCL
121201BERTI,,2025-05-21,inscription,FIC1,LCL
270787FRANÇ,2025-04-19,,surveillance,FIC4,SOF
270787FRANÇ,,2025-05-23,inscription,FIC1,LCL
300995COLLI,2025-04-25,,surveillance,FIC3,CA
160376BOUCH,2025-04-16,,surveillance,FIC1,CA
060879BRUNE,2025-04-21,,surveillance,FIC3,CA
060879BRUNE,,2025-05-22,inscription,FIC1,CA
150384GROS,2025-04-22,,surveillance,FIC1,CA
