id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
090797LECLE,2025-04-27,,surveillance,FIC4,LCL
090797LECLE,,2025-05-28,inscription,FIC2,CA
231201MARQU,2025-04-12,,surveillance,FIC2,CA
231201MARQU,,2025-05-16,inscription,FIC1,SOF
021291BUISS,2025-04-12,,surveillance,FIC3,CA
140898FRANÇ,2025-04-13,,surveillance,FIC4,LCL
211088BONNE,2025-04-27,,surveillance,FIC1,LCL
211088BONNE,,2025-05-28,inscription,FIC2,SOF
191284BLANC,2025-04-12,,surveillance,FIC1,LCL
191284BLANC,,2025-05-14,inscription,FIC2,SOF
161066ROLLA,2025-04-27,,surveillance,FIC3,CA
161066ROLLA,,2025-05-31,inscription,FIC3,SOF
301191PERON,2025-04-15,,surveillance,FIC4,SOF
070980LOUIS,2025-04-25,,surveillance,FIC2,CA
070980LOUIS,,2025-05-28,inscription,FIC3,SOF
180177GOSSE,2025-04-22,,surveillance,FIC2,LCL
120800BARTH,2025-04-21,,surveillance,FIC1,CA
220899VERDI,2025-04-21,,surveillance,FIC2,CA
220899VERDI,,2025-05-25,inscription,FIC3,SOF
301270GUILL,2025-04-13,,surveillance,FIC4,CA
301270GUILL,,2025-05-15,inscription,FIC3,CA
151005DELMA,2025-04-23,,surveillance,FIC4,LCL
120570BARBE,2025-04-27,,surveillance,FIC1,LCL
170492OLLIV,2025-04-22,,surveillance,FIC4,LCL
300973LOMBA,2025-04-19,,surveillance,FIC4,SOF
300973LOMBA,,2025-05-21,inscription,FIC4,SOF
051291LAGAR,2025-04-26,,surveillance,FIC4,SOF
040475LEMAÎ,2025-04-23,,surveillance,FIC1,LCL
040475LEMAÎ,,2025-05-30,inscription,FIC2,LCL
310569DA CO,2025-04-27,,surveillance,FIC3,CA
310569DA CO,,2025-05-30,inscription,FIC1,CA
090287GIRAR,2025-04-22,,surveillance,FIC2,SOF
171071MATHI,2025-04-22,,surveillance,FIC4,SOF
290403CHEVA,2025-04-20,,surveillance,FIC1,SOF
290403CHEVA,,2025-05-22,inscription,FIC3,LCL
310565BOULA,2025-04-24,,surveillance,FIC4,SOF
310565BOULA,,2025-05-25,inscription,FIC2,CA
260379VALEN,2025-04-12,,surveillance,FIC2,LCL
260379VALEN,,2025-05-14,inscription,FIC3,SOF
040567HOARE,2025-04-16,,surveillance,FIC2,CA
040567HOARE,,2025-05-18,inscription,FIC4,CA
180385ALLAR,2025-04-14,,surveillance,FIC3,LCL
290192MARIN,2025-04-21,,surveillance,FIC2,LCL
090672PERON,2025-04-16,,surveillance,FIC3,LCL
240482DELAT,2025-04-21,,surveillance,FIC2,CA
210864BESSO,2025-04-20,,surveillance,FIC4,LCL
310582CLERC,2025-04-21,,surveillance,FIC2,SOF
310582CLERC,,2025-05-22,inscription,FIC1,SOF
070471BAILL,2025-04-19,,surveillance,FIC1,CA
020277ARNAU,2025-04-12,,surveillance,FIC2,LCL
300498BAUDR,2025-04-13,,surveillance,FIC4,SOF
300601GARCI,2025-04-19,,surveillance,FIC3,SOF
300601GARCI,,2025-05-23,inscription,FIC2,SOF
230872LESAG,2025-04-17,,surveillance,FIC2,LCL
230872LESAG,,2025-05-22,inscription,FIC1,CA
020277MERLE,2025-04-26,,surveillance,FIC2,SOF
020277MERLE,,2025-05-28,inscription,FIC1,LCL
310191BOURG,2025-04-14,,surveillance,FIC3,CA
260106LELEU,2025-04-26,,surveillance,FIC3,LCL
020278DELAU,2025-04-12,,surveillance,FIC4,LCL
020278DELAU,,2025-05-15,inscription,FIC4,LCL
180107LEMON,2025-04-19,,surveillance,FIC1,CA
290490LEMAÎ,2025-04-19,,surveillance,FIC2,SOF
010886DELOR,2025-04-18,,surveillance,FIC3,CA
010886DELOR,,2025-05-23,inscription,FIC1,LCL
070378PERRE,2025-04-22,,surveillance,FIC2,LCL
070378PERRE,,2025-05-25,inscription,FIC3,LCL
050401PIERR,2025-04-26,,surveillance,FIC1,LCL
250899RENAU,2025-04-14,,surveillance,FIC4,LCL
301064RAYMO,2025-04-13,,surveillance,FIC2,SOF
301064RAYMO,,2025-05-15,inscription,FIC1,SOF
250305TESSI,2025-04-13,,surveillance,FIC3,CA
250305TESSI,,2025-05-17,inscription,FIC1,CA
120105COUTU,2025-04-18,,surveillance,FIC4,LCL
221002MASSE,2025-04-17,,surveillance,FIC1,SOF
221002MASSE,,2025-05-18,inscription,FIC1,LCL
301166PASQU,2025-04-19,,surveillance,FIC1,SOF
170794GEORG,2025-04-27,,surveillance,FIC2,CA
170794GEORG,,2025-05-28,inscription,FIC1,LCL
250467LEGRA,2025-04-18,,surveillance,FIC2,SOF
250467LEGRA,,2025-05-19,inscription,FIC1,CA
200973LOPEZ,2025-04-19,,surveillance,FIC1,SOF
280893MORVA,2025-04-15,,surveillance,FIC3,SOF
280893MORVA,,2025-05-19,inscription,FIC1,CA
170406ROLLA,2025-04-23,,surveillance,FIC1,LCL
020992HEBER,2025-04-26,,surveillance,FIC2,LCL
020992HEBER,,2025-06-02,inscription,FIC1,CA
190376JOSEP,2025-04-24,,surveillance,FIC3,CA
190376JOSEP,,2025-05-25,inscription,FIC3,LCL
130497VERDI,2025-04-18,,surveillance,FIC1,CA
050499RODRI,2025-04-13,,surveillance,FIC3,CA
050499RODRI,,2025-05-20,inscription,FIC2,CA
191188LEROU,2025-04-17,,surveillance,FIC4,SOF
030190GRÉGO,2025-04-18,,surveillance,FIC1,LCL
180802DUHAM,2025-04-19,,surveillance,FIC3,LCL
180802DUHAM,,2025-05-20,inscription,FIC4,LCL
260198MARÉC,2025-04-19,,surveillance,FIC2,CA
260198MARÉC,,2025-05-23,inscription,FIC4,SOF
230498BRUNE,2025-04-12,,surveillance,FIC3,CA
080804DIDIE,2025-04-18,,surveillance,FIC3,CA
211268DIAZ,2025-04-17,,surveillance,FIC4,LCL
211268DIAZ,,2025-05-23,inscription,FIC3,CA
161100BENAR,2025-04-26,,surveillance,FIC2,SOF
161100BENAR,,2025-05-27,inscription,FIC3,CA
220381DE SO,2025-04-13,,surveillance,FIC1,LCL
220381DE SO,,2025-05-16,inscription,FIC2,LCL
160776PASQU,2025-04-14,,surveillance,FIC1,CA
160776PASQU,,2025-05-19,inscription,FIC2,SOF
250880BARBE,2025-04-23,,surveillance,FIC2,SOF
250880BARBE,,2025-05-30,inscription,FIC4,CA
191096BONNE,2025-04-27,,surveillance,FIC2,SOF
191096BONNE,,2025-05-31,inscription,FIC4,SOF
251106BIGOT,2025-04-16,,surveillance,FIC2,LCL
251106BIGOT,,2025-05-18,inscription,FIC4,SOF
030290BARTH,2025-04-22,,surveillance,FIC1,SOF
130301GARNI,2025-04-12,,surveillance,FIC4,SOF
130301GARNI,,2025-05-14,inscription,FIC1,LCL
031179MARTI,2025-04-12,,surveillance,FIC3,CA
031179MARTI,,2025-05-18,inscription,FIC4,SOF
201192LEROU,2025-04-14,,surveillance,FIC3,LCL
031267POTTI,2025-04-19,,surveillance,FIC4,SOF
031267POTTI,,2025-05-26,inscription,FIC3,LCL
060779MILLE,2025-04-19,,surveillance,FIC1,SOF
150776THIBA,2025-04-17,,surveillance,FIC4,CA
150776THIBA,,2025-05-21,inscription,FIC4,CA
240189BARBI,2025-04-18,,surveillance,FIC1,CA
240189BARBI,,2025-05-21,inscription,FIC2,SOF
230697DE SO,2025-04-22,,surveillance,FIC1,LCL
170995NEVEU,2025-04-18,,surveillance,FIC3,SOF
030203DELAT,2025-04-24,,surveillance,FIC3,SOF
030203DELAT,,2025-05-30,inscription,FIC1,LCL
231096KLEIN,2025-04-23,,surveillance,FIC4,SOF
231096KLEIN,,2025-05-27,inscription,FIC3,CA
100802RENAU,2025-04-15,,surveillance,FIC1,CA
300775GUÉRI,2025-04-17,,surveillance,FIC2,SOF
300775GUÉRI,,2025-05-21,inscription,FIC3,CA
160964PINTO,2025-04-15,,surveillance,FIC4,LCL
191083COLLI,2025-04-26,,surveillance,FIC2,CA
060607GOSSE,2025-04-21,,surveillance,FIC3,LCL
120683LEROY,2025-04-24,,surveillance,FIC1,LCL
140978BOURG,2025-04-18,,surveillance,FIC1,LCL
140978BOURG,,2025-05-24,inscription,FIC4,SOF
300787SEGUI,2025-04-21,,surveillance,FIC1,CA
051299PRÉVO,2025-04-17,,surveillance,FIC4,SOF
140373LEBON,2025-04-23,,surveillance,FIC1,SOF
091287ROCHE,2025-04-22,,surveillance,FIC3,CA
091287ROCHE,,2025-05-24,inscription,FIC1,SOF
151206RENAR,2025-04-24,,surveillance,FIC2,SOF
120202LENOI,2025-04-21,,surveillance,FIC4,LCL
120202LENOI,,2025-05-26,inscription,FIC2,SOF
140695MACE,2025-04-24,,surveillance,FIC2,SOF
150385GUYON,2025-04-22,,surveillance,FIC2,CA
150385GUYON,,2025-05-28,inscription,FIC1,SOF
260166PIERR,2025-04-13,,surveillance,FIC3,SOF
260166PIERR,,2025-05-20,inscription,FIC1,SOF
240486ROUSS,2025-04-23,,surveillance,FIC4,SOF
240486ROUSS,,2025-05-30,inscription,FIC3,SOF
130182GERMA,2025-04-26,,surveillance,FIC3,CA
130182GERMA,,2025-05-31,inscription,FIC1,CA
170666PRUVO,2025-04-19,,surveillance,FIC1,SOF
090396VAILL,2025-04-15,,surveillance,FIC2,SOF
130275BESSO,2025-04-20,,surveillance,FIC4,LCL
130275BESSO,,2025-05-26,inscription,FIC3,CA
031000BOUSQ,2025-04-27,,surveillance,FIC1,SOF
050879COLLI,2025-04-25,,surveillance,FIC1,CA
050879COLLI,,2025-05-30,inscription,FIC4,SOF
120493GOMEZ,2025-04-12,,surveillance,FIC1,SOF
120493GOMEZ,,2025-05-18,inscription,FIC4,SOF
140985RAMOS,2025-04-20,,surveillance,FIC3,CA
040389FERNA,2025-04-14,,surveillance,FIC1,CA
080781GUIBE,2025-04-24,,surveillance,FIC2,CA
310783BARBI,2025-04-20,,surveillance,FIC1,LCL
310783BARBI,,2025-05-24,inscription,FIC3,CA
040875TANGU,2025-04-27,,surveillance,FIC2,LCL
140499MILLE,2025-04-12,,surveillance,FIC2,LCL
110288VASSE,2025-04-22,,surveillance,FIC4,CA
110288VASSE,,2025-05-23,inscription,FIC1,LCL
170478HUBER,2025-04-18,,surveillance,FIC2,SOF
170478HUBER,,2025-05-24,inscription,FIC3,CA
090368MARIE,2025-04-26,,surveillance,FIC1,LCL
070298COURT,2025-04-24,,surveillance,FIC2,CA
070298COURT,,2025-05-27,inscription,FIC3,CA
150883FLEUR,2025-04-15,,surveillance,FIC1,CA
150883FLEUR,,2025-05-21,inscription,FIC1,SOF
180798LEDOU,2025-04-16,,surveillance,FIC3,LCL
160873LECOQ,2025-04-24,,surveillance,FIC2,SOF
160873LECOQ,,2025-05-30,inscription,FIC3,SOF
031287PARIS,2025-04-23,,surveillance,FIC2,LCL
100188LOPES,2025-04-26,,surveillance,FIC2,LCL
220404GONZA,2025-04-12,,surveillance,FIC3,SOF
220404GONZA,,2025-05-19,inscription,FIC1,CA
200473SCHNE,2025-04-13,,surveillance,FIC1,SOF
200473SCHNE,,2025-05-20,inscription,FIC2,CA
170593VALLE,2025-04-21,,surveillance,FIC3,CA
170593VALLE,,2025-05-23,inscription,FIC2,CA
020395LE GO,2025-04-19,,surveillance,FIC4,CA
101180MERLE,2025-04-16,,surveillance,FIC2,CA
150176LAPOR,2025-04-23,,surveillance,FIC4,SOF
150176LAPOR,,2025-05-24,inscription,FIC1,CA
181288PAUL,2025-04-14,,surveillance,FIC2,CA
181288PAUL,,2025-05-17,inscription,FIC2,CA
260369LACRO,2025-04-19,,surveillance,FIC3,LCL
180966VERDI,2025-04-25,,surveillance,FIC3,LCL
010967BRIAN,2025-04-17,,surveillance,FIC1,SOF
010967BRIAN,,2025-05-24,inscription,FIC2,SOF
200283DIALL,2025-04-16,,surveillance,FIC2,LCL
261096GRENI,2025-04-13,,surveillance,FIC3,CA
261096GRENI,,2025-05-19,inscription,FIC2,CA
050698MARTI,2025-04-12,,surveillance,FIC4,LCL
100106RAYMO,2025-04-22,,surveillance,FIC1,CA
031172LAINE,2025-04-14,,surveillance,FIC1,CA
220465COUTU,2025-04-14,,surveillance,FIC1,CA
220465COUTU,,2025-05-19,inscription,FIC3,LCL
190689MALLE,2025-04-26,,surveillance,FIC3,LCL
190689MALLE,,2025-05-27,inscription,FIC2,CA
021183GOMES,2025-04-19,,surveillance,FIC1,LCL
030307AUBER,2025-04-15,,surveillance,FIC2,LCL
210705GERMA,2025-04-24,,surveillance,FIC1,SOF
190600JOURD,2025-04-21,,surveillance,FIC3,CA
041269AUGER,2025-04-12,,surveillance,FIC2,CA
180407PEREZ,2025-04-25,,surveillance,FIC2,LCL
120491PELLE,2025-04-23,,surveillance,FIC4,LCL
120491PELLE,,2025-05-29,inscription,FIC1,LCL
140288MILLE,2025-04-16,,surveillance,FIC2,LCL
140288MILLE,,2025-05-19,inscription,FIC1,CA
140871AUBRY,2025-04-12,,surveillance,FIC1,LCL
240997PARIS,2025-04-13,,surveillance,FIC2,CA
240997PARIS,,2025-05-17,inscription,FIC4,CA
251265CHART,2025-04-13,,surveillance,FIC2,SOF
251265CHART,,2025-05-20,inscription,FIC2,LCL
250204COLIN,2025-04-13,,surveillance,FIC4,LCL
250204COLIN,,2025-05-15,inscription,FIC3,LCL
130469TECHE,2025-04-21,,surveillance,FIC3,CA
040994MOREL,2025-04-16,,surveillance,FIC3,SOF
210294COUTU,2025-04-15,,surveillance,FIC3,CA
310785DURAN,2025-04-20,,surveillance,FIC2,SOF
150606GAUTH,2025-04-18,,surveillance,FIC4,SOF
220295LEMAÎ,2025-04-18,,surveillance,FIC4,CA
240268GOSSE,2025-04-22,,surveillance,FIC3,CA
240268GOSSE,,2025-05-23,inscription,FIC3,LCL
100378LAUNA,2025-04-14,,surveillance,FIC1,CA
100378LAUNA,,2025-05-19,inscription,FIC3,SOF
120178JOLY,2025-04-22,,surveillance,FIC1,SOF
101002VALLE,2025-04-24,,surveillance,FIC2,CA
101002VALLE,,2025-05-27,inscription,FIC4,CA
210992MAURY,2025-04-16,,surveillance,FIC4,LCL
100901DUPON,2025-04-25,,surveillance,FIC2,SOF
220192LESAG,2025-04-19,,surveillance,FIC4,LCL
220192LESAG,,2025-05-22,inscription,FIC3,CA
280192LAINE,2025-04-14,,surveillance,FIC2,CA
280192LAINE,,2025-05-21,inscription,FIC4,CA
151287RAMOS,2025-04-27,,surveillance,FIC1,SOF
091105LEGRO,2025-04-20,,surveillance,FIC4,CA
090486DESCH,2025-04-12,,surveillance,FIC2,CA
090486DESCH,,2025-05-13,inscription,FIC1,SOF
010473LACRO,2025-04-19,,surveillance,FIC2,SOF
270367JOURD,2025-04-18,,surveillance,FIC4,LCL
310190GRÉGO,2025-04-13,,surveillance,FIC4,LCL
310190GRÉGO,,2025-05-16,inscription,FIC4,CA
130883BOURD,2025-04-14,,surveillance,FIC1,CA
130883BOURD,,2025-05-20,inscription,FIC2,CA
011068DUVAL,2025-04-27,,surveillance,FIC2,SOF
300972LEFÈV,2025-04-12,,surveillance,FIC2,CA
300781GILLE,2025-04-12,,surveillance,FIC2,CA
300781GILLE,,2025-05-19,inscription,FIC3,SOF
070865HERNA,2025-04-19,,surveillance,FIC3,CA
220890LE RO,2025-04-20,,surveillance,FIC4,LCL
220890LE RO,,2025-05-27,inscription,FIC1,SOF
110979CHARL,2025-04-24,,surveillance,FIC2,CA
201181GUILL,2025-04-15,,surveillance,FIC2,CA
201181GUILL,,2025-05-16,inscription,FIC1,SOF
020497NICOL,2025-04-27,,surveillance,FIC3,SOF
020497NICOL,,2025-05-30,inscription,FIC2,LCL
221166HUET,2025-04-13,,surveillance,FIC2,LCL
080903MASSE,2025-04-20,,surveillance,FIC2,SOF
300367MAILL,2025-04-12,,surveillance,FIC3,LCL
300367MAILL,,2025-05-17,inscription,FIC1,CA
211071JACOB,2025-04-15,,surveillance,FIC4,CA
060789BERTH,2025-04-23,,surveillance,FIC1,SOF
070803SALMO,2025-04-17,,surveillance,FIC2,LCL
110387MARTE,2025-04-20,,surveillance,FIC4,SOF
080390LEMON,2025-04-27,,surveillance,FIC2,LCL
080390LEMON,,2025-05-29,inscription,FIC3,LCL
010370DELAU,2025-04-18,,surveillance,FIC3,LCL
010370DELAU,,2025-05-22,inscription,FIC2,SOF
240397ROUSS,2025-04-25,,surveillance,FIC1,SOF
240397ROUSS,,2025-05-26,inscription,FIC4,CA
070482DUHAM,2025-04-14,,surveillance,FIC4,CA
070482DUHAM,,2025-05-17,inscription,FIC2,SOF
151275NAVAR,2025-04-17,,surveillance,FIC4,SOF
151275NAVAR,,2025-05-23,inscription,FIC1,LCL
300974CHEVA,2025-04-12,,surveillance,FIC4,CA
171287PIRES,2025-04-21,,surveillance,FIC1,LCL
221071LABBÉ,2025-04-16,,surveillance,FIC2,CA
221071LABBÉ,,2025-05-23,inscription,FIC3,SOF
240799DUMON,2025-04-25,,surveillance,FIC4,LCL
021089BESNA,2025-04-18,,surveillance,FIC3,CA
021089BESNA,,2025-05-21,inscription,FIC3,CA
290399HEBER,2025-04-15,,surveillance,FIC4,SOF
290399HEBER,,2025-05-17,inscription,FIC1,CA
090805GROND,2025-04-19,,surveillance,FIC1,LCL
090805GROND,,2025-05-24,inscription,FIC4,CA
220387LOISE,2025-04-15,,surveillance,FIC2,LCL
070506RODRI,2025-04-26,,surveillance,FIC2,LCL
070506RODRI,,2025-06-01,inscription,FIC1,LCL
250379GUYON,2025-04-15,,surveillance,FIC3,SOF
270682MOULI,2025-04-26,,surveillance,FIC1,LCL
270682MOULI,,2025-06-01,inscription,FIC3,LCL
300794LESAG,2025-04-24,,surveillance,FIC2,CA
220379LAROC,2025-04-16,,surveillance,FIC3,LCL
220379LAROC,,2025-05-19,inscription,FIC1,LCL
110300MASSO,2025-04-17,,surveillance,FIC3,CA
110300MASSO,,2025-05-18,inscription,FIC4,SOF
221101PETIT,2025-04-13,,surveillance,FIC2,LCL
221101PETIT,,2025-05-19,inscription,FIC4,SOF
040888NGUYE,2025-04-16,,surveillance,FIC2,SOF
191079LÉGER,2025-04-21,,surveillance,FIC4,LCL
021100DAVID,2025-04-19,,surveillance,FIC3,LCL
021100DAVID,,2025-05-20,inscription,FIC4,SOF
200768ROCHE,2025-04-20,,surveillance,FIC4,CA
200768ROCHE,,2025-05-22,inscription,FIC1,SOF
300995GILLE,2025-04-20,,surveillance,FIC2,SOF
300170COLAS,2025-04-15,,surveillance,FIC2,CA
300170COLAS,,2025-05-19,inscription,FIC1,LCL
210679EVRAR,2025-04-21,,surveillance,FIC1,CA
210679EVRAR,,2025-05-22,inscription,FIC1,SOF
161268ARNAU,2025-04-23,,surveillance,FIC4,LCL
161268ARNAU,,2025-05-26,inscription,FIC4,CA
190170BÈGUE,2025-04-15,,surveillance,FIC2,CA
290887DUVAL,2025-04-21,,surveillance,FIC4,LCL
290887DUVAL,,2025-05-28,inscription,FIC3,LCL
100393DIJOU,2025-04-19,,surveillance,FIC3,LCL
100393DIJOU,,2025-05-21,inscription,FIC4,CA
270790ROUX,2025-04-25,,surveillance,FIC3,SOF
081181HERNA,2025-04-26,,surveillance,FIC1,LCL
120876MAILL,2025-04-25,,surveillance,FIC4,SOF
120876MAILL,,2025-05-27,inscription,FIC3,LCL
190804BERNI,2025-04-13,,surveillance,FIC4,SOF
160587IMBER,2025-04-20,,surveillance,FIC2,SOF
060691CHART,2025-04-13,,surveillance,FIC1,CA
271096BOURD,2025-04-21,,surveillance,FIC2,LCL
090167PERRI,2025-04-14,,surveillance,FIC1,CA
090167PERRI,,2025-05-21,inscription,FIC1,LCL
120976GUILL,2025-04-12,,surveillance,FIC1,CA
120976GUILL,,2025-05-18,inscription,FIC2,SOF
300196GOSSE,2025-04-24,,surveillance,FIC4,LCL
261102COLAS,2025-04-27,,surveillance,FIC3,LCL
031191ROSSI,2025-04-23,,surveillance,FIC3,SOF
301001VINCE,2025-04-13,,surveillance,FIC3,CA
151292BOYER,2025-04-22,,surveillance,FIC4,SOF
020605COULO,2025-04-14,,surveillance,FIC3,LCL
251083ROUX,2025-04-17,,surveillance,FIC2,CA
251083ROUX,,2025-05-18,inscription,FIC1,CA
021106DELAH,2025-04-12,,surveillance,FIC3,SOF
040197MULLE,2025-04-21,,surveillance,FIC4,SOF
171172MAURI,2025-04-15,,surveillance,FIC1,CA
310878MARCH,2025-04-26,,surveillance,FIC2,CA
310878MARCH,,2025-05-27,inscription,FIC4,SOF
300905VALEN,2025-04-24,,surveillance,FIC4,SOF
300905VALEN,,2025-05-26,inscription,FIC3,LCL
300670JOSEP,2025-04-22,,surveillance,FIC3,CA
210489MAILL,2025-04-27,,surveillance,FIC1,SOF
210489MAILL,,2025-06-01,inscription,FIC4,SOF
140895JACQU,2025-04-26,,surveillance,FIC1,SOF
200292ROUSS,2025-04-19,,surveillance,FIC2,CA
200292ROUSS,,2025-05-23,inscription,FIC4,LCL
211187PARIS,2025-04-20,,surveillance,FIC2,CA
280407ANTOI,2025-04-26,,surveillance,FIC2,CA
280407ANTOI,,2025-06-01,inscription,FIC4,LCL
050985GAY,2025-04-18,,surveillance,FIC1,CA
060276CORDI,2025-04-24,,surveillance,FIC4,CA
060276CORDI,,2025-05-25,inscription,FIC4,CA
070173JACQU,2025-04-23,,surveillance,FIC2,SOF
070173JACQU,,2025-05-28,inscription,FIC3,SOF
151196CARRE,2025-04-21,,surveillance,FIC2,LCL
110375DUPUY,2025-04-25,,surveillance,FIC1,CA
240665PIRES,2025-04-26,,surveillance,FIC3,SOF
240665PIRES,,2025-06-01,inscription,FIC3,SOF
290403FERRA,2025-04-27,,surveillance,FIC3,LCL
290403FERRA,,2025-06-02,inscription,FIC3,CA
300186LETEL,2025-04-13,,surveillance,FIC4,SOF
300186LETEL,,2025-05-19,inscription,FIC2,LCL
100169LECLE,2025-04-13,,surveillance,FIC2,LCL
100169LECLE,,2025-05-19,inscription,FIC1,LCL
221294GUILB,2025-04-16,,surveillance,FIC4,LCL
080684MARY,2025-04-15,,surveillance,FIC3,LCL
220890JOSEP,2025-04-20,,surveillance,FIC4,LCL
220890JOSEP,,2025-05-26,inscription,FIC3,CA
090666HENRY,2025-04-18,,surveillance,FIC2,LCL
090666HENRY,,2025-05-20,inscription,FIC2,CA
050964GUIBE,2025-04-12,,surveillance,FIC1,LCL
020388FERRE,2025-04-26,,surveillance,FIC4,LCL
020388FERRE,,2025-05-31,inscription,FIC3,LCL
171294LEDOU,2025-04-16,,surveillance,FIC1,LCL
171294LEDOU,,2025-05-21,inscription,FIC4,SOF
120107PELLE,2025-04-21,,surveillance,FIC1,CA
061196PAREN,2025-04-15,,surveillance,FIC2,LCL
141167DUBOI,2025-04-23,,surveillance,FIC1,LCL
141167DUBOI,,2025-05-25,inscription,FIC2,LCL
160387LECLE,2025-04-16,,surveillance,FIC2,SOF
260202GONZA,2025-04-23,,surveillance,FIC2,CA
260202GONZA,,2025-05-28,inscription,FIC4,LCL
230478ROUSS,2025-04-17,,surveillance,FIC4,CA
030896BAZIN,2025-04-19,,surveillance,FIC4,LCL
030896BAZIN,,2025-05-25,inscription,FIC4,CA
020580DE SO,2025-04-15,,surveillance,FIC1,CA
020580DE SO,,2025-05-18,inscription,FIC4,CA
040483DA CO,2025-04-18,,surveillance,FIC4,CA
040483DA CO,,2025-05-20,inscription,FIC2,LCL
200471ROUSS,2025-04-16,,surveillance,FIC2,SOF
200471ROUSS,,2025-05-18,inscription,FIC1,LCL
170670MERLE,2025-04-21,,surveillance,FIC1,SOF
080692LETEL,2025-04-22,,surveillance,FIC2,CA
290304BOUSQ,2025-04-13,,surveillance,FIC2,CA
290304BOUSQ,,2025-05-18,inscription,FIC4,LCL
240873GIRAU,2025-04-21,,surveillance,FIC2,SOF
210976GAUDI,2025-04-21,,surveillance,FIC2,SOF
150294FERNA,2025-04-14,,surveillance,FIC2,LCL
220367MARTI,2025-04-18,,surveillance,FIC2,SOF
081193BRUNE,2025-04-18,,surveillance,FIC2,CA
261077PONS,2025-04-20,,surveillance,FIC4,CA
020289LE RO,2025-04-22,,surveillance,FIC3,LCL
180480MARTI,2025-04-12,,surveillance,FIC4,CA
310100ROUSS,2025-04-26,,surveillance,FIC2,LCL
310100ROUSS,,2025-05-27,inscription,FIC3,LCL
110506ARNAU,2025-04-15,,surveillance,FIC4,LCL
300469TANGU,2025-04-21,,surveillance,FIC2,SOF
090980LEFOR,2025-04-22,,surveillance,FIC2,SOF
090980LEFOR,,2025-05-29,inscription,FIC2,CA
061269PAYET,2025-04-19,,surveillance,FIC1,CA
230787MENAR,2025-04-27,,surveillance,FIC1,CA
131103GUILB,2025-04-21,,surveillance,FIC4,CA
131103GUILB,,2025-05-28,inscription,FIC4,LCL
230381BOURD,2025-04-13,,surveillance,FIC3,CA
230381BOURD,,2025-05-19,inscription,FIC2,SOF
210706POTTI,2025-04-26,,surveillance,FIC2,LCL
210706POTTI,,2025-05-28,inscription,FIC2,LCL
250493POTIE,2025-04-16,,surveillance,FIC1,LCL
250493POTIE,,2025-05-19,inscription,FIC2,CA
150877FRANÇ,2025-04-21,,surveillance,FIC1,CA
060769BECKE,2025-04-13,,surveillance,FIC1,LCL
060769BECKE,,2025-05-16,inscription,FIC1,SOF
071296BESNA,2025-04-16,,surveillance,FIC2,LCL
270696LOPES,2025-04-15,,surveillance,FIC1,CA
170381GAY,2025-04-15,,surveillance,FIC4,CA
030966PAGES,2025-04-23,,surveillance,FIC3,CA
090896MONNI,2025-04-16,,surveillance,FIC2,LCL
031175BENOI,2025-04-17,,surveillance,FIC2,LCL
100671CHARP,2025-04-27,,surveillance,FIC1,SOF
100671CHARP,,2025-05-30,inscription,FIC4,SOF
250799NORMA,2025-04-26,,surveillance,FIC3,SOF
231170LEBRE,2025-04-16,,surveillance,FIC1,SOF
231170LEBRE,,2025-05-17,inscription,FIC3,CA
120400LÉVÊQ,2025-04-17,,surveillance,FIC4,LCL
120400LÉVÊQ,,2025-05-18,inscription,FIC4,CA
230906LEMAI,2025-04-23,,surveillance,FIC3,LCL
230906LEMAI,,2025-05-24,inscription,FIC1,SOF
031069NORMA,2025-04-25,,surveillance,FIC2,SOF
150998BONNE,2025-04-15,,surveillance,FIC1,SOF
150998BONNE,,2025-05-16,inscription,FIC4,SOF
050885CARPE,2025-04-20,,surveillance,FIC3,CA
090571GUILL,2025-04-19,,surveillance,FIC2,LCL
110594ANDRE,2025-04-20,,surveillance,FIC1,LCL
200573FERRE,2025-04-24,,surveillance,FIC1,SOF
200573FERRE,,2025-05-27,inscription,FIC2,CA
090178GOMEZ,2025-04-21,,surveillance,FIC4,SOF
090178GOMEZ,,2025-05-27,inscription,FIC3,CA
311295MAILL,2025-04-26,,surveillance,FIC1,SOF
311295MAILL,,2025-06-01,inscription,FIC3,LCL
050385BARRE,2025-04-20,,surveillance,FIC4,LCL
091280CARPE,2025-04-18,,surveillance,FIC2,CA
240284GIMEN,2025-04-12,,surveillance,FIC3,LCL
080574LEGEN,2025-04-13,,surveillance,FIC2,LCL
170905LEROU,2025-04-21,,surveillance,FIC1,LCL
180606BRUNE,2025-04-12,,surveillance,FIC3,CA
180606BRUNE,,2025-05-16,inscription,FIC2,CA
070198LECOQ,2025-04-20,,surveillance,FIC3,LCL
160275PHILI,2025-04-25,,surveillance,FIC2,LCL
160275PHILI,,2025-05-31,inscription,FIC2,CA
160802DANIE,2025-04-23,,surveillance,FIC1,CA
160802DANIE,,2025-05-30,inscription,FIC4,LCL
171286RAYNA,2025-04-14,,surveillance,FIC1,LCL
111088LEFOR,2025-04-25,,surveillance,FIC4,CA
190404BARRE,2025-04-22,,surveillance,FIC3,CA
190404BARRE,,2025-05-27,inscription,FIC1,SOF
020289PAGES,2025-04-12,,surveillance,FIC1,SOF
